"Year","Month","Dekad","NDVI","Average"
2021,1,1,0.3529971,0.3307815
2021,1,2,0.3414089,0.3171562
2021,1,3,0.3201095,0.2949669
2021,2,1,0.311018,0.2863402
2021,2,2,0.3029349,0.2796426
2021,2,3,0.298013,0.2755511
2021,3,1,0.2983007,0.2763308
2021,3,2,0.3044735,0.2807768
2021,3,3,0.3123041,0.2874811
2021,4,1,0.3173449,0.295748
2021,4,2,0.3263096,0.3160744
2021,4,3,0.3356521,0.3281137
2021,5,1,0.3466905,0.3411177
2021,5,2,0.3594944,0.3553473
2021,5,3,0.3892175,0.389339
2021,6,1,0.4080584,0.4101185
2021,6,2,0.4276983,0.4331391
2021,6,3,0.448123,0.4585474
2021,7,1,0.5042865,0.5215186
2021,7,2,0.5423963,0.5523432
2021,7,3,0.5829417,0.5834581
2021,8,1,0.6480632,0.6388445
2021,8,2,0.6613147,0.659277
2021,8,3,0.6649253,0.6733207
2021,9,1,0.6632345,0.6808373
2021,9,2,0.6535855,0.6776348
2021,9,3,0.648881,0.6673315
2021,10,1,0.6379376,0.6514088
2021,10,2,0.6194196,0.6297907
2021,10,3,0.567657,0.5717745
2021,11,1,0.5389618,0.5383408
2021,11,2,0.5095208,0.5038555
2021,11,3,0.4479373,0.438909
2021,12,1,0.4182994,0.4107959
2021,12,2,0.3904731,0.3860775
2021,12,3,0.3674169,0.3647839
2022,1,1,0.3406451,0.3307815
2022,1,2,0.3288331,0.3171562
2022,1,3,0.3048833,0.2949669
2022,2,1,0.2947324,0.2863402
2022,2,2,0.2870436,0.2796426
2022,2,3,0.2827148,0.2755511
2022,3,1,0.2839072,0.2763308
2022,3,2,0.2883673,0.2807768
2022,3,3,0.2941423,0.2874811
2022,4,1,0.2995295,0.295748
2022,4,2,N/A,0.3160744
2022,4,3,N/A,0.3281137
2022,5,1,N/A,0.3411177
2022,5,2,N/A,0.3553473
2022,5,3,N/A,0.389339
2022,6,1,N/A,0.4101185
2022,6,2,N/A,0.4331391
2022,6,3,N/A,0.4585474
2022,7,1,N/A,0.5215186
2022,7,2,N/A,0.5523432
2022,7,3,N/A,0.5834581
2022,8,1,N/A,0.6388445
2022,8,2,N/A,0.659277
2022,8,3,N/A,0.6733207
2022,9,1,N/A,0.6808373
2022,9,2,N/A,0.6776348
2022,9,3,N/A,0.6673315
2022,10,1,N/A,0.6514088
2022,10,2,N/A,0.6297907
2022,10,3,N/A,0.5717745
2022,11,1,N/A,0.5383408
2022,11,2,N/A,0.5038555
2022,11,3,N/A,0.438909
2022,12,1,N/A,0.4107959
2022,12,2,N/A,0.3860775
2022,12,3,N/A,0.3647839