"Year","Month","Dekad","NDVI Anomaly"
2020,1,1,99.799873694711
2020,1,2,99.6175442162118
2020,1,3,98.8569035322414
2020,2,1,98.4365631519452
2020,2,2,98.3525566880836
2020,2,3,98.4129898576258
2020,3,1,98.2735784192792
2020,3,2,98.554474616349
2020,3,3,99.0530106928077
2020,4,1,99.49646570014
2020,4,2,99.3485288645954
2020,4,3,98.978436568965
2020,5,1,98.2102146633764
2020,5,2,96.2661028520745
2020,5,3,91.6908989876122
2020,6,1,89.2184807441607
2020,6,2,87.7246760870709
2020,6,3,87.525944959995
2020,7,1,89.3459684424765
2020,7,2,90.5085061036714
2020,7,3,91.7522771810241
2020,8,1,94.2607197015246
2020,8,2,96.0849456379706
2020,8,3,98.4603522050856
2020,9,1,100.890309687854
2020,9,2,104.085694128635
2020,9,3,104.743157524398
2020,10,1,105.471568935519
2020,10,2,106.765769712281
2020,10,3,108.568971153714
2020,11,1,107.909433562115
2020,11,2,107.10377038427
2020,11,3,106.206621467005
2020,12,1,106.62519650245
2020,12,2,106.639038876111
2020,12,3,106.740585037127
2021,1,1,106.266725074001
2021,1,2,105.834720573656
2021,1,3,104.688093988815
2021,2,1,104.602192833313
2021,2,2,104.491498800093
2021,2,3,104.274501214228
2021,3,1,103.303173153217
2021,3,2,102.933527725238
2021,3,3,102.413487481615
2021,4,1,101.813060882824
2021,4,2,101.298386249127
2021,4,3,101.301491083676
2021,5,1,101.185262006631
2021,5,2,100.780833934688
2021,5,3,100.169997324497
2021,6,1,101.191182407063
2021,6,2,103.346258006098
2021,6,3,106.151281392746
2021,7,1,109.69780868922
2021,7,2,109.946226910648
2021,7,3,109.48308080536
2021,8,1,107.549509844669
2021,8,2,106.412481820298
2021,8,3,105.028143135403
2021,9,1,103.588365268021
2021,9,2,101.619447971003
2021,9,3,101.018541947375
2021,10,1,99.7936327076917
2021,10,2,98.633377864757
2021,10,3,96.734678058416
2021,11,1,96.2881832211877
2021,11,2,96.2356638776831
2021,11,3,97.7809216096327
2021,12,1,98.6380168444395
2021,12,2,99.2958697158564
2021,12,3,99.8538312508127
2022,1,1,99.5698347843119
2022,1,2,99.1708336257975
2022,1,3,98.6009508157386
2022,2,1,98.6309220744608
2022,2,2,99.0337086140574
2022,2,3,99.5126708251988
2022,3,1,99.7582766612449
2022,3,2,99.6695443384482
2022,3,3,99.4375551940692
2022,4,1,99.2071021793845
2022,4,2,N/A,
2022,4,3,N/A,
2022,5,1,N/A,
2022,5,2,N/A,
2022,5,3,N/A,
2022,6,1,N/A,
2022,6,2,N/A,
2022,6,3,N/A,
2022,7,1,N/A,
2022,7,2,N/A,
2022,7,3,N/A,
2022,8,1,N/A,
2022,8,2,N/A,
2022,8,3,N/A,
2022,9,1,N/A,
2022,9,2,N/A,
2022,9,3,N/A,
2022,10,1,N/A,
2022,10,2,N/A,
2022,10,3,N/A,
2022,11,1,N/A,
2022,11,2,N/A,
2022,11,3,N/A,
2022,12,1,N/A,
2022,12,2,N/A,
2022,12,3,N/A,