"Year","Month","Dekad","NDVI","Average"
2021,1,1,0.7184636,0.6879387
2021,1,2,0.7117382,0.6815181
2021,1,3,0.7047118,0.6814233
2021,2,1,0.7047419,0.6870889
2021,2,2,0.7077717,0.6956458
2021,2,3,0.7135366,0.7062502
2021,3,1,0.7318716,0.7298347
2021,3,2,0.7439286,0.7416213
2021,3,3,0.7571063,0.7530502
2021,4,1,0.7710853,0.7640782
2021,4,2,0.7995854,0.7846232
2021,4,3,0.8125974,0.7937015
2021,5,1,0.8237312,0.8016524
2021,5,2,0.8323442,0.8083399
2021,5,3,0.8403147,0.8177278
2021,6,1,0.840612,0.8206352
2021,6,2,0.839222,0.8226196
2021,6,3,0.8368742,0.8238716
2021,7,1,0.8333397,0.8242971
2021,7,2,0.8313437,0.8243081
2021,7,3,0.8301966,0.8242786
2021,8,1,0.8296601,0.8247217
2021,8,2,0.8302455,0.8253518
2021,8,3,0.8313282,0.8262217
2021,9,1,0.8321753,0.8272222
2021,9,2,0.831937,0.8285429
2021,9,3,0.8311204,0.8282719
2021,10,1,0.8307117,0.8269361
2021,10,2,0.8304774,0.8241386
2021,10,3,0.8254504,0.812713
2021,11,1,0.8197461,0.8035475
2021,11,2,0.8113561,0.7919213
2021,11,3,0.7867071,0.7622034
2021,12,1,0.7727716,0.7453132
2021,12,2,0.7586424,0.7282063
2021,12,3,0.7449445,0.7121458
2022,1,1,0.7199129,0.6879387
2022,1,2,0.7099782,0.6815181
2022,1,3,0.6952621,0.6814233
2022,2,1,0.6948722,0.6870889
2022,2,2,0.6988977,0.6956458
2022,2,3,0.7066622,0.7062502
2022,3,1,0.7289039,0.7298347
2022,3,2,0.7410799,0.7416213
2022,3,3,0.7518785,0.7530502
2022,4,1,0.760247,0.7640782
2022,4,2,N/A,0.7846232
2022,4,3,N/A,0.7937015
2022,5,1,N/A,0.8016524
2022,5,2,N/A,0.8083399
2022,5,3,N/A,0.8177278
2022,6,1,N/A,0.8206352
2022,6,2,N/A,0.8226196
2022,6,3,N/A,0.8238716
2022,7,1,N/A,0.8242971
2022,7,2,N/A,0.8243081
2022,7,3,N/A,0.8242786
2022,8,1,N/A,0.8247217
2022,8,2,N/A,0.8253518
2022,8,3,N/A,0.8262217
2022,9,1,N/A,0.8272222
2022,9,2,N/A,0.8285429
2022,9,3,N/A,0.8282719
2022,10,1,N/A,0.8269361
2022,10,2,N/A,0.8241386
2022,10,3,N/A,0.812713
2022,11,1,N/A,0.8035475
2022,11,2,N/A,0.7919213
2022,11,3,N/A,0.7622034
2022,12,1,N/A,0.7453132
2022,12,2,N/A,0.7282063
2022,12,3,N/A,0.7121458