"Year","Month","Dekad","1 Month Anomaly (%)","3 Months Anomaly (%)","Value","Average"
2019,1,1,100,86.5126547574385,0,0
2019,1,2,100,125.920220082531,0,0
2019,1,3,100.009995002499,112.259078501117,0.006,0.005
2019,2,1,100.149895073449,100.609573298691,0.016,0.002
2019,2,2,100.169643748129,100.628679772478,0.016,0.014
2019,2,3,110.751946388095,111.209613869188,1.206,0.131
2019,3,1,105.938284894151,106.069027341999,0.588,1.003
2019,3,2,100.853838391679,100.984190948543,1.199,1.749
2019,3,3,91.7094999092943,98.328240158188,3.379,3.785
2019,4,1,91.9260344196265,94.6320042157035,10.527,11.776
2019,4,2,84.6146805784368,85.8457775489186,13.074,18.143
2019,4,3,81.4142263473635,82.8184511214558,16.748,21.924
2019,5,1,86.6482909512114,87.4732535341146,40.968,43.172
2019,5,2,106.85867090666,100.664045790642,50.568,35.596
2019,5,3,120.488352932365,107.550680077128,59.328,44.742
2019,6,1,120.04789163455,105.644991125399,49.554,50.814
2019,6,2,108.871775228649,104.968132624777,43.129,43.253
2019,6,3,97.8494214614043,103.743267342785,51.65,53.658
2019,7,1,103.147365648654,105.486768882777,75.372,67.743
2019,7,2,125.073451521995,116.143920042399,113.29,68.731
2019,7,3,115.269685144598,111.748591439908,60.1,78.01
2019,8,1,97.6831757650549,105.317764258869,47.745,79.876
2019,8,2,69.9350743718554,97.7442848819275,60.209,86.713
2019,8,3,94.5866753378134,102.488775237132,143.843,100.191
2019,9,1,102.926774692797,101.192418746285,61.941,71.241
2019,9,2,116.831639398945,102.270027503072,74.927,67.397
2019,9,3,97.5282993493816,102.003859923519,63.443,67.003
2019,10,1,116.697627855434,104.996761248148,69.613,42.393
2019,10,2,144.08459579384,105.111706009664,76.454,32.952
2019,10,3,223.486693853719,119.765579899387,88.899,24.266
2019,11,1,256.096505151367,129.195621132794,2.127,2.084
2019,11,2,277.95598349381,141.609524653495,0.011,0
2019,11,3,100.446871896723,140.990937050949,0,0
2019,12,1,100.11,156.636258355513,0,0
2019,12,2,100,173.78314250859,0,0
2019,12,3,100,221.23103093245,0,0
2020,1,1,100,256.112377709157,0,0
2020,1,2,100,277.95598349381,0,0
2020,1,3,100,100.446687070891,0.005,0.005
2020,2,1,100.009993004897,100.119916058759,0.003,0.002
2020,2,2,100.029937132023,100.029937132023,0.016,0.014
2020,2,3,100.266088499064,100.265957446809,0.155,0.131
2020,3,1,96.3222102619304,96.3334827431645,0.567,1.003
2020,3,2,90.3593883412249,90.398326100434,0.919,1.749
2020,3,3,153.304710648848,152.981005452693,13.866,3.785
2020,4,1,191.080190406445,185.947655014931,27.399,11.776
2020,4,2,128.770821892733,124.319859251631,5.013,18.143
2020,4,3,98.9635043578093,111.967545638945,18.79,21.924
2020,5,1,81.4669827003722,106.431685721192,42.156,43.172
2020,5,2,89.9965670509161,100.175856707338,28.673,35.596
2020,5,3,91.8860010486106,98.6143102819324,41.848,44.742
2020,6,1,84.6130412604852,94.156002664449,38.912,50.814
2020,6,2,98.8555799716415,99.9286735756784,56.346,43.253
2020,6,3,100.964970676811,97.0121112772383,53.989,53.658
2020,7,1,107.520010993164,93.3516688300839,67.453,67.743
2020,7,2,96.3419143365379,95.4286871094754,61.369,68.731
2020,7,3,110.518344291798,102.884900518237,109.274,78.01
2020,8,1,98.4574227549162,97.70201512707,52.324,79.876
2020,8,2,85.5486470881661,92.1484388388114,46.208,86.713
2020,8,3,66.1529012211865,89.272428789854,74.566,100.191
2020,9,1,69.5825020045125,89.0692673517173,55.808,71.241
2020,9,2,89.8657310843993,89.8573643864474,83.238,67.397
2020,9,3,97.845029470277,89.2787395699557,61.948,67.003
2020,10,1,104.918813874182,88.6792593309558,40.795,42.393
2020,10,2,79.6505369286108,85.3703191061003,8.603,32.952
2020,10,3,61.5248469587906,75.8600901668637,8.04,24.266
