AdminStrata,Abyan,Abyan,Aden,Aden,Al Bayda,Al Bayda,Al Dhale'e,Al Dhale'e,Al Hudaydah,Al Hudaydah,Al Jawf,Al Jawf,Al Maharah,Al Maharah,Al Mahwit,Al Mahwit,Amanat Al Asimah,Amanat Al Asimah,Amran,Amran,Dhamar,Dhamar,Hadramaut,Hadramaut,Hajjah,Hajjah,Ibb,Ibb,Lahj,Lahj,Marib,Marib,Raymah,Raymah,Sa'ada,Sa'ada,Sana'a,Sana'a,Shabwah,Shabwah,Taizz,Taizz
2018-08-25,0.1437646898525053,0.16878732898536997,0.13150185645672233,0.1346729719774464,0.1289470994992676,0.16496806966328526,0.14502503661818306,0.1498931438503173,0.12717580134209905,0.2881476999024166,0.11838743740845457,0.16500154903508396,0.1355043090234016,0.2588219419800774,0.13415880369247546,0.17056879695231,0.12961133630820595,0.17826197522621554,0.12632421568961397,0.1549072817639831,0.1325578226658038,0.17369254456619226,0.12820905860044723,0.2231913244837212,0.13642402152808533,0.1921999304844309,0.13603229212794218,0.1693734776976347,0.14451408522669212,0.13035306760483956,0.13519773818850708,0.13567995304508823,0.11651394897298781,0.13664674565567467,0.1366794972238308,0.1430898905709228,0.12456994924549514,0.14072741047755566,0.1278911332901864,0.15822136717953153,0.14511019518343155,0.18332062149745398
2018-08-26,0.14717103246244506,0.17013066137745803,0.13484007221446323,0.13773653750104378,0.13218312497871035,0.16716392674608901,0.148925298906564,0.15143054277836301,0.13053104881288966,0.28866396702436076,0.1216234628878973,0.16556747999150725,0.1393194127465341,0.2578647293831596,0.13758217801546485,0.17233294542175673,0.1335286303096366,0.17978178422747718,0.1296453997343052,0.1562888840773047,0.13589603842354472,0.17597392534412448,0.1316267556857534,0.22645640096659803,0.14008583983377051,0.19417274939262175,0.13984739585107467,0.1692413380413553,0.14849950608032156,0.13255245763164233,0.13906393705078862,0.13613019642424756,0.11988622815682813,0.13795871243377564,0.14056272779916207,0.14340114011999727,0.12809551384678272,0.14219755564433817,0.13112715876962913,0.15916300267805086,0.1489082671935143,0.18355992464668344
2018-08-27,0.15057737507238475,0.17147399376954608,0.13817828797220413,0.1408001030246411,0.13541915045815306,0.16935978382889277,0.15282556119494498,0.15296794170640868,0.1338862962836803,0.2891802341463049,0.12485948836734002,0.16613341094793055,0.14313451646966657,0.25690751678624185,0.14100555233845424,0.17409709389120345,0.13744592431106728,0.18130159322873884,0.1329665837789964,0.15767048639062628,0.13923425418128563,0.17825530612205667,0.13504445277105956,0.22972147744947485,0.14374765813945573,0.19614556830081256,0.14366249957420713,0.1691091983850759,0.15248492693395102,0.1347518476584451,0.1429301359130702,0.1365804398034069,0.12325850734066844,0.13927067921187664,0.14444595837449334,0.14371238966907177,0.1316210784480703,0.1436677008111207,0.13436318424907184,0.16010463817657017,0.15270633920359708,0.1837992277959129
2018-08-28,0.15398371768232444,0.1728173261616341,0.14151650372994504,0.14386366854823845,0.13865517593759583,0.17155564091169653,0.15672582348332595,0.1545053406344544,0.1372415437544709,0.2896965012682491,0.12809551384678275,0.1666993419043539,0.14694962019279903,0.2559503041893241,0.14442892666144366,0.17586124236065015,0.14136321831249793,0.1828214022300005,0.13628776782368762,0.15905208870394788,0.14257246993902653,0.18053668689998886,0.13846214985636573,0.23298655393235168,0.14740947644514088,0.1981183872090034,0.1474776032973396,0.16897705872879648,0.15647034778758048,0.13695123768524792,0.14679633477535176,0.13703068318256623,0.12663078652450876,0.1405826459899776,0.14832918894982458,0.14402363921814623,0.1351466430493579,0.14513784597790322,0.13759920972851455,0.1610462736750895,0.15650441121367986,0.18403853094514233
2018-08-29,0.15739006029226418,0.17416065855372218,0.14485471948768597,0.1469272340718358,0.14189120141703854,0.17375149799450026,0.1606260857717069,0.15604273956250012,0.14059679122526153,0.2902127683901933,0.1313315393262255,0.1672652728607772,0.1507647239159315,0.25499309159240624,0.14785230098443308,0.17762539083009685,0.1452805123139286,0.18434121123126218,0.13960895186837882,0.16043369101726948,0.14591068569676746,0.1828180676779211,0.1418798469416719,0.2362516304152285,0.1510712947508261,0.20009120611719425,0.1512927070204721,0.16884491907251706,0.16045576864120992,0.1391506277120507,0.15066253363763332,0.13748092656172556,0.13000306570834907,0.14189461276807863,0.15221241952515585,0.1443348887672207,0.13867220765064556,0.14660799114468576,0.1408352352079573,0.16198790917360884,0.16030248322376264,0.1842778340943718
2018-08-30,0.16079640290220387,0.17550399094581018,0.14819293524542687,0.14999079959543316,0.1451272268964813,0.17594735507730402,0.16452634806008787,0.15758013849054578,0.14395203869605214,0.29072903551213747,0.1345675648056682,0.16783120381720049,0.15457982763906397,0.25403587899548846,0.15127567530742247,0.17938953929954354,0.14919780631535925,0.18586102023252385,0.14293013591307005,0.16181529333059108,0.14924890145450836,0.1850994484558533,0.1452975440269781,0.23951670689810534,0.15473311305651125,0.2020640250253851,0.15510781074360458,0.16871277941623766,0.16444118949483938,0.14135001773885345,0.1545287324999149,0.13793116994088497,0.13337534489218938,0.1432065795461796,0.15609565010048712,0.14464613831629516,0.14219777225193314,0.1480781363114683,0.14407126068740003,0.16292954467212814,0.1641005552338454,0.18451713724360122
2018-08-31,0.16420274551214364,0.17684732333789824,0.15153115100316777,0.15305436511903048,0.14836325237592402,0.17814321216010778,0.16842661034846884,0.1591175374185915,0.14730728616684274,0.2912453026340816,0.13780359028511088,0.16839713477362384,0.15839493136219646,0.25307866639857074,0.15469904963041187,0.18115368776899027,0.15311510031678993,0.18738082923378552,0.14625131995776125,0.16319689564391268,0.15258711721224927,0.18738082923378552,0.14871524111228424,0.24278178338098216,0.15839493136219646,0.2040368439335759,0.15892291446673706,0.16858063975995824,0.16842661034846884,0.14354940776565622,0.15839493136219646,0.13838141332004422,0.1367476240760297,0.1445185463242806,0.1599788806758184,0.14495738786536966,0.14572333685322075,0.1495482814782508,0.14730728616684274,0.16387118017064747,0.16789862724392818,0.18475644039283068
2018-09-01,0.19116394726981642,0.1822903713451334,0.15664407126068727,0.15748477173468203,0.15451170078686516,0.18194087693440636,0.1719317368940968,0.16378787662874378,0.15321729059508812,0.2923279600524276,0.1436454678611575,0.17040244585604963,0.1855434819634159,0.25775031447563806,0.161528766563341,0.18462093878314076,0.15856524849269346,0.19138951308645072,0.15130973873352174,0.16715917136574146,0.15744115543141335,0.19095314070657612,0.15920904724597185,0.24695609529079002,0.16474776032973398,0.20673358079021625,0.16561637769526857,0.17174474188096303,0.1935483870967742,0.14926648349093605,0.1615832680451,0.14303883265981351,0.15948496099737725,0.15018745633252345,0.16437306264264062,0.1497019271813003,0.1517695949858637,0.1528592056283657,0.16714923186974154,0.16846192941178403,0.17294001430663897,0.18718161477449313
2018-09-02,0.2181251490274892,0.18773341935236856,0.16175699151820677,0.1619151783503336,0.1606601491978063,0.18573854170870496,0.17543686343972476,0.16845821583889606,0.1591272950233335,0.2934106174707736,0.1494873454372041,0.1724077569384754,0.21269203256463537,0.2624219625527055,0.1683584834962701,0.18808818979729125,0.16401539666859696,0.19539819693911592,0.15636815750928224,0.17112144708757016,0.16229519365057746,0.1945254521793667,0.16970285337965943,0.25113040720059787,0.17110058929727154,0.20943031764685657,0.17230984092380008,0.17490884400196782,0.21867016384507953,0.15498355921621587,0.16477160472800356,0.14769625199958278,0.18222229791872477,0.1558563663407663,0.16876724460946285,0.15444646649723096,0.15781585311850665,0.1561701297784806,0.18699117757264033,0.17305267865292062,0.17798140136934976,0.18960678915615561
2018-09-03,0.24508635078516197,0.19317646735960373,0.16686991177572627,0.16634558496598514,0.16680859760874747,0.18953620648300354,0.1789419899853527,0.17312855504904834,0.16503729945157888,0.2944932748891197,0.15532922301325072,0.1744130680209012,0.23984058316585485,0.2670936106297728,0.17518820042919922,0.19155544081144174,0.16946554484450055,0.19940688079178115,0.1614265762850427,0.17508372280939893,0.16714923186974154,0.1980977636521573,0.180196659513347,0.2553047191104057,0.1774534182648091,0.2121270545034969,0.1790033041523316,0.1780729461229726,0.2437919405933849,0.1607006349414957,0.16795994141090712,0.15235367133935204,0.20495963484007232,0.16152527634900912,0.17316142657628505,0.1591910058131616,0.1638621112511496,0.1594810539285955,0.20683312327553913,0.17764342789405718,0.18302278843206052,0.192031963537818
2018-09-04,0.27204755254283475,0.1986195153668389,0.17198283203324577,0.17077599158163673,0.17295704601968862,0.19333387125730211,0.1824471165309807,0.17779889425920062,0.17094730387982426,0.2955759323074657,0.16117110058929732,0.176418379103327,0.2669891337670743,0.27176525870684026,0.18201791736212836,0.19502269182559223,0.17491569302040405,0.20341556464444635,0.1664849950608032,0.17904599853122766,0.17200327008890565,0.20167007512494792,0.19069046564703462,0.2594790310202135,0.18380624723234662,0.21482379136013724,0.1856967673808631,0.18123704824397738,0.26891371734169023,0.1664177106667755,0.17114827809381067,0.1570110906791213,0.22769697176141984,0.16719418635725197,0.17755560854310729,0.16393554512909225,0.1699083693837926,0.1627919780787104,0.22667506897843795,0.18223417713519377,0.1880641754947713,0.1944571379194805
2018-09-05,0.2990087543005075,0.20406256337407405,0.17709575229076527,0.17520639819728828,0.17910549443062979,0.19713153603160072,0.18595224307660865,0.18246923346935287,0.17685730830806964,0.2966585897258117,0.16701297816534394,0.17842369018575277,0.2941376843682938,0.27643690678390753,0.18884763429505746,0.19848994283974272,0.1803658411963076,0.20742424849711155,0.17154341383656369,0.18300827425305644,0.17685730830806973,0.20524238659773852,0.2011842717807222,0.2636533429300214,0.19015907619988417,0.21752052821677756,0.19239023060939464,0.18440115036498217,0.2940354940899956,0.17213478639205532,0.17433661477671422,0.16166851001889057,0.2504343086827674,0.17286309636549482,0.18194979050992952,0.1686800844450229,0.17595462751643556,0.1661029022288253,0.24651701468133674,0.18682492637633033,0.1931055625574821,0.19688231230114292
2018-09-06,0.3259699560581803,0.20950561138130921,0.18220867254828477,0.1796368048129398,0.18525394284157098,0.2009292008058993,0.1894573696222366,0.18713957267950515,0.18276731273631502,0.29774124714415773,0.17285485574139053,0.18042900126817857,0.32128623496951325,0.28110855486097497,0.1956773512279866,0.2019571938538932,0.18581598937221114,0.21143293234977675,0.17660183261232415,0.18697054997488513,0.1817113465272338,0.2088146980705291,0.21167807791440982,0.26782765483982923,0.19651190516742173,0.2202172650734179,0.19908369383792618,0.18756525248598696,0.319157270838301,0.1778518621173351,0.17752495145961777,0.16632592935865984,0.27317164560411494,0.1785320063737377,0.18634397247675172,0.17342462376095355,0.18200088564907854,0.16941382637894015,0.2663589603842355,0.19141567561746692,0.19814694962019286,0.1993074866828054
2018-09-07,0.35293115781585305,0.21494865938854438,0.18732159280580427,0.18406721142859134,0.19140239125251213,0.20472686558019787,0.19296249616786457,0.19180991188965743,0.18867731716456046,0.29882390456250374,0.17869673331743716,0.18243431235060437,0.3484347855707327,0.2857802029380423,0.2025070681609157,0.2054244448680437,0.19126613754811464,0.21544161620244198,0.18166025138808464,0.1909328256967139,0.18656538474639792,0.2123870095433197,0.2221718840480974,0.27200196674963706,0.20286473413495926,0.22291400193005823,0.20577715706645772,0.19072935460699175,0.3442790475866063,0.18356893784261494,0.18071328814252133,0.17098334869842907,0.2959089825254625,0.18420091638198055,0.19073815444357395,0.17816916307688418,0.18804714378172155,0.17272475052905506,0.28620090608713433,0.19600642485860348,0.20318833668290365,0.20173266106446783
2018-09-08,0.37989235957352585,0.2203917073957795,0.19243451306332376,0.1884976180442429,0.1975508396634533,0.20852453035449645,0.19646762271349252,0.19648025109980974,0.19458732159280584,0.29990656198084975,0.18453861089348375,0.18443962343303014,0.3755833361719521,0.2904518510151097,0.20933678509384482,0.20889169588219422,0.1967162857240182,0.21945030005510718,0.1867186701638451,0.19489510141854263,0.191419422965562,0.21595932101611034,0.232665690181785,0.27617627865944494,0.2092175631024968,0.22561073878669854,0.21247062029498925,0.19389345672799657,0.36940082433491167,0.18928601356789473,0.18390162482542488,0.17564076803819834,0.31864631944681004,0.1898698263902234,0.19513233641039618,0.18291370239281485,0.1940934019143645,0.17603567467916995,0.3060428517900331,0.20059717409974007,0.20822972374561444,0.2041578354461303
2018-09-09,0.4068535613311986,0.22583475540301468,0.19754743332084326,0.19292802465989442,0.2036992880743945,0.21232219512879508,0.19997274925912048,0.20115059030996202,0.20049732602105122,0.30098921939919576,0.19038048846953032,0.18644493451545596,0.4027318867731716,0.29512349909217706,0.21616650202677395,0.2123589468963447,0.20216643389992175,0.2234589839077724,0.1917770889396056,0.1988573771403714,0.19627346118472605,0.21953163248890098,0.2431594963154726,0.28035059056925277,0.21557039207003437,0.2283074756433389,0.21916408352352076,0.19705755884900136,0.394522601083217,0.19500308929317456,0.18708996150832843,0.18029818737796763,0.34138365636815765,0.19553873639846625,0.19952651837721838,0.18765824170874548,0.20013966004700745,0.17934659882928483,0.32588479749293187,0.2051879233408766,0.21327111080832517,0.2065830098277928
2018-09-10,0.43381476308887146,0.23127780341024984,0.20266035357836276,0.19735843127554595,0.20984773648533564,0.21611985990309363,0.20347787580474844,0.20582092952011433,0.2064073304492966,0.3020718768175418,0.19622236604557694,0.1884502455978818,0.42988043737439113,0.29979514716924444,0.22299621895970304,0.2158261979104952,0.20761658207582528,0.22746766776043764,0.19683550771536604,0.2028196528622002,0.20112749940389016,0.2231039439616916,0.2536533024491602,0.2845249024790607,0.22192322103757192,0.2310042124999792,0.22585754675205227,0.20022166097000613,0.4196443778315223,0.20072016501845436,0.19027829819123201,0.18495560671773686,0.3641209932895052,0.20120764640670907,0.2039207003440406,0.19240278102467614,0.20618591817965046,0.18265752297939972,0.34572674319583063,0.20977867258201321,0.21831249787103593,0.20900818420945527
2018-09-11,0.4607759648465442,0.236720851417485,0.20777327383588226,0.2017888378911975,0.2159961848962768,0.21991752467739223,0.2069830023503764,0.2104912687302666,0.21231733487754198,0.30315453423588784,0.20206424362162353,0.19045555668030756,0.4570289879756106,0.30446679524631176,0.22982593589263214,0.21929344892464572,0.2130667302517288,0.23147635161310287,0.20189392649112653,0.20678192858402894,0.20598153762305424,0.2266762554344822,0.2641471085828478,0.28869921438886853,0.22827605000510948,0.23370094935661956,0.2325510099805838,0.20338576309101095,0.44476615457982766,0.20643724074373418,0.19346663487413557,0.18961302605750613,0.38685833021085275,0.20687655641495192,0.20831488231086284,0.19714732034060678,0.21223217631229344,0.1859684471295146,0.3655686888987294,0.21436942182314975,0.22335388493374672,0.21143335859111775
2018-09-12,0.487737166604217,0.24216389942472016,0.21288619409340176,0.20621924450684903,0.222144633307218,0.22371518945169083,0.21048812889600438,0.2151616079404189,0.21822733930578736,0.30423719165423385,0.20790612119767013,0.19246086776273336,0.48417753857683005,0.3091384433233791,0.23665565282556128,0.22276069993879624,0.21851687842763234,0.23548503546576807,0.206952345266887,0.21074420430585772,0.21083557584221835,0.23024856690727283,0.2746409147165354,0.29287352629867636,0.23462887897264703,0.23639768621325988,0.23924447320911538,0.20654986521201574,0.469887931328133,0.21215431646901395,0.19665497155703912,0.1942704453972754,0.4095956671322003,0.2125454664231948,0.21270906427768504,0.20189185965653744,0.21827843444493644,0.18927937127962946,0.38541063460162817,0.21896017106428634,0.22839527199645748,0.2138585329727802
2018-09-13,0.5146983683618899,0.24760694743195533,0.21799911435092126,0.21064965112250056,0.22829308171815915,0.2275128542259894,0.21399325544163234,0.2198319471505712,0.2241373437340328,0.3053198490725798,0.21374799877371675,0.19446617884515918,0.5113260891780496,0.3138100914004465,0.24348536975849036,0.22622795095294673,0.22396702660353587,0.2394937193184333,0.21201076404264746,0.2147064800276865,0.2156896140613824,0.23382087838006343,0.285134720850223,0.29704783820848424,0.2409817079401846,0.23909442306990022,0.2459379364376469,0.20971396733302053,0.49500970807643835,0.21787139219429374,0.1998433082399427,0.19892786473704466,0.43233300405354796,0.21821437643143765,0.21710324624450728,0.20663639897246808,0.2243246925775794,0.19259029542974437,0.40525258030452693,0.22355092030542292,0.23343665905916824,0.21628370735444263
2018-09-14,0.5416595701195626,0.2530499954391905,0.22311203460844076,0.2150800577381521,0.23444153012910032,0.23131051900028798,0.2174983819872603,0.2245022863607235,0.23004734816227818,0.3064025064909258,0.21958987634976335,0.19647148992758498,0.538474639779269,0.31848173947751385,0.2503150866914195,0.22969520196709722,0.22941717477943938,0.2435024031710985,0.21706918281840795,0.21866875574951528,0.22054365228054648,0.23739318985285407,0.2956285269839107,0.30122215011829206,0.24733453690772214,0.24179115992654054,0.25263139966617837,0.21287806945402535,0.5201314848247437,0.22358846791957357,0.20303164492284625,0.20358528407681392,0.4550703409748955,0.2238832864396805,0.2214974282113295,0.21138093828839874,0.2303709507102224,0.19590121957985926,0.4250945260074257,0.22814166954655948,0.238478046121879,0.21870888173610512
2018-09-15,0.5686207718772354,0.2584930434464257,0.22822495486596026,0.2195104643538036,0.24058997854004152,0.2351081837745866,0.22100350853288825,0.22917262557087578,0.23595735259052356,0.30748516390927183,0.22543175392580994,0.19847680101001078,0.5656231903804885,0.32315338755458123,0.2571448036243486,0.23316245298124777,0.23486732295534293,0.24751108702376373,0.22212760159416842,0.22263103147134405,0.2253976904997106,0.2409655013256447,0.30612233311759823,0.3053964620280999,0.2536873658752597,0.24448789678318086,0.25932486289470996,0.21604217157503014,0.545253261573049,0.22930554364485337,0.2062199816057498,0.20824270341658319,0.477807677896243,0.22955219644792338,0.2258916101781517,0.21612547760432937,0.23641720884286535,0.19921214372997412,0.44493647171032447,0.23273241878769607,0.24351943318458977,0.2211340561177676
2018-09-16,0.5955819736349082,0.26393609145366076,0.23333787512347975,0.22394087096945514,0.2467384269509827,0.23890584854888516,0.2245086350785162,0.23384296478102803,0.24186735701876894,0.30856782132761784,0.23127363150185654,0.20048211209243658,0.5927717409817079,0.3278250356316486,0.2639745205572777,0.2366297039953983,0.24031747113124644,0.25151977087642896,0.22718602036992885,0.2265933071931728,0.23025172871887467,0.2445378127984353,0.31661613925128584,0.3095707739379078,0.2600401948427973,0.2471846336398212,0.2660183261232415,0.2192062736960349,0.5703750383213544,0.23502261937013313,0.20940831828865336,0.21290012275635242,0.5005450148175905,0.23522110645616626,0.23028579214497394,0.22087001692026004,0.24246346697550838,0.202523067880089,0.46477841741322323,0.23732316802883263,0.24856082024730056,0.22355923049943008
2018-09-17,0.622543175392581,0.26937913946089603,0.23845079538099925,0.22837127758510667,0.2528868753619239,0.24270351332318374,0.22801376162414416,0.23851330399118034,0.24777736144701437,0.30965047874596385,0.2371155090779031,0.2024874231748624,0.6199202915829275,0.33249668370871593,0.2708042374902069,0.24009695500954878,0.24576761930715002,0.2555284547290942,0.23224443914568935,0.23055558291500158,0.23510576693803878,0.24811012427122592,0.3271099453849735,0.3137450858477156,0.26639302381033475,0.24988137049646153,0.2727117893517729,0.22237037581703972,0.5954968150696597,0.24073969509541296,0.21259665497155691,0.21755754209612171,0.5232823517389381,0.24089001646440908,0.23467997411179617,0.22561455623619067,0.24850972510815134,0.2058339920302039,0.48462036311612205,0.24191391726996922,0.2536022073100113,0.22598440488109256
2018-09-18,0.6495043771502538,0.2748221874681311,0.24356371563851875,0.23280168420075822,0.25903532377286503,0.24650117809748232,0.23151888816977212,0.24318364320133265,0.25368736587525975,0.31073313616430986,0.24295738665394973,0.20449273425728817,0.6470688421841468,0.3371683317857833,0.27763395442313593,0.24356420602369927,0.2512177674830535,0.2595371385817594,0.23730285792144984,0.23451785863683036,0.23995980515720283,0.2516824357440165,0.33760375151866107,0.3179193977575234,0.27274585277787233,0.2525781073531019,0.27940525258030446,0.22553447793804451,0.6206185918179651,0.24645677082069276,0.2157849916544605,0.22221496143589098,0.5460196886602857,0.24655892647265193,0.23907415607861837,0.23035909555212133,0.2545559832407943,0.20914491618031877,0.5044623088190209,0.24650466651110578,0.25864359437272205,0.22840957926275504
2018-09-19,0.6764655789079265,0.28026523547536636,0.24867663589603825,0.23723209081640975,0.26518377218380623,0.2502988428717809,0.23502401471540008,0.24785398241148493,0.2595973703035051,0.3118157935826559,0.24879926422999632,0.206498045339714,0.6742173927853663,0.34183997986285064,0.284463671356065,0.2470314570378498,0.256667915658957,0.26354582243442465,0.24236127669721028,0.23848013435865914,0.2448138433763669,0.25525474721680713,0.3480975576523487,0.3220937096673313,0.27909868174540986,0.2552748442097422,0.286098715808836,0.2286985800590493,0.6457403685662704,0.2521738465459725,0.21897332833736408,0.22687238077566022,0.5687570255816332,0.2522278364808948,0.2434683380454406,0.23510363486805197,0.2606022413734373,0.21245584033043366,0.5243042545219196,0.25109541575224237,0.2636849814354328,0.23083475364441747
2018-09-20,0.7034267806655993,0.2857082834826014,0.25378955615355775,0.24166249743206128,0.27133222059474743,0.2540965076460795,0.23852914126102806,0.25252432162163724,0.2655073747317505,0.3128984510010019,0.2546411418060429,0.2085033564221398,0.7013659433865859,0.3465116279399181,0.29129338828899415,0.2504987080520003,0.2621180638348606,0.2675545062870898,0.24741969547297074,0.24244241008048792,0.24966788159553102,0.25882705868959777,0.35859136378603634,0.32626802157713913,0.28545151071294744,0.25797158106638257,0.2927921790373676,0.23186268218005412,0.6708621453145758,0.2578909222712524,0.22216166502026763,0.23152980011542948,0.5914943625029807,0.2578967464891377,0.24786252001226283,0.2398481741839826,0.2666484995060803,0.21576676448054852,0.5441462002248185,0.25568616499337893,0.2687263684981436,0.23325992802607995
2018-09-21,0.7303879824232722,0.2911513314898365,0.2589024764110772,0.24609290404771283,0.2774806690056886,0.2578941724203781,0.24203426780665602,0.25719466083178955,0.2714173791599959,0.3139811084193479,0.2604830193820895,0.21050866750456557,0.7285144939878053,0.3511832760169854,0.29812310522192326,0.25396595906615077,0.2675682120107641,0.27156319013975505,0.25247811424873123,0.24640468580231667,0.2545219198146951,0.2623993701623884,0.36908516991972395,0.33044233348694696,0.291804339680485,0.26066831792302286,0.299485642265899,0.23502678430105892,0.6959839220628811,0.2636079979965321,0.2253500017031712,0.23618721945519877,0.6142316994243282,0.26356565649738056,0.25225670197908506,0.24459271349991327,0.27269475763872325,0.2190776886306634,0.5639881459277173,0.2602769142345155,0.2737677555608543,0.2356851024077424
2018-09-22,0.757349184180945,0.29659437949707174,0.26401539666859675,0.25052331066336436,0.28362911741662983,0.2616918371946767,0.24553939435228397,0.26186500004194185,0.2773273835882413,0.3150637658376939,0.2663248969581361,0.21251397858699136,0.7556630445890248,0.3558549240940528,0.3049528221548523,0.2574332100803013,0.27301836018666764,0.2755718739924203,0.2575365330244917,0.25036696152414545,0.25937595803385916,0.265971681635179,0.3795789760534115,0.33461664539675484,0.2981571686480226,0.26336505477966327,0.30617910549443056,0.2381908864220637,0.7211056988111865,0.2693250737218119,0.22853833838607476,0.240844638794968,0.6369690363456758,0.2692345665056234,0.2566508839459073,0.2493372528158439,0.2787410157713663,0.22238861278077832,0.5838300916306162,0.26486766347565205,0.2788091426235651,0.23811027678940488
2018-09-23,0.7843103859386177,0.30203742750430684,0.2691283169261162,0.2549537172790159,0.28977756582757097,0.26548950196897525,0.24904452089791193,0.2665353392520941,0.2832373880164867,0.3161464232560399,0.2721667745341827,0.2145192896694172,0.7828115951902442,0.3605265721711201,0.31178253908778136,0.2609004610944518,0.2784685083625712,0.27958055784508545,0.26259495180025216,0.2543292372459742,0.26422999625302324,0.2695439931079696,0.3900727821870991,0.3387909573065627,0.3045099976155601,0.26606179163630356,0.3128725687229621,0.2413549885430685,0.7462274755594919,0.27504214944709177,0.23172667506897832,0.24550205813473727,0.6597063732670234,0.27490347651386626,0.26104506591272947,0.25408179213177456,0.2847872739040092,0.22569953693089317,0.6036720373335149,0.26945841271678866,0.28385052968627583,0.24053545117106737
2018-09-24,0.8112715876962904,0.30748047551154195,0.27424123718363574,0.2593841238946674,0.29592601423851217,0.26928716674327385,0.2525496474435399,0.2712056784622464,0.2891473924447321,0.3172290806743859,0.27800865211022924,0.216524600751843,0.8099601457914638,0.3651982202481875,0.3186122560207105,0.2643677121086024,0.2839186565384747,0.2835892416977507,0.2676533705760126,0.25829151296780295,0.2690840344721873,0.27311630458076025,0.40056658832078673,0.3429652692163706,0.3108628265830976,0.2687585284929439,0.31956603195149363,0.2445190906640733,0.771349252307797,0.28075922517237156,0.23491501175188187,0.25015947747450656,0.6824437101883709,0.28057238652210914,0.26543924787955175,0.2588263314477052,0.29083353203665224,0.22901046108100803,0.6235139830364138,0.2740491619579252,0.2888919167489866,0.2429606255527298
2018-09-25,0.8382327894539633,0.31292352351877717,0.2793541574411552,0.2638145305103189,0.3020744626494534,0.2730848315175724,0.25605477398916787,0.2758760176723987,0.2950573968729775,0.3183117380927319,0.28385052968627583,0.2185299118342688,0.8371086963926833,0.36986986832525487,0.3254419729536396,0.2678349631227529,0.28936880471437826,0.2875979255504159,0.27271178935177304,0.26225378868963173,0.2739380726913514,0.2766886160535509,0.4110603944544743,0.34713958112617843,0.3172156555506352,0.27145526534958425,0.32625949518002506,0.24768319278507808,0.7964710290561025,0.28647630089765136,0.23810334843478542,0.2548168968142758,0.7051810471097184,0.286241296530352,0.26983342984637393,0.26357087076363583,0.2968797901692952,0.23232138523112295,0.6433559287393126,0.2786399111990618,0.2939333038116973,0.24538579993439227
2018-09-26,0.8651939912116361,0.3183665715260123,0.28446707769867474,0.2682449371259704,0.3082229110603945,0.276882496291871,0.25955990053479583,0.2805463568825511,0.3009674013012229,0.3193943955110779,0.2896924072623224,0.22053522291669458,0.8642572469939026,0.3745415164023222,0.33227168988656863,0.27130221413690336,0.29481895289028176,0.2916066094030811,0.2777702081275335,0.2662160644114605,0.2787921109105154,0.2802609275263415,0.4215542005881619,0.35131389303598626,0.32356848451817277,0.2741520022062246,0.3329529584085566,0.2508472949060829,0.8215928058044077,0.29219337662293116,0.241291685117689,0.25947431615404504,0.727918384031066,0.29191020653859484,0.27422761181319616,0.2683154100795665,0.3029260483019382,0.23563230938123783,0.6631978744422115,0.28323066044019835,0.2989746908744081,0.24781097431605476
2018-09-27,0.8921551929693089,0.3238096195332475,0.2895799979561942,0.27267534374162194,0.31437135947133577,0.2806801610661696,0.2630650270804238,0.28521669609270334,0.30687740572946826,0.32047705292942397,0.295534284838369,0.22254053399912035,0.8914057975951222,0.3792131644793896,0.33910140681949785,0.2747694651510539,0.30026910106618526,0.2956152932557463,0.28282862690329397,0.2701783401332893,0.28364614912967956,0.28383323899913215,0.4320480067218495,0.35548820494579414,0.32992131348571035,0.276848739062865,0.33964642163708814,0.2540113970270877,0.8467145825527131,0.29791045234821095,0.24448002180059256,0.26413173549381436,0.7506557209524135,0.29757911654683766,0.2786217937800184,0.27305994939549716,0.3089723064345812,0.2389432335313527,0.6830398201451103,0.2878214096813349,0.3040160779371188,0.2502361486977172
2018-09-28,0.9191163947269816,0.3292526675404826,0.29469291821371374,0.2771057503572735,0.32051980788227696,0.2844778258404682,0.26657015362605174,0.28988703530285564,0.31278741015771366,0.32155971034777,0.30137616241441556,0.22454584508154618,0.9185543481963416,0.38388481255645696,0.3459311237524269,0.27823671616520446,0.3057192492420888,0.29962397710841154,0.28788704567905443,0.274140615855118,0.2885001873488436,0.28740555047192273,0.4425418128555371,0.35966251685560197,0.3362741424532479,0.2795454759195053,0.3463398848656197,0.25717549914809246,0.8718363593010184,0.30362752807349075,0.2476683584834961,0.2687891548335836,0.7733930578737611,0.30324802655508054,0.2830159757468406,0.2778044887114278,0.31501856456722416,0.24225415768146757,0.7028817658480091,0.2924121589224715,0.3090574649998296,0.2526613230793797
