"Year","Month","Dekad","NDVI","Average"
2021,1,1,0.1697337,0.1419161
2021,1,2,0.1717424,0.1443244
2021,1,3,0.1780532,0.148205
2021,2,1,0.1816478,0.1498404
2021,2,2,0.1846198,0.1515889
2021,2,3,0.1857418,0.1535203
2021,3,1,0.1860426,0.1577234
2021,3,2,0.1850034,0.1590916
2021,3,3,0.1818148,0.1593542
2021,4,1,0.1766799,0.1582385
2021,4,2,0.1628173,0.1514063
2021,4,3,0.154818,0.1461495
2021,5,1,0.1468853,0.1402213
2021,5,2,0.139794,0.134195
2021,5,3,0.1301653,0.1241759
2021,6,1,0.1273734,0.1207245
2021,6,2,0.1256048,0.1183139
2021,6,3,0.124432,0.1167328
2021,7,1,0.1229727,0.114822
2021,7,2,0.1225613,0.1143218
2021,7,3,0.1223865,0.1139304
2021,8,1,0.12247,0.113487
2021,8,2,0.1225056,0.1133482
2021,8,3,0.1223951,0.1132356
2021,9,1,0.1223085,0.113102
2021,9,2,0.122361,0.1127861
2021,9,3,0.122402,0.1128983
2021,10,1,0.1226592,0.1134396
2021,10,2,0.123077,0.1144661
2021,10,3,0.1241549,0.1179718
2021,11,1,0.1246562,0.1203304
2021,11,2,0.1249667,0.1227464
2021,11,3,0.1258375,0.1282397
2021,12,1,0.1266625,0.1311935
2021,12,2,0.1277428,0.1339697
2021,12,3,0.1291267,0.1367062
2022,1,1,0.1311985,0.1419161
2022,1,2,0.1317246,0.1443244
2022,1,3,0.1332753,0.148205
2022,2,1,0.1335965,0.1498404
2022,2,2,0.1338274,0.1515889
2022,2,3,0.1343062,0.1535203
2022,3,1,0.1360598,0.1577234
2022,3,2,0.1367194,0.1590916
2022,3,3,N/A,0.1593542
2022,4,1,N/A,0.1582385
2022,4,2,N/A,0.1514063
2022,4,3,N/A,0.1461495
2022,5,1,N/A,0.1402213
2022,5,2,N/A,0.134195
2022,5,3,N/A,0.1241759
2022,6,1,N/A,0.1207245
2022,6,2,N/A,0.1183139
2022,6,3,N/A,0.1167328
2022,7,1,N/A,0.114822
2022,7,2,N/A,0.1143218
2022,7,3,N/A,0.1139304
2022,8,1,N/A,0.113487
2022,8,2,N/A,0.1133482
2022,8,3,N/A,0.1132356
2022,9,1,N/A,0.113102
2022,9,2,N/A,0.1127861
2022,9,3,N/A,0.1128983
2022,10,1,N/A,0.1134396
2022,10,2,N/A,0.1144661
2022,10,3,N/A,0.1179718
2022,11,1,N/A,0.1203304
2022,11,2,N/A,0.1227464
2022,11,3,N/A,0.1282397
2022,12,1,N/A,0.1311935
2022,12,2,N/A,0.1339697
2022,12,3,N/A,0.1367062