"Year","Month","Dekad","NDVI","Average"
2021,1,1,0.2001693,0.1654964
2021,1,2,0.1971803,0.1624825
2021,1,3,0.1879511,0.1562504
2021,2,1,0.184446,0.1527358
2021,2,2,0.1827409,0.1494752
2021,2,3,0.1814774,0.1466504
2021,3,1,0.172019,0.1428387
2021,3,2,0.166692,0.1423518
2021,3,3,0.1620511,0.1429818
2021,4,1,0.1585934,0.1448321
2021,4,2,0.1623423,0.1515723
2021,4,3,0.1767956,0.1567387
2021,5,1,0.2011956,0.1623723
2021,5,2,0.2299664,0.1678474
2021,5,3,0.2611029,0.1742029
2021,6,1,0.258362,0.1745226
2021,6,2,0.2499956,0.1736285
2021,6,3,0.2381161,0.1728547
2021,7,1,0.2215562,0.1742628
2021,7,2,0.2255708,0.1801854
2021,7,3,0.2423109,0.1891314
2021,8,1,0.300019,0.2150124
2021,8,2,0.3225876,0.2295985
2021,8,3,0.3329102,0.2421861
2021,9,1,0.3372044,0.2502745
2021,9,2,0.3369635,0.2469438
2021,9,3,0.3336234,0.2369161
2021,10,1,0.3281693,0.2248117
2021,10,2,0.319838,0.2131584
2021,10,3,0.295008,0.1957956
2021,11,1,0.2802796,0.1903847
2021,11,2,0.2645401,0.1864409
2021,11,3,0.2399321,0.1811745
2021,12,1,0.2317876,0.1787796
2021,12,2,0.2235679,0.1756474
2021,12,3,0.2169796,0.1723365
2022,1,1,0.2071182,0.1654964
2022,1,2,0.2044562,0.1624825
2022,1,3,0.197962,0.1562504
2022,2,1,0.1904803,0.1527358
2022,2,2,0.1829985,0.1494752
2022,2,3,0.1774431,0.1466504
2022,3,1,0.1706182,0.1428387
2022,3,2,0.1677066,0.1423518
2022,3,3,0.1647467,0.1429818
2022,4,1,0.1618708,0.1448321
2022,4,2,N/A,0.1515723
2022,4,3,N/A,0.1567387
2022,5,1,N/A,0.1623723
2022,5,2,N/A,0.1678474
2022,5,3,N/A,0.1742029
2022,6,1,N/A,0.1745226
2022,6,2,N/A,0.1736285
2022,6,3,N/A,0.1728547
2022,7,1,N/A,0.1742628
2022,7,2,N/A,0.1801854
2022,7,3,N/A,0.1891314
2022,8,1,N/A,0.2150124
2022,8,2,N/A,0.2295985
2022,8,3,N/A,0.2421861
2022,9,1,N/A,0.2502745
2022,9,2,N/A,0.2469438
2022,9,3,N/A,0.2369161
2022,10,1,N/A,0.2248117
2022,10,2,N/A,0.2131584
2022,10,3,N/A,0.1957956
2022,11,1,N/A,0.1903847
2022,11,2,N/A,0.1864409
2022,11,3,N/A,0.1811745
2022,12,1,N/A,0.1787796
2022,12,2,N/A,0.1756474
2022,12,3,N/A,0.1723365