AdminStrata,Al-Hasakeh,Al-Hasakeh,Al-Hasakeh,Al-Hasakeh,Al-Hasakeh,Al-Hasakeh,Al-Hasakeh,Al-Hasakeh,Al-Hasakeh,Al-Hasakeh,Aleppo,Aleppo,Aleppo,Aleppo,Aleppo,Aleppo,Aleppo,Aleppo,Aleppo,Aleppo,Ar-Raqqa,Ar-Raqqa,Ar-Raqqa,Ar-Raqqa,Ar-Raqqa,Ar-Raqqa,Ar-Raqqa,Ar-Raqqa,Ar-Raqqa,Ar-Raqqa,As-Sweida,As-Sweida,As-Sweida,As-Sweida,As-Sweida,As-Sweida,As-Sweida,As-Sweida,As-Sweida,As-Sweida,Damascus,Damascus,Damascus,Damascus,Damascus,Damascus,Damascus,Damascus,Damascus,Damascus,Dar'a,Dar'a,Dar'a,Dar'a,Dar'a,Dar'a,Dar'a,Dar'a,Dar'a,Dar'a,Deir-ez-Zor,Deir-ez-Zor,Deir-ez-Zor,Deir-ez-Zor,Deir-ez-Zor,Deir-ez-Zor,Deir-ez-Zor,Deir-ez-Zor,Deir-ez-Zor,Deir-ez-Zor,Hama,Hama,Hama,Hama,Hama,Hama,Hama,Hama,Hama,Hama,Homs,Homs,Homs,Homs,Homs,Homs,Homs,Homs,Homs,Homs,Lattakia,Lattakia,Lattakia,Lattakia,Lattakia,Lattakia,Lattakia,Lattakia,Lattakia,Lattakia,Rural Damascus,Rural Damascus,Rural Damascus,Rural Damascus,Rural Damascus,Rural Damascus,Rural Damascus,Rural Damascus,Rural Damascus,Rural Damascus,Tartous,Tartous,Tartous,Tartous,Tartous,Tartous,Tartous,Tartous,Tartous,Tartous
Food Group,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers
Commodity,Bread (bakery) (KG),"Bread (bakery, parallel market) (KG)",Bread (shop) (KG),Bulgur (KG),"Noodles (instant, indomie) (Packet)",Pasta (spaghetti) (KG),Potatoes (KG),Rice (KG),Wheat (KG),Wheat flour (KG),Bread (bakery) (KG),"Bread (bakery, parallel market) (KG)",Bread (shop) (KG),Bulgur (KG),"Noodles (instant, indomie) (Packet)",Pasta (spaghetti) (KG),Potatoes (KG),Rice (KG),Wheat (KG),Wheat flour (KG),Bread (bakery) (KG),"Bread (bakery, parallel market) (KG)",Bread (shop) (KG),Bulgur (KG),"Noodles (instant, indomie) (Packet)",Pasta (spaghetti) (KG),Potatoes (KG),Rice (KG),Wheat (KG),Wheat flour (KG),Bread (bakery) (KG),"Bread (bakery, parallel market) (KG)",Bread (shop) (KG),Bulgur (KG),"Noodles (instant, indomie) (Packet)",Pasta (spaghetti) (KG),Potatoes (KG),Rice (KG),Wheat (KG),Wheat flour (KG),Bread (bakery) (KG),"Bread (bakery, parallel market) (KG)",Bread (shop) (KG),Bulgur (KG),"Noodles (instant, indomie) (Packet)",Pasta (spaghetti) (KG),Potatoes (KG),Rice (KG),Wheat (KG),Wheat flour (KG),Bread (bakery) (KG),"Bread (bakery, parallel market) (KG)",Bread (shop) (KG),Bulgur (KG),"Noodles (instant, indomie) (Packet)",Pasta (spaghetti) (KG),Potatoes (KG),Rice (KG),Wheat (KG),Wheat flour (KG),Bread (bakery) (KG),"Bread (bakery, parallel market) (KG)",Bread (shop) (KG),Bulgur (KG),"Noodles (instant, indomie) (Packet)",Pasta (spaghetti) (KG),Potatoes (KG),Rice (KG),Wheat (KG),Wheat flour (KG),Bread (bakery) (KG),"Bread (bakery, parallel market) (KG)",Bread (shop) (KG),Bulgur (KG),"Noodles (instant, indomie) (Packet)",Pasta (spaghetti) (KG),Potatoes (KG),Rice (KG),Wheat (KG),Wheat flour (KG),Bread (bakery) (KG),"Bread (bakery, parallel market) (KG)",Bread (shop) (KG),Bulgur (KG),"Noodles (instant, indomie) (Packet)",Pasta (spaghetti) (KG),Potatoes (KG),Rice (KG),Wheat (KG),Wheat flour (KG),Bread (bakery) (KG),"Bread (bakery, parallel market) (KG)",Bread (shop) (KG),Bulgur (KG),"Noodles (instant, indomie) (Packet)",Pasta (spaghetti) (KG),Potatoes (KG),Rice (KG),Wheat (KG),Wheat flour (KG),Bread (bakery) (KG),"Bread (bakery, parallel market) (KG)",Bread (shop) (KG),Bulgur (KG),"Noodles (instant, indomie) (Packet)",Pasta (spaghetti) (KG),Potatoes (KG),Rice (KG),Wheat (KG),Wheat flour (KG),Bread (bakery) (KG),"Bread (bakery, parallel market) (KG)",Bread (shop) (KG),Bulgur (KG),"Noodles (instant, indomie) (Packet)",Pasta (spaghetti) (KG),Potatoes (KG),Rice (KG),Wheat (KG),Wheat flour (KG)
2018-05-31,0.015272727272727271,0.045909090909090906,,0.08596285000000001,,,0.054349999999999996,0.12106259999999999,0.052601499999999995,0.08460000000000001,0.020727272727272723,0.058818181818181804,,0.09449738333333334,,,0.053266666666666664,0.16594681666666666,0.0637191,0.08796666666666668,0.01990909090909091,0.04409090909090908,,0.092499425,,,0.05555,0.16293025,0.056418100000000006,0.09955,0.015272727272727271,0.030636363636363635,,0.09457445,,,0.0398,0.08962445,0.0677015,0.0896,0.015272727272727271,0.030636363636363635,,0.11104482500000001,,,0.05975,0.16688655,0.1105128,0.0864,0.04057575757575757,0.055393939393939384,,0.10048584,,,0.057216666666666666,0.20660822999999998,0.05685072,0.08083333333333333,0.030636363636363635,0.0689090909090909,,0.100830775,,,0.06355,0.27375,,0.1153,0.015272727272727271,0.022999999999999996,,0.12345916666666666,,,0.04646666666666666,0.14204073333333334,0.0995611,0.08426666666666667,0.015272727272727271,0.022999999999999996,,0.10786828333333333,,,0.0398,0.1742269,0.0995611,0.0757,0.015272727272727271,0.022999999999999996,,0.112268475,,,0.0534,0.16406947500000002,0.0846269,0.09559999999999999,0.015272727272727271,0.030636363636363635,,0.11199600000000001,,,0.055999999999999994,0.168242275,0.1088533,0.0828,0.015272727272727271,0.019136363636363632,,0.11647175,,,0.055749999999999994,0.15682079999999998,0.08860935,0.08265
2018-06-30,0.015272727272727271,0.045909090909090906,,0.08386855000000001,,,0.055150000000000005,0.1189626,0.0605662,0.0854,0.03175,0.07403030303030302,0.0919090909090909,0.092762925,,,0.056049999999999996,0.1708695875,0.079897775,0.0942,0.01959090909090909,0.04072727272727272,,0.09068905,,,0.0589,0.16388134999999998,0.05757935,0.0928,0.015272727272727271,0.030636363636363635,,0.09587444999999999,,,0.0398,0.08962445,0.0677015,0.0896,0.015272727272727271,0.030636363636363635,,0.113112975,,,0.05555,0.168076325,0.10951720000000001,0.0828,0.0482,0.06193939393939393,,0.10122655555555554,,,0.04473333333333334,0.20129105555555557,0.05127914,0.08379999999999999,0.030636363636363635,0.0689090909090909,,0.101205775,,,0.06055000000000001,0.2688,,0.1127,0.015272727272727271,0.022999999999999996,,0.12345916666666668,,,0.04646666666666666,0.14204073333333334,0.0995611,0.08426666666666667,0.015272727272727271,0.022999999999999996,,0.10786828333333333,,,0.0398,0.1742269,0.0995611,0.0757,0.015272727272727271,0.022999999999999996,,0.10453055,,,0.0398,0.15656094999999998,0.0796489,0.0996,0.015272727272727271,0.030636363636363635,,0.11335880000000001,,,0.0508,0.169093375,0.1085216,0.0812,0.015272727272727271,0.019136363636363632,,0.11052614999999999,,,0.04975,0.15829142499999999,0.08661815,0.08065
2018-07-31,0.015272727272727271,0.045909090909090906,,0.083682125,,,0.05435,0.11816259999999999,0.054758600000000004,0.09040000000000001,0.03175,0.07403030303030302,0.0919090909090909,0.09147244285714286,,,0.062225,0.15345407142857143,0.0736752,0.084925,0.01990909090909091,0.03827272727272727,,0.0913104,,,0.05735,0.163232425,0.0567498,0.0954,0.015272727272727271,0.030636363636363635,,0.09957445000000001,,,0.0498,0.08962445,0.0677015,0.0896,0.015272727272727271,0.030636363636363635,,0.111415175,,,0.0613,0.169366825,0.10901935,0.08299999999999999,0.03896969696969697,0.05687878787878788,,0.10933009999999999,,,0.04833333333333333,0.19501886666666668,0.056168949999999995,0.08216666666666667,0.030636363636363635,0.0689090909090909,,0.100330775,,,0.05975,0.24069999999999997,,0.10955000000000001,0.015272727272727271,0.022999999999999996,,0.11847174999999999,,,0.04979999999999999,0.1443647,0.10951720000000002,0.0796,0.015272727272727271,0.022999999999999996,,0.11847174999999999,,,0.04979999999999999,0.1490147,0.10951720000000002,0.0796,0.015272727272727271,0.022999999999999996,,0.10953055,,,0.0398,0.16924885,0.08064450000000001,0.0996,0.015272727272727271,0.030636363636363635,,0.110847025,,,0.054400000000000004,0.168844475,0.10868765,0.0812,0.015272727272727271,0.03213636363636363,,0.1065437,,,0.0597,0.171237025,0.089605,0.08065
2018-08-31,0.015272727272727271,0.045909090909090906,,0.084831025,,,0.05215,0.122556,0.0574135,0.0872,0.03252272727272727,0.07175757575757574,0.0919090909090909,0.09171842857142858,,,0.0659,0.1615632,0.0742062,0.09087500000000001,0.01990909090909091,0.03827272727272727,,0.08978734999999999,,,0.05635,0.163232425,0.06438275,0.0962,0.015272727272727271,0.030636363636363635,,0.10452444999999999,,,0.0597,0.08962445,0.0677015,0.0896,0.015272727272727271,0.030636363636363635,,0.11152174999999999,,,0.07385,0.16949922499999998,0.10951720000000001,0.0828,0.02263636363636363,0.05934090909090908,,0.1033857,,,0.05574000000000001,0.21132544444444445,0.0647147,0.077125,0.030636363636363635,0.0689090909090909,,0.099530775,,,0.05975,0.21245000000000003,,0.10114999999999999,0.015272727272727271,0.022999999999999996,,0.11348494999999999,,,0.0697,0.15929274999999998,0.0995611,0.0796,0.015272727272727271,0.022999999999999996,,0.11348494999999999,,,0.0597,0.14934275,0.0995611,0.0796,0.015272727272727271,0.022999999999999996,,0.10953055,,,0.0398,0.16924885,0.09756985,0.0996,0.015272727272727271,0.030636363636363635,,0.11224975,,,0.0697,0.169744475,0.1085216,0.0812,0.015272727272727271,0.03445454545454545,,0.1065437,,,0.0597,0.17223265,0.10752595,0.08365
2018-09-30,0.015272727272727271,0.045909090909090906,,0.085231025,,,0.05435,0.12372285,0.06189375,0.0854,0.03152727272727272,0.07154545454545454,0.07013636363636364,0.09259391111111112,,,0.07438,0.14984169999999997,0.082191,0.09094,0.01990909090909091,0.03827272727272727,,0.08879172499999999,,,0.05635,0.163232425,0.0673696,0.0962,0.015272727272727271,0.030636363636363635,,0.10452444999999999,,,0.07805000000000001,0.08962445,0.0677015,0.09359999999999999,0.015272727272727271,0.030636363636363635,,0.11152174999999999,,,0.08545,0.171844475,0.10984915,0.0828,0.01911363636363636,0.051060606060606056,,0.10455401250000002,,,0.058525,0.1964063625,0.0626239,0.06965,0.030636363636363635,0.0689090909090909,,0.10033077499999998,,,0.0631,0.21245000000000003,,0.10295,0.02039393939393939,0.028090909090909087,,0.10717851666666667,,,0.06303333333333334,0.16526641666666667,0.08827750000000001,0.0796,0.015272727272727271,0.022999999999999996,,0.11348055000000001,,,0.0597,0.1573252,0.0995611,0.0796,0.015272727272727271,0.022999999999999996,,0.11898275,,,0.0398,0.16924885,0.09109835,0.0996,0.015272727272727271,0.030636363636363635,,0.11268325,,,0.08145,0.17004885,0.1085216,0.0812,0.015272727272727271,0.03445454545454545,,0.11848495,,,0.11449999999999999,0.17223265000000001,0.09906324999999999,0.0996
2018-10-31,0.015272727272727271,0.045909090909090906,,0.086460675,,,0.05975,0.12425205,0.06089815,0.0862,0.03152727272727272,0.07403030303030302,0.07659090909090908,0.09385134444444444,,,0.07184,0.14893896666666664,0.093857025,0.08952,0.01990909090909091,0.03827272727272727,,0.088889525,,,0.0605,0.164012275,0.06720375,0.0972,0.015272727272727271,0.030636363636363635,,0.10452444999999999,,,0.0796,0.09531235,0.0677015,0.09359999999999999,0.015272727272727271,0.030636363636363635,,0.11022395,,,0.10375000000000001,0.171844475,0.10984915,0.0828,0.01911363636363636,0.05106060606060606,,0.10455401249999999,,,0.0896,0.18864060000000002,0.0626239,0.0996,0.030636363636363635,0.0689090909090909,,0.10074555,,,0.0673,0.21245000000000003,,0.10215,0.015272727272727271,0.022999999999999996,,0.11728636666666666,,,0.08826666666666666,0.17125471666666667,0.10951720000000002,0.09293333333333333,0.015272727272727271,0.022999999999999996,,0.11456706666666666,,,0.08826666666666666,0.16958365,0.10951720000000002,0.10486666666666668,0.015272727272727271,0.022999999999999996,,0.12047614999999999,,,0.0597,0.1729824,0.08462695,0.0922,0.015272727272727271,0.030636363636363635,,0.1113025,,,0.09955,0.17004885,0.1085216,0.0796,0.015272727272727271,0.03445454545454545,,0.12047614999999999,,,0.10955,0.1767129,0.089605,0.0972
2018-11-30,0.015272727272727271,0.045909090909090906,,0.092061025,,,0.05835,0.13135625,0.07035640000000001,0.088,0.03152727272727272,0.07148484848484847,0.07659090909090908,0.09345115555555555,,,0.08524000000000001,0.1536308,0.08960496666666667,0.0923,0.01990909090909091,0.03827272727272727,,0.09020210000000001,,,0.0681,0.16616029999999998,0.07201595,0.098,0.015272727272727271,0.030636363636363635,,0.10452444999999999,,,0.10039999999999999,0.11748055,0.0677015,0.09659999999999999,0.015272727272727271,0.030636363636363635,,0.10899199999999999,,,0.10455,0.17024447499999998,0.10984915,0.0964,0.01911363636363636,0.05106060606060606,,0.1045540125,,,0.104625,0.18864060000000002,0.0626239,0.0996,0.02881818181818182,0.06122727272727273,,0.099673075,,,0.07785,0.21405000000000002,,0.10114999999999999,0.015272727272727271,0.022999999999999996,,0.11045245,,,0.10953333333333333,0.18584008333333335,0.10951720000000002,0.1195,0.015272727272727271,0.022999999999999996,,0.11251735,,,0.1195,0.19578624999999997,0.10951720000000002,0.1195,0.015272727272727271,0.022999999999999996,,0.1156152,,,0.12444999999999999,0.17931595,0.0965742,0.1147,0.02548484848484848,0.030636363636363635,,0.08764084000000001,,,0.10646666666666667,0.17658084000000002,0.1085216,0.1014,0.015272727272727271,0.022999999999999996,,0.11604347500000001,,,0.1344,0.18126265,0.0965742,0.1147
2018-12-31,0.015272727272727271,0.045909090909090906,,0.09555662499999999,,,0.0667,0.13643125,0.07467080000000001,0.088,0.03152727272727272,0.07148484848484848,0.06127272727272727,0.0914238,,,0.0958,0.15636963333333334,0.0902245,0.09368000000000001,0.01990909090909091,0.03827272727272727,,0.09139197499999999,,,0.0697,0.1677603,0.07765765,0.098,0.015272727272727271,0.030636363636363635,,0.10452444999999999,,,0.10295,0.11788055,0.0677015,0.1071,0.015272727272727271,0.030636363636363635,,0.10907725,,,0.1247,0.16485545000000001,0.10536870000000001,0.10650000000000001,0.01911363636363636,0.051060606060606056,,0.106420775,,,0.11699999999999999,0.1886406,0.0677015,0.11649999999999999,0.024999999999999998,0.05745454545454545,,0.09891065,,,0.083,0.22735,0.06073225,0.10455,0.015272727272727271,0.022999999999999996,,0.10952175000000001,,,0.1261,0.14003231666666668,0.10951720000000002,0.13673333333333335,0.015272727272727271,0.022999999999999996,,0.1254542,,,0.1394,0.18186463333333333,0.10951720000000002,0.10883333333333334,0.015272727272727271,0.022999999999999996,,0.1250009,,,0.10955,0.1798133,0.1115084,0.12445,0.022939393939393937,0.030636363636363635,,0.08564306,,,0.11523333333333334,0.17025226,0.10553475000000001,0.10616666666666667,0.015272727272727271,0.022999999999999996,,0.12787415,,,0.12945,0.186182175,0.1115084,0.12445
