AdminStrata,Abyan,Abyan,Aden,Aden,Al Bayda,Al Bayda,Al Dhale'e,Al Dhale'e,Al Hudaydah,Al Hudaydah,Al Jawf,Al Jawf,Al Maharah,Al Maharah,Al Mahwit,Al Mahwit,Amanat Al Asimah,Amanat Al Asimah,Amran,Amran,Dhamar,Dhamar,Hadramaut,Hadramaut,Hajjah,Hajjah,Ibb,Ibb,Lahj,Lahj,Marib,Marib,Raymah,Raymah,Sa'ada,Sa'ada,Sana'a,Sana'a,Shabwah,Shabwah,Taizz,Taizz
2018-11-11,0.4879227053140097,0.4052777169699078,0.47290010908524216,0.43187011601755987,0.4877357020414526,0.37122569995393034,0.47657784011220206,0.36320557285598387,0.5005610098176718,0.38632086293619694,0.4841826398628644,0.3793469371857774,0.42761414991429014,0.37336596273648026,0.4722611812373386,0.3252530476847391,0.4857565840735549,0.4522192330315833,0.4653732273648123,0.3699714077502549,0.5119370422315723,0.4091304088225584,0.4349748065035581,0.4019599593243553,0.5007904628330994,0.3794820256720473,0.48694093813308403,0.3805982351463691,0.48168926289543407,0.3776365631931668,0.45751908991740714,0.3960367935032429,0.44171731338631753,0.43938906450687376,0.4773258532024312,0.4162539436920981,0.48510207261960414,0.30710338820095673,0.4592956210067009,0.35110531555514035,0.5108773570204147,0.4223659208958096
2018-11-12,0.48019323671497594,0.4020223601428986,0.46437587657783996,0.42941540468733763,0.478276453171264,0.37009173422446046,0.4687392862708431,0.36213670761096595,0.49222378058282684,0.3829371479213605,0.4761570827489483,0.37887068623327547,0.4212092878292036,0.37288971178397834,0.46446937821411893,0.3253581394308538,0.47743493844475643,0.4495542072561876,0.45739442106903544,0.36899360702188017,0.5066541997818294,0.4060395449611748,0.42713105812685037,0.40250786965600593,0.4932388623967584,0.3793004120952574,0.4789465482312607,0.3796238504420329,0.47233909926757056,0.3744136907302154,0.44838709677419375,0.3943170198207806,0.4340034283933301,0.4375566046109317,0.4686769518466575,0.41612987421319,0.4762817515973196,0.30719573091474134,0.45137914913510974,0.3534929167150846,0.5035218949664954,0.42118276184932957
2018-11-13,0.4724637681159421,0.3987670033158894,0.4558516440704377,0.42696069335711534,0.46881720430107543,0.3689577684949905,0.46090073242948426,0.36106784236594797,0.4838865513479819,0.37955343290652416,0.46813152563503213,0.37839443528077354,0.41480442574411713,0.3724134608314764,0.4566775751908994,0.32546323117696846,0.4691132928159579,0.44688918148079193,0.4494156147732586,0.36801580629350544,0.5013713573320866,0.4029486810997912,0.41928730975014267,0.40305577998765657,0.48568726196041745,0.3791187985184675,0.47095215832943743,0.3786494657376967,0.46298893563970706,0.37119081826726397,0.4392551036309804,0.39259724613831826,0.4262895434003427,0.43572414471498966,0.46002805049088374,0.4160058047342817,0.4674614305750351,0.3072880736285259,0.44346267726351873,0.3558805178750288,0.49616643291257606,0.4199996028028495
2018-11-14,0.4647342995169083,0.3955116464888802,0.4473274115630355,0.4245059820268931,0.4593579554308869,0.3678238027655206,0.45306217858812536,0.35999897712093004,0.475549322113137,0.37616971789168774,0.46010596852111596,0.3779181843282716,0.4083995636590306,0.3719372098789745,0.44888577216767983,0.3255683229230831,0.4607916471871594,0.44422415570539625,0.44143680847748173,0.3670380055651308,0.4960885148823437,0.3998578172384076,0.41144356137343496,0.4036036903193072,0.47813566152407644,0.37893718494167755,0.46295776842761416,0.3776750810333605,0.4536387720118436,0.36796794580431263,0.4301231104877671,0.39087747245585586,0.41857565840735533,0.4338916848190476,0.45137914913511,0.41588173525537353,0.4586411095527505,0.30738041634231056,0.4355462053919276,0.358268119034973,0.4888109708586568,0.41881644375636945
2018-11-15,0.45700483091787447,0.392256289661871,0.4388031790556333,0.4220512706966708,0.44989870656069836,0.3666898370360507,0.44522362474676647,0.3589301118759121,0.467212092878292,0.3727860028768513,0.45208041140719984,0.3774419333757698,0.4019947015739441,0.37146095892647263,0.4410939691444603,0.3256734146691978,0.45247000155836087,0.44155912993000057,0.43345800218170494,0.36606020483675605,0.4908056724326008,0.396766953377024,0.40359981299672726,0.4041516006509578,0.4705840610877355,0.3787555713648877,0.4549633785257909,0.37670069632902425,0.4442886083839801,0.3647450733413612,0.4209911173445538,0.38915769877339357,0.4108617734143679,0.43205922492310556,0.4427302477793363,0.4157576657764654,0.449820788530466,0.30747275905609517,0.42762973352033656,0.3606557201949172,0.48145550880473753,0.4176332847098894
2018-11-16,0.44927536231884063,0.3890009328348618,0.4302789465482312,0.4195965593664486,0.44043945769050974,0.3655558713065808,0.4373850709054075,0.35786124663089425,0.45887486364344704,0.36940228786201484,0.44405485429328373,0.37696568242326794,0.3955898394888577,0.3709847079739707,0.43330216612124073,0.3257785064153125,0.4441483559295623,0.43889410415460484,0.42547919588592814,0.36508240410838133,0.48552282998285795,0.39367608951564037,0.39575606462001955,0.4046995109826084,0.4630324606513945,0.37857395778809777,0.44696898862396756,0.375726311624688,0.43493844475611665,0.3615222008784098,0.41185912420134047,0.3874379250909313,0.4031478884213805,0.4302267650271635,0.4340813464235626,0.4156335962975572,0.44100046750818145,0.3075651017698798,0.41971326164874545,0.36304332135486145,0.47410004675081824,0.4164501256634094
2018-11-17,0.44154589371980685,0.38574557600785264,0.4217547140408289,0.41714184803622634,0.43098020882032123,0.36442190557711085,0.42954651706404867,0.35679238138587627,0.4505376344086022,0.3660185728471785,0.4360292971793675,0.376489431470766,0.3891849774037711,0.3705084570214688,0.4255103630980211,0.3258835981614271,0.43582671030076386,0.4362290783792092,0.41750038959015123,0.3641046033800065,0.4802399875331151,0.39058522565425674,0.38791231624331185,0.405247421314259,0.45548086021505346,0.37839234421130785,0.4389745987221443,0.37475192692035186,0.42558828112825314,0.3582993284154584,0.402727131058127,0.3857181514084689,0.39543400342839313,0.42839430513122145,0.4254324450677889,0.415509526818649,0.4321801464858968,0.3076574444836644,0.41179678977715434,0.3654309225148057,0.466744584696899,0.41526696661692936
2018-11-18,0.433816425120773,0.3824902191808434,0.41323048153342673,0.41468713670600404,0.42152095995013267,0.3632879398476409,0.42170796322268983,0.35572351614085834,0.4422004051737572,0.3626348578323421,0.42800374006545133,0.3760131805182641,0.38278011531868467,0.37003220606896686,0.4177185600748015,0.32598868990754176,0.42750506467196536,0.43356405260381353,0.4095215832943744,0.3631268026516318,0.4749571450833723,0.3874943617928732,0.38006856786660415,0.4057953316459097,0.4479292597787126,0.378210730634518,0.430980208820321,0.3737775422160156,0.41623811750038964,0.355076455952507,0.39359513791491374,0.38399837772600653,0.3877201184354058,0.4265618452352794,0.4167835437120151,0.41538545733974075,0.4233598254636123,0.30774978719744905,0.40388031790556334,0.3678185236747499,0.4593891226429797,0.41408380757044927
2018-11-19,0.4260869565217392,0.37923486235383425,0.4047062490260245,0.4122324253757818,0.4120617110799441,0.36215397411817096,0.4138694093813309,0.35465465089584036,0.43386317593891227,0.3592511428175057,0.4199781829515352,0.3755369295657622,0.37637525323359816,0.36955595511646494,0.409926757051582,0.32609378165365643,0.41918341904316686,0.4308990268284178,0.4015427769985976,0.36214900192325705,0.46967430263362936,0.3844034979314896,0.3722248194898964,0.4063432419775602,0.44037765934237166,0.37802911705772807,0.42298581891849774,0.3728031575116795,0.4068879538725262,0.3518535834895556,0.3844631447717004,0.3822786040435442,0.38000623344241846,0.42472938533933735,0.4081346423562414,0.4152613878608326,0.41453950444132776,0.3078421299112336,0.39596384603397217,0.37020612483469406,0.4520336605890604,0.41290064852396924
2018-11-20,0.4183574879227054,0.375979505526825,0.3961820165186223,0.4097777140455595,0.40260246220975554,0.3610200083887011,0.406030855539972,0.3535857856508224,0.4255259467040673,0.3558674278026693,0.41195262583761905,0.3750606786132603,0.36997039114851166,0.3690797041639631,0.4021349540283624,0.32619887339977116,0.41086177341436836,0.4282340010530222,0.39356397070282073,0.36117120119488233,0.46439146018388644,0.381312634070106,0.3643810711131887,0.40689115230921086,0.43282605890603065,0.37784750348093815,0.41499142901667446,0.3718287728073432,0.3975377902446627,0.3486307110266042,0.37533115162848707,0.38055883036108185,0.37229234844943104,0.42289692544339524,0.3994857410004677,0.41513731838192447,0.4057191834190432,0.3079344726250183,0.3880473741623811,0.37259372599463836,0.4446781985351412,0.4117174894774892
2018-11-21,0.4106280193236716,0.3727241486998158,0.38765778401122003,0.4073230027153373,0.393143213339567,0.3598860426592311,0.3981923016986131,0.35251692040580446,0.41718871746922237,0.3524837127878329,0.4039270687237029,0.3745844276607584,0.3635655290634252,0.36860345321146115,0.3943431510051429,0.3263039651458858,0.4025401277855699,0.4255689752776265,0.3855851644070438,0.3601934004665076,0.45910861773414363,0.37822177020872244,0.356537322736481,0.4074390626408615,0.42527445846968964,0.3776658899041483,0.40699703911485113,0.370854388103007,0.3881876266167992,0.34540783856365276,0.3661991584852738,0.3788390566786195,0.3645784634564436,0.42106446554745325,0.3908368396446939,0.4150132489030162,0.39689886239675864,0.3080268153388029,0.38013090229079005,0.37498132715458254,0.4373227364812219,0.4105343304310091
2018-11-22,0.40289855072463776,0.3694687918728066,0.37913355150381783,0.40486829138511504,0.3836839644693784,0.3587520769297612,0.39035374785725424,0.3514480551607865,0.4088514882343774,0.34909999777299655,0.3959015116097867,0.37410817670825647,0.35716066697833876,0.36812720225895923,0.3865513479819233,0.32640905689200045,0.3942184821567714,0.4229039495022308,0.377606358111267,0.35921559973813294,0.4538257752844007,0.37513090634733887,0.3486935743597733,0.40798697297251213,0.4177228580333487,0.37748427632735837,0.39900264921302786,0.3698800033986708,0.37883746298893567,0.34218496610070137,0.35706716534206046,0.37711928299615716,0.35686457846345626,0.41923200565151114,0.3821879382889202,0.414889179424108,0.3880785413744741,0.3081191580525875,0.37221443041919894,0.37736892831452673,0.42996727442730254,0.4093511713845291
2018-11-23,0.3951690821256039,0.3662134350457974,0.37060931899641564,0.40241358005489275,0.3742247155991899,0.3576181112002913,0.3825151940158953,0.3503791899157686,0.40051425899953247,0.3457162827581601,0.38787595449587053,0.37363192575575455,0.3507558048932522,0.36765095130645736,0.3787595449587037,0.3265141486381151,0.38589683652797285,0.42023892372683513,0.3696275518154902,0.3582377990097581,0.44854293283465785,0.37204004248595524,0.34084982598306557,0.40853488330416277,0.4101712575970077,0.3773026627505685,0.3910082593112046,0.36890561869433464,0.3694872993610722,0.33896209363775,0.347935172198847,0.3753995093136948,0.34915069347046884,0.4173995457555691,0.3735390369331465,0.4147651099451999,0.37925822035218953,0.30821150076637216,0.3642979585476079,0.379756529474471,0.4226118123733833,0.40816801233804906
2018-11-24,0.38743961352657014,0.3629580782187882,0.3620850864890135,0.3999588687246705,0.36476546672900134,0.35648414547082136,0.3746766401745364,0.3493103246707507,0.39217702976468755,0.34233256774332366,0.37985039738195436,0.3731556748032526,0.3443509428081657,0.3671747003539555,0.3709677419354841,0.32661924038422974,0.3775751908991743,0.4175738979514395,0.3616487455197133,0.3572599982813834,0.443260090384915,0.36894917862457166,0.33300607760635786,0.40908279363581335,0.4026196571606667,0.3771210491737786,0.3830138694093813,0.36793123398999844,0.36013713573320877,0.33573922117479854,0.3388031790556337,0.3736797356312324,0.3414368084774815,0.41556708585962704,0.3648901355773727,0.4146410404662917,0.37043789932990495,0.30830384348015677,0.3563814866760168,0.38214413063441527,0.41525635031946406,0.406984853291569
2018-11-25,0.3797101449275363,0.359702721391779,0.35356085398161125,0.3975041573944483,0.3553062178588128,0.35535017974135147,0.36683808633317755,0.34824145942573276,0.3838398005298426,0.33894885272848724,0.37182484026803825,0.37267942385075076,0.3379460807230792,0.36669844940145363,0.3631759389122646,0.32672433213034446,0.3692535452703758,0.4149088721760438,0.35366993922393647,0.35628219755300866,0.4379772479351721,0.36585831476318803,0.32516232922965016,0.409630703967464,0.3950680567243257,0.37693943559698867,0.375019479507558,0.36695684928566225,0.35078697210534526,0.33251634871184715,0.3296711859124204,0.3719599619487701,0.33372292348449406,0.41373462596368493,0.35624123422159903,0.4145169709873835,0.3616175783076204,0.3083961861939414,0.3484650148044257,0.38453173179435945,0.40790088826554477,0.405801694245089
2018-11-26,0.3719806763285025,0.35644736456476983,0.34503662147420905,0.395049446064226,0.3458469689886242,0.3542162140118815,0.35899953249181865,0.3471725941807148,0.37550257129499764,0.3355651377136509,0.3637992831541221,0.37220317289824884,0.33154121863799274,0.3662221984489517,0.355384135889045,0.32682942387645914,0.36093189964157735,0.41224384640064804,0.3456911329281596,0.35530439682463394,0.4326944054854293,0.36276745090180446,0.31731858085294246,0.4101786142991146,0.38751645628798487,0.37675782202019875,0.3670250896057347,0.365982464581326,0.34143680847748176,0.32929347624889577,0.32053919276920706,0.3702401882663078,0.32600903849150675,0.41190216606774294,0.3475923328658253,0.41439290150847524,0.35279725728533584,0.30848852890772593,0.34054854293283465,0.38691933295430364,0.4005454262116255,0.40461853519860896
2018-11-27,0.3642512077294687,0.3531920077377606,0.3365123889668068,0.39259473473400375,0.3363877201184357,0.35308224828241164,0.35116097865045975,0.34610372893569685,0.36716534206015267,0.33218142269881445,0.3557737260402059,0.3717269219457469,0.3251363565529063,0.3657459474964498,0.34759233286582547,0.32693451562257375,0.35261025401277885,0.4095788206252524,0.33771232663238276,0.3543265960962592,0.4274115630356864,0.3596765870404208,0.3094748324762348,0.41072652463076526,0.37996485585164386,0.37657620844340883,0.35903069970391144,0.3650080798769898,0.33208664484961825,0.3260706037859443,0.3114071996259936,0.3685204145838454,0.3182951534985194,0.41006970617180083,0.3389434315100515,0.4142688320295671,0.34397693626305126,0.3085808716215106,0.3326320710612436,0.38930693411424794,0.39318996415770624,0.40343537615212893
2018-11-28,0.35652173913043483,0.3499366509107514,0.3279881564594046,0.3901400234037815,0.3269284712482471,0.3519482825529417,0.3433224248091008,0.3450348636906789,0.35882811282530774,0.32879770768397804,0.34774816892628974,0.371250670993245,0.31873149446781973,0.36526969654394786,0.3398005298426058,0.3270396073686884,0.34428860838398034,0.40691379484985674,0.32973352033660597,0.3533487953678844,0.4221287205859435,0.35658572317903725,0.3016310840995271,0.41127443496241584,0.3724132554153029,0.37639459486661897,0.35103630980208816,0.36403369517265355,0.3227364812217548,0.32284773132299294,0.30227520648278033,0.3668006409013831,0.31058126850553197,0.4082372462758587,0.33029453015427784,0.41414476255065896,0.33515661524076673,0.3086732143352952,0.3247155991896525,0.3916945352741921,0.38583450210378695,0.40225221710564896
2018-11-29,0.34879227053140105,0.3466812940837422,0.3194639239520024,0.3876853120735592,0.3174692223780585,0.3508143168234718,0.33548387096774196,0.34396599844566095,0.3504908835904628,0.3254139926691416,0.33972261181237356,0.37077442004074307,0.3123266323827333,0.36479344559144594,0.33200872681938626,0.32714469911480315,0.33596696275518184,0.40424876907446106,0.32175471404082906,0.35237099463950966,0.41684587813620066,0.3534948593176536,0.29378733572281945,0.41182234529406647,0.3648616549789619,0.376212981289829,0.3430419199002649,0.36305931046831735,0.3133863175938913,0.31962485886004155,0.2931432133395669,0.36508086721892075,0.3028673835125447,0.4064047863799167,0.32164562879850406,0.4140206930717507,0.32633629421848215,0.3087655570490798,0.3167991273180614,0.3940821364341363,0.37847904004986765,0.4010690580591689
2018-11-30,0.3410628019323672,0.343425937256733,0.31093969144460026,0.38523060074333704,0.30800997350786996,0.34968035109400186,0.327645317126383,0.34289713320064297,0.3421536543556179,0.3220302776543052,0.3316970546984574,0.37029816908824115,0.30592177029764683,0.3643171946389441,0.3242169237961667,0.32724979086091777,0.3276453171263833,0.4015837432990653,0.3137759077450522,0.35139319391113494,0.41156303568645775,0.35040399545627005,0.2859435873461117,0.4123702556257171,0.35731005454262094,0.37603136771303913,0.33504752999844156,0.3620849257639811,0.3040361539660278,0.3164019863970901,0.28401122019635355,0.36336109353645835,0.2951534985195573,0.4045723264839746,0.3129967274427303,0.4138966235928425,0.3175159731961976,0.30885789976286443,0.30888265544647037,0.39646973759408055,0.3711235779959484,0.3998858990126889
2018-12-01,0.3270998909147577,0.3371191735741267,0.29668069191210844,0.3780147569024894,0.29322113136979916,0.3460428964728122,0.3142122487143525,0.34006415505239923,0.3274738974598722,0.31614752514360794,0.31759389122643,0.36990129329448956,0.29362630512700627,0.3609898088723304,0.31028517999065,0.32433999314481426,0.31333956677575214,0.3935707085482995,0.29973507869721056,0.34734151544467073,0.3972884525479195,0.3429642911727623,0.27246896265129067,0.4098930249416673,0.34294112825307754,0.3727978419468985,0.320975533738507,0.3608936428146136,0.2890758921614462,0.31240409745495595,0.2700638927847905,0.3607265211493986,0.2820788530465949,0.39726184624434013,0.2983013869409382,0.4118625371360056,0.3030699703911485,0.3077753065520049,0.2952625837618826,0.3957258742579227,0.35737883746298904,0.39295631027370365
2018-12-02,0.320866448496182,0.33406776671852956,0.29094592488701887,0.3732536243918641,0.2878915381019169,0.34353940758109247,0.3086177341436809,0.3383000421491734,0.32113136979897144,0.31364848764774705,0.3115162848683187,0.36998066845323985,0.28773570204145227,0.35813867405821864,0.3041452392083529,0.3213251036825961,0.3073554620539195,0.3882226995729294,0.2936730559451457,0.34426763770658125,0.3882967118591242,0.3386154507506381,0.26683808633317735,0.4068678839259669,0.33612380239987516,0.36974592975754783,0.31489792738039574,0.3606767445695823,0.2834657939847281,0.31162908097577324,0.26524855851644075,0.3598117224448012,0.2767180925666199,0.39178382590064764,0.2922549477949198,0.409952520158077,0.297444288608384,0.3066003706273608,0.2895589839488859,0.3925944097618206,0.350989558983949,0.3872098805811985
2018-12-03,0.31463300607760636,0.33101635986293243,0.2852111578619293,0.3684924918812388,0.2825619448340347,0.3410359186893728,0.30302321957300926,0.3365359292459476,0.31478884213807073,0.31114945015188616,0.30543867851020745,0.3700600436119902,0.28184509895589827,0.3552875392441069,0.29800529842605583,0.3183102142203779,0.30137135733208686,0.3828746905975592,0.28761103319308085,0.34119375996849177,0.3793049711703288,0.33426661032851396,0.26120721001506403,0.40384274291026645,0.3293064765466728,0.36669401756819714,0.3088203210222845,0.36045984632455097,0.27785569580800995,0.3108540644965905,0.26043322424809107,0.35889692374020377,0.27135733208664486,0.38630580555695515,0.28620850864890135,0.40804250318014823,0.2918186068256195,0.3054254347027166,0.2838553841358892,0.3894629452657185,0.344600280504909,0.3814634508886934
2018-12-04,0.30839956365903065,0.3279649530073353,0.27947639083683967,0.3637313593706134,0.27723235156615245,0.338532429797653,0.2974287050023376,0.3347718163427218,0.30844631447716997,0.3086504126560253,0.29936107215209623,0.37013941877074047,0.27595449587034426,0.3524364044299951,0.2918653576437588,0.3152953247581597,0.2953872526102542,0.37752668162218905,0.281549010441016,0.33811988223040224,0.3703132304815334,0.32991776990638977,0.2555763336969507,0.40081760189456606,0.3224891506934704,0.36364210537884645,0.30274271466417324,0.3602429480795197,0.27224559763129186,0.3100790480174077,0.25561788997974133,0.35798212503560634,0.2659965716066698,0.3808277852132627,0.2801620695028829,0.4061324862022196,0.28619292504285493,0.3042504987780725,0.2781517843228925,0.38633148076961643,0.3382110020258689,0.3757170211961882
2018-12-05,0.302166121240455,0.3249135461517382,0.2737416238117501,0.3589702268599881,0.2719027582982703,0.3360289409059333,0.291834190431666,0.333007703439496,0.30210378681626926,0.3061513751601644,0.29328346579398495,0.37021879392949075,0.2700638927847903,0.3495852696158833,0.2857254168614618,0.3122804352959415,0.2894031478884216,0.37217867264681886,0.2754869876889512,0.33504600449231275,0.36132148979273804,0.32556892948426563,0.24994545737883733,0.3977924608788656,0.31567182484026796,0.3605901931894958,0.29666510830606196,0.3600260498344883,0.26663549945457377,0.309304031538225,0.2508025557113916,0.3570673263310089,0.2606358111266947,0.3753497648695702,0.2741156303568645,0.40422246922429084,0.2805672432600904,0.3030755628534283,0.2724481845098958,0.38320001627351435,0.3318217235468289,0.3699705915036831
2018-12-06,0.2959326788218793,0.32186213929614105,0.26800685678666053,0.35420909434936276,0.2665731650303882,0.33352545201421363,0.2862396758609943,0.33124359053627017,0.2957612591553685,0.30365233766430344,0.2872058594358737,0.37029816908824104,0.26417328969923637,0.34673413480177157,0.2795854760791648,0.30926554583372334,0.28341904316658895,0.36683066367144873,0.26942496493688634,0.3319721267542233,0.35232974910394266,0.32122008906214145,0.24431458106072398,0.3947673198631652,0.3088544989870656,0.3575382810001451,0.2905875019479507,0.35980915158945703,0.2610254012778556,0.30852901505904223,0.24598722144304191,0.3561525276264115,0.25527505064671957,0.36987174452587773,0.2680691912108462,0.4023124522463622,0.27494156147732585,0.30190062692878417,0.26674458469689905,0.3800685517774123,0.3254324450677888,0.36422416181117795
2018-12-07,0.2896992364033036,0.318810732440544,0.26227208976157085,0.34944796183873744,0.261243571762506,0.3310219631224939,0.28064516129032263,0.3294794776330444,0.2894187314944678,0.30115330016844255,0.28112825307776235,0.3703775442469914,0.2582826866136824,0.3438829999876598,0.2734455352968677,0.30625065637150517,0.2774349384447563,0.3614826546960786,0.2633629421848215,0.3288982490161338,0.3433380084151473,0.3168712486400173,0.23868370474261064,0.3917421788474648,0.3020371731338632,0.3544863688107944,0.2845098955898394,0.3595922533444257,0.2554153031011375,0.30775399857985947,0.2411718871746922,0.35523772892181404,0.24991429016674452,0.3643937241821853,0.26202275206482784,0.4004024352684335,0.26931587969456133,0.3007256910041401,0.2610409848839022,0.3769370872813102,0.31904316658874876,0.3584777321186728
2018-12-08,0.283465793984728,0.31575932558494685,0.2565373227364813,0.344686829328112,0.2559139784946239,0.32851847423077424,0.2750506467196509,0.3277153647298186,0.283076203833567,0.2986542626725816,0.275050646719651,0.37045691940574166,0.2523920835281284,0.3410318651735481,0.26730559451457075,0.30323576690928694,0.2714508337229236,0.3561346457207084,0.2573009194327567,0.32582437127804426,0.33434626772635184,0.3125224082178931,0.23305282842449732,0.3887170378317644,0.2952198472806608,0.35143445662144374,0.2784322892317282,0.35937535509939444,0.24980520492441943,0.30697898210067676,0.2363565529063425,0.35432293021721667,0.24455352968676947,0.3589157038384928,0.25597631291880946,0.39849241829050486,0.2636901979117968,0.2995507550794959,0.2553373850709054,0.3738056227852081,0.31265388810970873,0.3527313024261677
2018-12-09,0.2772323515661523,0.3127079187293497,0.25080255571139165,0.3399256968174867,0.25058438522674165,0.3260149853390545,0.26945613214897923,0.3259512518265928,0.2767336761726663,0.29615522517672066,0.26897304036153974,0.370536294564492,0.24650148044257444,0.33818073035943635,0.2611656537322737,0.30022087744706877,0.2654667290010909,0.3507866367453382,0.2512388966806918,0.3227504935399548,0.32535452703755646,0.308173567795769,0.22742195210638394,0.3856918968160641,0.28840252142745837,0.34838254443209304,0.2723546828736169,0.3591584568543631,0.24419510674770134,0.306203965621494,0.23154121863799282,0.35340813151261924,0.2391927692067944,0.35343768349480026,0.24992987377279108,0.3965824013125761,0.25806451612903225,0.29837581915485184,0.24963378525790872,0.37067415828910605,0.30626460963066865,0.3469848727336626
2018-12-10,0.2709989091475767,0.3096565118737526,0.24506778868630205,0.33516456430686137,0.24525479195885946,0.3235114964473348,0.26386161757830756,0.324187138923367,0.27039114851176554,0.29365618768085977,0.26289543400342846,0.37061566972324234,0.24061087735702044,0.3353295955453246,0.25502571294997667,0.29720598798485054,0.2594826242792583,0.34543862776996803,0.245176873928627,0.31967661580186535,0.31636278634876114,0.3038247273736448,0.2217910757882706,0.38266675580036363,0.2815851955742559,0.3453306322427423,0.26627707651550564,0.35894155860933175,0.23858500857098328,0.3054289491423112,0.2267258843696431,0.3524933328080218,0.23383200872681933,0.34795966315110777,0.2438834346267727,0.39467238433464746,0.25243883434626774,0.29720088323020766,0.243930185444912,0.36754269379300397,0.2998753311516286,0.3412384430411574
2018-12-11,0.264765466729001,0.30660510501815547,0.23933302166121245,0.33040343179623605,0.23992519869097728,0.32100800755561515,0.2582671030076359,0.32242302602014117,0.26404862085086483,0.2911571501849988,0.25681782764531713,0.3706950448819927,0.23472027427146647,0.3324784607312129,0.24888577216767963,0.2941910985226323,0.25349851955742564,0.3400906187945979,0.23911485117656217,0.3166027380637758,0.30737104565996576,0.29947588695152066,0.21616019947015727,0.3796416147846633,0.2747678697210535,0.3422787200533916,0.26019947015739436,0.35872466036430045,0.23297491039426516,0.3046539326631285,0.22191055010129343,0.35157853410342443,0.22847124824684426,0.3424816428074152,0.23783699548075432,0.3927623673567187,0.24681315256350322,0.2960259473055636,0.23822658563191526,0.3644112292969019,0.29348605267258854,0.3354920133486523
2018-12-12,0.2585320243104253,0.30355369816255834,0.23359825463612283,0.32564229928561067,0.2345956054230951,0.31850451866389545,0.2526725884369642,0.32065891311691536,0.2577060931899641,0.2886581126891379,0.2507402212872059,0.37077442004074296,0.22882967118591246,0.3296273259171012,0.24274583138538264,0.29117620906041414,0.247514414835593,0.3347426098192277,0.23305282842449737,0.31352886032568633,0.2983793049711704,0.29512704652939653,0.21052932315204392,0.3766164737689629,0.26795054386785105,0.3392268078640409,0.2541218637992831,0.3585077621192691,0.2273648122175471,0.30387891618394575,0.21709521583294372,0.350663735398827,0.22311048776686918,0.33700362246372273,0.23179055633473591,0.39085235037878996,0.24118747078073868,0.29485101138091946,0.23252298581891853,0.3612797648007999,0.28709677419354845,0.32974558365614715
2018-12-13,0.25229858189184967,0.3005022913069612,0.22786348761103326,0.32088116677498535,0.2292660121552129,0.31600102977217576,0.24707807386629257,0.31889480021368954,0.25136356552906336,0.28615907519327693,0.2446626149290946,0.3708537951994933,0.22293906810035846,0.32677619110298944,0.23660589060308557,0.2881613195981959,0.24153031011376036,0.3293946008438575,0.22699080567243252,0.31045498258759685,0.289387564282375,0.2907782061072724,0.20489844683393058,0.3735913327532625,0.26113321801464867,0.33617489567469017,0.24804425744117184,0.3582908638742378,0.22175471404082897,0.3031038997047629,0.21227988156459401,0.3497489366942296,0.21774972728689412,0.3315256021200302,0.2257441171887175,0.3889423334008613,0.23556178899797417,0.29367607545627533,0.22681938600592183,0.3581483003046978,0.2807074957145084,0.32399915396364204
2018-12-14,0.24606513947327405,0.2974508844513641,0.22212872058594363,0.31612003426436003,0.2239364188873307,0.3134975408804561,0.24148355929562093,0.31713068731046373,0.24502103786816262,0.28366003769741605,0.23858500857098336,0.3709331703582436,0.21704846501480446,0.3239250562888777,0.23046594982078858,0.2851464301359777,0.23554620539192772,0.3240465918684874,0.2209287829203677,0.3073811048495074,0.2803958235935796,0.2864293656851482,0.19926757051581725,0.37056619173756217,0.25431589216144623,0.3331229834853395,0.2419666510830606,0.35807396562920646,0.2161446158641109,0.3023288832255802,0.2074645472962443,0.3488341379896322,0.21238896680691904,0.32604758177633775,0.21969767804269916,0.38703231642293257,0.22993610721520963,0.2925011395316312,0.22111578619292507,0.3550168358085958,0.2743182172354683,0.3182527242711369
2018-12-15,0.23983169705469837,0.294399477595767,0.21639395356085403,0.31135890175373465,0.21860682561944852,0.3109940519887364,0.23588904472494926,0.3153665744072379,0.2386785102072619,0.2811610002015551,0.23250740221287206,0.3710125455169939,0.21115786192925048,0.32107392147476593,0.22432600903849154,0.2821315406737595,0.22956210067009508,0.31869858289311714,0.2148667601683029,0.3043072271114179,0.2714040829047842,0.28208052526302413,0.19363669419770388,0.3675410507218618,0.2474985663082438,0.3300710712959888,0.23588904472494931,0.3578570673841752,0.21053451768739279,0.30155386674639745,0.20264921302789463,0.34791933928503477,0.20702820632694402,0.3205695614326452,0.21365123889668075,0.385122299445004,0.2243104254324451,0.29132620360698713,0.21541218637992834,0.35188537131249364,0.2679289387564282,0.31250629457863177
