AdminStrata,Abyan,Aden,Al Bayda,Al Dhale'e,Al Hudaydah,Al Jawf,Al Maharah,Al Mahwit,Amanat Al Asimah,Amran,Dhamar,Hadramaut,Hajjah,Ibb,Lahj,Marib,Raymah,Sa'ada,Sana'a,Shabwah,Socotra,Taizz
2014-02-03,0.122,0.1,0.1395,0.1058,0.22359999999999997,0.10659999999999999,0.187,0.1885,0.028600000000000004,0.09590000000000001,0.1031,0.15819999999999998,0.1396,0.13740000000000002,0.1688,0.1265,0.1698,0.0988,0.10500000000000001,0.10270000000000001,0.004,0.1985
2014-02-04,0.122,0.1,0.1395,0.1058,0.22359999999999997,0.10659999999999999,0.187,0.1885,0.028600000000000004,0.09590000000000001,0.1031,0.15819999999999998,0.1396,0.13740000000000002,0.1688,0.1265,0.1698,0.0988,0.10500000000000001,0.10270000000000001,0.004,0.1985
2014-02-05,0.122,0.1,0.1395,0.1058,0.22359999999999997,0.10659999999999999,0.187,0.1885,0.028600000000000004,0.09590000000000001,0.1031,0.15819999999999998,0.1396,0.13740000000000002,0.1688,0.1265,0.1698,0.0988,0.10500000000000001,0.10270000000000001,0.004,0.1985
2014-02-06,0.122,0.1,0.1395,0.1058,0.22359999999999997,0.10659999999999999,0.187,0.1885,0.028600000000000004,0.09590000000000001,0.1031,0.15819999999999998,0.1396,0.13740000000000002,0.1688,0.1265,0.1698,0.0988,0.10500000000000001,0.10270000000000001,0.004,0.1985
2014-02-07,0.122,0.1,0.1395,0.1058,0.22359999999999997,0.10659999999999999,0.187,0.1885,0.028600000000000004,0.09590000000000001,0.1031,0.15819999999999998,0.1396,0.13740000000000002,0.1688,0.1265,0.1698,0.0988,0.10500000000000001,0.10270000000000001,0.004,0.1985
2014-02-08,0.122,0.1,0.1395,0.1058,0.22359999999999997,0.10659999999999999,0.187,0.1885,0.028600000000000004,0.09590000000000001,0.1031,0.15819999999999998,0.1396,0.13740000000000002,0.1688,0.1265,0.1698,0.0988,0.10500000000000001,0.10270000000000001,0.004,0.1985
2014-02-09,0.122,0.1,0.1395,0.1058,0.22359999999999997,0.10659999999999999,0.187,0.1885,0.028600000000000004,0.09590000000000001,0.1031,0.15819999999999998,0.1396,0.13740000000000002,0.1688,0.1265,0.1698,0.0988,0.10500000000000001,0.10270000000000001,0.004,0.1985
2014-02-10,0.122,0.1,0.1395,0.1058,0.22359999999999997,0.10659999999999999,0.187,0.1885,0.028600000000000004,0.09590000000000001,0.1031,0.15819999999999998,0.1396,0.13740000000000002,0.1688,0.1265,0.1698,0.0988,0.10500000000000001,0.10270000000000001,0.004,0.1985
2014-02-11,0.18980000000000002,0.1,0.15330000000000002,0.11240000000000001,0.2651,0.1377,0.1325,0.2231,0.09290000000000001,0.1008,0.11410000000000001,0.1258,0.1861,0.1469,0.1876,0.15519999999999998,0.18730000000000002,0.16019999999999998,0.1224,0.13019999999999998,0.0111,0.18209999999999998
2014-02-12,0.18980000000000002,0.1,0.15330000000000002,0.11240000000000001,0.2651,0.1377,0.1325,0.2231,0.09290000000000001,0.1008,0.11410000000000001,0.1258,0.1861,0.1469,0.1876,0.15519999999999998,0.18730000000000002,0.16019999999999998,0.1224,0.13019999999999998,0.0111,0.18209999999999998
2014-02-13,0.18980000000000002,0.1,0.15330000000000002,0.11240000000000001,0.2651,0.1377,0.1325,0.2231,0.09290000000000001,0.1008,0.11410000000000001,0.1258,0.1861,0.1469,0.1876,0.15519999999999998,0.18730000000000002,0.16019999999999998,0.1224,0.13019999999999998,0.0111,0.18209999999999998
2014-02-14,0.18980000000000002,0.1,0.15330000000000002,0.11240000000000001,0.2651,0.1377,0.1325,0.2231,0.09290000000000001,0.1008,0.11410000000000001,0.1258,0.1861,0.1469,0.1876,0.15519999999999998,0.18730000000000002,0.16019999999999998,0.1224,0.13019999999999998,0.0111,0.18209999999999998
2014-02-15,0.18980000000000002,0.1,0.15330000000000002,0.11240000000000001,0.2651,0.1377,0.1325,0.2231,0.09290000000000001,0.1008,0.11410000000000001,0.1258,0.1861,0.1469,0.1876,0.15519999999999998,0.18730000000000002,0.16019999999999998,0.1224,0.13019999999999998,0.0111,0.18209999999999998
2014-02-16,0.18980000000000002,0.1,0.15330000000000002,0.11240000000000001,0.2651,0.1377,0.1325,0.2231,0.09290000000000001,0.1008,0.11410000000000001,0.1258,0.1861,0.1469,0.1876,0.15519999999999998,0.18730000000000002,0.16019999999999998,0.1224,0.13019999999999998,0.0111,0.18209999999999998
2014-02-17,0.18980000000000002,0.1,0.15330000000000002,0.11240000000000001,0.2651,0.1377,0.1325,0.2231,0.09290000000000001,0.1008,0.11410000000000001,0.1258,0.1861,0.1469,0.1876,0.15519999999999998,0.18730000000000002,0.16019999999999998,0.1224,0.13019999999999998,0.0111,0.18209999999999998
2014-02-18,0.18980000000000002,0.1,0.15330000000000002,0.11240000000000001,0.2651,0.1377,0.1325,0.2231,0.09290000000000001,0.1008,0.11410000000000001,0.1258,0.1861,0.1469,0.1876,0.15519999999999998,0.18730000000000002,0.16019999999999998,0.1224,0.13019999999999998,0.0111,0.18209999999999998
2014-02-19,0.18980000000000002,0.1,0.15330000000000002,0.11240000000000001,0.2651,0.1377,0.1325,0.2231,0.09290000000000001,0.1008,0.11410000000000001,0.1258,0.1861,0.1469,0.1876,0.15519999999999998,0.18730000000000002,0.16019999999999998,0.1224,0.13019999999999998,0.0111,0.18209999999999998
2014-02-20,0.18980000000000002,0.1,0.15330000000000002,0.11240000000000001,0.2651,0.1377,0.1325,0.2231,0.09290000000000001,0.1008,0.11410000000000001,0.1258,0.1861,0.1469,0.1876,0.15519999999999998,0.18730000000000002,0.16019999999999998,0.1224,0.13019999999999998,0.0111,0.18209999999999998
2014-02-21,0.1042,0.1,0.09840000000000002,0.09709999999999999,0.1744,0.1468,0.10729999999999999,0.1192,0.028600000000000004,0.09290000000000001,0.05620000000000001,0.11740000000000002,0.1286,0.08940000000000001,0.12290000000000001,0.12409999999999999,0.09840000000000002,0.1526,0.0731,0.1113,0.0016,0.15
2014-02-22,0.1042,0.1,0.09840000000000002,0.09709999999999999,0.1744,0.1468,0.10729999999999999,0.1192,0.028600000000000004,0.09290000000000001,0.05620000000000001,0.11740000000000002,0.1286,0.08940000000000001,0.12290000000000001,0.12409999999999999,0.09840000000000002,0.1526,0.0731,0.1113,0.0016,0.15
2014-02-23,0.1042,0.1,0.09840000000000002,0.09709999999999999,0.1744,0.1468,0.10729999999999999,0.1192,0.028600000000000004,0.09290000000000001,0.05620000000000001,0.11740000000000002,0.1286,0.08940000000000001,0.12290000000000001,0.12409999999999999,0.09840000000000002,0.1526,0.0731,0.1113,0.0016,0.15
2014-02-24,0.1042,0.1,0.09840000000000002,0.09709999999999999,0.1744,0.1468,0.10729999999999999,0.1192,0.028600000000000004,0.09290000000000001,0.05620000000000001,0.11740000000000002,0.1286,0.08940000000000001,0.12290000000000001,0.12409999999999999,0.09840000000000002,0.1526,0.0731,0.1113,0.0016,0.15
2014-02-25,0.1042,0.1,0.09840000000000002,0.09709999999999999,0.1744,0.1468,0.10729999999999999,0.1192,0.028600000000000004,0.09290000000000001,0.05620000000000001,0.11740000000000002,0.1286,0.08940000000000001,0.12290000000000001,0.12409999999999999,0.09840000000000002,0.1526,0.0731,0.1113,0.0016,0.15
2014-02-26,0.1042,0.1,0.09840000000000002,0.09709999999999999,0.1744,0.1468,0.10729999999999999,0.1192,0.028600000000000004,0.09290000000000001,0.05620000000000001,0.11740000000000002,0.1286,0.08940000000000001,0.12290000000000001,0.12409999999999999,0.09840000000000002,0.1526,0.0731,0.1113,0.0016,0.15
2014-02-27,0.1042,0.1,0.09840000000000002,0.09709999999999999,0.1744,0.1468,0.10729999999999999,0.1192,0.028600000000000004,0.09290000000000001,0.05620000000000001,0.11740000000000002,0.1286,0.08940000000000001,0.12290000000000001,0.12409999999999999,0.09840000000000002,0.1526,0.0731,0.1113,0.0016,0.15
2014-02-28,0.1042,0.1,0.09840000000000002,0.09709999999999999,0.1744,0.1468,0.10729999999999999,0.1192,0.028600000000000004,0.09290000000000001,0.05620000000000001,0.11740000000000002,0.1286,0.08940000000000001,0.12290000000000001,0.12409999999999999,0.09840000000000002,0.1526,0.0731,0.1113,0.0016,0.15
2014-03-01,0.18119999999999997,0.045799999999999993,0.1069,0.10290000000000002,0.1422,0.5281,0.1883,0.1449,0.1,0.141,0.08009999999999999,0.3263,0.2204,0.1257,0.1357,0.1635,0.1032,0.43789999999999996,0.05670000000000001,0.2653,0.0127,0.211
2014-03-02,0.18119999999999997,0.045799999999999993,0.1069,0.10290000000000002,0.1422,0.5281,0.1883,0.1449,0.1,0.141,0.08009999999999999,0.3263,0.2204,0.1257,0.1357,0.1635,0.1032,0.43789999999999996,0.05670000000000001,0.2653,0.0127,0.211
2014-03-03,0.18119999999999997,0.045799999999999993,0.1069,0.10290000000000002,0.1422,0.5281,0.1883,0.1449,0.1,0.141,0.08009999999999999,0.3263,0.2204,0.1257,0.1357,0.1635,0.1032,0.43789999999999996,0.05670000000000001,0.2653,0.0127,0.211
2014-03-04,0.18119999999999997,0.045799999999999993,0.1069,0.10290000000000002,0.1422,0.5281,0.1883,0.1449,0.1,0.141,0.08009999999999999,0.3263,0.2204,0.1257,0.1357,0.1635,0.1032,0.43789999999999996,0.05670000000000001,0.2653,0.0127,0.211
2014-03-05,0.18119999999999997,0.045799999999999993,0.1069,0.10290000000000002,0.1422,0.5281,0.1883,0.1449,0.1,0.141,0.08009999999999999,0.3263,0.2204,0.1257,0.1357,0.1635,0.1032,0.43789999999999996,0.05670000000000001,0.2653,0.0127,0.211
2014-03-06,0.18119999999999997,0.045799999999999993,0.1069,0.10290000000000002,0.1422,0.5281,0.1883,0.1449,0.1,0.141,0.08009999999999999,0.3263,0.2204,0.1257,0.1357,0.1635,0.1032,0.43789999999999996,0.05670000000000001,0.2653,0.0127,0.211
2014-03-07,0.18119999999999997,0.045799999999999993,0.1069,0.10290000000000002,0.1422,0.5281,0.1883,0.1449,0.1,0.141,0.08009999999999999,0.3263,0.2204,0.1257,0.1357,0.1635,0.1032,0.43789999999999996,0.05670000000000001,0.2653,0.0127,0.211
2014-03-08,0.18119999999999997,0.045799999999999993,0.1069,0.10290000000000002,0.1422,0.5281,0.1883,0.1449,0.1,0.141,0.08009999999999999,0.3263,0.2204,0.1257,0.1357,0.1635,0.1032,0.43789999999999996,0.05670000000000001,0.2653,0.0127,0.211
2014-03-09,0.18119999999999997,0.045799999999999993,0.1069,0.10290000000000002,0.1422,0.5281,0.1883,0.1449,0.1,0.141,0.08009999999999999,0.3263,0.2204,0.1257,0.1357,0.1635,0.1032,0.43789999999999996,0.05670000000000001,0.2653,0.0127,0.211
2014-03-10,0.18119999999999997,0.045799999999999993,0.1069,0.10290000000000002,0.1422,0.5281,0.1883,0.1449,0.1,0.141,0.08009999999999999,0.3263,0.2204,0.1257,0.1357,0.1635,0.1032,0.43789999999999996,0.05670000000000001,0.2653,0.0127,0.211
2014-03-11,0.19090000000000001,0.0792,0.13369999999999999,0.10800000000000001,0.12,0.5473,0.19680000000000003,0.1449,0.1,0.1331,0.040600000000000004,0.46080000000000004,0.2318,0.11279999999999998,0.1417,0.1423,0.0905,0.4692,0.04429999999999999,0.2929,0.0159,0.19490000000000002
2014-03-12,0.19090000000000001,0.0792,0.13369999999999999,0.10800000000000001,0.12,0.5473,0.19680000000000003,0.1449,0.1,0.1331,0.040600000000000004,0.46080000000000004,0.2318,0.11279999999999998,0.1417,0.1423,0.0905,0.4692,0.04429999999999999,0.2929,0.0159,0.19490000000000002
2014-03-13,0.19090000000000001,0.0792,0.13369999999999999,0.10800000000000001,0.12,0.5473,0.19680000000000003,0.1449,0.1,0.1331,0.040600000000000004,0.46080000000000004,0.2318,0.11279999999999998,0.1417,0.1423,0.0905,0.4692,0.04429999999999999,0.2929,0.0159,0.19490000000000002
2014-03-14,0.19090000000000001,0.0792,0.13369999999999999,0.10800000000000001,0.12,0.5473,0.19680000000000003,0.1449,0.1,0.1331,0.040600000000000004,0.46080000000000004,0.2318,0.11279999999999998,0.1417,0.1423,0.0905,0.4692,0.04429999999999999,0.2929,0.0159,0.19490000000000002
2014-03-15,0.19090000000000001,0.0792,0.13369999999999999,0.10800000000000001,0.12,0.5473,0.19680000000000003,0.1449,0.1,0.1331,0.040600000000000004,0.46080000000000004,0.2318,0.11279999999999998,0.1417,0.1423,0.0905,0.4692,0.04429999999999999,0.2929,0.0159,0.19490000000000002
2014-03-16,0.19090000000000001,0.0792,0.13369999999999999,0.10800000000000001,0.12,0.5473,0.19680000000000003,0.1449,0.1,0.1331,0.040600000000000004,0.46080000000000004,0.2318,0.11279999999999998,0.1417,0.1423,0.0905,0.4692,0.04429999999999999,0.2929,0.0159,0.19490000000000002
2014-03-17,0.19090000000000001,0.0792,0.13369999999999999,0.10800000000000001,0.12,0.5473,0.19680000000000003,0.1449,0.1,0.1331,0.040600000000000004,0.46080000000000004,0.2318,0.11279999999999998,0.1417,0.1423,0.0905,0.4692,0.04429999999999999,0.2929,0.0159,0.19490000000000002
2014-03-18,0.19090000000000001,0.0792,0.13369999999999999,0.10800000000000001,0.12,0.5473,0.19680000000000003,0.1449,0.1,0.1331,0.040600000000000004,0.46080000000000004,0.2318,0.11279999999999998,0.1417,0.1423,0.0905,0.4692,0.04429999999999999,0.2929,0.0159,0.19490000000000002
2014-03-19,0.19090000000000001,0.0792,0.13369999999999999,0.10800000000000001,0.12,0.5473,0.19680000000000003,0.1449,0.1,0.1331,0.040600000000000004,0.46080000000000004,0.2318,0.11279999999999998,0.1417,0.1423,0.0905,0.4692,0.04429999999999999,0.2929,0.0159,0.19490000000000002
2014-03-20,0.19090000000000001,0.0792,0.13369999999999999,0.10800000000000001,0.12,0.5473,0.19680000000000003,0.1449,0.1,0.1331,0.040600000000000004,0.46080000000000004,0.2318,0.11279999999999998,0.1417,0.1423,0.0905,0.4692,0.04429999999999999,0.2929,0.0159,0.19490000000000002
2014-03-21,0.17980000000000002,0.054200000000000005,0.22290000000000001,0.1387,0.1442,0.43,0.15130000000000002,0.2692,0.1143,0.1857,0.1383,0.28900000000000003,0.28680000000000005,0.17209999999999998,0.1321,0.12329999999999999,0.1857,0.45280000000000004,0.10070000000000001,0.22719999999999999,0.015099999999999999,0.2
2014-03-22,0.17980000000000002,0.054200000000000005,0.22290000000000001,0.1387,0.1442,0.43,0.15130000000000002,0.2692,0.1143,0.1857,0.1383,0.28900000000000003,0.28680000000000005,0.17209999999999998,0.1321,0.12329999999999999,0.1857,0.45280000000000004,0.10070000000000001,0.22719999999999999,0.015099999999999999,0.2
2014-03-23,0.17980000000000002,0.054200000000000005,0.22290000000000001,0.1387,0.1442,0.43,0.15130000000000002,0.2692,0.1143,0.1857,0.1383,0.28900000000000003,0.28680000000000005,0.17209999999999998,0.1321,0.12329999999999999,0.1857,0.45280000000000004,0.10070000000000001,0.22719999999999999,0.015099999999999999,0.2
2014-03-24,0.17980000000000002,0.054200000000000005,0.22290000000000001,0.1387,0.1442,0.43,0.15130000000000002,0.2692,0.1143,0.1857,0.1383,0.28900000000000003,0.28680000000000005,0.17209999999999998,0.1321,0.12329999999999999,0.1857,0.45280000000000004,0.10070000000000001,0.22719999999999999,0.015099999999999999,0.2
2014-03-25,0.17980000000000002,0.054200000000000005,0.22290000000000001,0.1387,0.1442,0.43,0.15130000000000002,0.2692,0.1143,0.1857,0.1383,0.28900000000000003,0.28680000000000005,0.17209999999999998,0.1321,0.12329999999999999,0.1857,0.45280000000000004,0.10070000000000001,0.22719999999999999,0.015099999999999999,0.2
2014-03-26,0.17980000000000002,0.054200000000000005,0.22290000000000001,0.1387,0.1442,0.43,0.15130000000000002,0.2692,0.1143,0.1857,0.1383,0.28900000000000003,0.28680000000000005,0.17209999999999998,0.1321,0.12329999999999999,0.1857,0.45280000000000004,0.10070000000000001,0.22719999999999999,0.015099999999999999,0.2
2014-03-27,0.17980000000000002,0.054200000000000005,0.22290000000000001,0.1387,0.1442,0.43,0.15130000000000002,0.2692,0.1143,0.1857,0.1383,0.28900000000000003,0.28680000000000005,0.17209999999999998,0.1321,0.12329999999999999,0.1857,0.45280000000000004,0.10070000000000001,0.22719999999999999,0.015099999999999999,0.2
2014-03-28,0.17980000000000002,0.054200000000000005,0.22290000000000001,0.1387,0.1442,0.43,0.15130000000000002,0.2692,0.1143,0.1857,0.1383,0.28900000000000003,0.28680000000000005,0.17209999999999998,0.1321,0.12329999999999999,0.1857,0.45280000000000004,0.10070000000000001,0.22719999999999999,0.015099999999999999,0.2
2014-03-29,0.17980000000000002,0.054200000000000005,0.22290000000000001,0.1387,0.1442,0.43,0.15130000000000002,0.2692,0.1143,0.1857,0.1383,0.28900000000000003,0.28680000000000005,0.17209999999999998,0.1321,0.12329999999999999,0.1857,0.45280000000000004,0.10070000000000001,0.22719999999999999,0.015099999999999999,0.2
2014-03-30,0.17980000000000002,0.054200000000000005,0.22290000000000001,0.1387,0.1442,0.43,0.15130000000000002,0.2692,0.1143,0.1857,0.1383,0.28900000000000003,0.28680000000000005,0.17209999999999998,0.1321,0.12329999999999999,0.1857,0.45280000000000004,0.10070000000000001,0.22719999999999999,0.015099999999999999,0.2
2014-03-31,0.17980000000000002,0.054200000000000005,0.22290000000000001,0.1387,0.1442,0.43,0.15130000000000002,0.2692,0.1143,0.1857,0.1383,0.28900000000000003,0.28680000000000005,0.17209999999999998,0.1321,0.12329999999999999,0.1857,0.45280000000000004,0.10070000000000001,0.22719999999999999,0.015099999999999999,0.2
2014-04-01,0.2605,0.0167,0.44279999999999997,0.5788,0.3821,0.18080000000000002,0.128,0.9628,0.2571,0.644,1.0949000000000002,0.17009999999999997,0.6982,1.3279,0.301,0.1896,1.1159000000000001,0.5028,0.5128999999999999,0.2565,0.057100000000000005,0.5512
2014-04-02,0.2605,0.0167,0.44279999999999997,0.5788,0.3821,0.18080000000000002,0.128,0.9628,0.2571,0.644,1.0949000000000002,0.17009999999999997,0.6982,1.3279,0.301,0.1896,1.1159000000000001,0.5028,0.5128999999999999,0.2565,0.057100000000000005,0.5512
2014-04-03,0.2605,0.0167,0.44279999999999997,0.5788,0.3821,0.18080000000000002,0.128,0.9628,0.2571,0.644,1.0949000000000002,0.17009999999999997,0.6982,1.3279,0.301,0.1896,1.1159000000000001,0.5028,0.5128999999999999,0.2565,0.057100000000000005,0.5512
2014-04-04,0.2605,0.0167,0.44279999999999997,0.5788,0.3821,0.18080000000000002,0.128,0.9628,0.2571,0.644,1.0949000000000002,0.17009999999999997,0.6982,1.3279,0.301,0.1896,1.1159000000000001,0.5028,0.5128999999999999,0.2565,0.057100000000000005,0.5512
2014-04-05,0.2605,0.0167,0.44279999999999997,0.5788,0.3821,0.18080000000000002,0.128,0.9628,0.2571,0.644,1.0949000000000002,0.17009999999999997,0.6982,1.3279,0.301,0.1896,1.1159000000000001,0.5028,0.5128999999999999,0.2565,0.057100000000000005,0.5512
2014-04-06,0.2605,0.0167,0.44279999999999997,0.5788,0.3821,0.18080000000000002,0.128,0.9628,0.2571,0.644,1.0949000000000002,0.17009999999999997,0.6982,1.3279,0.301,0.1896,1.1159000000000001,0.5028,0.5128999999999999,0.2565,0.057100000000000005,0.5512
2014-04-07,0.2605,0.0167,0.44279999999999997,0.5788,0.3821,0.18080000000000002,0.128,0.9628,0.2571,0.644,1.0949000000000002,0.17009999999999997,0.6982,1.3279,0.301,0.1896,1.1159000000000001,0.5028,0.5128999999999999,0.2565,0.057100000000000005,0.5512
2014-04-08,0.2605,0.0167,0.44279999999999997,0.5788,0.3821,0.18080000000000002,0.128,0.9628,0.2571,0.644,1.0949000000000002,0.17009999999999997,0.6982,1.3279,0.301,0.1896,1.1159000000000001,0.5028,0.5128999999999999,0.2565,0.057100000000000005,0.5512
