"Year","Month","Dekad","1 Month Anomaly (%)","3 Months Anomaly (%)","Value","Average"
2019,1,1,100.01,124.035427502013,0.001,0
2019,1,2,100.0099990001,128.757728661787,0.001,0.001
2019,1,3,100.049990002,102.559830354438,0.005,0.001
2019,2,1,100.049860390905,118.223277909739,0.027,0.026
2019,2,2,100.09910802775,102.672955974843,0.068,0.063
2019,2,3,100.738697921797,101.50486869283,0.133,0.064
2019,3,1,107.144726511384,107.179531807502,2.081,1.336
2019,3,2,97.9370327774583,98.0289937870456,1.411,2.512
2019,3,3,108.228482351631,108.599657779986,5.948,4.114
2019,4,1,75.8849034292471,80.2911284017721,1.893,8.744
2019,4,2,62.220447284345,65.4869597418399,3.192,10.946
2019,4,3,61.4515778019586,70.1100527143253,13.152,16.26
2019,5,1,95.3723306716455,89.4884144753971,30.867,22.781
2019,5,2,125.957691603692,106.521947755321,42.321,27.445
2019,5,3,141.783771783772,115.975880957001,44.545,29.864
2019,6,1,118.23655078656,106.585495563579,37.07,45.969
2019,6,2,92.1765287688925,98.8298757918797,21.151,36.504
2019,6,3,78.5829007370867,96.1097108505409,41.377,46.995
2019,7,1,98.461001028587,105.035959538211,79.674,61.082
2019,7,2,123.33503280351,114.534437883071,89.086,60.41
2019,7,3,133.808510431546,118.623367743924,96.642,74.326
2019,8,1,119.968183460688,113.393851954042,76.511,82.19
2019,8,2,101.285213295365,106.630542741325,71.87,85.271
2019,8,3,84.4648108784905,99.50535806543,73.681,97.283
2019,9,1,99.4759745035548,106.67659337288,104.137,68.502
2019,9,2,114.631159299273,112.279222060164,79.879,57.744
2019,9,3,127.759467528437,112.168244103147,44.769,50.656
2019,10,1,136.859690492723,115.903781794115,64.424,27.057
2019,10,2,158.38237384506,117.344934929341,47.94,17.812
2019,10,3,207.176827870731,116.427479304102,22.262,14.939
2019,11,1,180.440425906371,120.559808689975,1.819,2.705
2019,11,2,122.276874821785,129.392987813661,0.225,0.412
2019,11,3,92.7672479150872,150.318927571028,0.192,0.073
2019,12,1,100.304849004477,149.728239898572,0.112,0.012
2019,12,2,102.171541893902,155.049083822554,0,0
2019,12,3,100.998801438274,201.306670319134,0,0
2020,1,1,100.01,179.642243161491,0.001,0
2020,1,2,100.0399960004,123.001208158624,0.004,0.001
2020,1,3,100.079984003199,93.5928506513178,0.005,0.001
2020,2,1,100.129637016354,100.437054631829,0.032,0.026
2020,2,2,101.774033696729,103.950471698113,0.232,0.063
2020,2,3,102.610065990348,103.668732172716,0.154,0.064
2020,3,1,102.006455552648,102.123400922461,1.307,1.336
2020,3,2,145.852501437608,146.861386845676,8.83,2.512
2020,3,3,154.782318227369,155.820500082795,7.665,4.114
2020,4,1,116.022861647615,116.03812218458,2.94,8.744
2020,4,2,84.3923796000473,103.390996138179,7.923,10.946
2020,4,3,57.8585418933624,82.874317950615,5.723,16.26
2020,5,1,80.8191774884558,90.6131215829212,24.835,22.781
2020,5,2,99.520173626546,100.706320416115,35.561,27.445
2020,5,3,119.306249306249,105.872300413427,37.087,29.864
2020,6,1,120.90608944367,109.091723346489,54.312,45.969
2020,6,2,106.843391614965,101.283468233103,29.31,36.504
2020,6,3,98.5588091892047,98.4419274543263,43.836,46.995
2020,7,1,90.0964542861024,98.9822833494669,56.126,61.082
2020,7,2,105.867654226918,105.171419775545,78.998,60.41
2020,7,3,112.996433742433,110.143099264281,87.443,74.326
2020,8,1,95.1834518741792,99.461440441463,39.555,82.19
2020,8,2,90.0300650947031,98.8250336549565,89.686,85.271
2020,8,3,103.975337041027,105.943202839858,146.425,97.283
2020,9,1,128.415742216229,107.700746751734,89.126,68.502
2020,9,2,132.782652261603,109.618936227386,64.535,57.744
2020,9,3,112.349787589218,109.383224395488,46.323,50.656
2020,10,1,110.35220030662,112.765572453007,39.657,27.057
2020,10,2,116.58469556977,112.079545792962,27.046,17.812
2020,10,3,112.948372679349,108.415810610534,2.144,14.939
2020,11,1,88.4019711369236,119.438200426419,0.994,2.705
2020,11,2,47.636869118905,122.865085995794,0.227,0.412
2020,11,3,86.4139499620925,112.136454581833,0.177,0.073
2020,12,1,100.200057159188,105.405986439557,0.114,0.012
2020,12,2,102.042637580565,102.438827163489,0,0
2020,12,3,101.01877746704,110.065744418573,0,0
2021,1,1,100.01,88.5752834417775,0.001,0
2021,1,2,100.0399960004,48.5431028356194,0.004,0.001
2021,1,3,100.079984003199,87.2614359285065,0.005,0.001
2021,2,1,100.129637016354,100.332541567696,0.032,0.026