AdminStrata,Abyan,Aden,Al Bayda,Al Dhale'e,Al Hudaydah,Al Jawf,Al Maharah,Al Mahwit,Amanat Al Asimah,Amran,Dhamar,Hadramaut,Hajjah,Ibb,Lahj,Marib,Raymah,Sa'ada,Sana'a,Shabwah,Socotra,Taizz
2018-10-07,12.0,29.0,334.0,28.0,877.0,311.0,0.0,0.0,0.0,0.0,5.0,8.0,284.0,15.0,67.0,185.0,4.0,690.0,230.0,18.0,0.0,372.0
2018-10-08,12.0,29.0,325.0,28.0,912.0,281.0,0.0,0.0,0.0,0.0,5.0,8.0,284.0,15.0,67.0,195.0,4.0,687.0,235.0,18.0,0.0,359.0
2018-10-09,12.0,29.0,301.0,29.0,928.0,260.0,0.0,0.0,0.0,0.0,5.0,8.0,274.0,16.0,67.0,195.0,4.0,678.0,236.0,17.0,0.0,401.0
2018-10-10,8.0,28.0,301.0,21.0,910.0,280.0,0.0,0.0,1.0,0.0,5.0,7.0,274.0,14.0,67.0,207.0,4.0,669.0,246.0,17.0,0.0,433.0
2018-10-11,8.0,28.0,301.0,21.0,892.0,289.0,0.0,0.0,1.0,0.0,5.0,7.0,264.0,13.0,67.0,197.0,4.0,652.0,236.0,17.0,0.0,450.0
2018-10-12,8.0,28.0,293.0,21.0,880.0,297.0,0.0,0.0,1.0,0.0,5.0,7.0,254.0,12.0,76.0,207.0,4.0,651.0,246.0,17.0,0.0,442.0
2018-10-13,8.0,28.0,307.0,21.0,864.0,295.0,0.0,0.0,1.0,0.0,5.0,7.0,264.0,17.0,77.0,207.0,4.0,663.0,256.0,17.0,0.0,451.0
2018-10-14,8.0,28.0,297.0,21.0,836.0,273.0,0.0,0.0,1.0,0.0,5.0,7.0,256.0,17.0,78.0,204.0,4.0,667.0,246.0,17.0,0.0,448.0
2018-10-15,7.0,26.0,306.0,21.0,831.0,281.0,0.0,0.0,1.0,0.0,5.0,7.0,246.0,14.0,78.0,209.0,4.0,630.0,247.0,17.0,0.0,422.0
2018-10-16,7.0,26.0,288.0,11.0,854.0,271.0,0.0,0.0,1.0,0.0,3.0,7.0,236.0,14.0,78.0,209.0,4.0,631.0,232.0,16.0,0.0,402.0
2018-10-17,6.0,16.0,256.0,11.0,908.0,301.0,0.0,0.0,1.0,0.0,3.0,7.0,236.0,14.0,79.0,200.0,4.0,628.0,252.0,16.0,0.0,412.0
2018-10-18,4.0,14.0,249.0,11.0,937.0,307.0,0.0,0.0,4.0,0.0,3.0,7.0,230.0,14.0,79.0,210.0,4.0,613.0,252.0,16.0,0.0,431.0
2018-10-19,4.0,14.0,239.0,12.0,942.0,317.0,0.0,0.0,5.0,0.0,3.0,7.0,200.0,14.0,69.0,218.0,4.0,603.0,235.0,16.0,0.0,465.0
2018-10-20,3.0,14.0,214.0,12.0,997.0,288.0,0.0,0.0,5.0,0.0,3.0,7.0,190.0,14.0,69.0,222.0,3.0,589.0,239.0,16.0,0.0,469.0
2018-10-21,3.0,14.0,229.0,27.0,978.0,288.0,0.0,0.0,5.0,0.0,3.0,7.0,184.0,14.0,71.0,222.0,0.0,599.0,269.0,16.0,0.0,459.0
2018-10-22,0.0,8.0,230.0,27.0,965.0,270.0,0.0,0.0,15.0,0.0,3.0,8.0,184.0,12.0,81.0,222.0,0.0,560.0,268.0,15.0,0.0,480.0
2018-10-23,0.0,10.0,219.0,21.0,929.0,270.0,0.0,0.0,15.0,0.0,3.0,8.0,183.0,12.0,71.0,217.0,0.0,568.0,264.0,1.0,0.0,490.0
2018-10-24,0.0,10.0,207.0,21.0,920.0,265.0,0.0,0.0,15.0,0.0,3.0,7.0,173.0,13.0,71.0,217.0,0.0,554.0,264.0,1.0,0.0,500.0
2018-10-25,0.0,9.0,181.0,21.0,895.0,245.0,0.0,0.0,15.0,0.0,3.0,6.0,173.0,13.0,70.0,217.0,0.0,549.0,264.0,1.0,0.0,518.0
2018-10-26,0.0,11.0,200.0,21.0,945.0,235.0,0.0,0.0,15.0,0.0,3.0,6.0,163.0,12.0,69.0,197.0,0.0,568.0,276.0,1.0,0.0,508.0
2018-10-27,0.0,14.0,181.0,22.0,959.0,235.0,0.0,0.0,15.0,0.0,3.0,6.0,154.0,12.0,70.0,188.0,0.0,585.0,263.0,1.0,0.0,519.0
2018-10-28,0.0,14.0,181.0,22.0,963.0,235.0,0.0,0.0,15.0,0.0,4.0,6.0,144.0,12.0,70.0,198.0,0.0,605.0,263.0,1.0,0.0,500.0
2018-10-29,0.0,14.0,192.0,22.0,931.0,255.0,0.0,0.0,15.0,0.0,4.0,6.0,124.0,12.0,71.0,188.0,0.0,645.0,263.0,1.0,0.0,501.0
2018-10-30,0.0,14.0,173.0,22.0,919.0,255.0,0.0,0.0,15.0,0.0,4.0,6.0,152.0,12.0,71.0,189.0,0.0,622.0,253.0,1.0,0.0,487.0
2018-10-31,0.0,14.0,184.0,25.0,889.0,285.0,0.0,10.0,16.0,0.0,4.0,5.0,131.0,10.0,71.0,189.0,0.0,591.0,263.0,1.0,0.0,487.0
2018-11-01,0.0,14.0,182.0,28.0,898.0,330.0,0.0,10.0,16.0,0.0,4.0,5.0,128.0,10.0,61.0,179.0,0.0,575.0,263.0,1.0,0.0,491.0
2018-11-02,0.0,13.0,179.0,28.0,927.0,340.0,0.0,10.0,16.0,0.0,5.0,3.0,132.0,10.0,51.0,189.0,0.0,594.0,263.0,0.0,0.0,490.0
2018-11-03,0.0,13.0,176.0,28.0,931.0,348.0,0.0,10.0,16.0,0.0,4.0,1.0,122.0,10.0,48.0,199.0,0.0,555.0,253.0,0.0,0.0,474.0
2018-11-04,0.0,11.0,173.0,28.0,957.0,348.0,0.0,10.0,16.0,0.0,3.0,3.0,122.0,10.0,48.0,199.0,0.0,556.0,255.0,0.0,0.0,444.0
2018-11-05,0.0,11.0,189.0,32.0,1064.0,348.0,0.0,10.0,16.0,0.0,3.0,5.0,142.0,10.0,38.0,182.0,0.0,569.0,245.0,0.0,0.0,411.0
2018-11-06,0.0,11.0,199.0,40.0,1172.0,348.0,0.0,10.0,16.0,1.0,3.0,5.0,178.0,10.0,58.0,179.0,0.0,592.0,225.0,0.0,0.0,424.0
2018-11-07,0.0,11.0,220.0,42.0,1203.0,338.0,0.0,10.0,16.0,1.0,2.0,5.0,222.0,10.0,58.0,209.0,0.0,606.0,222.0,0.0,0.0,426.0
2018-11-08,0.0,11.0,229.0,55.0,1249.0,358.0,0.0,10.0,16.0,1.0,2.0,5.0,222.0,10.0,58.0,219.0,0.0,585.0,217.0,0.0,0.0,436.0
2018-11-09,0.0,12.0,240.0,120.0,1248.0,357.0,0.0,10.0,16.0,1.0,2.0,5.0,232.0,8.0,48.0,214.0,0.0,612.0,211.0,0.0,0.0,382.0
2018-11-10,0.0,14.0,249.0,122.0,1274.0,347.0,0.0,10.0,15.0,1.0,2.0,5.0,248.0,8.0,48.0,202.0,0.0,588.0,201.0,0.0,0.0,360.0
2018-11-11,0.0,14.0,267.0,132.0,1333.0,337.0,0.0,10.0,15.0,1.0,2.0,5.0,238.0,8.0,59.0,204.0,0.0,625.0,203.0,0.0,0.0,351.0
2018-11-12,0.0,14.0,265.0,147.0,1410.0,347.0,0.0,10.0,15.0,1.0,2.0,5.0,248.0,10.0,49.0,204.0,0.0,625.0,200.0,0.0,0.0,350.0
2018-11-13,0.0,14.0,261.0,147.0,1419.0,352.0,0.0,10.0,15.0,1.0,2.0,5.0,238.0,4.0,48.0,214.0,0.0,633.0,190.0,0.0,0.0,340.0
2018-11-14,0.0,14.0,300.0,153.0,1440.0,342.0,2.0,10.0,19.0,1.0,2.0,5.0,246.0,4.0,47.0,229.0,0.0,606.0,190.0,0.0,0.0,337.0
2018-11-15,0.0,14.0,290.0,153.0,1437.0,327.0,2.0,10.0,19.0,1.0,2.0,5.0,247.0,4.0,47.0,224.0,0.0,627.0,180.0,0.0,0.0,336.0
2018-11-16,0.0,15.0,280.0,188.0,1387.0,323.0,2.0,10.0,19.0,1.0,2.0,5.0,247.0,4.0,47.0,234.0,0.0,584.0,180.0,0.0,0.0,326.0
2018-11-17,0.0,16.0,280.0,194.0,1295.0,293.0,2.0,10.0,19.0,1.0,2.0,6.0,257.0,4.0,46.0,263.0,0.0,576.0,170.0,0.0,0.0,305.0
2018-11-18,1.0,16.0,280.0,194.0,1299.0,287.0,2.0,10.0,16.0,1.0,2.0,6.0,290.0,4.0,46.0,253.0,0.0,592.0,190.0,0.0,0.0,285.0
2018-11-19,1.0,15.0,277.0,193.0,1302.0,277.0,2.0,10.0,15.0,1.0,2.0,7.0,320.0,4.0,46.0,233.0,0.0,592.0,197.0,0.0,0.0,250.0
2018-11-20,2.0,15.0,284.0,201.0,1238.0,276.0,2.0,10.0,15.0,1.0,2.0,8.0,310.0,4.0,46.0,230.0,0.0,601.0,183.0,0.0,0.0,247.0
2018-11-21,2.0,16.0,279.0,186.0,1248.0,293.0,2.0,10.0,16.0,1.0,2.0,8.0,343.0,7.0,43.0,230.0,0.0,628.0,153.0,0.0,0.0,247.0
2018-11-22,2.0,16.0,259.0,186.0,1246.0,281.0,2.0,10.0,6.0,1.0,2.0,7.0,353.0,7.0,33.0,210.0,0.0,658.0,192.0,0.0,0.0,236.0
2018-11-23,7.0,14.0,254.0,186.0,1267.0,261.0,2.0,10.0,6.0,1.0,2.0,7.0,363.0,7.0,43.0,207.0,0.0,682.0,176.0,0.0,0.0,226.0
2018-11-24,7.0,15.0,250.0,188.0,1248.0,256.0,2.0,10.0,6.0,1.0,2.0,7.0,377.0,6.0,53.0,217.0,0.0,686.0,176.0,0.0,0.0,226.0
2018-11-25,7.0,15.0,266.0,214.0,1266.0,256.0,2.0,10.0,10.0,1.0,2.0,7.0,377.0,6.0,75.0,227.0,0.0,680.0,172.0,0.0,0.0,228.0
2018-11-26,7.0,12.0,252.0,214.0,1206.0,256.0,2.0,10.0,11.0,1.0,2.0,7.0,383.0,6.0,85.0,242.0,0.0,670.0,160.0,0.0,0.0,226.0
2018-11-27,7.0,9.0,261.0,213.0,1205.0,236.0,2.0,10.0,11.0,1.0,3.0,7.0,381.0,5.0,90.0,253.0,0.0,634.0,162.0,0.0,0.0,221.0
2018-11-28,7.0,9.0,287.0,213.0,1185.0,246.0,2.0,10.0,11.0,1.0,2.0,7.0,382.0,5.0,90.0,249.0,0.0,624.0,162.0,0.0,0.0,232.0
2018-11-29,7.0,9.0,264.0,231.0,1174.0,236.0,2.0,10.0,11.0,1.0,2.0,7.0,373.0,5.0,101.0,259.0,0.0,572.0,172.0,0.0,0.0,231.0
2018-11-30,7.0,9.0,274.0,232.0,1181.0,236.0,2.0,10.0,11.0,1.0,2.0,8.0,363.0,5.0,102.0,258.0,0.0,575.0,162.0,2.0,0.0,215.0
2018-12-01,7.0,10.0,294.0,229.0,1192.0,236.0,2.0,0.0,10.0,1.0,3.0,8.0,353.0,5.0,102.0,264.0,0.0,576.0,152.0,2.0,0.0,215.0
2018-12-02,7.0,10.0,287.0,226.0,1196.0,213.0,2.0,0.0,11.0,1.0,3.0,8.0,353.0,5.0,102.0,274.0,0.0,606.0,152.0,2.0,0.0,206.0
2018-12-03,7.0,11.0,300.0,236.0,1166.0,213.0,2.0,0.0,11.0,1.0,2.0,8.0,349.0,5.0,102.0,274.0,0.0,629.0,162.0,2.0,0.0,210.0
2018-12-04,7.0,12.0,310.0,236.0,1209.0,205.0,2.0,0.0,11.0,1.0,2.0,8.0,349.0,5.0,102.0,264.0,0.0,671.0,190.0,2.0,0.0,222.0
2018-12-05,7.0,12.0,301.0,285.0,1213.0,205.0,2.0,0.0,11.0,1.0,2.0,6.0,359.0,5.0,102.0,274.0,0.0,670.0,188.0,2.0,0.0,223.0
2018-12-06,7.0,12.0,284.0,282.0,1102.0,225.0,2.0,0.0,11.0,1.0,2.0,4.0,342.0,5.0,102.0,284.0,0.0,689.0,178.0,2.0,0.0,233.0
2018-12-07,7.0,12.0,274.0,283.0,1003.0,225.0,2.0,0.0,11.0,0.0,2.0,4.0,306.0,6.0,92.0,298.0,0.0,669.0,190.0,2.0,0.0,230.0
2018-12-08,7.0,11.0,253.0,291.0,947.0,225.0,2.0,0.0,11.0,0.0,2.0,4.0,262.0,7.0,92.0,268.0,0.0,661.0,208.0,2.0,0.0,214.0
2018-12-09,17.0,11.0,260.0,281.0,878.0,205.0,2.0,0.0,11.0,0.0,2.0,4.0,272.0,7.0,102.0,254.0,0.0,691.0,220.0,2.0,0.0,194.0
2018-12-10,19.0,10.0,249.0,224.0,833.0,205.0,2.0,0.0,11.0,0.0,3.0,5.0,262.0,9.0,102.0,259.0,0.0,672.0,215.0,2.0,0.0,194.0
2018-12-11,19.0,8.0,260.0,234.0,818.0,195.0,2.0,0.0,11.0,1.0,3.0,5.0,236.0,9.0,102.0,269.0,0.0,698.0,227.0,2.0,0.0,186.0
2018-12-12,19.0,8.0,242.0,224.0,757.0,195.0,2.0,0.0,11.0,1.0,3.0,5.0,246.0,9.0,91.0,257.0,0.0,674.0,245.0,2.0,0.0,175.0
2018-12-13,19.0,8.0,242.0,216.0,675.0,175.0,2.0,0.0,11.0,1.0,3.0,5.0,236.0,7.0,91.0,247.0,0.0,665.0,238.0,2.0,0.0,177.0
2018-12-14,19.0,8.0,242.0,222.0,659.0,170.0,2.0,0.0,11.0,1.0,3.0,5.0,236.0,7.0,91.0,227.0,0.0,626.0,248.0,2.0,0.0,177.0
2018-12-15,22.0,8.0,203.0,223.0,646.0,170.0,0.0,0.0,7.0,1.0,3.0,5.0,232.0,8.0,91.0,220.0,1.0,624.0,268.0,2.0,0.0,168.0
2018-12-16,22.0,8.0,205.0,233.0,654.0,175.0,0.0,0.0,7.0,1.0,3.0,5.0,231.0,8.0,91.0,220.0,1.0,653.0,290.0,2.0,0.0,169.0
2018-12-17,22.0,7.0,215.0,198.0,705.0,177.0,0.0,0.0,7.0,1.0,3.0,6.0,241.0,8.0,91.0,220.0,1.0,659.0,308.0,2.0,0.0,180.0
2018-12-18,22.0,6.0,215.0,197.0,705.0,188.0,0.0,1.0,7.0,1.0,3.0,5.0,256.0,8.0,91.0,210.0,1.0,683.0,318.0,2.0,0.0,170.0
2018-12-19,21.0,6.0,215.0,203.0,680.0,198.0,0.0,1.0,7.0,1.0,3.0,5.0,223.0,18.0,91.0,220.0,1.0,692.0,308.0,2.0,0.0,153.0
2018-12-20,23.0,6.0,215.0,203.0,659.0,198.0,0.0,1.0,7.0,1.0,3.0,4.0,193.0,18.0,91.0,220.0,1.0,672.0,328.0,2.0,0.0,153.0
2018-12-21,22.0,6.0,205.0,213.0,636.0,203.0,0.0,1.0,7.0,1.0,3.0,4.0,195.0,20.0,91.0,325.0,1.0,692.0,348.0,2.0,0.0,152.0
2018-12-22,22.0,5.0,195.0,213.0,625.0,196.0,0.0,1.0,6.0,1.0,3.0,4.0,158.0,17.0,91.0,324.0,1.0,655.0,348.0,2.0,0.0,152.0
2018-12-23,22.0,5.0,195.0,213.0,617.0,210.0,0.0,1.0,6.0,1.0,3.0,5.0,148.0,17.0,91.0,357.0,1.0,624.0,300.0,2.0,0.0,126.0
2018-12-24,17.0,5.0,196.0,223.0,599.0,219.0,0.0,1.0,6.0,1.0,3.0,5.0,138.0,17.0,91.0,367.0,1.0,592.0,326.0,2.0,0.0,126.0
2018-12-25,17.0,6.0,198.0,232.0,582.0,225.0,0.0,1.0,7.0,1.0,3.0,5.0,124.0,17.0,81.0,359.0,1.0,594.0,332.0,2.0,0.0,122.0
2018-12-26,17.0,6.0,202.0,206.0,567.0,215.0,0.0,1.0,3.0,1.0,3.0,5.0,136.0,18.0,59.0,349.0,1.0,585.0,337.0,2.0,0.0,109.0
2018-12-27,17.0,6.0,197.0,206.0,546.0,225.0,0.0,1.0,2.0,1.0,3.0,5.0,130.0,18.0,49.0,334.0,1.0,582.0,343.0,2.0,0.0,107.0
2018-12-28,17.0,6.0,187.0,223.0,519.0,225.0,0.0,1.0,2.0,1.0,2.0,5.0,150.0,18.0,43.0,353.0,1.0,584.0,361.0,2.0,0.0,143.0
2018-12-29,17.0,6.0,161.0,223.0,499.0,216.0,0.0,1.0,2.0,1.0,2.0,5.0,199.0,19.0,43.0,357.0,1.0,586.0,371.0,2.0,0.0,141.0
2018-12-30,17.0,6.0,161.0,205.0,503.0,226.0,0.0,1.0,2.0,1.0,2.0,5.0,204.0,19.0,31.0,367.0,1.0,581.0,361.0,2.0,0.0,145.0
2018-12-31,17.0,6.0,151.0,204.0,506.0,226.0,0.0,1.0,2.0,1.0,2.0,4.0,194.0,19.0,30.0,357.0,1.0,609.0,361.0,0.0,0.0,145.0
2019-01-01,17.0,5.0,120.0,204.0,508.0,202.0,0.0,1.0,2.0,2.0,1.0,4.0,210.0,19.0,30.0,362.0,1.0,623.0,361.0,0.0,0.0,157.0
2019-01-02,17.0,5.0,123.0,204.0,485.0,190.0,2.0,1.0,1.0,2.0,1.0,4.0,219.0,19.0,30.0,367.0,1.0,593.0,351.0,5.0,0.0,182.0
2019-01-03,17.0,4.0,113.0,204.0,464.0,190.0,2.0,1.0,1.0,2.0,1.0,4.0,231.0,19.0,30.0,359.0,1.0,558.0,344.0,5.0,0.0,186.0
2019-01-04,17.0,4.0,104.0,204.0,424.0,200.0,2.0,1.0,1.0,2.0,1.0,4.0,231.0,20.0,30.0,379.0,1.0,526.0,316.0,14.0,0.0,184.0
2019-01-05,20.0,4.0,101.0,162.0,372.0,220.0,2.0,1.0,1.0,2.0,1.0,4.0,224.0,20.0,30.0,369.0,1.0,546.0,306.0,14.0,0.0,189.0
2019-01-06,20.0,4.0,101.0,159.0,368.0,200.0,2.0,1.0,1.0,2.0,1.0,4.0,241.0,20.0,30.0,369.0,1.0,515.0,321.0,14.0,0.0,202.0
2019-01-07,20.0,4.0,101.0,163.0,349.0,248.0,2.0,1.0,1.0,2.0,1.0,4.0,251.0,19.0,20.0,355.0,1.0,528.0,319.0,14.0,0.0,204.0
2019-01-08,22.0,4.0,115.0,156.0,339.0,280.0,2.0,1.0,1.0,2.0,1.0,4.0,254.0,18.0,20.0,365.0,1.0,512.0,310.0,14.0,0.0,203.0
2019-01-09,12.0,4.0,101.0,159.0,310.0,280.0,2.0,1.0,1.0,2.0,1.0,4.0,256.0,18.0,10.0,369.0,1.0,501.0,299.0,14.0,0.0,214.0
2019-01-10,10.0,4.0,101.0,152.0,326.0,284.0,2.0,1.0,1.0,2.0,0.0,3.0,258.0,17.0,18.0,374.0,1.0,503.0,317.0,14.0,0.0,214.0
2019-01-11,12.0,4.0,80.0,150.0,304.0,310.0,2.0,1.0,1.0,1.0,0.0,3.0,276.0,19.0,18.0,371.0,1.0,477.0,311.0,14.0,0.0,212.0
2019-01-12,12.0,4.0,80.0,150.0,284.0,320.0,2.0,1.0,1.0,1.0,0.0,3.0,266.0,19.0,18.0,371.0,1.0,482.0,301.0,14.0,0.0,218.0
2019-01-13,12.0,4.0,80.0,153.0,284.0,330.0,2.0,1.0,1.0,1.0,0.0,3.0,266.0,20.0,18.0,371.0,1.0,516.0,303.0,14.0,0.0,247.0
2019-01-14,12.0,4.0,71.0,151.0,265.0,380.0,2.0,1.0,1.0,1.0,0.0,4.0,280.0,20.0,18.0,381.0,1.0,551.0,303.0,14.0,0.0,251.0
2019-01-15,16.0,5.0,81.0,155.0,246.0,400.0,2.0,1.0,1.0,1.0,0.0,4.0,290.0,19.0,19.0,371.0,0.0,602.0,303.0,14.0,0.0,250.0
2019-01-16,16.0,5.0,89.0,155.0,226.0,390.0,2.0,1.0,1.0,1.0,0.0,4.0,312.0,19.0,20.0,371.0,0.0,570.0,281.0,14.0,0.0,277.0
2019-01-17,16.0,5.0,89.0,156.0,183.0,422.0,2.0,1.0,1.0,1.0,0.0,3.0,317.0,19.0,25.0,361.0,0.0,571.0,269.0,14.0,0.0,281.0
2019-01-18,16.0,5.0,103.0,151.0,178.0,469.0,2.0,0.0,1.0,1.0,0.0,3.0,293.0,19.0,27.0,341.0,0.0,553.0,249.0,14.0,0.0,300.0
2019-01-19,16.0,5.0,103.0,145.0,166.0,492.0,2.0,0.0,4.0,1.0,0.0,3.0,293.0,9.0,27.0,331.0,0.0,532.0,239.0,14.0,0.0,322.0
2019-01-20,14.0,5.0,113.0,145.0,172.0,532.0,2.0,0.0,4.0,1.0,0.0,3.0,313.0,9.0,27.0,346.0,0.0,579.0,209.0,14.0,0.0,333.0
2019-01-21,14.0,5.0,114.0,149.0,176.0,550.0,2.0,0.0,4.0,1.0,0.0,2.0,311.0,7.0,27.0,245.0,0.0,589.0,189.0,14.0,0.0,344.0
2019-01-22,14.0,5.0,124.0,149.0,178.0,550.0,2.0,0.0,4.0,1.0,0.0,2.0,311.0,7.0,27.0,245.0,0.0,631.0,189.0,14.0,0.0,356.0
2019-01-23,14.0,5.0,124.0,159.0,180.0,536.0,2.0,0.0,4.0,1.0,0.0,1.0,341.0,7.0,27.0,212.0,0.0,632.0,189.0,14.0,0.0,354.0
2019-01-24,14.0,5.0,123.0,149.0,179.0,527.0,2.0,0.0,4.0,1.0,0.0,1.0,351.0,12.0,17.0,202.0,0.0,708.0,163.0,14.0,0.0,380.0
2019-01-25,14.0,2.0,127.0,138.0,179.0,541.0,2.0,0.0,3.0,1.0,0.0,1.0,355.0,12.0,17.0,190.0,0.0,733.0,157.0,14.0,0.0,374.0
2019-01-26,16.0,2.0,107.0,139.0,164.0,591.0,2.0,0.0,3.0,1.0,0.0,1.0,380.0,11.0,18.0,196.0,0.0,763.0,146.0,14.0,0.0,376.0
2019-01-27,16.0,2.0,107.0,140.0,164.0,611.0,2.0,0.0,3.0,1.0,0.0,3.0,400.0,11.0,19.0,196.0,0.0,809.0,140.0,14.0,0.0,378.0
2019-01-28,16.0,2.0,107.0,133.0,161.0,631.0,2.0,0.0,3.0,1.0,0.0,3.0,380.0,11.0,19.0,166.0,0.0,816.0,120.0,14.0,0.0,353.0
2019-01-29,16.0,2.0,108.0,143.0,162.0,630.0,2.0,0.0,3.0,1.0,0.0,3.0,335.0,10.0,19.0,156.0,0.0,797.0,111.0,14.0,0.0,353.0
2019-01-30,16.0,2.0,108.0,143.0,158.0,610.0,2.0,0.0,5.0,1.0,1.0,4.0,339.0,10.0,19.0,136.0,1.0,809.0,121.0,14.0,0.0,364.0
2019-01-31,16.0,2.0,112.0,153.0,150.0,616.0,2.0,0.0,5.0,1.0,1.0,4.0,339.0,10.0,19.0,136.0,1.0,770.0,121.0,14.0,0.0,383.0
2019-02-01,16.0,2.0,112.0,153.0,139.0,664.0,2.0,0.0,5.0,0.0,1.0,4.0,343.0,10.0,19.0,125.0,1.0,766.0,121.0,14.0,0.0,402.0
2019-02-02,16.0,2.0,108.0,153.0,150.0,664.0,0.0,0.0,5.0,0.0,1.0,4.0,334.0,10.0,20.0,120.0,1.0,769.0,121.0,9.0,0.0,410.0
2019-02-03,16.0,2.0,98.0,153.0,150.0,654.0,0.0,0.0,5.0,0.0,1.0,4.0,332.0,11.0,20.0,118.0,1.0,750.0,118.0,9.0,0.0,438.0
2019-02-04,16.0,1.0,106.0,153.0,137.0,654.0,0.0,0.0,5.0,0.0,1.0,4.0,338.0,10.0,20.0,98.0,1.0,771.0,148.0,0.0,0.0,440.0
2019-02-05,13.0,1.0,127.0,156.0,151.0,634.0,0.0,0.0,5.0,0.0,1.0,4.0,345.0,10.0,20.0,98.0,1.0,751.0,148.0,0.0,0.0,444.0
2019-02-06,13.0,1.0,127.0,156.0,151.0,670.0,0.0,0.0,5.0,0.0,14.0,4.0,327.0,10.0,20.0,89.0,1.0,743.0,133.0,0.0,0.0,424.0
2019-02-07,13.0,1.0,127.0,141.0,153.0,642.0,0.0,0.0,5.0,0.0,14.0,4.0,327.0,10.0,20.0,90.0,1.0,737.0,133.0,0.0,0.0,424.0
2019-02-08,11.0,1.0,113.0,143.0,162.0,610.0,0.0,0.0,5.0,0.0,14.0,4.0,340.0,10.0,20.0,80.0,1.0,747.0,125.0,0.0,0.0,426.0
2019-02-09,11.0,1.0,120.0,157.0,162.0,620.0,0.0,0.0,5.0,0.0,14.0,4.0,338.0,10.0,20.0,70.0,1.0,728.0,124.0,0.0,0.0,415.0
2019-02-10,11.0,1.0,125.0,158.0,147.0,646.0,0.0,0.0,5.0,0.0,14.0,4.0,337.0,9.0,12.0,60.0,1.0,739.0,116.0,0.0,0.0,429.0
2019-02-11,9.0,1.0,125.0,148.0,145.0,620.0,0.0,0.0,5.0,0.0,14.0,4.0,331.0,7.0,12.0,53.0,1.0,787.0,121.0,0.0,0.0,429.0
2019-02-12,9.0,2.0,135.0,153.0,146.0,620.0,0.0,0.0,5.0,0.0,14.0,4.0,353.0,7.0,12.0,53.0,1.0,806.0,111.0,0.0,0.0,423.0
2019-02-13,12.0,2.0,135.0,143.0,147.0,610.0,0.0,0.0,5.0,0.0,14.0,4.0,363.0,6.0,12.0,53.0,1.0,784.0,109.0,0.0,0.0,421.0
2019-02-14,12.0,2.0,134.0,144.0,148.0,600.0,0.0,0.0,5.0,10.0,14.0,3.0,349.0,6.0,12.0,43.0,1.0,769.0,99.0,0.0,0.0,421.0
2019-02-15,5.0,1.0,124.0,133.0,138.0,600.0,0.0,0.0,5.0,10.0,14.0,3.0,334.0,6.0,21.0,43.0,1.0,778.0,79.0,0.0,0.0,431.0
2019-02-16,5.0,2.0,114.0,129.0,126.0,610.0,0.0,0.0,5.0,10.0,14.0,3.0,336.0,6.0,20.0,43.0,1.0,794.0,79.0,0.0,0.0,423.0
2019-02-17,5.0,2.0,104.0,148.0,108.0,571.0,0.0,0.0,5.0,10.0,14.0,3.0,352.0,6.0,15.0,43.0,1.0,789.0,73.0,0.0,0.0,408.0
2019-02-18,5.0,2.0,103.0,154.0,98.0,523.0,0.0,0.0,5.0,10.0,14.0,4.0,351.0,6.0,13.0,53.0,1.0,832.0,73.0,0.0,0.0,399.0
2019-02-19,5.0,2.0,103.0,164.0,108.0,510.0,0.0,0.0,2.0,10.0,14.0,4.0,365.0,6.0,13.0,53.0,1.0,856.0,73.0,0.0,0.0,383.0
2019-02-20,5.0,3.0,93.0,164.0,97.0,470.0,0.0,0.0,2.0,10.0,14.0,4.0,368.0,6.0,13.0,38.0,1.0,829.0,73.0,0.0,0.0,382.0
2019-02-21,5.0,4.0,92.0,157.0,93.0,467.0,1.0,0.0,2.0,10.0,14.0,4.0,368.0,6.0,13.0,28.0,1.0,795.0,73.0,0.0,0.0,381.0
2019-02-22,8.0,4.0,98.0,167.0,101.0,467.0,1.0,0.0,2.0,10.0,15.0,5.0,369.0,6.0,13.0,28.0,1.0,826.0,83.0,0.0,0.0,379.0
2019-02-23,8.0,5.0,110.0,157.0,100.0,477.0,1.0,0.0,2.0,10.0,15.0,5.0,359.0,10.0,13.0,38.0,1.0,851.0,101.0,0.0,0.0,377.0
2019-02-24,8.0,5.0,110.0,157.0,99.0,507.0,1.0,0.0,2.0,10.0,15.0,5.0,371.0,5.0,13.0,38.0,1.0,817.0,105.0,0.0,0.0,361.0
2019-02-25,8.0,5.0,104.0,157.0,96.0,507.0,1.0,0.0,2.0,10.0,15.0,5.0,377.0,5.0,23.0,49.0,1.0,795.0,105.0,0.0,0.0,363.0
2019-02-26,6.0,6.0,115.0,156.0,96.0,467.0,1.0,0.0,2.0,12.0,15.0,6.0,360.0,5.0,22.0,43.0,1.0,809.0,105.0,0.0,0.0,370.0
2019-02-27,6.0,11.0,115.0,155.0,95.0,459.0,1.0,0.0,2.0,12.0,15.0,4.0,352.0,5.0,21.0,53.0,1.0,781.0,115.0,0.0,0.0,380.0
2019-02-28,6.0,11.0,115.0,155.0,102.0,449.0,1.0,0.0,2.0,12.0,15.0,4.0,362.0,15.0,21.0,53.0,1.0,788.0,115.0,0.0,0.0,364.0
