n,loss
3,15.00944279351463
250,100.6958968185296
227,45.12741037799955
92,36.23681560095415
275,129.00137708604757
61,19.570796180534646
235,61.83135637490543
326,76.858767615129
67,24.13460517506124
206,78.5122428617896
147,313.7203080882704
125,145.3380346803195
295,187.63618600726258
48,10.967241337061083
350,67.97296157942834
41,12.256585190159617
273,124.35826786807904
224,41.858668849740496
65,23.854270254640493
50,11.649672718124721
49,11.142245944222028
49,11.142245944222028
48,10.967241337061083
60,19.075226143119096
48,10.967241337061083
251,104.40140705963957
46,11.93041199235725
36,15.867183953604703
245,88.41735250127981
336,74.01660906422649
48,10.967241337061083
178,140.68518195669608
94,37.48683134827059
351,65.99270814495752
10,17.591816128503684
217,45.614051863533746
169,196.59450549475966
97,36.319668253249056
48,10.967241337061083
161,262.4215818724755
154,312.51891127066693
290,167.10584315405805
118,100.55529529669633
344,69.07857066454982
134,233.6763650416423
141,291.8287304541148
179,137.50903836327677
359,37.90454969065531
110,58.28361364706311
170,192.05383614082027
213,56.35883684782675
186,120.66932187479865
335,75.21079069211751
133,222.11805676833944
109,57.01209841431589
120,110.01700968247589
284,137.6740733538526
198,108.56252263716017
44,12.487845907829664
313,139.4230187608689
153,316.67535417009117
360,35.49525601022608
48,10.967241337061083
244,87.95443342191096
219,41.328066862021835
232,53.06066447485716
183,120.72497097920478
48,10.967241337061083
126,151.54354262576646
276,132.18012455465842
272,122.98177359599619
155,306.9423141966367
194,118.59628014786882
365,26.521378820650693
236,64.71877721716275
17,17.733784723224048
140,282.78606361575777
317,111.56549493262396
321,87.30495494270895
39,14.555766377864217
43,12.234569601316267
175,159.71116548841508
96,36.613304206208895
102,41.208457921864195
266,114.92340195532108
328,75.62541959950384
159,279.4667067534042
333,75.04045616093559
45,12.637551508582405
24,19.231284342884642
205,79.6340543004725
332,76.14148904198751
128,167.04201618457304
361,34.58369076735463
257,117.61537203871212
121,116.06324270581185
69,23.18584259229863
31,17.923065578389558
13,17.03330314059443
174,168.11894540547425
48,10.967241337061083
259,120.74122739151397
21,17.746889096317815
107,53.611002769727456
201,96.055323381523
48,10.967241337061083
76,26.13036547640135
176,151.92441725962442
256,115.82142347828761
56,15.706138420447717
48,10.967241337061083
214,53.75439410012931
123,131.62492456787942
112,67.8127407177942
315,125.15747036901297
345,70.37910069454064
20,18.473763096107024
66,24.338166308663215
307,162.8376060697722
288,156.4776087000512
82,28.744174227503738
86,31.01348129913893
323,81.43963921002857
77,26.718193684036564
149,315.89261375288123
58,17.75769068784925
337,71.03488380868335
79,28.256822450017705
184,120.1507133159405
73,26.027968570020168
293,181.2128272732397
252,107.77466585010359
216,47.18281880247201
138,263.9387023348971
299,183.77298314111022
346,73.24361708795757
35,15.284114508452353
22,18.197836520795068
258,119.68858781879511
132,208.88388717992757
53,14.02304795763009
297,190.12939542275296
16,17.47186931930224
231,49.72969881983166
88,33.339837527396746
59,18.657329780993532
48,10.967241337061083
48,10.967241337061083
200,100.42272890809032
15,16.602299371424596
253,110.3527558592969
139,272.3108172729889
173,176.11603144666637
63,21.124392154270115
4,19.519686268639663
298,187.22134678449012
268,116.87010821155633
261,119.97947296691238
101,40.615074148215854
108,55.347249182440386
48,10.967241337061083
308,161.60376332742052
211,62.22770791224331
218,43.675067231511996
91,34.894110145106396
9,18.440752768020264
2,10.964303038255304
51,12.786659182629629
152,321.479223926468
197,112.4062699167435
330,75.99498687953935
42,11.915877105515923
62,20.27657157841716
274,126.16812480059112
190,126.67383648571727
23,19.006444620252434
319,99.36393838376283
12,17.47010619849307
34,15.06874041505228
150,320.444255369803
241,82.99109021981043
27,17.875306632771103
204,82.18106075972156
2,10.964303038255304
137,258.27003541751674
278,136.43388221652594
89,33.864490350649696
171,186.30949690061493
277,133.92993222425864
306,163.8431778477316
57,16.489456625667575
113,73.32943323727632
162,254.4936742976081
263,116.71978002307675
364,28.77120836063035
29,17.008062616557748
37,16.273057257747038
349,69.11867536557112
247,91.91128216920207
358,40.75287840003398
84,29.373974953220483
111,62.24421357447108
64,22.485174867082957
2,10.964303038255304
2,10.964303038255304
168,198.76901177304953
2,10.964303038255304
40,12.967136143380865
185,119.68950662480215
191,127.37825917163589
320,92.75006824973532
166,208.69032371924445
2,10.964303038255304
2,10.964303038255304
181,128.51181544866935
2,10.964303038255304
246,90.22121897864469
196,116.06595658750894
279,138.63187023159682
114,79.8318781962494
115,85.4973831775198
85,29.83108986506657
129,176.6706537602414
164,229.28203772927301
167,202.19099706863736
220,39.393971559909396
165,217.48603857355226
339,69.06053845354415
71,24.76471501230239
142,297.66952348014524
2,10.964303038255304
314,133.24406908897595
271,122.13939067971369
1,10.217465217111336
127,158.7989508888625
160,270.5863893229519
124,138.34050102502567
212,59.04749878083013
1,10.217465217111336
145,309.7476098151173
316,118.70126555372995
209,72.42760134341471
19,19.09180558647517
305,164.44020080321522
187,122.4465980770068
8,19.189491889649016
291,173.2016439653187
158,286.03897935508223
303,167.12944407012893
294,184.60832226716312
90,34.047887608938204
233,55.291930451664975
340,68.73493309987991
117,95.38533312298078
341,69.02580204487315
260,120.205824379367
1,10.217465217111336
5,19.704864829409452
1,10.217465217111336
1,10.217465217111336
1,10.217465217111336
354,55.00484343960479
1,10.217465217111336
1,10.217465217111336
180,134.60514421230548
1,10.217465217111336
342,69.82926267810352
362,32.78731197046053
1,10.217465217111336
300,178.8501001786871
230,47.77008368123535
1,10.217465217111336
283,136.10487522023735
122,124.264953015334
156,299.18735320415186
81,28.91570424010259
210,67.42296407349339
292,177.35061444134303
338,69.3686009288666
286,146.49326759910352
226,44.27785187203144
229,46.266205831658375
189,126.42396659749018
310,153.62453942894575
106,50.91729954588161
242,85.12812680224711
239,75.26594586559496
100,39.66018573311457
355,51.77214649907672
296,190.28879261771047
98,37.2289384364299
331,76.19165164403348
322,84.30484988117911
68,23.694812787917055
52,13.594818198948294
119,105.66350962385933
208,73.32283640263427
148,314.2129484488583
7,18.122341173911767
238,70.99186770876658
151,322.72386499837694
280,138.421378072456
324,80.3613066650227
249,97.6941214497499
103,42.266149211282524
228,45.560647285045285
47,11.199756273155074
343,69.07343054116185
105,47.95347734503175
248,94.58093477706093
309,159.44367146327855
130,185.89857062680574
222,39.64912280559904
237,68.28790795756592
203,87.10964457311364
223,41.30548146151317
70,23.675851367096737
240,79.08121936219857
207,76.37860704773176
163,242.71102315421987
54,14.457223847474078
287,152.24896865622267
352,63.32850559335399
136,250.47580769844868
302,170.94667834681516
265,114.70376635404439
348,70.48006722378176
14,15.658962291340373
250,100.6958968185296
243,86.75157508381653
363,30.732398393839485
72,25.38719726073273
135,242.3420894753457
215,50.06390864394672
225,42.812528475033425
74,26.18338020389631
353,59.131584761315565
327,75.9862110277276
311,147.9416755368908
104,44.93284058959947
254,112.15401389073354
334,76.51004438035595
1,10.217465217111336
193,120.80292353767702
282,136.51279457783116
11,17.87173813067434
329,75.64935630881334
318,105.31562279172066
18,19.088950988191044
78,27.639597243456553
234,58.56157493171099
25,19.224537733046866
182,123.11342212202446
301,174.83242468661845
75,26.048551820834245
26,18.915156827267577
30,17.77557594471337
312,143.78798696880148
285,141.07843415058161
235,61.83135637490543
28,16.87016363703805
131,195.84672768328778
144,307.2792518415013
61,19.570796180534646
202,91.78387574898011
55,15.20055498304921
221,38.89015462734369
32,17.148041870067274
262,118.57177555011845
264,115.60855626167076
195,118.0079685195203
172,181.7821321620041
80,28.71539064498891
289,161.0538844419254
188,124.29074912430694
304,166.16836625859926
93,37.23502940197576
269,119.65009653070472
146,311.8854667885712
157,292.4500528961817
1,10.217465217111336
36,15.867183953604703
177,146.29131625656544
33,15.776466435086045
326,76.858767615129
38,15.90396057473861
46,11.93041199235725
199,104.54806072387805
99,38.226341627813916
116,90.8917611835168
281,138.10809728362824
217,45.614051863533746
255,114.42390928020579
186,120.66932187479865
295,187.63618600726258
65,23.854270254640493
147,313.7203080882704
95,37.350767196408285
97,36.319668253249056
6,18.562453031766363
174,168.11894540547425
227,45.12741037799955
273,124.35826786807904
325,78.28133236428536
87,32.50517760865663
1,10.217465217111336
1,10.217465217111336
143,302.88173016441397
94,37.48683134827059
118,100.55529529669633
357,45.221410524619664
109,57.01209841431589
350,67.97296157942834
60,19.075226143119096
206,78.5122428617896
275,129.00137708604757
92,36.23681560095415
125,145.3380346803195
49,11.142245944222028
347,72.63000131126641
1,10.217465217111336
133,222.11805676833944
192,124.43715766690669
179,137.50903836327677
44,12.487845907829664
178,140.68518195669608
41,12.256585190159617
67,24.13460517506124
290,167.10584315405805
267,115.65445849047228
224,41.858668849740496
356,49.02227613203172
10,17.591816128503684
245,88.41735250127981
236,64.71877721716275
170,192.05383614082027
3,15.00944279351463
259,120.74122739151397
154,312.51891127066693
270,121.60784110385212
120,110.01700968247589
50,11.649672718124721
351,65.99270814495752
198,108.56252263716017
134,233.6763650416423
194,118.59628014786882
336,74.01660906422649
284,137.6740733538526
251,104.40140705963957
213,56.35883684782675
126,151.54354262576646
1,10.217465217111336
313,139.4230187608689
183,120.72497097920478
365,26.521378820650693
276,132.18012455465842
335,75.21079069211751
244,87.95443342191096
328,75.62541959950384
155,306.9423141966367
56,15.706138420447717
110,58.28361364706311
159,279.4667067534042
153,316.67535417009117
345,70.37910069454064
45,12.637551508582405
169,196.59450549475966
266,114.92340195532108
219,41.328066862021835
112,67.8127407177942
175,159.71116548841508
1,10.217465217111336
141,291.8287304541148
321,87.30495494270895
232,53.06066447485716
83,28.690321461795303
205,79.6340543004725
317,111.56549493262396
344,69.07857066454982
66,24.338166308663215
360,35.49525601022608
201,96.055323381523
256,115.82142347828761
161,262.4215818724755
69,23.18584259229863
361,34.58369076735463
359,37.90454969065531
332,76.14148904198751
24,19.231284342884642
1,10.217465217111336
149,315.89261375288123
73,26.027968570020168
107,53.611002769727456
13,17.03330314059443
333,75.04045616093559
140,282.78606361575777
176,151.92441725962442
184,120.1507133159405
21,17.746889096317815
76,26.13036547640135
96,36.613304206208895
58,17.75769068784925
39,14.555766377864217
43,12.234569601316267
123,131.62492456787942
16,17.47186931930224
53,14.02304795763009
102,41.208457921864195
214,53.75439410012931
258,119.68858781879511
1,10.217465217111336
216,47.18281880247201
288,156.4776087000512
17,17.733784723224048
293,181.2128272732397
346,73.24361708795757
252,107.77466585010359
91,34.894110145106396
132,208.88388717992757
315,125.15747036901297
128,167.04201618457304
173,176.11603144666637
297,190.12939542275296
299,183.77298314111022
4,19.519686268639663
77,26.718193684036564
31,17.923065578389558
272,122.98177359599619
211,62.22770791224331
323,81.43963921002857
79,28.256822450017705
121,116.06324270581185
231,49.72969881983166
167,202.19099706863736
138,263.9387023348971
257,117.61537203871212
298,187.22134678449012
27,17.875306632771103
20,18.473763096107024
261,119.97947296691238
268,116.87010821155633
82,28.744174227503738
22,18.197836520795068
168,198.76901177304953
86,31.01348129913893
1,10.217465217111336
200,100.42272890809032
307,162.8376060697722
139,272.3108172729889
63,21.124392154270115
337,71.03488380868335
59,18.657329780993532
171,186.30949690061493
247,91.91128216920207
330,75.99498687953935
241,82.99109021981043
12,17.47010619849307
218,43.675067231511996
15,16.602299371424596
40,12.967136143380865
35,15.284114508452353
64,22.485174867082957
306,163.8431778477316
62,20.27657157841716
204,82.18106075972156
108,55.347249182440386
274,126.16812480059112
124,138.34050102502567
190,126.67383648571727
339,69.06053845354415
42,11.915877105515923
19,19.09180558647517
185,119.68950662480215
197,112.4062699167435
101,40.615074148215854
137,258.27003541751674
246,90.22121897864469
1,10.217465217111336
314,133.24406908897595
9,18.440752768020264
152,321.479223926468
277,133.92993222425864
358,40.75287840003398
85,29.83108986506657
89,33.864490350649696
212,59.04749878083013
