AdminStrata,Abyan,Aden,Al Bayda,Al Dhale'e,Al Hudaydah,Al Jawf,Al Maharah,Al Mahwit,Amanat Al Asimah,Amran,Dhamar,Hadramaut,Hajjah,Ibb,Lahj,Marib,Raymah,Sa'ada,Sana'a,Shabwah,Taizz
2020-01-15,37.27546043852666,28.21057501242416,54.53062092159528,49.14753853200213,25.896856411625013,49.24261663257691,28.888678107467193,30.107085204388028,32.74988737227277,39.77538500522937,43.07011436440246,26.67736833309052,32.2913534015248,40.6648363823854,40.185396867788015,37.9601913666762,62.464236623953106,34.8347456127083,33.26466782164654,49.25822344456126,32.17509046427594
2020-01-16,37.277520995708876,28.210612775928528,54.49611137207651,49.18461936110173,25.89783902324855,49.24267856066507,28.888618758166054,30.082701178967373,32.73548235276283,39.77785385845238,43.07008601774035,26.677363319547357,32.30173116225778,40.655077749136126,40.185328728837824,37.964804706313494,62.33112298964748,34.88177000340424,33.264727994970144,49.31818161071354,32.1750693764638
2020-01-17,37.28296596161841,28.24143397588842,54.46244849977191,49.21656421961802,25.897506766585604,49.24264759662099,28.888648432816623,30.05184972748969,32.721526008460245,39.78297220651713,43.070100191071404,26.67736582631894,32.300893311648935,40.62843345166562,40.18536279831292,37.95399230027958,62.23084472258615,34.93039232316349,33.26469790830834,49.40703939841858,32.17507992036987
2020-01-18,37.28706573906286,28.2570640693306,54.43811055954011,49.255809456269915,25.897172294878235,49.242663078643034,28.88863359549134,30.026362293099876,32.71163046810927,39.7876214366378,43.07009310440588,26.67736457293315,32.31434720001571,40.57635494857496,40.18534576357537,37.95558076186859,62.14802971770454,34.973986712773794,33.26471295163924,49.495081249482,32.17507464841684
2020-01-19,37.300225777864746,28.32129529628764,54.41145111473972,49.30455387026913,25.89473229607313,49.242655337632016,28.888641014153983,29.99957326681675,32.706465797891525,39.78385527854394,43.07009664773864,26.677365199626045,32.33855356804758,40.56302329048431,40.185354280944146,37.98579862359959,62.05828016519641,35.014238130232776,33.26470542997379,49.5787780740793,32.17507728439335
2020-01-20,37.300286984531965,28.33529409078051,54.389522220189136,49.34858476844398,25.908487865248606,49.242659208137525,28.88863730482266,29.967577152500766,32.70181279003404,39.781664794584245,43.07009487607226,26.677364886279598,32.33705102763987,40.54396739696394,40.185350022259755,38.01638055595385,61.9562137332819,35.06043109640294,33.264709190806514,49.65240158462166,32.175075966405096
2020-01-21,37.300017730890204,28.333954370421946,54.3781564114266,49.38330964779803,25.9216886000493,49.24265727288477,28.88863915948832,29.929485336531602,32.699029128030055,39.79270302087942,43.07009576190545,26.67736504295282,32.34581741880408,40.54208150979882,40.18535215160195,38.06527327941086,61.84507956932803,35.10847345250279,33.26470731039015,49.71598350170293,32.17507662539923
2020-01-22,37.285141130198234,28.37526042743324,54.38697878835744,49.426627111792186,25.939644921606444,49.24265824051115,28.88863823215549,29.9055794289474,32.69522041897725,39.7927725278651,43.070095318988855,26.67736496461621,32.33531731217968,40.56449394389658,40.18535108693085,38.09800008549099,61.754675321618144,35.166879851433514,33.26470825059833,49.7869250217194,32.17507629590216
2020-01-23,37.26750553492549,28.401962856063633,54.41029719571326,49.45177456573913,25.95846844160764,49.24265775669796,28.888638695821903,29.87234692219009,32.68084483667422,39.78220965421211,43.070095540447156,26.677365003784516,32.331604897225986,40.61540261106587,40.1853516192664,38.1136317264235,61.65897211313793,35.223051296270754,33.26470778049424,49.84286684260841,32.17507646065069
2020-01-24,37.27103159820254,28.468957887269646,54.43260209842177,49.4772214260269,25.976167594109228,49.24265799860456,28.8886384639887,29.8489501839618,32.67004655248526,39.780549568165405,43.07009542971801,26.677364984200363,32.335724026505666,40.64020637217837,40.185351353098625,38.146431603562284,61.535873954870915,35.27754065606591,33.26470801554629,49.891037897302986,32.17507637827643
2020-01-25,37.27730387889586,28.489116216173475,54.444431613208806,49.47623328542695,25.99398474096083,49.242657877651254,28.8886385799053,29.83390191415139,32.65150507865737,39.77647889430027,43.07009548508258,26.67736499399244,32.339878665520516,40.6592414511966,40.18535148618251,38.160929237796935,61.4482257359942,35.339390473557934,33.26470789802026,49.93043755955665,32.175076419463565
2020-01-26,37.27460855660065,28.463887761096114,54.43461189045823,49.498892786226065,26.01519633254195,49.242657938127905,28.888638521947,29.82679020900021,32.63428286347107,39.77958196509551,43.0700954574003,26.677364989096404,32.325190903640014,40.71958726886449,40.18535141964057,38.18571276953068,61.36470613172438,35.39997874389084,33.264707956783276,49.96058795990845,32.17507639887
2020-01-27,37.26203746776327,28.448829915335597,54.425883796718495,49.52114097757515,26.032400570745637,49.24265790788958,28.888638550926153,29.81563110887046,32.62035332012086,39.77984380251582,43.070095471241444,26.677364991544422,32.285245848345134,40.765335931697344,40.18535145291154,38.210942663096674,61.267046043684154,35.4625972842802,33.26470792740177,49.97538817611544,32.17507640916678
2020-01-28,37.248859733928086,28.460525728068696,54.41949947168595,49.5552369270107,26.07229665986119,49.24265792300874,28.888638536436577,29.803123632046546,32.595743601475725,39.78924879860966,43.07009546432087,26.677364990320413,32.25219011391439,40.79287588844253,40.18535143627605,38.23700680304219,61.18445644691099,35.52588830730455,33.26470794209253,49.99624110627975,32.175076404018384
2020-01-29,37.24326843996956,28.500004186160545,54.41559501458723,49.584728703368405,26.11660193906609,49.24265791544916,28.888638543681367,29.78924109642134,32.572881741492104,39.79787886777911,43.07009546778116,26.677364990932418,32.2113543730176,40.80471159298712,40.18535144459379,38.25792035448731,61.085851581057476,35.58657629632794,33.26470793474715,50.002060035320774,32.17507640659258
2020-01-30,37.22899353162114,28.47047444513582,54.41354814686424,49.609187916009155,26.175361512195323,49.24265791922895,28.88863854005897,29.785087385501992,32.55470997756235,39.80560303452994,43.070095466051015,26.677364990626415,32.16311033287389,40.81676680379603,40.18535144043492,38.28300138358859,61.014205398981105,35.651765846002306,33.26470793841984,49.99800644757427,32.17507640530548
2020-01-31,37.215857954352884,28.44427802256552,54.413738786148286,49.6379294364147,26.22085380047185,49.24265791733905,28.88863854187017,29.783383347325454,32.532590291364244,39.81714156809298,43.07009546691609,26.677364990779417,32.10641029331875,40.78852030920048,40.18535144251436,38.302169891714655,60.949043811668346,35.70841777104842,33.26470793658349,50.0017774084881,32.17507640594903
2020-02-01,37.213666629774316,28.420926672468678,54.415940292144576,49.661246544752515,26.256713565028047,49.242657918283996,28.88863854096457,29.788813291576528,32.51133803346677,39.83499338542361,43.07009546648355,26.677364990702916,32.050393952184564,40.72374350150394,40.18535144147464,38.33504774257054,60.88014861922169,35.7650064166805,33.26470793750167,50.00693807536471,32.17507640562725
