AdminStrata,Al-Hasakeh,Al-Hasakeh,Al-Hasakeh,Al-Hasakeh,Al-Hasakeh,Al-Hasakeh,Al-Hasakeh,Al-Hasakeh,Al-Hasakeh,Al-Hasakeh,Al-Hasakeh,Al-Hasakeh,Al-Hasakeh,Aleppo,Aleppo,Aleppo,Aleppo,Aleppo,Aleppo,Aleppo,Aleppo,Aleppo,Aleppo,Aleppo,Aleppo,Aleppo,As-Sweida,As-Sweida,As-Sweida,As-Sweida,As-Sweida,As-Sweida,As-Sweida,As-Sweida,As-Sweida,As-Sweida,As-Sweida,As-Sweida,As-Sweida,Damascus,Damascus,Damascus,Damascus,Damascus,Damascus,Damascus,Damascus,Damascus,Damascus,Damascus,Damascus,Damascus,Dar'a,Dar'a,Dar'a,Dar'a,Dar'a,Dar'a,Dar'a,Dar'a,Dar'a,Dar'a,Dar'a,Dar'a,Dar'a,Hama,Hama,Hama,Hama,Hama,Hama,Hama,Hama,Hama,Hama,Hama,Hama,Hama,Homs,Homs,Homs,Homs,Homs,Homs,Homs,Homs,Homs,Homs,Homs,Homs,Homs,Lattakia,Lattakia,Lattakia,Lattakia,Lattakia,Lattakia,Lattakia,Lattakia,Lattakia,Lattakia,Lattakia,Lattakia,Lattakia,Rural Damascus,Rural Damascus,Rural Damascus,Rural Damascus,Rural Damascus,Rural Damascus,Rural Damascus,Rural Damascus,Rural Damascus,Rural Damascus,Rural Damascus,Rural Damascus,Rural Damascus,Tartous,Tartous,Tartous,Tartous,Tartous,Tartous,Tartous,Tartous,Tartous,Tartous,Tartous,Tartous,Tartous
Indicator,1 Month Anomaly (%) Rainfall,3 Months Anomaly (%) Rainfall,Cereals and tubers,Exchange rate (USD/LCU),FCS,Fatality,Lat,Lon,NDVI Anomaly,Population,Rainfall (mm),Ramadan,rCSI,1 Month Anomaly (%) Rainfall,3 Months Anomaly (%) Rainfall,Cereals and tubers,Exchange rate (USD/LCU),FCS,Fatality,Lat,Lon,NDVI Anomaly,Population,Rainfall (mm),Ramadan,rCSI,1 Month Anomaly (%) Rainfall,3 Months Anomaly (%) Rainfall,Cereals and tubers,Exchange rate (USD/LCU),FCS,Fatality,Lat,Lon,NDVI Anomaly,Population,Rainfall (mm),Ramadan,rCSI,1 Month Anomaly (%) Rainfall,3 Months Anomaly (%) Rainfall,Cereals and tubers,Exchange rate (USD/LCU),FCS,Fatality,Lat,Lon,NDVI Anomaly,Population,Rainfall (mm),Ramadan,rCSI,1 Month Anomaly (%) Rainfall,3 Months Anomaly (%) Rainfall,Cereals and tubers,Exchange rate (USD/LCU),FCS,Fatality,Lat,Lon,NDVI Anomaly,Population,Rainfall (mm),Ramadan,rCSI,1 Month Anomaly (%) Rainfall,3 Months Anomaly (%) Rainfall,Cereals and tubers,Exchange rate (USD/LCU),FCS,Fatality,Lat,Lon,NDVI Anomaly,Population,Rainfall (mm),Ramadan,rCSI,1 Month Anomaly (%) Rainfall,3 Months Anomaly (%) Rainfall,Cereals and tubers,Exchange rate (USD/LCU),FCS,Fatality,Lat,Lon,NDVI Anomaly,Population,Rainfall (mm),Ramadan,rCSI,1 Month Anomaly (%) Rainfall,3 Months Anomaly (%) Rainfall,Cereals and tubers,Exchange rate (USD/LCU),FCS,Fatality,Lat,Lon,NDVI Anomaly,Population,Rainfall (mm),Ramadan,rCSI,1 Month Anomaly (%) Rainfall,3 Months Anomaly (%) Rainfall,Cereals and tubers,Exchange rate (USD/LCU),FCS,Fatality,Lat,Lon,NDVI Anomaly,Population,Rainfall (mm),Ramadan,rCSI,1 Month Anomaly (%) Rainfall,3 Months Anomaly (%) Rainfall,Cereals and tubers,Exchange rate (USD/LCU),FCS,Fatality,Lat,Lon,NDVI Anomaly,Population,Rainfall (mm),Ramadan,rCSI
2018-08-31,310.0,530.3734554215393,0.04468479816351588,0.011538461538461523,35.85483,93.0,36.49147532060025,40.90735361078337,2798.0304102150267,1033316.0,-2.9908801130185125e-13,0.0,36.77307,310.9813392313765,647.9122758199537,0.12116592767697733,0.010113960113960124,26.29310000000001,173.0,36.21808536713961,37.64271023883196,2852.037247797114,3879934.0,0.10130000000014508,0.0,21.61907,310.0000000000005,386.96428005907234,0.052740320733987295,0.00747863247863248,10.31519,79.0,32.74856996781291,36.84675360899491,3054.9950740991203,371994.0,-1.758523882067209e-13,0.0,27.22063,309.9999999999988,474.0095728255294,0.128049123383917,0.0111111111111111,13.68855,1.0,33.51568672077249,36.27807996070223,2875.705234750062,1852561.0,-1.4094281297616365e-13,0.0,25.02208000000001,310.00000000000176,394.0103011848248,0.1096539117684163,0.00683760683760684,36.1552,37.0,32.85649313602874,36.22436356936248,2814.3092630104247,1005994.0,2.753353101070388e-13,0.0,47.61905,310.0549999999992,619.2594297744322,0.1037558682722409,0.009829059829059822,18.111501549570207,55.0,35.22092125013228,37.21228492479381,3002.4421146130303,1572451.0,0.0055000000001592135,0.0,25.768519408995928,310.00000000000165,437.53394135535285,0.10015723193520934,0.00897435897435897,19.62245,22.0,34.469831813676535,38.37715828703755,3130.0902866625306,1484772.0,4.039222298649058e-14,0.0,25.83209,326.12055365752184,1039.5871538840152,0.1044462835585012,0.007905982905982906,19.30116,44.0,35.57529717274596,36.02651287187954,3457.3486056201073,1189195.0,0.8765999999999896,0.0,30.51581,310.0000000000003,439.5444526203907,0.1210711251146302,0.010897435897435886,24.935820749499364,407.0,33.49202232551924,37.391555979263856,3056.059039705359,3248273.0,4.771318973598171e-14,0.0,27.653399999660106,310.8800793493367,902.2363796055446,0.11583752076338773,0.011324786324786312,20.38462,0.0,34.95942559432185,36.07793297164819,3552.4064549106633,831296.0,0.15070000000014022,0.0,25.96154
2018-09-01,310.00499900020003,517.912532878207,0.04481164341601817,0.011688034188034177,35.85483,93.0,36.49147532060025,40.90735361078337,2795.421873473756,1033316.0,0.0006999999997009119,0.0,36.77307,311.70964476328163,638.6821540453964,0.1212313349737838,0.010311016144349488,26.960300000000004,174.0,36.21808536713961,37.64271023883196,2849.855058506489,3879934.0,0.18560000000014504,0.0,22.51368,310.0000000000005,383.3154621476899,0.05296696163912189,0.007599715099715102,8.90208,62.0,32.74856996781291,36.84675360899491,3056.3277319949652,371994.0,-1.758523882067209e-13,0.0,26.4095,309.9999999999988,467.44240864642484,0.12819449090706367,0.011296296296296285,13.81051,2.0,33.51568672077249,36.27807996070223,2874.59412163804,1852561.0,-1.4094281297616365e-13,0.0,25.24503,310.00000000000176,389.6658323560837,0.1092528717087474,0.0071011396011396045,36.1552,37.0,32.85649313602874,36.22436356936248,2814.768777973288,1005994.0,2.753353101070388e-13,0.0,47.61905,311.35082683307263,612.0843608758347,0.10368653904497868,0.00999050332383665,17.727132627408558,54.0,35.22092125013228,37.21228492479381,3001.4537952249684,1572451.0,0.1635000000001592,0.0,26.04484235381579,310.1058095428245,432.03866921333395,0.10028328669387512,0.009116809116809113,19.13394,24.0,34.469831813676535,38.37715828703755,3129.742061293485,1484772.0,0.012400000000040393,0.0,26.18328,330.97589741142644,1034.561030648102,0.1042626409616896,0.00806980056980057,19.30116,44.0,35.57529717274596,36.02651287187954,3457.122406148007,1189195.0,1.8472999999999893,0.0,30.51581,310.0000000000003,433.8806053098065,0.12119866436415433,0.01108974358974358,24.850930249455466,385.0,33.49202232551924,37.391555979263856,3056.1297624209446,3248273.0,4.771318973598171e-14,0.0,27.70001607261315,313.5067043493367,892.9120656871343,0.11657358625151015,0.011460113960113948,20.78431,0.0,34.95942559432185,36.07793297164819,3554.3545666537752,831296.0,0.5932000000001403,0.0,26.47059
2018-09-02,310.00999800039995,505.4516103348747,0.04493848866852048,0.011837606837606823,35.51787000000001,63.0,36.49147532060025,40.90735361078337,2793.0089330155865,1033316.0,0.0013999999997009118,0.0,35.10541,312.4379502951868,629.452032270839,0.12129674227059033,0.01050807217473885,27.64465,152.0,36.21808536713961,37.64271023883196,2847.823071552165,3879934.0,0.26990000000014497,0.0,21.91701,310.0000000000005,379.6666442363074,0.05319360254425649,0.007720797720797721,9.00901,61.0,32.74856996781291,36.84675360899491,3057.6233668357722,371994.0,-1.758523882067209e-13,0.0,26.72673,309.9999999999988,460.8752444673204,0.12833985843021034,0.011481481481481473,14.37403,5.0,33.51568672077249,36.27807996070223,2873.545747463813,1852561.0,-1.4094281297616365e-13,0.0,23.49304,310.00000000000176,385.32136352734267,0.10885183164907852,0.007364672364672369,31.3093,37.0,32.85649313602874,36.22436356936248,2815.2140393637046,1005994.0,2.753353101070388e-13,0.0,45.5408,312.6466536661459,604.9092919772377,0.10361720981771642,0.010151946818613478,18.535471069165663,74.0,35.22092125013228,37.21228492479381,3000.5208803130013,1572451.0,0.3215000000001592,0.0,22.8929558202127,310.2116190856474,426.54339707131516,0.1004093414525409,0.009259259259259257,20.16129,34.0,34.469831813676535,38.37715828703755,3129.464222853451,1484772.0,0.024800000000040397,0.0,22.17742,335.83124116533105,1029.534907412189,0.10407899836487798,0.008233618233618234,19.30116,45.0,35.57529717274596,36.02651287187954,3456.9715841610023,1189195.0,2.8179999999999885,0.0,30.51581,310.0000000000003,428.2167579992224,0.12132620361367845,0.01128205128205127,24.970566211177484,369.0,33.49202232551924,37.391555979263856,3056.229905676715,3248273.0,4.771318973598171e-14,0.0,27.840447533770103,316.1333293493367,883.5877517687239,0.11730965173963255,0.011595441595441585,21.38822,0.0,34.95942559432185,36.07793297164819,3556.1692514024626,831296.0,1.0357000000001402,0.0,27.23971
2018-09-03,310.01499700059986,492.9906877915425,0.04506533392102277,0.011987179487179473,34.914770000000004,73.0,36.49147532060025,40.90735361078337,2790.7915888405187,1033316.0,0.0020999999997009114,0.0,34.95584,313.16625582709185,620.2219104962818,0.12136214956739687,0.010705128205128214,29.331460000000003,159.0,36.21808536713961,37.64271023883196,2845.9412869341413,3879934.0,0.354200000000145,0.0,21.43404,310.0000000000005,376.01782632492495,0.053420243449391086,0.007841880341880342,7.98297,61.0,32.74856996781291,36.84675360899491,3058.8819786215386,371994.0,-1.758523882067209e-13,0.0,25.279399999999995,309.9999999999988,454.3080802882159,0.12848522595335704,0.011666666666666657,15.677970000000002,5.0,33.51568672077249,36.27807996070223,2872.5601122273843,1852561.0,-1.4094281297616365e-13,0.0,26.55367,310.00000000000176,380.9768946986017,0.1084507915894096,0.007628205128205131,23.671842832620467,37.0,32.85649313602874,36.22436356936248,2815.6450471816784,1005994.0,2.753353101070388e-13,0.0,45.25746889181218,313.9424804992192,597.7342230786402,0.1035478805904542,0.010313390313390305,18.01217110147696,64.0,35.22092125013228,37.21228492479381,2999.6433698771284,1572451.0,0.4795000000001592,0.0,21.09224820189941,310.3174286284703,421.0481249292962,0.10053539621120668,0.0094017094017094,19.59361,34.0,34.469831813676535,38.37715828703755,3129.256771342429,1484772.0,0.0372000000000404,0.0,19.109820000000006,340.6865849192357,1024.5087841762763,0.10389535576806634,0.008397435897435898,20.82713,45.0,35.57529717274596,36.02651287187954,3456.896139659091,1189195.0,3.788699999999989,0.0,28.473670000000002,310.0000000000003,422.5529106886382,0.1214537428632026,0.011474358974358964,24.542424405365825,369.0,33.49202232551924,37.391555979263856,3056.359469472669,3248273.0,4.771318973598171e-14,0.0,27.231918753204237,318.7599543493367,874.2634378503136,0.11804571722775495,0.01173076923076922,20.42936,0.0,34.95942559432185,36.07793297164819,3557.850509156727,831296.0,1.4782000000001398,0.0,25.450140000000005
2018-09-04,310.0199960007999,480.5297652482102,0.04519217917352506,0.012136752136752126,33.791149999999995,73.0,36.49147532060025,40.90735361078337,2788.7698409485524,1033316.0,0.0027999999997009115,0.0,36.45083999999999,313.89456135899695,610.9917887217242,0.12142755686420338,0.010902184235517578,29.36425,159.0,36.21808536713961,37.64271023883196,2844.20970465242,3879934.0,0.438500000000145,0.0,21.36529,310.0000000000005,372.3690084135425,0.053646884354525685,0.007962962962962963,8.90519,60.0,32.74856996781291,36.84675360899491,3060.103567352266,371994.0,-1.758523882067209e-13,0.0,27.50131,309.9999999999988,447.7409161091114,0.1286305934765037,0.01185185185185184,14.864100000000002,5.0,33.51568672077249,36.27807996070223,2871.637215928751,1852561.0,-1.4094281297616365e-13,0.0,28.31257,310.00000000000176,376.6324258698607,0.10804975152974074,0.007891737891737895,23.866021476001897,33.0,32.85649313602874,36.22436356936248,2816.0618014272063,1005994.0,2.753353101070388e-13,0.0,46.19784159103589,315.2383073322925,590.559154180043,0.10347855136319196,0.010474833808167132,19.60366800760908,62.0,35.22092125013228,37.21228492479381,2998.82126391735,1572451.0,0.6375000000001593,0.0,18.84237630975151,310.4232381712932,415.5528527872773,0.10066145096987246,0.009544159544159542,20.93625,34.0,34.469831813676535,38.37715828703755,3129.119706760419,1484772.0,0.0496000000000404,0.0,16.93719,345.54192867314026,1019.4826609403638,0.10371171317125473,0.008561253561253562,22.359520000000003,48.0,35.57529717274596,36.02651287187954,3456.8960726422747,1189195.0,4.759399999999988,0.0,29.920559999999995,310.0000000000003,416.88906337805395,0.12158128211272674,0.011666666666666657,24.092340285909323,369.0,33.49202232551924,37.391555979263856,3056.518453808807,3248273.0,4.771318973598171e-14,0.0,28.69533209602633,321.3865793493367,864.9391239319033,0.11878178271587735,0.011866096866096857,18.2615,1.0,34.95942559432185,36.07793297164819,3559.398339916567,831296.0,1.9207000000001397,0.0,26.296570000000003
2018-09-05,310.02499500099987,468.06884270487785,0.045319024426027366,0.012286324786324777,33.638490000000004,73.0,36.49147532060025,40.90735361078337,2786.9436893396883,1033316.0,0.003499999999700912,0.0,36.66170000000001,314.62286689090206,601.761666947167,0.12149296416100992,0.01109924026590694,27.95782,175.0,36.21808536713961,37.64271023883196,2842.628324707,3879934.0,0.522800000000145,0.0,21.09053,310.0000000000005,368.72019050216005,0.05387352525966028,0.008084045584045583,11.36364,60.0,32.74856996781291,36.84675360899491,3061.2881330279547,371994.0,-1.758523882067209e-13,0.0,27.420950000000005,309.9999999999988,441.17375193000686,0.1287759609996504,0.012037037037037028,15.523359999999995,6.0,33.51568672077249,36.27807996070223,2870.7770585679145,1852561.0,-1.4094281297616365e-13,0.0,30.75103000000001,310.00000000000176,372.2879570411197,0.10764871147007182,0.008155270655270658,21.907667870641642,31.0,32.85649313602874,36.22436356936248,2816.46430210029,1005994.0,2.753353101070388e-13,0.0,45.379928436716575,316.53413416536586,583.3840852814458,0.10340922213592976,0.01063627730294396,19.61089855837032,63.0,35.22092125013228,37.21228492479381,2998.054562433665,1572451.0,0.7955000000001593,0.0,19.47413585799805,310.52904771411613,410.0575806452584,0.10078750572853824,0.009686609686609685,20.889,34.0,34.469831813676535,38.37715828703755,3129.0530291074215,1484772.0,0.0620000000000404,0.0,18.21715,350.3972724270449,1014.456537704451,0.10352807057444313,0.008725071225071226,22.16611,48.0,35.57529717274596,36.02651287187954,3456.971383110552,1189195.0,5.730099999999988,0.0,32.74411,310.0000000000003,411.2252160674698,0.1217088213622509,0.01185897435897435,24.49880070270699,367.0,33.49202232551924,37.391555979263856,3056.7068586851287,3248273.0,4.771318973598171e-14,0.0,27.805879924797978,324.0132043493366,855.6148100134931,0.1195178482039998,0.01200142450142449,18.39588,1.0,34.95942559432185,36.07793297164819,3560.812743681982,831296.0,2.36320000000014,0.0,26.49007000000001
2018-09-06,310.0299940011998,455.6079201615456,0.04544586967852966,0.012435897435897424,34.29564,73.0,36.49147532060025,40.90735361078337,2785.3131340139244,1033316.0,0.004199999999700912,0.0,37.3779,315.3511724228072,592.5315451726096,0.12155837145781645,0.011296296296296304,28.188270000000006,169.0,36.21808536713961,37.64271023883196,2841.197147097881,3879934.0,0.6071000000001451,0.0,21.56192,310.0000000000005,365.0713725907775,0.054100166164794884,0.008205128205128203,11.534599999999998,50.0,32.74856996781291,36.84675360899491,3062.435675648604,371994.0,-1.758523882067209e-13,0.0,27.8335,309.9999999999988,434.6065877509024,0.12892132852279709,0.012222222222222212,14.81149,6.0,33.51568672077249,36.27807996070223,2869.979640144875,1852561.0,-1.4094281297616365e-13,0.0,31.119090000000003,310.00000000000176,367.9434882123786,0.10724767141040294,0.008418803418803422,22.225422266118738,29.0,32.85649313602874,36.22436356936248,2816.8525492009276,1005994.0,2.753353101070388e-13,0.0,45.589253257758465,317.82996099843916,576.2090163828485,0.1033398929086675,0.010797720797720787,20.166929821709285,73.0,35.22092125013228,37.21228492479381,2997.3432654260755,1572451.0,0.9535000000001592,0.0,18.97418504962416,310.63485725693903,404.56230850323954,0.100913560487204,0.009829059829059829,21.76039,34.0,34.469831813676535,38.37715828703755,3129.056738383435,1484772.0,0.07440000000004039,0.0,17.84841,355.2526161809495,1009.4304144685382,0.1033444279776315,0.00888888888888889,20.99511,50.0,35.57529717274596,36.02651287187954,3457.1220710639227,1189195.0,6.7007999999999885,0.0,33.56342,310.0000000000003,405.56136875688566,0.12183636061177505,0.012051282051282041,24.575194484023466,370.0,33.49202232551924,37.391555979263856,3056.924684101634,3248273.0,4.771318973598171e-14,0.0,27.87527642355593,326.63982934933665,846.2904960950825,0.1202539136921222,0.012136752136752128,18.996420000000004,1.0,34.95942559432185,36.07793297164819,3562.0937204529732,831296.0,2.80570000000014,0.0,27.59857
2018-09-07,310.0349930013998,443.1469976182133,0.04557271493103195,0.012585470085470077,34.25737999999999,79.0,36.49147532060025,40.90735361078337,2783.878174971262,1033316.0,0.004899999999700912,0.0,38.81001,316.0794779547123,583.3014233980522,0.12162377875462295,0.011493352326685668,27.74597,168.0,36.21808536713961,37.64271023883196,2839.916171825062,3879934.0,0.6914000000001451,0.0,21.83464,310.0000000000005,361.4225546793951,0.054326807069929484,0.008326210826210824,11.71079,34.0,32.74856996781291,36.84675360899491,3063.546195214214,371994.0,-1.758523882067209e-13,0.0,28.258659999999995,309.9999999999988,428.0394235717977,0.12906669604594376,0.012407407407407398,15.507519999999996,8.0,33.51568672077249,36.27807996070223,2869.2449606596315,1852561.0,-1.4094281297616365e-13,0.0,30.70175,310.00000000000176,363.5990193836377,0.10684663135073406,0.008682336182336187,22.34722149189529,28.0,32.85649313602874,36.22436356936248,2817.226542729122,1005994.0,2.753353101070388e-13,0.0,46.08998057339158,319.12578783151235,569.0339474842513,0.10327056368140528,0.010959164292497615,18.175553696678246,86.0,35.22092125013228,37.21228492479381,2996.68737289458,1572451.0,1.1115000000001594,0.0,17.857653294392918,310.74066679976187,399.06703636122063,0.1010396152458698,0.00997150997150997,20.155040000000003,34.0,34.469831813676535,38.37715828703755,3129.1308345884613,1484772.0,0.08680000000004039,0.0,16.020670000000006,360.10795993485414,1004.4042912326254,0.10316078538081988,0.009052706552706557,22.34466,32.0,35.57529717274596,36.02651287187954,3457.3481365023877,1189195.0,7.671499999999987,0.0,33.8843,310.0000000000003,399.8975214463015,0.12196389986129914,0.012243589743589734,24.42161307937425,364.0,33.49202232551924,37.391555979263856,3057.1719300583227,3248273.0,4.771318973598171e-14,0.0,28.419265023325373,329.26645434933664,836.9661821766722,0.12098997918024462,0.012272079772079765,19.62963,7.0,34.95942559432185,36.07793297164819,3563.2412702295405,831296.0,3.24820000000014,0.0,27.40741
2018-09-08,310.0399920015998,430.68607507488105,0.045699560183534264,0.012735042735042723,31.057320000000004,94.0,36.49147532060025,40.90735361078337,2782.6388122117023,1033316.0,0.005599999999700912,0.0,37.04042000000001,316.8077834866174,574.0713016234951,0.12168918605142945,0.01169040835707503,25.75119,165.0,36.21808536713961,37.64271023883196,2838.7853988885463,3879934.0,0.7757000000001452,0.0,22.4038,310.0000000000005,357.77373676801244,0.05455344797506408,0.008447293447293445,11.01005,34.0,32.74856996781291,36.84675360899491,3064.6196917247853,371994.0,-1.758523882067209e-13,0.0,25.13164,309.9999999999988,421.4722593926933,0.12921206356909046,0.01259259259259258,15.446910000000004,8.0,33.51568672077249,36.27807996070223,2868.573020112185,1852561.0,-1.4094281297616365e-13,0.0,31.193759999999997,310.00000000000176,359.25455055489664,0.10644559129106516,0.008945868945868948,20.877588274073556,28.0,32.85649313602874,36.22436356936248,2817.58628268487,1005994.0,2.753353101070388e-13,0.0,43.511230211512135,320.42161466458566,561.858878585654,0.10320123445414303,0.011120607787274443,20.84357756196032,91.0,35.22092125013228,37.21228492479381,2996.086884839178,1572451.0,1.2695000000001593,0.0,21.659927936361708,310.8464763425848,393.57176421920167,0.10116567000453558,0.010113960113960114,23.730419999999995,34.0,34.469831813676535,38.37715828703755,3129.2753177224986,1484772.0,0.09920000000004038,0.0,20.88277,364.9633036887587,999.3781679967126,0.10297714278400827,0.00921652421652422,20.72686,31.0,35.57529717274596,36.02651287187954,3457.6495794259476,1189195.0,8.642199999999987,0.0,30.238499999999995,310.0000000000003,394.2336741357173,0.1220914391108233,0.012435897435897429,24.769854684533872,387.0,33.49202232551924,37.391555979263856,3057.4485965551958,3248273.0,4.771318973598171e-14,0.0,27.86238984427091,331.89307934933663,827.641868258262,0.12172604466836705,0.012407407407407398,19.49963,7.0,34.95942559432185,36.07793297164819,3564.2553930116837,831296.0,3.69070000000014,0.0,27.2259
