AdminStrata,Abyan,Aden,Al Bayda,Al Dhale'e,Al Hudaydah,Al Jawf,Al Maharah,Al Mahwit,Amanat Al Asimah,Amran,Dhamar,Hadramaut,Hajjah,Ibb,Lahj,Marib,Raymah,Sa'ada,Sana'a,Shabwah,Socotra,Taizz
2018-08-31,47.13354774037097,25.684960692749968,37.487337349275926,48.931401951607725,54.28967638286593,66.50665667067668,29.31008150350229,59.05110919758192,48.296929646668175,44.763735397642314,60.88447892481536,59.11614832008078,61.05515865862461,59.36497782633653,42.98942065333861,57.48604743889306,60.08706462986906,42.064457223362325,52.50391645461428,42.51997449180717,59.11614832008078,49.918146496317604
2018-09-01,48.71804981612242,26.06969981688477,36.12044015579241,48.434161486938116,55.74938812665275,68.11364391926958,27.537584242463502,61.93959291551767,48.712563698259174,49.29398736475432,55.44260720351326,57.88126244395258,59.25157075412723,57.7260306715487,41.65288947466814,58.20536512245632,59.69365273644477,41.12867420505335,48.41810510528079,42.03937038742865,57.88126244395258,51.12858415159025
2018-09-02,45.459126886820144,25.643200803511878,41.91878214701721,51.07450743243882,53.147434506480856,68.74166207769568,27.537584242463502,63.578899433793346,48.85595411398272,48.47142892616477,54.806170821693456,59.731013224222046,60.4561649616193,59.50303632129859,44.08520701861513,57.51304134772458,56.03105407010085,40.425278962380226,50.779786357536494,43.423000030564566,59.731013224222046,48.19592100856089
2018-09-03,44.98368334079847,25.51063476188109,41.530170765119685,50.42610978955932,52.0166382839,65.35407844461737,26.549851503767055,61.141473486722326,47.04015858150001,51.46570405733371,54.588428603953155,58.27562358454684,62.88190362849461,58.39100405214891,41.614324265899846,56.93837810904795,51.09784142909146,43.965388661358155,50.32537821158847,42.28365034794528,58.27562358454684,50.8077362007973
2018-09-04,41.08498435644616,25.8501030847922,40.416179149069144,50.508978181807784,53.121871955933024,67.02518553746106,27.8795387422282,61.136156634825724,50.14892209342339,50.37800634735152,52.72385162539493,60.080840149550674,66.86393506632831,57.19037200660124,43.57405070290823,57.1780722066995,54.85250709301013,42.61791742840014,54.960589653931905,43.56950123731879,60.080840149550674,52.01651890792417
2018-09-05,44.703606187279995,27.714284786945328,42.62694675777823,48.982973712496424,55.97110136269473,69.11006305862733,27.82171821006585,58.60515346255005,50.39803912043918,45.490711013891314,54.03680444572086,58.83162580319322,66.22075661064416,57.94176267384177,45.3672898752614,55.797382089890185,52.494170261920644,43.52798405670258,56.228589458310786,44.93930602803693,58.83162580319322,51.33769084604225
2018-09-06,46.61944854661543,29.154104227769327,43.649164523210565,48.59839234236402,56.15036253278874,68.46608227649797,27.901820475537363,58.98790200486568,49.945697961980954,44.39806510180567,54.02457832520816,56.53836171847685,64.12090294053499,58.511425272779476,45.550029940423094,56.65410004493062,53.48298153323435,43.996682587730845,56.75021450332107,45.22905781794164,56.53836171847685,52.817621966327145
2018-09-07,43.34713408355229,30.70840863344347,45.93604030715301,50.937013342034426,56.44305776368093,68.96384814366593,27.37680824912765,57.85512226537664,50.414617349195936,42.713317929088944,56.264493703468354,58.788302238320505,65.01572240936675,59.18794548026242,45.13976353731951,56.34548462019672,51.70080731028635,43.477254469609186,56.34691359960736,44.30762949805229,58.788302238320505,52.26497857249454
2018-09-08,42.59187250847757,33.37380117658548,47.29069153591478,49.707111718775465,57.88261671299814,67.19225484134647,21.07575684399982,57.45083650398297,50.545847101960106,42.76574052229272,56.82885868619898,57.833565501770956,65.35558792228161,62.322473571279545,45.79087625014765,58.74406390543525,47.641630802469614,42.76585644120122,56.99117814218955,44.83015606315792,57.833565501770956,52.91491449267207
2018-09-09,44.38785421335422,32.83031696642538,47.66467326332111,48.80407023405983,57.36684433639508,67.19225484134647,21.001569564234945,56.783309978261315,50.50060613089421,43.54601589100852,58.34905496560812,59.33908262963643,66.24846970354854,63.022873222283614,46.00893561653688,59.500597622230636,47.641630802469614,41.614446546848356,56.53445499996436,44.45210419431837,59.33908262963643,53.37537780436128
2018-09-10,45.72910111848447,33.15274348472544,45.937489973397845,47.69250689897865,57.53355296370068,68.11942713168845,21.001569564234945,56.26916201161668,50.02525072130622,43.67795652642029,58.86199664902063,59.33908262963643,65.49038218106993,60.131829984251965,46.427370797781535,58.027885953874616,49.9372559293219,42.76314843617706,56.53445499996436,43.935477056955726,59.33908262963643,53.36295016637125
2018-09-11,45.83436654171997,34.14718789796407,45.937489973397845,48.35377214347932,57.59625274011719,68.11942713168845,27.415094975427145,53.300853773029864,49.4908332765156,43.67795652642029,58.36524915198632,64.17612124475167,65.99627100757121,58.700163199724976,46.6462203202322,57.98119023766685,49.85107712233284,43.94114823209959,57.01623418360354,45.3668004347349,64.17612124475167,53.22985580545287
2018-09-12,44.039802608707895,34.142386587767355,47.39739793552862,49.97876689583498,57.24405231635846,66.82865093513793,27.415094975427145,54.400685607760636,48.939976709481584,44.37443190748478,59.09684648485862,64.24167441918962,67.54757382569821,58.99223785516126,47.10026772686936,58.22395328286382,48.794964026301365,42.27673829920948,58.03221037231943,43.4552316427242,64.24167441918962,52.8245993506226
2018-09-13,44.73540011306199,35.313614339917024,48.62252788172387,50.15948008744754,57.08081435656648,64.73205560210201,27.415094975427145,53.849890299579066,48.84312164793339,43.5580472912074,59.401018381863686,61.37001479547085,69.17807201552425,59.973138313151466,46.15518412571602,58.46113485330392,46.91674075047376,43.28344666122897,58.102425289957104,43.21638231014283,61.37001479547085,52.945299002577116
2018-09-14,46.8682019512114,35.250569225453795,47.72166615913514,52.05712640118279,58.053191180452785,66.8923734496524,27.13861014451604,53.56005930955516,49.10731281418281,44.74455533829408,59.434336430197426,60.46969235944407,68.75688406772589,60.38605240533758,46.80464140912306,57.85375302981187,46.91674075047376,43.55817183674214,58.91210963784567,42.25241884187053,60.46969235944407,53.18604798640282
2018-09-15,45.39641429809586,36.23272978392363,48.341590541711405,52.423272373621025,57.2216504876871,68.87964286787397,27.743779109280577,54.13115481074182,48.79398942386264,46.521817085484216,59.36372401272098,60.46969235944407,70.10884329292749,59.28832613424427,45.99903584105955,56.933546577579975,44.801113619922674,43.79450950603054,58.52770640492282,42.144784889018275,60.46969235944407,52.93418636978046
2018-09-16,46.62125400799038,36.23272978392363,47.69946430730312,50.91125521265979,58.147013277977145,68.76380266893261,28.376553198720288,54.78073739458663,50.542742186991894,46.756608983778065,58.303586012109136,60.23461592022935,68.51204557463511,59.35895610971014,46.02267431790665,57.294666396393865,48.57985198256753,43.351252652818104,58.106417745096216,42.340859594672494,60.23461592022935,53.32332147790182
2018-09-17,46.32595997034914,36.29409465488614,48.28972332643661,51.43100610304061,57.55519435890632,68.76380266893261,28.376553198720288,56.356981316598024,50.54859232789993,46.756608983778065,58.303586012109136,60.23461592022935,68.74439839565397,58.750048098749794,45.82814246728197,57.088046978742675,48.57985198256753,43.38965917599869,58.26065868936533,42.27163084317458,60.23461592022935,53.86120221284687
2018-09-18,47.92288339469752,36.29409465488614,48.20399214917759,54.3417006582666,57.56951192728042,68.99604760836635,29.08412045613616,56.456715533527756,51.16858533258399,47.623607625806855,58.6602014268353,60.95291518697741,69.29055434179439,57.5551944778385,44.386899718989106,58.28701156079737,46.195750680153004,43.64541243434783,58.430981538275226,42.980250804057896,60.95291518697741,53.81912939637661
2018-09-19,49.195907571171865,36.355341533434014,49.11629317055236,54.59729088976411,56.88849910892067,65.35817733968014,29.23378869037745,57.316255072012794,51.56898744998563,46.40762246252278,59.696611084550135,60.95291518697741,68.98318373484186,59.144376892926005,44.42782024193854,53.949911264602356,45.021771100639775,43.609621012198716,58.8660963920691,43.65551369737822,60.95291518697741,54.53628360108034
2018-09-20,49.0060078156229,32.97889317477705,50.32781801193238,51.182762046284964,57.10810904275717,61.706393659697774,29.932017565089346,57.13980857344035,51.1532336110756,49.06391928123158,59.45507774130933,63.064671560258255,68.3828176613099,60.703784822168274,46.79135886989939,51.990627620679426,49.25911324657797,45.50490803250875,61.36951432806056,44.77366515076089,63.064671560258255,55.10309545641285
2018-09-21,49.0060078156229,32.97889317477705,50.32781801193238,51.182762046284964,57.10810904275717,61.706393659697774,29.932017565089346,57.13980857344035,51.1532336110756,49.06391928123158,59.45507774130933,63.064671560258255,68.3828176613099,60.703784822168274,46.79135886989939,51.990627620679426,49.25911324657797,45.50490803250875,61.36951432806056,44.77366515076089,63.064671560258255,55.10309545641285
2018-09-22,49.205318779141436,31.61770101828205,50.74116304571227,51.281057102509344,56.75986159078593,62.120598870243185,28.52913773860881,58.148320876082174,51.72657644020262,48.19301056687,59.72024258504995,64.41748591029848,69.0499211199906,59.61681912083172,46.128932245070416,52.95432936320621,49.87529021998501,45.755252562331,61.5547922796164,44.00800781092677,64.41748591029848,54.7913856054524
2018-09-23,47.278972500656785,31.483818915641066,51.031145758357745,50.81130580093295,58.22003811471003,65.64164361293612,26.09303797121513,57.65990896265206,52.37777147835159,49.64892099383388,58.9364752872856,66.89687284195756,69.70544740780396,61.05245456439018,46.737942218874934,52.44693680122909,51.81366098704864,44.810160330772675,62.18109826143823,43.676736797424574,66.89687284195756,55.60309180215497
2018-09-24,49.414603060018855,32.16889828826496,52.012902675421884,47.42701814583253,58.437630195419636,64.2624196875366,27.14344080229481,57.9908442249149,52.92875275930653,50.55280639065681,59.26726354808119,65.90207863191135,69.40658718966829,61.52075075660874,47.11602536709554,53.28342125348858,51.74702666075852,44.897764979825546,62.553105584024145,44.41082251664703,65.90207863191135,56.93986805405111
2018-09-25,51.718974660196686,33.702721907862724,53.37660637200125,47.75114263582283,58.868742561236246,64.16876438715332,27.28303929368137,56.47746017455464,54.60381814877229,51.95470156426572,59.47866481397051,66.9246942164837,72.15217188449907,62.10948434403457,48.058754425755204,54.30079396476875,53.01304850280591,43.872819768369006,63.522903625843675,45.889529382085506,66.9246942164837,56.61654563970049
2018-09-26,50.92210176535883,34.585917004741354,52.63952101738462,46.791531611446565,58.434872045687285,64.23088889756296,25.77224645248169,56.75976187204298,54.573828840222575,50.35939159313053,59.5340820708844,66.1553171196762,72.16112474983379,62.740841518883116,47.91273332218937,52.9110976264096,50.66911556554159,43.014616292259426,63.90897703291471,45.32878387186281,66.1553171196762,56.041920234871036
2018-09-27,50.8884053985752,34.43507113140141,55.05119777182848,47.153779545188634,57.60450017443828,64.17639367667303,24.65970038807402,56.75976187204298,53.987215776766426,50.439246320807534,59.706760530846005,65.80723071796336,71.48921159511548,62.282889027163684,47.610025903601,54.34420366829882,48.123306453172255,41.623527814581955,65.10604035541388,45.488435963757716,65.80723071796336,56.184296221133
2018-09-28,50.86559258317796,30.35850687716788,55.05119777182848,46.322667499159394,57.36744397992476,65.28972128154419,23.54715432366636,57.45737335689864,54.63414512968801,50.318955151808424,59.645680108083326,64.51359688718554,72.62898079987427,62.57038138062651,47.052946659317115,54.19251360858583,48.123306453172255,42.015599655777294,64.49467694310745,45.00496804561017,64.51359688718554,56.390523924092186
2018-09-29,44.55239079263998,34.050981593088835,56.64755521647855,46.322667499159394,54.93190946822465,67.92878246872586,22.43460825925869,58.44152990679871,54.63414512968801,50.318955151808424,59.60359083323609,61.63878304439074,72.32500122850496,62.57038138062651,47.18577857637139,54.724297669556044,48.38631982497058,44.69682012992391,63.282387049276714,40.860362848613356,61.63878304439074,56.390523924092186
2018-09-30,44.55239079263998,34.050981593088835,56.64755521647855,46.322667499159394,54.93190946822465,67.92878246872586,21.32206219485103,58.44152990679871,54.63414512968801,50.318955151808424,59.60359083323609,61.63878304439074,72.32500122850496,62.57038138062651,47.18577857637139,54.724297669556044,48.38631982497058,44.69682012992391,63.282387049276714,40.860362848613356,61.63878304439074,56.390523924092186
2018-10-01,44.76845901586543,34.25649653510965,59.66162252279828,51.2275454268317,54.982594251890966,67.01493287010962,20.20951613044336,62.03569336785738,58.21446233651689,55.40912743532283,61.982912948619614,59.243628494020854,71.5812575712511,65.79025269346693,46.544588179562986,56.31592541368136,51.15229788988727,47.64868078815995,64.65708182881139,35.82596557056921,59.243628494020854,57.690779411578504
2018-10-02,52.60518916738007,28.22287137870196,62.00840117566042,51.249971930281255,55.421732020983235,67.4948353691417,20.492944496329766,57.706107390430034,56.28114367753332,57.200453232246744,64.23094890775653,69.50394147754223,77.14800059822906,65.60842946613906,47.03174426898123,52.44559865444766,53.641067468916724,49.0495054352325,70.30921651194649,37.370531070897314,69.50394147754223,58.60595411795078
2018-10-03,55.44709947436935,29.41876082101697,62.03874474614185,49.84715372581709,60.30333064666733,63.213346275366106,22.76422686698608,60.70434599850968,52.928435621306626,61.88833114641539,64.50718170316406,69.67696500580264,78.52712366440042,63.32780252822285,44.99406946761296,55.07719068506925,58.83491958744204,51.06135549675825,67.15571058315915,38.644970365194,69.67696500580264,63.06209294966752
2018-10-04,56.34318064537774,32.855790019735906,62.94348129904724,51.92198322126482,62.687199731434546,65.78556806923305,22.927479271967503,63.927788350542905,56.09904701324394,65.06749948108082,63.755589734578926,73.7915871981041,76.16848400867488,66.54016970746562,49.14223868730456,54.05713196684806,65.29557826479274,48.7531165869797,66.68282394910257,36.186862974488,73.7915871981041,61.510287147285545
2018-10-05,60.47885181523803,33.00217244883988,64.21268452977088,51.673006249190635,64.52481193995727,62.599282277507896,22.44576204434393,62.944801786015546,53.407965740051935,66.90380856814498,67.0963524268756,73.72813470751956,74.2540860299743,67.10621026422817,48.13286969154379,51.13445448351278,64.51723929419728,53.25091001152904,65.36008018757036,34.160472353128554,73.72813470751956,62.41573737640822
2018-10-06,58.85663474994667,31.474404962132322,61.89690593300414,53.7654435076721,61.18505747365444,62.53133075815029,22.34325066574935,69.46663626247988,54.57280720220057,71.55413448334795,69.20993574744637,71.99240246005431,74.37778829600006,64.72332748118015,47.338177917023955,53.964205466574754,67.21490937112739,57.754955774618985,64.29399231781608,36.494449459737694,71.99240246005431,64.96954872753528
2018-10-07,58.85663474994667,32.25045717417787,61.89690593300414,53.25685075086878,61.18505747365444,62.53133075815029,22.34325066574935,69.46801150381043,55.28828971900664,71.10701955133666,69.06512976665937,71.60893624485557,74.37778829600006,64.76715700301908,47.338177917023955,54.28159548030886,68.37667913986687,58.84193561838083,65.67826988642311,36.16683652064917,71.60893624485557,64.31642943539875
2018-10-08,58.85663474994667,32.25045717417787,61.89690593300414,53.25685075086878,61.18505747365444,62.53133075815029,21.723131679473504,69.46801150381043,55.28828971900664,71.10701955133666,69.06512976665937,71.60893624485557,74.37778829600006,64.69976236444987,47.338177917023955,54.28159548030886,67.35210785707947,57.87759944853839,65.67826988642311,36.16683652064917,71.60893624485557,64.31642943539875
2018-10-09,60.924822224123936,27.744356223001514,61.30322352849854,53.25685075086878,61.18505747365444,63.06765186648229,26.42402159609703,69.46801150381043,55.28828971900664,72.47367812706649,69.9790884700581,73.95730822912043,74.37778829600006,63.92788273922584,46.84481457109023,52.31732264457211,71.09712745519316,59.71248038927071,65.71541299086691,35.40470649026682,73.95730822912043,64.31642943539875
2018-10-10,60.06995447321385,28.12915145589602,60.60013093737962,53.30109008979085,61.18505747365444,63.06765186648229,26.42402159609703,69.46801150381043,55.283587168308756,72.6803035983939,69.26844400479845,74.33222396318335,73.63959266581017,63.92788273922584,46.84481457109023,52.31732264457211,71.09712745519316,59.71248038927071,66.61302221192571,35.40470649026682,74.33222396318335,64.1728116672371
2018-10-11,57.1964530839265,27.14151310364641,61.40129914418869,53.684797508701976,61.18505747365444,61.98832331248667,26.42402159609703,69.46801150381043,57.83068044832294,72.71397090296476,67.51193716320442,73.70682832630399,73.63959266581017,66.26940810308285,46.70394627655897,51.545761234879684,70.68730243773268,59.484853314842965,66.79628400816314,35.3871550516841,73.70682832630399,64.1728116672371
2018-10-12,57.1964530839265,24.766764060981306,61.40129914418869,53.41786225713934,60.819378929313466,61.98832331248667,17.39875190372193,72.37257402844953,58.64580000474506,72.71397090296476,67.8040809927657,71.65372365449184,73.63959266581017,67.55630797094193,46.70394627655897,51.3350803237887,71.91967103536685,58.6758518884202,65.69790678426486,33.77262018598632,71.65372365449184,64.67110027225796
2018-10-13,58.28544862012867,24.22363432766529,60.37570811246553,51.32618598575698,61.402735362204105,62.60842811498961,17.006391187606038,72.79388350827598,59.11832124729007,73.21563655369431,66.43740769084062,70.63817989567491,72.20829208502491,66.7291191782732,46.00782184289028,50.609840365863406,73.21803132461783,57.364886700337,65.3308729183769,35.269519541308824,70.63817989567491,65.36312255251602
2018-10-14,56.69321119956332,28.331178916581734,61.712811319811536,55.000929674062185,59.78189897600323,64.68506133810405,16.509967631198244,73.94202833542418,59.530966844388296,73.51186157438356,68.71078948176661,74.43337409702237,71.72388848429752,64.90150728986418,45.45673825900471,53.448287592634614,73.07996898233256,55.81953113149717,63.50509058072689,34.604895761426704,74.43337409702237,66.0824787984989
2018-10-15,54.84020316189519,30.910030299215823,62.000135723853724,54.85756357973606,59.68395467173902,65.85295691081411,16.509967631198244,74.40146073123219,59.2892879847997,73.55027002480534,67.80429288959446,73.04008362424607,72.24524781433229,64.30048879764239,45.3924813036249,51.571443066836785,72.06747716126878,53.921693978104464,63.79325633699054,34.09752548767168,73.04008362424607,66.18969593394752
2018-10-16,53.9977855938095,29.706720948258496,63.29823316876225,56.72488570287128,58.29942404254442,63.35471543502279,22.3334406260814,73.75980474492731,56.62628058079761,71.00976529655863,67.6783440882982,70.068065827496,72.83444710295326,64.74056005081317,45.26949330887038,52.444175865773055,71.99343642864842,55.551767128903855,64.7876851486246,35.83301578744981,70.068065827496,66.07052070874647
2018-10-17,52.50443203658393,29.706720948258496,61.69761070675347,56.322850581655295,55.586704785696824,60.77888419820077,21.501300261736755,74.57760733459425,55.2953819904791,71.08609995224651,68.41723452307735,70.5425546667778,74.73680993818975,64.48030187954551,45.567991309675996,52.444175865773055,70.81470525747294,55.10165668922099,63.746133970841214,36.24327699464277,70.5425546667778,65.32830926565879
2018-10-18,52.77093067063504,29.607244813555432,60.1809109106222,56.85085350556096,57.08747408922802,61.87648855557172,21.501300261736755,74.14971320665842,54.60396777677292,71.11654051739853,68.41723452307735,70.5425546667778,74.20133774211124,65.51757838946342,46.4169009340906,53.2021230204989,71.49049356738355,54.04676169292633,64.34607384780007,36.30370238669241,70.5425546667778,64.40957605618297
2018-10-19,52.28030067663826,29.607244813555432,60.1809109106222,56.440078190834996,57.83651761805886,59.87792084316105,21.501300261736755,73.8003312529348,54.59762420006426,71.06994042319553,68.41723452307735,70.61054244264396,74.30016389562522,65.46116208310696,47.67418430350682,51.80912690901253,71.49049356738355,55.17266525357417,64.34607384780007,35.12655165519565,70.61054244264396,66.3229206001276
2018-10-20,50.244855814333505,30.0536245642097,59.627216906861456,56.54559248422513,60.6239720960769,64.3137013634888,26.709850945117932,73.489459443746,54.71949801796431,71.94202047807184,69.23705173030478,69.66254744506116,75.09828146179291,65.73321157440081,45.66308913073465,55.61431491337282,72.33402778794839,57.02061055307476,63.49154598159181,32.86045187347207,69.66254744506116,66.97527227545659
2018-10-21,51.04251198275664,31.39300879967908,60.15745011108668,57.36133723108372,61.01080683247785,67.45090965699784,26.709850945117932,73.88747182258302,54.06101353296711,71.02365417289826,68.38084392244096,67.32506594361277,75.53053804888415,64.93045553007785,46.62207881600625,55.888587107007865,69.73469221912721,54.318098538810005,62.85418444754698,29.702284869906286,67.32506594361277,66.52122649283858
2018-10-22,48.85714862038647,30.78449088623632,59.278899770678045,59.113707322965624,61.954799187636176,67.79364557885339,26.100276413725272,73.78233318160251,53.525909420336745,70.39034947750719,68.69927169448823,67.32506594361277,75.85507505716646,65.35735788785317,47.26594477945785,54.847123955710614,69.57497155034405,53.754873369787205,61.7404499443813,29.951650980586,67.32506594361277,66.32945165127803
2018-10-23,48.67525162825699,40.145412329863355,59.346407001480074,59.838529196038934,62.59197893538777,67.41284976779718,27.81396095112838,73.45598453778572,52.30715716686457,71.99969599559844,67.8341981690119,65.4293165510109,75.8190325323578,67.29344187258253,48.193612571351785,53.784126245622396,69.31061072419931,53.534286330730254,61.57445625658875,30.79312470772677,65.4293165510109,67.35611553311085
2018-10-24,50.047167997124355,40.36361455066799,58.76856541361039,60.12795388893542,61.08355288452282,65.20208448292318,31.38939141424859,73.97022452764057,53.72823624111267,70.61991111277644,68.7474141272274,62.17328804133553,75.34619563033715,65.33058976327824,47.677707590568964,53.65236420194238,68.76604752317388,54.62721078613728,61.22087620788814,36.95389545275754,62.17328804133553,66.72556960066765
2018-10-25,47.53961175085576,40.845753691141,61.23912718617756,61.717355297805355,59.92413420912909,65.20208448292318,40.38006558321185,73.60059833227452,54.87036515630057,70.55264353333315,68.58882387970625,62.808984682803796,74.93567309517584,65.07950600438438,47.6245618049056,52.54586321123732,68.76604752317388,57.96823039047175,61.70404314263294,36.893336170834935,62.808984682803796,66.88101140551362
2018-10-26,47.53961175085576,40.845753691141,61.297876977929924,61.803918622007295,58.496287339751596,65.20208448292318,39.77902715594533,73.60059833227452,54.87036515630057,69.94537707314403,68.58882387970625,62.808984682803796,75.14562940161196,65.07950600438438,47.6245618049056,52.54586321123732,68.76604752317388,58.25372445184577,61.70404314263294,36.893336170834935,62.808984682803796,66.88101140551362
2018-10-27,47.53961175085576,40.845753691141,61.297876977929924,61.803918622007295,58.496287339751596,65.20208448292318,39.77902715594533,73.60059833227452,54.87036515630057,69.94537707314403,68.58882387970625,62.808984682803796,75.14562940161196,65.07950600438438,47.6245618049056,52.54586321123732,68.76604752317388,58.25372445184577,61.70404314263294,36.893336170834935,62.808984682803796,66.88101140551362
2018-10-28,47.53961175085576,40.845753691141,61.297876977929924,61.803918622007295,58.496287339751596,65.20208448292318,39.77902715594533,73.60059833227452,54.87036515630057,69.94537707314403,68.58882387970625,62.808984682803796,75.14562940161196,65.07950600438438,47.6245618049056,52.54586321123732,68.76604752317388,58.25372445184577,61.70404314263294,36.893336170834935,62.808984682803796,66.88101140551362
2018-10-29,47.53961175085576,40.845753691141,61.297876977929924,61.803918622007295,58.496287339751596,65.20208448292318,39.77902715594533,73.60059833227452,54.87036515630057,69.94537707314403,68.58882387970625,62.808984682803796,75.14562940161196,65.07950600438438,47.6245618049056,52.54586321123732,68.76604752317388,58.25372445184577,61.70404314263294,36.893336170834935,62.808984682803796,66.88101140551362
2018-10-30,47.53961175085576,40.845753691141,61.297876977929924,61.803918622007295,58.496287339751596,65.20208448292318,39.77902715594533,73.60059833227452,54.87036515630057,69.94537707314403,68.58882387970625,62.808984682803796,75.14562940161196,65.07950600438438,47.6245618049056,52.54586321123732,68.76604752317388,58.25372445184577,61.70404314263294,36.893336170834935,62.808984682803796,66.88101140551362
2018-10-31,47.53961175085576,40.845753691141,61.297876977929924,61.803918622007295,58.496287339751596,65.20208448292318,39.77902715594533,73.60059833227452,54.87036515630057,69.94537707314403,68.58882387970625,62.808984682803796,75.14562940161196,65.07950600438438,47.6245618049056,52.54586321123732,68.76604752317388,58.25372445184577,61.70404314263294,36.893336170834935,62.808984682803796,66.88101140551362
2018-11-01,48.91586227976944,43.85470808944018,59.73496616156598,62.6396009282321,61.19810476627833,66.07643180094881,39.61731591558053,69.83540600479779,48.49712762253228,64.86175832066685,70.84926559740273,62.046021828821175,78.34179026219961,61.492933104102576,43.906369661646345,50.754266012450856,71.32232979665591,56.47818250896631,60.483512633910934,41.764129208384006,62.046021828821175,67.33526727822937
2018-11-02,42.63300090245308,51.52066196001866,59.6941659607828,62.46803902404995,61.476136751426935,65.22498364866047,42.4051099584365,76.03368182046381,47.64355464739585,62.02783480348469,70.5823891481983,52.20956075659607,76.23965050650334,63.12313217955867,45.86211124446821,54.08740101572728,72.13062020106305,56.30804486858389,59.94588479713927,41.421040571117246,52.20956075659607,66.39115421930319
