"Year","Month","Dekad","NDVI","Average"
2021,1,1,0.3806416,0.3604294
2021,1,2,0.3682822,0.3452608
2021,1,3,0.3476614,0.3237344
2021,2,1,0.3398691,0.3169333
2021,2,2,0.3335027,0.3126453
2021,2,3,0.3299485,0.310969
2021,3,1,0.33215,0.3151486
2021,3,2,0.3381126,0.3204534
2021,3,3,0.3457642,0.3275516
2021,4,1,0.3527467,0.33603
2021,4,2,0.3665985,0.3570638
2021,4,3,0.3750709,0.3696239
2021,5,1,0.3835254,0.3836183
2021,5,2,0.3928901,0.3992633
2021,5,3,0.4170643,0.4366278
2021,6,1,0.434141,0.4585337
2021,6,2,0.4555935,0.4822226
2021,6,3,0.4815377,0.5076876
2021,7,1,0.541946,0.5664679
2021,7,2,0.575925,0.5939538
2021,7,3,0.6104881,0.6206216
2021,8,1,0.6682518,0.6658471
2021,8,2,0.6861906,0.6820614
2021,8,3,0.6944458,0.693058
2021,9,1,0.6961379,0.6989874
2021,9,2,0.6896675,0.6958682
2021,9,3,0.6838189,0.6869396
2021,10,1,0.671471,0.6731017
2021,10,2,0.6548187,0.6547085
2021,10,3,0.6064878,0.6060819
2021,11,1,0.5758195,0.5769068
2021,11,2,0.5424658,0.5454779
2021,11,3,0.4759171,0.4818666
2021,12,1,0.4460322,0.452183
2021,12,2,0.418695,0.4248544
2021,12,3,0.3958627,0.4003431
2022,1,1,0.3666833,0.3604294
2022,1,2,0.3546489,0.3452608
2022,1,3,0.3308083,0.3237344
2022,2,1,0.3212262,0.3169333
2022,2,2,0.3141215,0.3126453
2022,2,3,0.3104762,0.310969
2022,3,1,0.3161964,0.3151486
2022,3,2,0.3245975,0.3204534
2022,3,3,0.3339492,0.3275516
2022,4,1,0.3408597,0.33603
2022,4,2,N/A,0.3570638
2022,4,3,N/A,0.3696239
2022,5,1,N/A,0.3836183
2022,5,2,N/A,0.3992633
2022,5,3,N/A,0.4366278
2022,6,1,N/A,0.4585337
2022,6,2,N/A,0.4822226
2022,6,3,N/A,0.5076876
2022,7,1,N/A,0.5664679
2022,7,2,N/A,0.5939538
2022,7,3,N/A,0.6206216
2022,8,1,N/A,0.6658471
2022,8,2,N/A,0.6820614
2022,8,3,N/A,0.693058
2022,9,1,N/A,0.6989874
2022,9,2,N/A,0.6958682
2022,9,3,N/A,0.6869396
2022,10,1,N/A,0.6731017
2022,10,2,N/A,0.6547085
2022,10,3,N/A,0.6060819
2022,11,1,N/A,0.5769068
2022,11,2,N/A,0.5454779
2022,11,3,N/A,0.4818666
2022,12,1,N/A,0.452183
2022,12,2,N/A,0.4248544
2022,12,3,N/A,0.4003431