"Year","Month","Dekad","NDVI Anomaly"
2019,1,1,101.070009353056
2019,1,2,101.689450376127
2019,1,3,100.497385726163
2019,2,1,99.8540691192865
2019,2,2,99.7324232528423
2019,2,3,100.57697426331
2019,3,1,104.399895092751
2019,3,2,105.143753888899
2019,3,3,104.202502051335
2019,4,1,102.338439536398
2019,4,2,99.0469740274082
2019,4,3,98.5499989247178
2019,5,1,98.9089813560693
2019,5,2,99.905430521115
2019,5,3,102.587709806853
2019,6,1,103.433847349465
2019,6,2,103.39411719227
2019,6,3,102.640957243095
2019,7,1,100.792587538053
2019,7,2,100.724180512357
2019,7,3,100.970076744422
2019,8,1,101.487749996153
2019,8,2,101.718565425345
2019,8,3,101.784928398153
2019,9,1,101.678601687291
2019,9,2,101.266222923845
2019,9,3,100.992216895051
2019,10,1,100.925009920514
2019,10,2,101.446673571486
2019,10,3,103.698370687534
2019,11,1,105.322296339919
2019,11,2,107.107605642682
2019,11,3,110.231188057493
2019,12,1,111.353464946286
2019,12,2,112.180079820882
2019,12,3,112.765559072019
2020,1,1,112.781371088666
2020,1,2,111.428248697972
2020,1,3,107.255691646045
2020,2,1,105.08762541806
2020,2,2,103.009209264189
2020,2,3,101.1347378063
2020,3,1,99.5216796501201
2020,3,2,99.8172603414544
2020,3,3,100.226017794539
2020,4,1,101.185048075491
2020,4,2,102.505879408592
2020,4,3,102.05349472376
2020,5,1,102.086099647961
2020,5,2,97.270458684578
2020,5,3,98.9071696357317
2020,6,1,98.0122311370962
2020,6,2,97.2507093716194
2020,6,3,96.9724207403831
2020,7,1,97.6639029538022
2020,7,2,98.586513444929
2020,7,3,99.0773176965218
2020,8,1,98.674434894117
2020,8,2,98.6023699048694
2020,8,3,99.0088363721731
2020,9,1,99.9538824333073
2020,9,2,101.579436036774
2020,9,3,101.923157523955
2020,10,1,102.206463737226
2020,10,2,102.425537364402
2020,10,3,102.485626944235
2020,11,1,102.278096567337
2020,11,2,102.027200484459
2020,11,3,102.309804557817
2020,12,1,102.802532302392
2020,12,2,103.509429580176
2020,12,3,104.133007825989
2021,1,1,105.458571902233
2021,1,2,105.683636646554
2021,1,3,104.702872141032
2021,2,1,103.932775919732
2021,2,2,103.304417751306
2021,2,3,102.893299062392
2021,3,1,103.468885785777
2021,3,2,104.491653280533
2021,3,3,105.299505866021
2021,4,1,105.626790327867
2021,4,2,105.030179437091
2021,4,3,104.572711148639
2021,5,1,104.003352430015
2021,5,2,103.414231419043
2021,5,3,101.747960629915
2021,6,1,100.602550126464
2021,6,2,99.3044931637944
2021,6,3,98.0895931351272
2021,7,1,96.6065769442093
2021,7,2,97.1063647680375
2021,7,3,98.1183994146516
2021,8,1,99.822895613214
2021,8,2,100.192523573822
2021,8,3,100.208942796776
2021,9,1,100.101250503275
2021,9,2,99.6313190343913
2021,9,3,99.5571420290852
2021,10,1,99.3487898259585
2021,10,2,99.1982993382693
2021,10,3,99.3015721937117
2021,11,1,99.5310859481755
2021,11,2,99.6736026730089
2021,11,3,99.8258762449561
2021,12,1,99.8899810544925
2021,12,2,99.995925427168
2021,12,3,100.385960796609