AdminStrata,Abyan,Aden,Al Bayda,Al Dhale'e,Al Hudaydah,Al Jawf,Al Maharah,Al Mahwit,Amanat Al Asimah,Amran,Dhamar,Hadramaut,Hajjah,Ibb,Lahj,Marib,Raymah,Sa'ada,Sana'a,Shabwah,Taizz
2018-08-31,48.30647965410828,25.628847277473717,37.85657341163647,49.75853296200172,54.060730610480725,67.05373786779889,28.119199153882143,59.72259313020441,48.56291201918341,46.319396720932815,59.02200506527474,59.560807587285424,59.7294797351723,58.64827586669909,42.723827898723876,57.15721239973518,60.09523750953371,41.84879809397678,50.60796833942742,43.08826937144332,50.328494324450745
2018-09-01,48.09141822373495,25.357716744297615,38.56094441397137,49.8063284604217,53.93648632753219,66.84150075062053,26.895154054742267,60.87480161245542,49.01896297528087,47.620025874739014,56.961294807393706,59.229685651330435,60.42735036452992,58.43702004078612,42.986396007401446,57.225021026909275,58.581700401426716,41.75335895691468,50.737527439505115,43.33875071897955,50.54341713681105
2018-09-02,45.97055179261565,25.484666148353405,39.39864105424093,49.77179618830109,53.63241683396284,66.90564065546947,26.83990384055473,61.543435977608155,49.35997710004352,49.14826262196808,55.41353527881697,58.934621461272535,62.071457295516296,58.29445301615742,43.302915268840195,57.28739384663218,56.2125593188623,41.966286397399536,51.41169066731275,43.493843475671525,50.77132496750678
2018-09-03,43.477625002658385,25.984826454428905,40.40925388872376,49.675512238412864,53.437154260781796,67.17461115222596,27.558360896045993,61.62797755360802,49.58173308105458,50.15642553866618,54.49020922766565,58.7711060908866,63.96922366229004,58.255874614139074,43.659998643499044,57.343137684598915,53.828065043426385,42.388426192880345,52.49789318313334,43.65681006587355,51.008512985583
2018-09-04,42.649287470676555,26.785737376991396,41.642802120823504,49.54064408761314,53.70801046450914,67.55468810016467,28.3753455224994,61.23658288275902,49.704107592423604,49.737726685306434,54.09920388433248,58.65835008062506,65.21259528911143,58.36094374343671,44.043772719225636,57.395835977998466,52.47381709932884,42.88558138806834,53.78271506154574,43.81790258683241,51.25287156591838
2018-09-05,44.48049849165389,27.814938630508127,43.084346793892884,49.390359212758,54.64442574419147,67.95214735856015,28.61567802119833,60.477408507365126,49.7469773082601,47.447523324252096,54.14840647921018,58.51556397094039,65.22642500526366,58.649319312755935,44.44036408386761,57.44907216401986,52.67707060135259,43.32355502767476,55.052736377128774,43.967373135794936,51.50229108339157
2018-09-06,45.799456073255406,28.999969929446348,44.45911631108086,49.24782509070355,55.814354168981545,68.27326478668708,27.604178693426135,59.458610969730344,49.73021890267355,44.689753525427015,54.54570424269148,58.26195830228502,64.767193660122,59.16066023080242,44.835899325272585,57.506429679852104,52.89170302657282,43.56815015641088,56.094537204461325,44.09547381000793,51.75466191288121
2018-09-07,43.96106942103427,30.268370988273347,45.497350345756864,49.136209198305906,56.73495031456805,68.43726905021819,25.068303981820335,58.28834681215868,49.673709049773514,42.967444405168514,55.198984405169135,57.92554941155757,64.71506739413432,59.87719258819089,45.21650503128825,57.57149196268423,51.61491213654706,43.52670627989375,56.74890241870954,44.19245670671822,52.00787442926602
2018-09-08,42.59385381941482,31.54768152145637,46.209166292376025,49.07867901242112,57.35165701267758,68.41520004041853,22.346054894435106,57.07477257695412,49.597324423669505,42.33139845790719,56.01613419703589,57.96957682144133,65.11332549194721,60.55141120317262,45.568307789762216,57.647842449705195,49.59055446847031,43.272708747363694,57.0734360973888,44.24857392317261,52.2598190074246
2018-09-09,44.61185155566264,32.76544124346267,46.674650975664925,49.09840200990533,57.71698915904621,68.19105045495122,21.178068580678787,55.926044806420656,49.52094169847101,42.469362022597046,56.905040848684436,58.96608585106573,65.79602552425702,60.87837807590798,45.877434188542125,57.73906457810406,48.124151253446875,42.9211793689668,57.17994711860175,44.25407755661789,52.508386022235634
2018-09-10,45.48415623637765,33.849189868759524,46.97389122035011,49.21854566761462,57.88346164941005,67.7488129914795,22.643129582606406,54.95032004286231,49.46443754828759,43.069081438192086,57.773591590507536,61.089743552618636,66.59722506176006,60.66825415125994,46.130010815475636,57.848741785069834,48.088863106667155,42.587139954849235,57.18024436045112,44.19921970430091,52.751465848577794
2018-09-11,45.14318449864654,34.726467111814195,47.1869738511582,49.462277462405076,57.90358937950516,67.0724803476665,25.172612012859855,54.255754828583036,49.44768864722873,43.81830304364628,58.529673652897934,62.925703910521435,67.35098167515268,60.19159615290167,46.31216425841039,57.980457507791485,48.62840817966594,42.385612315157104,57.18613670103954,44.07425246346847,52.986948861329736
2018-09-12,44.92564658992342,35.34227960475612,47.38183519905492,49.842456456835684,57.82575474798232,66.25946473173914,26.955582800659485,53.92120294578223,49.48653985801625,44.46341393128202,59.10051142500641,63.120922640607205,67.92469454809765,59.7685182741277,46.4148982552304,58.12502301286723,48.70686312668146,42.40377324862134,57.288367261577626,43.876199812232706,53.21315446315973
2018-09-13,45.03922965176876,35.71150165036344,47.577809619962714,50.33070805627681,57.68181016515089,65.86085639417955,27.85929057095262,53.90830713624069,49.580708797821,44.985364206895255,59.49067793101621,62.1590754521222,68.31912931612364,59.45696880790752,46.44872514396527,58.222160884531846,48.299181076421405,42.61741950831195,57.49341613570748,43.6291732521671,53.43011816789452
2018-09-14,45.40936504926959,35.86647446907649,47.782080976043225,50.88834925180173,57.49947554423499,66.54116509603358,28.17052937261838,54.14940738163457,49.72588127242615,45.42374472965029,59.72408335386855,60.983018052666,68.56839322772578,59.24935457212941,46.42903441268094,58.198821536429264,47.63303427621081,42.97450283588377,57.786697660179115,43.36405616571048,53.6383045171505
2018-09-15,45.961484147512934,35.83953928133561,48.001833129458056,51.47669703448364,57.3064707984587,68.4768532851811,28.17609325453585,54.57684366364001,49.91774308761486,45.818146358711445,59.824637876504724,60.338804360722136,68.70659353139915,59.13808238468162,46.37121554944338,57.98195538220341,46.93609497337476,43.42297497299162,58.15362617174257,43.111731935301655,53.83817805254399
2018-09-16,46.62101831158584,35.663037307581114,48.24424994236885,52.05706839539584,57.13051584104604,69.89219415683809,28.162776265584142,55.12295596393321,50.15198004917026,46.2081599532431,59.816251681865985,60.1852811383103,68.76783747563891,59.115559063452395,46.29065804231855,57.49851283549824,46.436035415238315,43.9107876612903,58.57961600714786,42.903083943379414,54.030203315691374
2018-09-17,47.31339890657538,35.369309768253345,48.516515276937234,52.580559341895075,56.99933058522115,69.12825547908176,28.348481707603305,55.72257739088411,50.42427796287551,46.62729000401912,59.72283495289363,60.32382965867941,68.78623230894017,59.17419142632999,46.20275137937242,56.71127246686734,46.318261656236395,44.38589264243467,59.050081503145016,42.76899557238262,54.21484484820902
2018-09-18,47.96405729756853,34.990697883792606,48.825812995324824,52.95738194647218,56.94063494420808,66.94547256409845,28.675549894277136,56.32051355963796,50.73032263451377,47.084695528251636,59.5682978725289,60.71317639645912,68.79588527979804,59.306386291202685,46.122885048670966,55.72632547450289,46.59911497924327,44.79624165807952,59.550436996484024,42.74035020475003,54.392567191713276
2018-09-19,48.49842484965238,34.55954287463926,49.17932695969324,53.08752729790145,56.982148831230894,64.70912261010174,29.01743039225042,56.86406321203377,51.065799869868194,47.5834491747623,59.37655062371307,61.35138412662437,68.83090363670766,59.504550475958716,46.06644853828013,54.68559121350668,47.2526704742431,45.08978644987968,60.06609682391493,42.84803122292049,54.563834887820505
2018-09-20,48.841932927913945,34.10818596123362,49.58424103220412,52.87098648495722,57.1515921595137,63.4701852549815,29.2475727681679,57.30052508991056,51.42639547472192,48.126623592372795,59.171503389387425,62.23651562415005,68.92539462816414,59.761090798486336,46.04883133626588,53.73098903898053,48.22561369580461,45.21447875948997,60.58247532218776,43.122922009332804,54.72911247814709
2018-09-21,48.92001289744027,33.66896836401601,50.04773907501907,52.207750596413824,57.476684842280534,63.02244989533294,29.239426588674338,57.57719793510735,51.807795254858114,48.7172914299048,58.97706635249323,63.36663366401109,69.1134655026626,60.06841407667382,46.085422930694186,53.00443830602622,49.35507205683509,45.11827032856521,61.084986828052536,43.59590594642579,54.88886450430937
2018-09-22,48.74588651476553,33.2728820443591,50.57700495029975,51.05863835807943,57.95208258045437,62.92756456055186,28.89959833224208,57.661184411500436,52.20568501605993,49.34446748848672,58.816529349784915,64.69244395424923,69.4184703758737,60.418927128409415,46.186412555670415,52.61328384045868,50.453746553901624,44.776169232053235,61.56281733820766,44.26255391786105,55.04570441186288
2018-09-23,48.68393710221252,32.94552192736494,51.179222520207745,49.62777904389755,58.44018422575356,63.07580205253094,28.26732212465378,57.59880287111512,52.6157505641105,49.94093517847381,58.71070083326957,65.97522393517335,69.82075083217005,60.805036771581385,46.34118842945745,52.52657235094514,51.34619065987205,44.27140887807391,62.02023948914517,44.97718681219136,55.21084126211969
2018-09-24,49.18633837355114,32.7111336790679,51.86157564690471,48.180129564845444,58.77032441759535,63.439591366287246,27.41498900351967,57.45617558801396,53.03367770479301,50.425420062527984,58.67976890876746,66.9288939801591,70.28989532309984,61.219149824077974,46.53393851635763,52.67877601686589,51.8599209666895,43.71427900804015,62.465297577305506,45.5588130191923,55.397633020331064
2018-09-25,50.44663142663691,32.59396296550235,52.63124819255226,46.98064683190047,58.771837795396955,63.991361496837776,26.414990006449973,57.29942483625948,53.45515224389058,50.716647703311246,58.743921682098836,67.26737446258227,70.79549230021124,61.65367310378745,46.748850780673216,53.00436701760128,51.82245406629702,43.215069363364826,62.90603589912911,45.82644092863942,55.61943765174823
2018-09-26,51.6238268956678,32.61825545270266,53.49542401931201,46.29428775603996,58.27405899857561,64.7035414391996,25.33971617105492,57.19467288991423,53.875859987186374,50.733343663485556,58.92334725908394,66.70458575581853,71.3071302150524,62.101013428598066,46.97011318670654,53.437817532531604,51.06130655063773,42.884069685460815,63.35049875105638,45.59907893030831,55.88961312162243
2018-09-27,51.654327938706516,32.82106221469856,54.4612869893456,46.30361951266349,57.215945488590236,65.52617656065847,24.261558534944744,57.20804202304079,54.29148674046355,50.47792545626767,59.23823374554303,65.13530506287739,71.7943975191715,62.55357761639809,47.181913698759885,53.913599741037174,49.57253653978523,42.831569715741026,63.806730429527775,44.75689308781863,56.221517395204884
2018-09-28,49.61863827293238,33.29065595750111,55.53602096481464,46.8616503348598,55.974946015066394,66.31977771757543,23.252908135729676,57.405654509701705,54.69771830950525,50.28757839709377,59.708769247296374,63.17773690530375,72.22688266411672,63.00377248507575,47.368440281135555,54.36618582249833,48.02636826633518,43.16785919561835,64.28277523098373,43.424680160166545,56.62850843774687
2018-09-29,45.57931917385336,33.93143871599948,56.726809807880784,47.738998720139904,55.03813214967133,66.92247213858026,22.38615601101995,57.853632623959506,55.09024050009464,50.58317975195479,60.35514187016422,61.63094263427631,72.57417410143617,63.444004852519356,47.51388089813586,54.73004795629538,47.26156749101376,44.003227866505654,64.78667745186466,41.78839458019231,57.123944214499616
2018-09-30,43.38306159117536,33.86110820861381,58.04083738070563,48.706283166014785,54.89257546407229,67.17238705230277,21.733693198425794,58.61809863987677,55.46473911801486,51.78560678684169,61.19753971996683,61.293983600973775,72.80586028267808,63.8666815366171,47.60242351406309,54.939658321808636,48.11689997454715,45.447965469815855,65.32648138861103,40.03399078073621,57.72118269071436
2018-10-01,46.29744267679048,32.41621392714583,59.45796414675221,49.57470829004598,55.85683945875759,66.9570207680637,21.351030041390832,59.645180902978254,55.787602491117084,54.16919822185522,62.23869563116179,62.93947985606901,73.17929798653577,64.26345813305329,47.62344517049319,54.94788037781983,51.08597612659416,47.43811332005624,65.93331558437981,38.362011391849705,58.4397231455586
2018-10-02,51.489454717137534,30.595416773392685,60.84875697468913,50.31782318999713,57.57545534949985,66.36135591794773,21.226154106692256,60.40103204463773,55.90802903552454,57.42213859353525,63.411521352756125,66.69857437878971,75.10291730028354,64.62298534869625,47.58707921809649,54.78114270071624,55.28178495254408,49.21271902411183,66.73064556919446,37.03135183242908,59.32363011386495
2018-10-03,55.38448315926028,29.812905501650306,62.056459334486355,50.9497630836824,59.52444628089279,65.5197462147305,21.33017226694066,60.744455866930195,55.64591968942845,61.08607389253143,64.63147336239413,70.5825351491055,78.31880998674214,64.93316266821023,47.50864808481699,54.48426514628661,59.47216010671883,49.836581761961995,67.47951601988316,36.31549571858187,60.423109444382284
2018-10-04,57.596395988652816,30.91992583495538,62.92431469611389,51.48466318891597,61.219331893606885,64.5665453711876,21.63419139474663,62.15140330511465,54.94955992224567,64.70265010949339,65.81400813772021,72.7437772309032,77.25168404002113,65.18188957625956,47.40347419859869,54.102067570319655,62.6936991675082,49.865667136167765,66.96920629203062,36.32871476003284,61.7228106579869
2018-10-05,58.739900690086074,32.51595137130759,63.295566529541745,51.936658723512004,62.33361781261994,63.636107100094705,22.109318362720757,64.87673733860129,54.2807733282956,67.81351323507084,66.87458215637868,73.30094481739533,74.36831215336424,65.35706555750858,47.28687998738557,53.67936982860408,65.05805540957377,53.26159556563848,65.88451095492482,36.548433040976064,62.94515796406512
2018-10-06,59.381457176238364,33.02460309635499,63.080177984058004,52.3198849052847,62.6727508023477,62.84800350224555,22.72165295578412,68.29361441729111,54.10780530012665,70.06555502675126,67.74178019794405,72.87934142656245,73.54448662479467,65.45175181272634,47.17102822039165,53.25694098854136,66.89409403010606,56.50049139765488,65.24132852266713,36.434359159005155,63.818658150055725
2018-10-07,59.67723494910896,32.41786367137623,62.45499092622321,52.6484769520482,62.41195620065033,62.26268023050612,23.417266608099744,69.98209792813644,54.41105029830059,71.5266503093737,68.39670024971159,72.21409252506706,74.29590682072083,65.47965640710079,47.05544303191115,52.85934696398396,68.32447222014004,58.53699211232661,65.09895297499787,36.01218739084279,64.35837362709736
2018-10-08,59.6808309080274,31.05480617655761,61.66356690191596,52.93657008161668,61.81890398874925,61.92580132576054,24.13722366614115,68.77279436545713,55.04894005038265,72.36991967461489,68.83356860090662,72.06777906674222,75.04824887464727,65.45964912192463,46.93648889750829,52.50710288039705,69.42029516917182,59.58511619146488,65.27752715806703,35.449108432993924,64.65100571225369
2018-10-09,59.445841952323214,29.294503692085424,60.94946745701487,53.198299511804315,61.16126414786582,61.883030828892906,24.82258847638184,68.81760121027743,55.87990628393801,72.76848371415183,69.04661154075457,72.86557110173052,74.6543967908724,65.41059973849057,46.810530292747366,52.22072386324588,70.25266806669758,59.85888211688098,65.59719391802462,34.912312981963574,64.78325572258844
2018-10-10,59.02586498132596,27.496029298146,60.5562541373986,53.44780046042527,60.706706659221425,62.18003278078736,25.414425385295345,70.07133429386788,56.76238072653189,72.89546301966134,69.03005535848087,73.68299506541304,73.67606605686935,65.35137803809133,46.6739316931926,52.020725037995646,70.89269610221338,59.5723083703862,65.87809610102065,34.568991734256656,64.84182497516525
2018-10-11,58.46894610934219,26.028533093490662,60.650896696968104,53.698189108513475,60.632907261728576,62.81060815842832,24.794185723783546,71.2738210550622,57.56578851737421,72.89780580222303,68.79579699558201,73.57739777413964,72.92799550861582,65.29789218481281,46.52548870144002,51.92213660100981,71.40014548813512,58.92516917041603,65.97604306397793,34.54024585251691,64.89914753856652
2018-10-12,57.80092831058647,25.301473251130915,61.093997721713784,53.9585054899818,60.75756472506419,63.561105683201376,19.990384069085493,72.20083338580518,58.20352844225396,72.81777075052739,68.42641600263916,72.8830511828968,72.52818589293307,65.25420387391348,46.37372142821268,51.918049032244674,71.78942652855767,58.060261681902595,65.88951020691043,34.76281836394296,64.97058848744946
2018-10-13,57.04210377425047,25.734384962643293,61.669568005648344,54.23677060196286,60.80838357659638,64.16601101259245,15.946003214780076,72.88712929131943,58.59999269860484,72.6714441726677,68.02216258250459,72.25345853133018,72.42045343435315,65.22141318344511,46.22958111126543,51.996067882554875,72.06361055049565,57.10613880640226,65.65263944060491,35.12736276187213,65.05724564799003
2018-10-14,56.21276468952579,27.445473377964237,62.1616183427845,54.54100544158922,60.513068343693234,64.35980980408746,16.335830379420322,73.36746677682744,58.67957348386056,72.47491237673727,67.68328693803055,72.05082667975128,72.5486143574081,65.20062019145941,46.10401898835311,52.14379870279496,72.22576888096371,56.191353445471364,65.29957267584815,35.524532539641775,65.16021684636416
2018-10-15,55.33320324560405,29.347623480469807,62.35415952713504,54.87923100599354,59.59932355372283,63.87698771517233,18.739509285709712,73.67660384755185,58.36666299545485,72.24426167082926,67.51003927206936,71.74062632577815,72.85648488662996,65.19292497600807,46.00798629723053,52.34884704381948,72.27897284697647,55.44445850066629,64.86445182342688,35.84498119058926,65.28059990874772
2018-10-16,54.423711631676895,30.342365123555176,62.096903047148764,55.25946829230844,58.01695148714473,62.65020149850104,20.16309044468505,73.84929850871522,57.62871638900425,71.99557836303701,67.57175689808705,71.4643801626648,73.28788124655084,65.19942761514281,45.952434275652564,52.598818456483066,72.2262937755486,54.9622682323125,64.38141879412791,35.97936220805194,65.41949266131672
2018-10-17,53.50458203693593,30.491127807252198,61.50236316901904,55.68973829766651,56.60414543678442,61.40479228739985,20.84541501398282,73.92030876554013,56.605440652856494,71.74494876145376,67.81412557200476,71.2062640638967,73.7866196617028,65.22122818691537,45.948314161374,52.88131849164026,72.07080299369467,54.71464233581198,63.88461549873795,35.818329085367154,65.57799293024708
2018-10-18,52.59610665057277,30.145315943251923,60.74875485337526,56.178062019200354,56.42119644855884,61.064272310363016,21.833521812889398,73.92439262324912,55.47960573354214,71.50845917417274,68.15191816035727,70.84400485935609,74.29651635661787,65.25942676937743,46.006577192149706,53.183952700145646,71.81557182842936,54.63970186533578,63.408183848043784,35.252535315872244,65.7571985417147
2018-10-19,51.718577661779065,29.6563339432454,60.01429306084694,56.73246045404258,58.062021145198734,62.229002001877305,23.739044246135883,73.8963080870648,54.4339815775917,71.30219590928726,68.49990752967949,70.25532937892544,74.76138755582815,65.3151234405807,46.13817460573452,53.49432663285382,71.46367160676729,54.675567875054995,62.98626575283218,34.172634392904584,65.95820732189554
2018-10-20,50.89228725974644,29.3755862189237,59.47719275206348,57.36095459932584,60.25503845669017,64.20673462039933,25.4319940602323,73.87081316220974,53.6513381315358,71.14224527489057,68.77286654650628,69.3179644524871,75.1250494838657,65.38941827857693,46.354057639883266,53.80004584061933,71.01817365572309,54.76036141914073,62.6530031238899,32.46927980980152,66.18211709696553
2018-10-21,50.13559938073775,29.93355639177079,59.272657757720445,58.06408990991082,61.593615303799545,66.08063875501118,25.891781046856913,73.87402181479642,53.26830079069913,71.03812777333626,68.90498664233796,67.96981526626958,75.3459333156086,65.4802448927096,46.65611654701168,54.08073179385935,70.48974480998838,54.8517089749567,62.431598268158126,30.433907044253967,66.42694492562025
2018-10-22,49.45916494930097,33.077044922442376,59.363847388777664,58.812509671570695,61.99640826315928,67.32815149332731,26.27702883658211,73.89747185449698,53.23691674558311,70.97310068401946,68.9081335085368,66.38950043188605,75.44093002731914,65.57287101748942,47.00999763817909,54.2840696412412,69.91943393496278,54.985258712637176,62.30149507719572,29.96107951136713,66.67838479663395
2018-10-23,48.87170663705529,38.777993759151855,59.67090982626109,59.56938162780668,61.71339632536842,67.52527704759522,28.29116451970382,73.92405705187352,53.46308863548331,70.92385548059563,68.81359140143046,64.81581691729575,75.44154554560562,65.64939791871889,47.372286239105755,54.349760450994836,69.3558854037229,55.216164225509004,62.23119783871596,32.303992088387375,66.91904993130052
2018-10-24,48.3819471156199,41.03670377281039,60.11399325119665,60.29787352212005,60.99455848102594,66.52016846819356,32.83842784255428,73.93667117748805,53.85271909969529,70.8670836367202,68.65264457734663,63.487561690457994,75.37928579707632,65.69192686220046,47.69956767551185,54.21750529135011,68.84774358934527,55.59957910689906,62.18921084043208,35.08358625135631,67.13155355091384
2018-10-25,47.998609056614036,40.77597735864839,60.613245844610276,60.96115309801206,60.08987372073085,65.24957415802578,37.62630917561114,73.91820800190266,54.311710777514676,70.77947662604865,68.45657729261308,62.643531719332096,75.28565670833954,65.6825591137367,47.948427273117645,53.82700523053698,68.44365286490655,56.190656950134255,62.14403837005743,37.02404770468266,67.29850887676777
2018-10-26,47.73041513165689,40.588183599105996,61.088815787527935,61.52238809898397,59.22567467850121,64.6693336181158,40.22021428282127,73.8515612956794,54.74849396663844,70.63772592223643,68.2637609041564,62.435363058795936,75.19216420600362,65.60339593913004,48.07974409550044,53.16295593100404,68.19225760348331,57.0012021522685,62.06418471530523,37.61394360330183,67.40252913015627
2018-10-27,47.586088012367675,40.7675190789076,61.4608512609755,61.94474626853703,58.53370856203127,64.72305538944416,40.813959877863105,73.71962482938038,55.08160959836924,70.418522998939,68.14091517129877,62.66604811140185,75.13031421667684,65.43653860418301,48.07157215766572,52.390031432074586,68.14220217815216,57.869622325263805,61.91815416388879,37.25397215367644,67.42622753237316
2018-10-28,47.574350370365565,41.03363725834863,61.64950044597897,62.19139535017248,58.12207622243435,65.10129027298075,40.258465411848036,73.50529237356757,55.23212626241114,70.09855932981179,68.16184695396134,63.051418366620766,75.1316126669675,65.16408837469808,47.906259212476066,51.71790036729054,68.34213096198968,58.59097588480925,61.67445100352137,36.572864325150974,67.35221730471238
2018-10-29,47.703924877269806,41.10619159772458,61.57491152356427,62.22550308739159,58.09887851082376,65.49458906969544,39.404650335887425,73.19145769880312,55.12111254846821,69.65452638851032,68.40036311206526,63.30730531392362,75.22756548348391,64.76814651647777,47.56615301279401,51.35623137019385,68.84068832807247,58.960321246593864,61.301579521916246,36.199351087069886,67.16311166846779
2018-10-30,47.98353420469958,40.70483555733091,61.15723267475731,62.01023722369561,58.57221627831282,65.59350258055807,39.10343410109266,72.76101457564907,54.669637046244524,69.06311564869,68.93027050553167,63.14954044278139,75.44967859283439,64.23081429532458,47.03360131148215,51.514693074326516,69.68651864947716,58.77271682630674,60.76804400678672,36.76216340877764,66.84152384493328
2018-10-31,48.16899696696887,40.40501786374191,60.38837246950815,61.645768592821334,59.55951707856046,65.2828067820581,39.841635604587914,72.37024586268215,53.514146976705796,68.18323986149451,69.75047585443993,62.21943196592553,75.80815274868142,63.57913149304885,46.328239385140655,52.320991758187006,70.74942193635052,57.93606645340071,60.203073054281916,38.54701806949728,66.36220968344986
2018-11-01,47.004515549170605,44.205368308647074,59.54728103346329,61.780280389447796,60.715515275408045,65.22417835276362,40.64967152754874,72.86899077053789,50.15260408586424,66.40269688802016,70.5602853195027,59.86019498912961,76.22796801290444,63.01989195549256,45.61885260532006,53.574984280099855,71.18382074712024,56.80965561238368,60.378792494294636,40.467575087966225,65.66849554554686
2018-11-02,44.17550415801078,51.811842347740416,58.984668881193365,63.19895889848951,61.60427193524254,66.27351914676224,40.19385799716346,74.42581568768607,46.87621541344201,63.74668271667361,70.98410492159084,55.77092587215047,76.61279927443707,62.8048280445055,45.11151386730852,54.99456514334609,69.96529327728422,55.86561520152734,62.22805246515349,41.09448029280049,64.69585042080071
2018-11-03,42.831509229135285,49.064278306018785,59.05124652726896,66.20287065192029,61.78984812445091,67.08308395102028,38.118444886129346,74.59926544206282,54.53496799143426,62.393090074356664,70.50704124689483,51.2931117657877,76.84459358864048,63.1174496819559,45.01229606639418,56.297628851206774,66.5941731493297,55.576076119103384,65.97609607434632,39.60031050039912,63.37974329878785
2018-11-04,42.06686793017592,43.56509001980597,60.09772448626069,69.15660316995107,60.83630490942015,63.568881955071696,37.0042821560785,73.32772727217603,57.0459688842034,61.802945894619384,68.05700314288367,47.7983708782795,76.7183866765862,63.868377029785705,45.52727209786522,57.20206990696297,62.66981569370138,56.413169263383516,69.0177383059978,37.56536647829355,61.655643169084755
2018-11-05,40.2120592644187,45.052074562728265,62.521975377578414,70.34532123449128,58.60063871943229,63.352548232299554,36.698453074706556,71.3375851393921,44.37036648461791,61.747841879399886,63.68805390860652,46.04658386929435,76.62639567587942,64.86180152934281,45.43022743592384,57.501023338794326,59.643468219629604,58.071312693769784,69.01898592178279,36.72325506405769,59.513505689736505
2018-11-06,37.791454724698895,44.89351684402108,66.91052023998887,69.67297768600723,56.11158743534955,57.29020104620273,36.82826254843806,70.52915531496181,45.78505822796684,65.02577662961103,62.51607238815451,45.91805271998828,79.43647472454914,65.74908949952506,39.679257281143315,57.288586274474994,60.4899054338213,57.13407311418564,67.56104091694012,37.01308342430343,57.16123319266303
