AdminStrata,Al-Hasakeh,Al-Hasakeh,Al-Hasakeh,Al-Hasakeh,Al-Hasakeh,Al-Hasakeh,Al-Hasakeh,Al-Hasakeh,Al-Hasakeh,Al-Hasakeh,Aleppo,Aleppo,Aleppo,Aleppo,Aleppo,Aleppo,Aleppo,Aleppo,Aleppo,Aleppo,Aleppo,Aleppo,Ar-Raqqa,Ar-Raqqa,Ar-Raqqa,Ar-Raqqa,Ar-Raqqa,Ar-Raqqa,Ar-Raqqa,Ar-Raqqa,Ar-Raqqa,Ar-Raqqa,As-Sweida,As-Sweida,As-Sweida,As-Sweida,As-Sweida,As-Sweida,As-Sweida,As-Sweida,As-Sweida,As-Sweida,As-Sweida,As-Sweida,Damascus,Damascus,Damascus,Damascus,Damascus,Damascus,Damascus,Damascus,Damascus,Damascus,Dar'a,Dar'a,Dar'a,Dar'a,Dar'a,Dar'a,Dar'a,Dar'a,Dar'a,Dar'a,Deir-ez-Zor,Deir-ez-Zor,Deir-ez-Zor,Deir-ez-Zor,Deir-ez-Zor,Deir-ez-Zor,Deir-ez-Zor,Deir-ez-Zor,Deir-ez-Zor,Deir-ez-Zor,Deir-ez-Zor,Hama,Hama,Hama,Hama,Hama,Hama,Hama,Hama,Hama,Hama,Hama,Homs,Homs,Homs,Homs,Homs,Homs,Homs,Homs,Homs,Homs,Homs,Homs,Homs,Idleb,Idleb,Idleb,Idleb,Idleb,Idleb,Idleb,Idleb,Idleb,Idleb,Idleb,Lattakia,Lattakia,Lattakia,Lattakia,Lattakia,Lattakia,Lattakia,Lattakia,Lattakia,Lattakia,Lattakia,Quneitra,Quneitra,Quneitra,Quneitra,Quneitra,Quneitra,Quneitra,Quneitra,Quneitra,Quneitra,Quneitra,Quneitra,Rural Damascus,Rural Damascus,Rural Damascus,Rural Damascus,Rural Damascus,Rural Damascus,Rural Damascus,Rural Damascus,Rural Damascus,Rural Damascus,Rural Damascus,Rural Damascus,Rural Damascus,Tartous,Tartous,Tartous,Tartous,Tartous,Tartous,Tartous,Tartous,Tartous,Tartous,Tartous,Tartous
Food Group,Exchange rate,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Exchange rate,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Exchange rate,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Exchange rate,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Exchange rate,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Exchange rate,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Exchange rate,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Exchange rate,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Exchange rate,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Exchange rate,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Exchange rate,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Exchange rate,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Exchange rate,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Exchange rate,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers
Commodity,Exchange rate (unofficial) - Retail (USD/LCU),Bread (bakery) - Retail (KG),Bread (shop) - Retail (KG),Bulgur - Wholesale (KG),"Noodles (instant, indomie) - Retail (Packet)",Pasta (spaghetti) - Retail (KG),Potatoes - Retail (KG),Rice - Wholesale (KG),Wheat - Wholesale (KG),Wheat flour - Retail (KG),Exchange rate (unofficial) - Retail (USD/LCU),Bread (bakery) - Retail (KG),Bread (shop) - Retail (KG),Bulgur - Retail (KG),Bulgur - Wholesale (KG),"Noodles (instant, indomie) - Retail (Packet)",Pasta (spaghetti) - Retail (KG),Potatoes - Retail (KG),Rice - Retail (KG),Rice - Wholesale (KG),Wheat - Wholesale (KG),Wheat flour - Retail (KG),Exchange rate (unofficial) - Retail (USD/LCU),Bread (bakery) - Retail (KG),Bread (shop) - Retail (KG),Bulgur - Wholesale (KG),"Noodles (instant, indomie) - Retail (Packet)",Pasta (spaghetti) - Retail (KG),Potatoes - Retail (KG),Rice - Wholesale (KG),Wheat - Wholesale (KG),Wheat flour - Retail (KG),Exchange rate (unofficial) - Retail (USD/LCU),Bread (bakery) - Retail (KG),Bread (shop) - Retail (KG),Bulgur - Retail (KG),Bulgur - Wholesale (KG),"Noodles (instant, indomie) - Retail (Packet)",Pasta (spaghetti) - Retail (KG),Potatoes - Retail (KG),Rice - Retail (KG),Rice - Wholesale (KG),Wheat - Wholesale (KG),Wheat flour - Retail (KG),Exchange rate (unofficial) - Retail (USD/LCU),Bread (bakery) - Retail (KG),Bread (shop) - Retail (KG),Bulgur - Wholesale (KG),"Noodles (instant, indomie) - Retail (Packet)",Pasta (spaghetti) - Retail (KG),Potatoes - Retail (KG),Rice - Wholesale (KG),Wheat - Wholesale (KG),Wheat flour - Retail (KG),Exchange rate (unofficial) - Retail (USD/LCU),Bread (bakery) - Retail (KG),Bread (shop) - Retail (KG),Bulgur - Wholesale (KG),"Noodles (instant, indomie) - Retail (Packet)",Pasta (spaghetti) - Retail (KG),Potatoes - Retail (KG),Rice - Wholesale (KG),Wheat - Wholesale (KG),Wheat flour - Retail (KG),Exchange rate (unofficial) - Retail (USD/LCU),Bread (bakery) - Retail (KG),Bread (shop) - Retail (KG),Bulgur - Wholesale (KG),"Noodles (instant, indomie) - Retail (Packet)",Pasta (spaghetti) - Retail (KG),Potatoes - Retail (KG),Rice - Retail (KG),Rice - Wholesale (KG),Wheat - Wholesale (KG),Wheat flour - Retail (KG),Exchange rate (unofficial) - Retail (USD/LCU),Bread (bakery) - Retail (KG),Bread (shop) - Retail (KG),Bulgur - Wholesale (KG),"Noodles (instant, indomie) - Retail (Packet)",Pasta (spaghetti) - Retail (KG),Pasta - Retail (KG),Potatoes - Retail (KG),Rice - Wholesale (KG),Wheat - Wholesale (KG),Wheat flour - Retail (KG),Exchange rate (unofficial) - Retail (USD/LCU),Bread (bakery) - Retail (KG),Bread (shop) - Retail (KG),Bulgur - Retail (KG),Bulgur - Wholesale (KG),"Noodles (instant, indomie) - Retail (Packet)",Pasta (spaghetti) - Retail (KG),Pasta - Retail (KG),Potatoes - Retail (KG),Rice - Retail (KG),Rice - Wholesale (KG),Wheat - Wholesale (KG),Wheat flour - Retail (KG),Exchange rate (unofficial) - Retail (USD/LCU),Bread (bakery) - Retail (KG),Bread (shop) - Retail (KG),Bulgur - Wholesale (KG),"Noodles (instant, indomie) - Retail (Packet)",Pasta (spaghetti) - Retail (KG),Potatoes - Retail (KG),Rice - Retail (KG),Rice - Wholesale (KG),Wheat - Wholesale (KG),Wheat flour - Retail (KG),Exchange rate (unofficial) - Retail (USD/LCU),Bread (bakery) - Retail (KG),Bread (shop) - Retail (KG),Bulgur - Wholesale (KG),"Noodles (instant, indomie) - Retail (Packet)",Pasta (spaghetti) - Retail (KG),Pasta - Retail (KG),Potatoes - Retail (KG),Rice - Wholesale (KG),Wheat - Wholesale (KG),Wheat flour - Retail (KG),Exchange rate (unofficial) - Retail (USD/LCU),Bread (bakery) - Retail (KG),Bread (shop) - Retail (KG),Bulgur - Retail (KG),Bulgur - Wholesale (KG),"Noodles (instant, indomie) - Retail (Packet)",Pasta (spaghetti) - Retail (KG),Potatoes - Retail (KG),Rice - Retail (KG),Rice - Wholesale (KG),Wheat - Wholesale (KG),Wheat flour - Retail (KG),Exchange rate (unofficial) - Retail (USD/LCU),Bread (bakery) - Retail (KG),Bread (shop) - Retail (KG),Bulgur - Retail (KG),Bulgur - Wholesale (KG),"Noodles (instant, indomie) - Retail (Packet)",Pasta (spaghetti) - Retail (KG),Pasta - Retail (KG),Potatoes - Retail (KG),Rice - Retail (KG),Rice - Wholesale (KG),Wheat - Wholesale (KG),Wheat flour - Retail (KG),Exchange rate (unofficial) - Retail (USD/LCU),Bread (bakery) - Retail (KG),Bread (shop) - Retail (KG),Bulgur - Retail (KG),Bulgur - Wholesale (KG),"Noodles (instant, indomie) - Retail (Packet)",Pasta (spaghetti) - Retail (KG),Potatoes - Retail (KG),Rice - Retail (KG),Rice - Wholesale (KG),Wheat - Wholesale (KG),Wheat flour - Retail (KG)
2018-01-31,458.0,38.46153846153846,115.38461538461539,184.0,,,151.5,169.0,130.0,225.0,463.25,91.34615384615384,139.4230769230769,250.0,204.25,,,140.75,512.5,432.5,190.0,228.25,462.0,57.69230769230769,115.38461538461539,192.0,,,154.0,309.5,170.0,275.0,475.0,38.46153846153846,65.38461538461539,277.5,200.0,,,125.0,300.0,200.0,165.0,250.0,465.5,38.46153846153846,76.92307692307692,266.25,,,107.5,403.75,203.75,232.5,450.2,63.84615384615384,121.23076923076921,265.25,,,144.8,580.4132000000001,144.0,206.8,,76.92307692307692,192.3076923076923,175.0,,,137.5,450.0,,,250.0,463.0,38.46153846153846,57.6923076923077,240.0,,,600.0,150.0,403.6666666666667,264.3333333333333,178.33333333333334,462.0,38.46153846153846,57.6923076923077,276.6666666666667,240.0,,,600.0,150.0,416.6666666666667,400.3333333333333,264.6666666666667,176.66666666666666,463.0,153.84615384615384,192.3076923076923,190.0,,,87.5,450.0,400.0,130.0,135.0,466.0,38.46153846153846,57.69230769230769,247.5,,,,187.5,420.0,220.0,262.5,464.6666666666667,76.15384615384615,124.10256410256409,239.0,218.33333333333334,,,131.33333333333334,539.3333333333334,515.2379999999999,141.44433333333333,174.33333333333334,463.0,358.97435897435906,403.8461538461538,1000.0,272.5,,,2700.0,965.0,1238.3333333333333,418.75,191.25,1038.3333333333333,466.0,38.46153846153846,48.07692307692308,300.0,257.5,,,162.5,450.0,337.5,225.0,200.0
2018-02-28,462.5,38.46153846153846,115.38461538461539,193.41649999999998,,,133.5,171.08350000000002,129.58350000000002,214.5,464.0,91.34615384615384,139.42307692307693,243.75,205.375,,,129.5,487.5,406.25,166.875,225.0,462.5,55.769230769230774,115.38461538461539,192.0,,,143.0,309.5,131.25,275.0,467.0,38.46153846153846,76.92307692307692,275.0,200.0,,,97.5,275.0,200.0,170.0,225.0,466.0,38.46153846153846,76.92307692307692,281.66650000000004,,,164.0,397.5,257.5,215.0,472.1666666666667,98.46153846153845,130.0,271.0321666666667,,,146.33333333333334,554.8546666666667,140.78033333333335,204.33333333333334,,76.92307692307692,153.84615384615384,183.33350000000002,,,139.0,500.0,,,250.0,460.3333333333333,38.46153846153846,57.6923076923077,240.0,,,596.6666666666666,150.0,400.0,265.0,193.33333333333334,460.6666666666667,38.46153846153846,57.6923076923077,340.0,240.0,,,586.6666666666666,175.0,411.6666666666667,400.0,265.0,200.0,465.0,153.84615384615384,192.3076923076923,200.0,,,87.5,450.0,400.0,130.0,135.0,463.0,38.46153846153846,57.69230769230769,255.0,,,275.0,152.5,402.5,220.0,240.0,462.6666666666667,70.51282051282051,138.46153846153845,227.66666666666666,197.889,,,136.33333333333334,530.3333333333334,485.55566666666664,140.06666666666666,194.0,467.5,384.6153846153847,410.2564102564102,1041.6666666666667,273.33349999999996,,,2800.0,161.5,1301.3333333333333,398.33349999999996,230.0,1038.6666666666667,464.0,38.46153846153846,48.07692307692308,300.0,257.5,,,152.5,412.5,350.0,225.0,200.0
2018-03-31,462.0,38.46153846153846,115.38461538461539,201.66649999999998,,,141.5,172.0,130.0,212.5,463.0,56.41025641025641,144.35897435897434,274.3333333333333,213.66666666666666,,,139.33333333333334,466.6666666666667,390.0,170.83333333333334,237.66666666666666,462.5,55.769230769230774,112.3076923076923,191.33350000000002,,,146.0,305.33349999999996,136.667,262.5,465.0,38.46153846153846,76.92307692307692,275.0,200.0,,,100.0,260.0,200.0,170.0,225.0,467.5,38.46153846153846,76.92307692307692,277.5,,,156.5,401.66650000000004,264.16650000000004,210.5,462.6666666666667,92.3076923076923,114.87179487179486,267.7463333333333,,,147.16666666666666,494.6526666666667,140.70566666666664,203.33333333333334,,76.92307692307692,173.0769230769231,183.33350000000002,,,161.5,558.5,,,250.0,462.6666666666667,38.46153846153846,57.6923076923077,245.66666666666666,,,,175.0,346.6666666666667,250.0,196.66666666666666,462.0,38.46153846153846,57.6923076923077,340.0,246.66666666666666,,,,166.66666666666666,413.3333333333333,360.0,251.66666666666666,190.0,451.0,153.84615384615384,174.6153846153846,182.08350000000002,,,80.0,337.0,266.25,136.0,167.0,463.0,38.46153846153846,57.69230769230769,268.75,,,,155.0,405.0,220.0,240.0,461.0,70.51282051282051,136.9230769230769,220.33333333333334,193.389,,,133.0,516.0,471.27,140.16666666666666,189.66666666666666,467.0,38.46153846153846,948.7179487179488,1231.0,271.25,,,,137.5,1339.0,405.83349999999996,255.33300000000003,772.0,463.0,38.46153846153846,48.07692307692308,300.0,260.0,,,155.0,412.5,362.5,225.0,200.0
2018-04-30,440.5,38.46153846153846,115.38461538461539,192.91649999999998,,,136.5,180.33350000000002,130.0,208.5,463.0,56.41025641025641,144.35897435897436,274.3333333333333,213.66666666666666,,,139.33333333333334,466.6666666666667,390.0,170.83333333333334,237.66666666666666,441.5,53.07692307692308,115.38461538461539,191.66649999999998,,,139.5,322.0,132.08350000000002,244.0,430.0,38.46153846153846,76.92307692307692,275.0,200.0,,,100.0,250.0,200.0,170.0,225.0,435.0,38.46153846153846,76.92307692307692,274.58349999999996,,,141.0,402.5,277.5,217.0,432.6666666666667,71.15384615384615,127.82051282051282,239.17575,,,155.0,489.23033333333325,136.44,202.33333333333334,,76.92307692307692,173.0769230769231,183.33350000000002,,,157.5,558.5,,,250.0,430.0,38.46153846153846,57.6923076923077,245.66666666666666,,,,175.0,346.6666666666667,250.0,196.66666666666666,430.0,38.46153846153846,57.6923076923077,340.0,246.66666666666666,,,,166.66666666666666,413.3333333333333,360.0,251.66666666666666,190.0,442.0,153.84615384615384,173.07692307692307,185.0,,,85.0,321.0,253.75,135.333,167.0,449.5,38.46153846153846,57.69230769230769,272.5,,,,155.0,405.0,220.0,240.0,439.3333333333333,70.51282051282051,138.46153846153845,211.33333333333334,181.39933333333332,,,137.66666666666666,513.6666666666666,468.88899999999995,137.76933333333332,186.33333333333334,435.0,38.46153846153846,76.92307692307692,295.5,271.66650000000004,,,,126.5,433.5,404.583,273.333,208.0,449.5,38.46153846153846,48.07692307692308,325.0,262.5,,,155.0,412.5,375.0,225.0,204.0
2018-05-31,442.5,38.46153846153846,115.38461538461539,194.16649999999998,,,136.5,185.0,132.08350000000002,212.5,438.0,52.051282051282044,147.69230769230768,262.6666666666667,211.83333333333334,,,133.66666666666666,450.0,383.3333333333333,160.0,221.0,439.5,50.0,110.76923076923077,200.0,,,139.5,326.3335,141.667,250.0,434.0,38.46153846153846,76.92307692307692,275.0,200.0,,,100.0,250.0,200.0,170.0,225.0,439.0,38.46153846153846,76.92307692307692,271.66650000000004,,,150.0,404.58349999999996,277.5,217.0,435.3333333333333,101.92307692307692,139.1025641025641,235.63324999999998,,,143.66666666666666,496.16675,142.7534,203.0,,76.92307692307692,173.0769230769231,183.33350000000002,,,159.5,687.5,,,289.5,435.0,38.46153846153846,57.6923076923077,293.3333333333333,,,,116.66666666666667,333.3333333333333,250.0,211.66666666666666,435.0,38.46153846153846,57.6923076923077,296.6666666666667,245.0,,,,100.0,450.0,425.0,250.0,190.0,440.5,153.84615384615384,173.07692307692307,185.83350000000002,,,79.5,325.0,262.5,135.333,167.0,436.0,38.46153846153846,57.69230769230769,263.75,,,,134.0,405.0,212.5,240.0,438.6666666666667,70.51282051282051,138.46153846153845,212.66666666666666,189.68766666666667,,,122.33333333333333,522.0,483.4723333333333,136.53266666666667,187.66666666666666,438.0,38.46153846153846,76.92307692307692,292.0,270.417,,,,140.5,437.5,407.5,273.333,208.0,437.5,38.46153846153846,48.07692307692308,325.0,260.0,,,140.0,412.5,375.0,222.5,207.5
2018-06-30,439.0,38.46153846153846,115.38461538461539,187.66649999999998,,,138.5,185.0,152.083,214.5,442.75,79.80769230769229,197.11538461538458,267.0,198.875,,,140.75,467.5,390.625,200.625,236.5,442.0,49.230769230769226,102.3076923076923,192.917,,,148.0,325.0835,144.583,233.0,437.0,38.46153846153846,76.92307692307692,281.5,200.0,,,100.0,250.0,200.0,170.0,225.0,443.0,38.46153846153846,76.92307692307692,270.0,,,139.5,406.66650000000004,275.0,208.0,436.8333333333333,121.07692307692307,155.5128205128205,235.23166666666668,,,112.33333333333333,464.63899999999995,128.763,210.5,,76.92307692307692,173.0769230769231,183.33350000000002,,,152.0,675.0,,,283.0,435.0,38.46153846153846,57.6923076923077,293.3333333333333,,,,116.66666666666667,333.3333333333333,250.0,211.66666666666666,435.0,38.46153846153846,57.6923076923077,296.6666666666667,245.0,,,,100.0,450.0,425.0,250.0,190.0,444.0,153.84615384615384,173.07692307692307,185.83350000000002,,,84.0,327.0,262.5,135.333,167.0,441.0,38.46153846153846,57.69230769230769,250.0,,,,100.0,386.25,200.0,250.0,442.3333333333333,77.94871794871794,138.46153846153845,234.0,209.7023333333333,,,102.0,553.0,495.21166666666664,148.16966666666667,191.66666666666666,442.0,38.46153846153846,76.92307692307692,294.5,274.75,,,,127.5,443.0,406.25,272.5,204.0,443.0,38.46153846153846,48.07692307692308,300.0,255.0,,,125.0,415.0,380.0,217.5,202.5
2018-07-31,441.0,38.46153846153846,115.38461538461539,191.25,,,136.5,185.0,137.5,227.0,440.25,79.80769230769229,197.11538461538458,246.25,207.5,,,156.25,415.0,345.8333333333333,185.0,213.25,442.0,50.0,96.15384615384616,187.5,,,144.0,323.8335,142.5,239.5,439.5,38.46153846153846,76.92307692307692,300.0,200.0,,,125.0,250.0,200.0,170.0,225.0,446.0,38.46153846153846,76.92307692307692,267.5,,,154.0,408.0,273.75,208.5,419.0,97.94871794871794,142.82051282051282,262.7203333333334,,,121.33333333333333,459.44433333333336,141.04149999999998,206.33333333333334,,76.92307692307692,173.0769230769231,183.33350000000002,,,150.0,604.5,,,275.0,438.0,38.46153846153846,57.6923076923077,260.0,,,,125.0,325.0,275.0,200.0,438.0,38.46153846153846,57.6923076923077,335.0,260.0,,,,125.0,423.3333333333333,325.0,275.0,200.0,444.0,153.84615384615384,173.07692307692307,185.83350000000002,,,84.0,329.0,262.5,135.333,167.0,437.0,38.46153846153846,57.69230769230769,250.0,,,,100.0,400.0,202.5,250.0,438.3333333333333,88.46153846153845,139.48717948717947,285.3333333333333,265.243,,,105.0,552.0,530.6946666666666,144.16666666666666,201.0,444.5,38.46153846153846,76.92307692307692,287.5,269.16650000000004,,,,136.5,443.0,405.0,272.917,204.0,445.5,38.46153846153846,80.76923076923077,300.0,235.0,,,150.0,475.0,385.0,225.0,202.5
2018-08-31,446.0,38.46153846153846,115.38461538461539,192.5,,,131.0,192.5,144.16649999999998,219.0,442.6666666666667,81.73076923076923,192.8846153846154,250.5,203.33333333333334,,,165.5,431.25,371.6666666666667,186.33333333333334,228.25,448.0,50.0,96.15384615384616,175.83350000000002,,,141.5,323.8335,161.66649999999998,241.5,436.5,38.46153846153846,76.92307692307692,325.0,200.0,,,150.0,250.0,200.0,170.0,225.0,445.0,38.46153846153846,76.92307692307692,260.0,,,185.5,409.167,275.0,208.0,435.0,56.92307692307692,149.03846153846152,244.125,,,140.0,480.0,162.5,193.75,446.0,76.92307692307692,173.0769230769231,183.33350000000002,,,150.0,533.5,,,254.0,442.0,38.46153846153846,57.6923076923077,245.0,,,,175.0,350.0,250.0,200.0,440.0,38.46153846153846,57.6923076923077,325.0,245.0,,,,150.0,400.0,350.0,250.0,200.0,452.0,153.84615384615384,173.07692307692307,185.83350000000002,,,85.5,329.0,262.5,135.333,167.0,437.5,38.46153846153846,57.69230769230769,250.0,,,,100.0,400.0,245.0,250.0,443.6666666666667,57.69230769230769,127.6923076923077,265.0,230.0,,,110.0,516.3333333333334,477.2223333333333,141.0,228.33333333333334,444.5,38.46153846153846,76.92307692307692,297.5,266.167,,,,175.0,447.5,405.0,272.5,204.0,445.5,38.46153846153846,86.53846153846155,300.0,235.0,,,150.0,475.0,390.0,270.0,210.0
