AdminStrata,Abyan,Aden,Al Bayda,Al Dhale'e,Al Hudaydah,Al Jawf,Al Maharah,Al Mahwit,Amanat Al Asimah,Amran,Dhamar,Hadramaut,Hajjah,Ibb,Lahj,Marib,Raymah,Sa'ada,Sana'a,Shabwah,Socotra,Taizz
2018-12-15,41.1053,33.0987,46.9441,62.4804,45.0748,63.8349,42.0095,77.1755,51.0875,38.2815,49.5807,34.8521,33.3847,68.4395,41.5384,75.404,69.4001,67.1521,51.5527,36.0597,34.8521,53.5371
2018-12-16,39.9465,33.6393,47.4521,61.7503,44.6886,63.9887,41.9621,78.9267,53.8264,36.8232,49.8947,36.0566,33.1904,67.6381,38.4389,75.6888,69.7009,66.936,52.5523,35.2124,36.0566,53.5219
2018-12-17,38.7637,32.2933,47.3819,61.6717,44.3494,64.6453,41.8706,78.6237,52.7246,35.3426,51.1917,36.5546,34.4101,68.5316,36.7757,75.47,69.8166,66.7651,51.8851,35.6399,36.5546,52.7699
2018-12-18,37.6593,32.7269,48.4356,60.7209,45.8397,63.7468,41.2927,78.6632,49.17100000000001,35.4932,50.9853,37.1898,33.3104,66.7931,36.8634,76.2138,69.4925,66.5128,55.4498,37.3254,37.1898,56.9713
2018-12-19,36.9083,32.0107,49.423,61.5071,45.7006,62.0077,40.7533,77.8131,52.9097,33.8506,50.6887,37.6595,31.8282,65.7026,37.9266,76.9908,69.7207,67.0102,51.6007,38.3246,37.6595,57.8826
2018-12-20,37.6723,32.1136,49.2585,60.1464,45.8605,62.1985,41.5602,78.0488,51.3568,33.4846,51.503,38.6335,31.4248,66.2916,35.7047,76.13,69.8712,66.9939,52.4259,39.9077,38.6335,55.2485
2018-12-21,37.8619,32.1857,49.476000000000006,60.2678,46.6095,62.0467,41.565,77.3789,51.4659,33.4675,51.326,39.0073,31.2438,66.9089,36.8873,76.4038,69.7932,66.7402,54.0849,38.0728,39.0073,55.8786
2018-12-22,37.5334,32.071,48.8866,59.6921,46.8811,61.5698,43.1322,76.6162,48.9535,33.707,51.2288,39.021,31.5889,67.3482,35.0649,77.3193,70.5263,68.3988,52.0102,37.6662,39.021,54.5524
2018-12-23,37.3712,31.8708,50.5546,59.2482,46.9578,61.408,42.9701,76.5004,52.1684,35.2559,49.9429,38.9298,31.2944,68.2273,36.9133,77.3498,70.0604,69.2484,52.3757,36.0149,38.9298,56.292
2018-12-24,37.0135,32.3579,51.2147,59.281000000000006,48.2992,60.7935,43.0423,75.3591,51.9775,35.5863,49.1348,38.5582,31.3674,68.2439,38.8586,79.98,69.6792,68.9836,52.8171,35.5354,38.5582,60.8635
2018-12-25,36.6954,31.6335,51.6846,59.0731,48.3153,60.5299,42.8129,75.5795,54.903,35.9644,49.1395,38.1387,30.9582,69.6266,38.5602,79.0786,69.6728,69.7293,52.6617,35.0644,38.1387,63.2021
2018-12-26,36.6343,31.8732,51.6846,58.3865,48.6943,57.92,42.2065,75.5795,58.8251,36.0471,49.2922,38.6032,31.2475,68.9819,37.4025,79.9783,69.2323,70.5246,52.7118,35.66,38.6032,59.8784
2018-12-27,36.7262,32.0101,51.6846,58.1217,59.9027,54.861000000000004,42.0427,67.3531,57.9025,43.0497,51.6025,38.8553,32.5002,61.7657,37.4025,76.4804,64.9981,79.2187,52.8535,36.2797,38.8553,59.3626
2018-12-28,33.6631,38.8059,48.3037,60.282,59.9027,51.6703,35.6152,67.3531,59.0612,43.2732,46.8571,40.0382,29.3497,61.4678,37.4025,60.8217,65.097,53.7188,53.5457,36.0109,40.0382,59.1522
2018-12-29,19.9024,38.5586,40.7001,65.762,59.9027,64.3756,35.4644,67.3531,59.0886,54.911,62.1885,44.3331,59.2588,62.0756,37.4025,56.5006,59.9585,53.7188,53.7227,36.0109,44.3331,58.0031
2018-12-30,36.3011,35.9303,40.7001,43.4971,59.9027,62.0775,34.6201,67.3531,59.0886,53.1765,62.1885,43.1005,58.0927,60.7595,37.4025,54.0734,55.7092,53.7188,53.7227,36.0109,43.1005,58.0031
2018-12-31,36.3011,35.9562,40.7001,43.4971,59.9027,63.0092,27.4691,67.3531,59.0886,53.1765,62.1885,43.1005,57.059,60.7595,37.4025,54.021,56.8909,53.7188,53.7227,36.0109,43.1005,58.0031
2019-01-01,37.8305,34.6621,41.4958,45.0621,60.9584,63.5372,28.1082,66.1569,59.6176,53.6652,63.5625,43.6054,57.7357,61.8004,37.2073,54.3607,56.3682,52.4275,54.3605,37.064,43.6054,58.7777
2019-01-02,33.8543,34.6362,41.8099,46.0056,64.1501,62.5083,28.9508,65.031,57.8519,56.5296,61.278,42.4757,59.2686,60.9331,39.2801,53.992,57.893,50.2649,57.4169,36.3269,42.4757,58.1216
2019-01-03,33.7958,33.1873,42.8316,47.6787,65.3205,62.9049,27.5329,64.4511,56.4189,56.1489,62.748999999999995,40.5443,58.666000000000004,60.3143,41.1007,54.2029,56.3953,51.2413,59.4996,36.6752,40.5443,57.2095
2019-01-04,34.7252,34.805,42.6647,49.5617,64.6004,65.4378,28.5381,64.4471,58.0061,56.1428,63.751999999999995,40.9968,59.4301,58.7568,40.282,53.7469,58.0132,52.4989,59.2936,34.9628,40.9968,56.0852
2019-01-05,34.8198,34.5478,42.0386,49.6548,67.9585,66.1318,27.0023,64.4884,57.167,56.2532,64.9267,41.7646,59.2725,57.1992,38.0658,53.4152,60.1237,50.367,59.9371,33.9827,41.7646,53.5759
2019-01-06,35.2081,37.1768,43.7721,51.479,70.6304,63.9542,28.8911,63.141000000000005,55.9819,56.1484,62.9603,40.8857,61.4495,56.7674,37.3235,54.8522,59.7706,52.4979,60.9922,33.6816,40.8857,53.5823
2019-01-07,34.0227,38.2654,44.0211,51.1766,71.0191,61.7808,27.6519,62.6779,55.3698,56.3134,61.7386,40.0835,62.4968,58.1332,37.582,54.8705,61.5324,54.5772,61.9672,35.7962,40.0835,54.8976
2019-01-08,34.319,40.0935,45.2099,50.7602,71.339,59.2706,28.608,62.8337,57.6477,55.4984,61.4179,40.0806,62.3458,56.9301,40.6299,55.7562,60.1192,55.6833,62.8724,35.3056,40.0806,55.8846
2019-01-09,34.9684,41.4242,46.5465,50.3203,72.4147,58.8376,29.2798,61.2485,57.8589,56.8953,63.8618,38.9204,65.6342,55.8073,41.8092,55.648,59.5041,57.8162,63.4374,34.8533,38.9204,57.0365
2019-01-10,33.5571,41.7665,46.5077,50.4065,70.0937,60.1753,28.8229,55.956,57.9969,53.2201,63.3836,35.4254,60.8084,56.8095,42.6707,56.0398,58.3877,60.1776,62.5967,36.3657,35.4254,54.7389
2019-01-11,36.9089,43.663999999999994,49.2117,47.288999999999994,72.3026,60.0851,27.1822,55.1714,60.3412,53.1925,60.9986,35.3693,61.9969,56.4134,43.568000000000005,54.9568,57.9034,62.5297,62.6101,36.1211,35.3693,57.3588
2019-01-12,35.915,41.2611,51.8656,46.8201,71.2664,62.0662,26.2573,52.5118,65.7269,53.5749,61.6822,35.2128,65.0783,55.1725,42.3065,55.6205,57.2695,61.8231,62.2862,36.5111,35.2128,58.5103
2019-01-13,35.624,40.4784,53.2642,45.2895,71.3973,60.8437,28.483,52.3319,63.3768,52.1257,60.8662,36.7131,62.5888,55.7873,43.7731,54.6284,56.6936,61.8235,62.8221,37.1233,36.7131,54.2806
2019-01-14,35.9205,40.3171,51.2788,46.4152,68.4426,59.6832,28.1572,51.1741,62.9605,54.4844,62.1221,34.9434,64.9597,53.5414,43.2324,56.9897,56.56100000000001,59.2737,62.8465,38.2714,34.9434,53.3868
2019-01-15,34.5816,41.2346,53.931999999999995,46.1618,63.9462,53.5857,27.7324,48.855,66.0697,52.8265,61.9978,36.0375,65.7838,51.1035,43.6818,58.783,58.5026,61.221000000000004,63.153999999999996,38.7192,36.0375,56.1166
2019-01-16,35.7238,41.0616,54.1879,46.3296,64.3916,52.7424,27.6377,44.8775,65.0035,52.0295,61.1883,33.8663,66.6447,51.0037,42.6888,58.0722,58.1015,59.2374,63.3541,38.9072,33.8663,57.5136
2019-01-17,34.2199,40.4493,56.1632,45.2927,65.8254,53.3926,27.1857,46.0733,64.0525,51.0744,60.805,32.8083,64.0441,50.233000000000004,46.9681,56.2737,58.5665,62.3372,63.8208,39.4006,32.8083,55.291000000000004
2019-01-18,33.7791,42.0424,50.3094,47.4208,67.033,55.497,28.5809,47.4763,64.0849,49.983999999999995,59.2312,31.2136,64.4838,49.4423,45.6453,55.3992,57.4257,63.0966,62.6635,42.3352,31.2136,53.7324
2019-01-19,34.0015,41.6925,50.2057,47.7361,65.2417,55.7438,27.7522,49.2035,59.6806,49.7303,57.9203,32.3591,66.8827,49.8159,45.5092,54.7189,56.1932,63.4795,61.7305,41.0156,32.3591,52.015
2019-01-20,28.9559,41.9996,51.8142,47.8515,64.27199999999999,54.8408,25.9737,47.198,62.1017,48.9626,55.8588,29.607,67.8616,50.1898,45.7597,58.9593,53.7396,62.4075,61.5899,38.4718,29.607,53.9055
2019-01-21,30.1085,43.6651,55.1677,46.6347,61.5074,55.0269,26.498,48.2132,61.7703,48.1178,57.4012,27.7874,67.6753,50.2942,43.9578,59.4965,56.7194,64.2223,63.6466,37.9528,27.7874,52.8656
2019-01-22,30.3487,44.2868,57.0895,46.5305,62.8962,53.1833,26.5175,50.8123,63.8853,47.1984,57.8434,27.0612,64.6947,50.79600000000001,46.4658,58.4008,54.9887,64.733,62.2364,37.4832,27.0612,51.0862
2019-01-23,29.7495,46.8717,59.2247,48.5887,62.885,54.3764,27.8419,53.8455,58.9849,46.7024,55.4807,31.3646,64.0017,48.0406,47.6028,59.6161,55.31399999999999,65.4644,62.8022,40.4653,31.3646,51.352
2019-01-24,30.7464,45.4699,59.1765,51.0905,62.768,55.2873,26.0046,54.4079,60.0432,45.305,56.8362,31.6872,65.5129,47.1001,47.9505,58.7247,55.3069,65.8913,61.2428,40.2611,31.6872,51.0589
2019-01-25,32.5008,46.0176,60.4523,49.7816,58.021,54.0227,26.0137,53.4411,60.4583,44.4761,56.1028,32.4755,66.0492,47.7206,48.5469,60.7466,58.2323,64.2039,59.1028,40.0088,32.4755,50.0301
2019-01-26,34.6106,44.5496,61.1091,51.0709,57.7844,53.5409,26.7895,53.4244,58.562,44.3503,55.69,31.9663,65.9336,47.7439,47.2006,61.4011,58.5562,62.3761,58.2772,38.2397,31.9663,48.7203
2019-01-27,37.9484,44.4552,58.9218,51.0418,57.1785,53.443999999999996,26.7218,52.5296,60.3556,45.5912,53.6375,31.0267,66.4729,46.1978,45.3457,62.3996,59.2485,62.5826,58.2428,37.4544,31.0267,49.975
2019-01-28,37.2492,45.8949,55.8788,50.1667,56.8434,53.7448,25.5777,52.7055,58.8385,45.6801,52.1478,30.5321,68.9519,46.0273,44.8301,64.4906,59.7232,62.9579,58.0595,38.0293,30.5321,51.1181
2019-01-29,35.7594,45.4819,55.4111,51.07899999999999,57.0792,51.6926,26.9141,52.7055,58.7459,42.2501,50.776,29.6614,70.333,45.3997,44.0562,65.1879,61.3124,63.2031,58.1071,37.9263,29.6614,50.3587
2019-01-30,34.3999,47.167,56.93899999999999,50.4527,57.0632,53.1081,27.241,52.7055,59.5044,41.8194,51.5545,28.6958,72.7543,46.1002,44.0562,67.6857,61.9107,63.8147,58.1071,39.6413,28.6958,49.1956
2019-01-31,35.813,48.0851,56.9921,50.4527,57.0632,52.1066,26.6635,52.7055,59.4395,40.6576,51.5545,32.0155,74.0116,45.747,44.0562,67.8946,61.1381,63.8936,58.1071,40.9043,32.0155,48.3098
2019-02-01,36.4985,46.9984,58.6569,50.0381,56.5485,53.2293,26.461,51.4935,58.8534,41.6358,51.1286,35.007,74.4675,46.1266,43.2985,66.2624,60.8986,63.8804,56.4673,42.0374,35.007,48.3801
2019-02-02,37.4286,46.6696,56.5453,50.9732,56.074,52.6494,26.6508,49.7321,59.1946,41.5087,54.608000000000004,33.5785,74.0701,45.3343,41.4421,64.7434,59.986000000000004,64.7151,55.9754,44.3106,33.5785,48.1322
2019-02-03,37.2804,45.8819,56.9379,49.5594,52.9967,52.6252,26.1611,52.1196,57.7799,40.424,56.3086,36.4822,71.7288,45.4154,40.0482,63.8026,58.5689,63.6195,55.0069,44.543,36.4822,51.1101
2019-02-04,36.6804,45.8963,59.382,46.3853,53.1404,49.3875,25.468000000000004,50.5641,58.0045,41.2355,55.1316,39.5761,72.7189,46.0284,40.5486,61.6249,57.8644,63.0397,54.946999999999996,43.9819,39.5761,51.4922
2019-02-05,38.0253,44.3536,59.4535,45.7464,48.7548,48.0269,26.3228,49.3231,56.8498,41.5986,56.1968,37.8375,72.9588,46.3538,41.2649,61.7198,56.6253,62.8788,53.4212,44.9995,37.8375,50.8519
2019-02-06,39.5591,43.5383,58.7015,43.3408,45.2959,48.702,25.4408,49.2255,60.8661,41.972,57.7379,39.5912,71.4959,46.2239,41.3513,59.1638,55.4303,61.9652,54.6048,44.0978,39.5912,51.8376
2019-02-07,38.9367,43.8361,56.0667,43.0567,45.0005,48.4258,26.9475,51.1329,60.8773,40.7406,58.7775,39.8036,69.7246,45.1066,40.9405,60.0159,52.2384,59.5098,53.5888,39.7694,39.8036,52.2134
2019-02-08,38.8926,41.7307,54.0669,44.8979,46.2842,50.898,27.4591,47.534,60.5544,41.4211,58.2786,38.1984,68.6522,44.1524,40.6597,58.2436,52.5247,60.0361,54.0731,40.0689,38.1984,50.4941
2019-02-09,38.8112,39.7274,52.8235,43.6409,45.5082,48.7911,26.0649,46.5679,61.2346,41.9331,56.0897,38.2534,68.2752,45.8452,40.0393,57.6992,50.733999999999995,57.167,55.7098,38.7333,38.2534,49.1739
2019-02-10,38.0785,40.1106,54.7035,42.1715,46.8779,46.0651,24.8276,48.4558,61.0424,45.1115,53.2047,39.7939,71.9781,46.5965,39.5378,56.9002,50.391000000000005,57.1215,55.6954,38.0241,39.7939,49.4677
2019-02-11,36.1051,39.2674,53.9093,43.5612,44.5598,46.5581,26.4163,48.9886,59.0548,44.6207,53.0714,38.0776,73.5647,45.8146,37.8131,57.5021,51.5144,55.4659,56.3218,39.2037,38.0776,47.5702
2019-02-12,38.9298,39.8167,54.033,44.5187,45.1165,45.9355,28.5919,53.01,55.3213,46.568000000000005,53.4023,39.2866,71.7849,45.4807,38.5755,57.0348,53.4003,55.0946,55.6958,38.6223,39.2866,46.6443
2019-02-13,38.1811,39.4992,51.0457,44.803999999999995,43.9506,47.7666,25.2642,54.7668,57.1663,48.6857,53.2414,38.5662,71.5957,44.7873,38.7328,57.8143,55.3476,57.037,55.4607,38.6879,38.5662,49.4396
2019-02-14,37.3812,38.6635,51.7786,45.2037,44.7883,47.1672,30.0891,51.8324,58.5088,47.7212,52.1206,40.9932,71.4014,43.3647,38.6518,58.2497,54.7321,56.9418,55.8617,36.2308,40.9932,49.7483
2019-02-15,37.7871,38.8262,50.1264,45.5324,48.4118,48.8254,30.8959,51.5504,55.7243,47.0245,49.3267,41.0293,70.5609,44.2039,37.9311,58.0386,55.6309,54.3505,56.2553,36.3537,41.0293,46.8034
2019-02-16,38.2347,38.3943,48.5247,47.7653,48.4397,51.5108,29.5692,52.6236,55.0655,47.2141,49.9835,39.5798,68.145,45.1448,39.8542,59.2803,54.8256,56.7348,57.0537,36.8493,39.5798,45.8782
2019-02-17,38.0661,40.1571,48.3936,49.742,45.6213,52.4287,31.8918,52.3036,58.4398,48.5129,50.4806,38.3554,68.5628,44.5916,39.9727,61.2385,54.6534,53.872,57.6518,36.4148,38.3554,46.0435
2019-02-18,38.3559,38.2367,50.8394,47.437,43.8954,52.4315,31.0794,54.138000000000005,59.0243,48.597,52.4273,37.049,69.332,45.4328,40.5723,59.4575,56.5474,49.668,57.9277,33.9759,37.049,45.1261
2019-02-19,39.0566,38.484,50.3425,48.0031,43.3258,52.9704,30.5903,51.2875,61.4042,48.1975,54.8563,35.8038,67.5728,44.9586,39.5254,59.0096,56.943999999999996,49.8035,59.2656,35.8754,35.8038,46.4217
2019-02-20,42.2395,40.4403,51.1887,48.9405,41.6061,54.2257,30.1329,50.1885,61.7086,49.6286,55.2314,35.3742,66.6846,44.9006,40.3335,55.8938,58.4067,51.7352,61.4735,37.0505,35.3742,45.7144
2019-02-21,40.5882,37.0297,45.9982,48.3877,43.0364,53.601000000000006,31.3045,49.3393,60.9296,49.2053,55.2767,34.9064,66.203,46.2801,38.6025,53.8026,57.1763,52.7323,57.95399999999999,34.5411,34.9064,46.0953
2019-02-22,40.3659,37.4273,46.4871,49.0952,39.708,56.3032,30.9154,46.7237,58.5554,52.1398,55.9165,36.8966,70.5838,46.1047,36.8297,54.537,58.8774,51.7295,59.3391,34.9612,36.8966,46.6893
2019-02-23,42.7165,35.5748,43.0599,46.3866,40.6951,55.73,30.4804,43.2866,60.9702,53.5054,58.9778,35.4029,73.1319,49.857,35.3393,55.0154,58.3469,52.0328,59.9306,33.5077,35.4029,47.9629
2019-02-24,40.3453,35.5317,44.0743,41.8327,38.5369,52.3413,31.2535,42.7374,59.4902,57.2355,58.2916,35.4104,72.0666,51.3303,33.1639,53.9695,59.2245,51.4083,61.4644,34.9905,35.4104,45.6006
2019-02-25,40.3965,34.4251,41.9527,43.3617,42.9889,54.4706,30.1027,44.657,58.2893,58.3325,60.0285,34.9151,71.8195,51.9961,32.678000000000004,52.2498,57.6563,51.3109,61.5733,34.6117,34.9151,47.4158
2019-02-26,37.0735,35.4919,41.0161,42.271,41.4176,55.2541,30.2903,43.7524,59.7118,57.6105,60.3771,34.7896,70.2287,53.0613,32.6428,50.1387,58.5448,53.6236,60.0503,33.946999999999996,34.7896,47.4409
2019-02-27,33.6791,35.2967,43.667,43.3624,40.9332,55.4961,30.1045,46.6225,58.6414,55.5233,61.3508,35.9433,70.0161,54.6296,33.3814,48.2553,59.4681,53.7395,60.0882,32.9341,35.9433,45.4602
2019-02-28,32.3299,34.2864,47.0965,43.9226,39.1179,55.8732,30.9108,48.422,60.169,56.9655,63.4083,35.4391,70.295,54.5065,34.5431,47.3913,58.9188,54.0455,60.8792,32.7947,35.4391,44.7211
2019-03-01,32.6762,34.3127,47.3667,44.3187,38.6436,55.6025,29.7313,48.422,60.2322,57.0355,64.8808,36.1555,71.4275,54.1496,35.2208,46.6442,57.3772,53.6371,60.7301,32.7088,36.1555,45.7177
2019-03-02,33.6049,34.3088,45.8117,44.3189,38.6132,55.793,30.3777,48.4217,59.5227,58.2034,64.3367,37.0352,70.6834,53.6955,35.2207,47.0197,57.2609,52.6681,60.7302,31.1457,37.0352,46.6248
2019-03-03,32.0997,33.9065,45.754,44.3189,38.6132,55.6838,29.5428,48.4217,59.586000000000006,59.6633,64.3366,34.6505,70.6834,54.0717,35.2208,46.3713,56.8571,52.5636,60.7303,29.5177,34.6505,47.4018
2019-03-04,31.1945,34.5268,43.798,44.6414,38.9359,54.5161,29.7738,49.6058,60.2104,59.5437,65.5666,32.1086,70.1054,54.1355,35.8603,47.6644,56.9875,52.2438,62.3788,28.1103,32.1086,47.2931
2019-03-05,31.3803,34.7354,45.2282,44.2275,37.1031,55.8802,29.9672,49.1748,59.8238,57.7524,63.9908,33.4584,70.2295,55.9252,36.2744,48.1287,57.2819,53.1698,61.2501,27.1094,33.4584,48.4746
2019-03-06,31.0342,36.3827,45.0847,44.3493,38.9276,55.961000000000006,31.3124,48.1279,61.8023,58.8482,62.0896,30.7207,71.8481,56.266999999999996,37.2235,49.7759,60.1314,54.5729,60.6266,27.2907,30.7207,46.0166
2019-03-07,31.3072,36.3168,43.9649,45.7519,39.7282,59.5863,32.9565,50.3333,60.0681,58.5589,62.2925,28.7524,70.993,56.4247,37.2149,52.8378,59.5449,54.4627,60.4386,28.4737,28.7524,46.1976
2019-03-08,30.5673,37.9256,44.4603,46.4501,41.4581,59.2819,32.1462,50.6023,61.5985,59.847,60.4466,31.0033,70.6772,56.4801,36.5846,52.2174,60.3156,55.3634,60.0265,27.7989,31.0033,46.2275
2019-03-09,29.1962,37.221,43.1482,47.8343,44.3114,59.0752,33.2389,52.4054,58.3359,59.5434,59.973,29.2778,71.6666,57.8464,37.2951,53.1912,62.9581,54.6516,57.9736,28.3197,29.2778,45.3669
2019-03-10,31.1115,35.1898,45.3989,48.1781,43.7151,61.5103,32.7191,49.8499,59.1598,60.4846,60.0038,28.8338,73.1702,57.6838,37.6554,51.6922,65.4086,55.4218,57.6683,30.4496,28.8338,42.9919
2019-03-11,29.8584,36.8553,46.0677,46.7275,43.1358,60.5806,31.2868,53.1847,58.2455,61.6151,60.6468,29.634,74.347,58.343,35.8371,53.0264,66.4809,53.6764,56.6994,30.5416,29.634,43.5605
2019-03-12,28.9671,38.1796,46.5481,47.5983,42.6457,63.7858,31.8659,53.5304,56.7095,61.8232,61.7906,30.6799,74.109,57.2594,37.7965,54.3035,69.0144,55.7371,55.0981,32.3933,30.6799,43.8536
2019-03-13,29.3084,36.6736,44.8046,49.3857,40.6295,64.3366,33.1542,54.7156,56.9541,60.0191,67.1857,30.229,73.538,57.1222,40.1936,55.7473,70.3204,53.9376,56.0317,31.15,30.229,44.4802
2019-03-14,28.8041,35.295,44.1068,48.8642,42.3181,63.3463,31.8844,56.3079,60.43899999999999,61.0311,68.8437,32.4818,70.4197,58.6554,40.101,55.9388,70.0215,54.3396,56.2378,28.9282,32.4818,44.0927
2019-03-15,23.9486,35.1237,39.7286,49.2452,42.7986,61.4028,29.6686,54.6293,64.33,57.333999999999996,68.7841,31.9611,70.9413,58.1006,39.9915,55.5317,68.0787,54.8941,56.0028,29.8019,31.9611,43.3426
2019-03-16,24.7046,36.1788,44.1019,50.4967,42.4716,59.7538,31.7455,54.0589,64.2684,56.9026,71.8138,32.8296,74.977,61.17100000000001,36.9064,54.6716,66.107,51.285,57.4701,29.6982,32.8296,40.4081
2019-03-17,24.6822,39.2147,45.2528,45.6432,44.3106,63.8212,24.5092,59.0809,62.0528,58.0344,72.4695,29.9532,73.5681,63.4226,36.8728,50.836000000000006,67.548,54.8114,57.3574,30.6653,29.9532,39.441
2019-03-18,23.959,37.5118,46.6776,42.9404,43.3581,69.1905,23.1704,58.0948,65.0806,58.6615,81.3278,29.561999999999998,73.7167,62.89,37.1139,48.3009,65.4313,55.8613,55.1922,30.4381,29.561999999999998,40.5646
2019-03-19,21.5514,39.5029,50.2261,37.2668,38.9201,65.3806,24.3597,57.3938,68.4544,58.9276,81.2851,32.296,78.4912,64.342,33.3296,46.7183,68.8647,53.4447,53.1905,29.2261,32.296,40.1172
2019-03-20,21.750999999999998,36.2538,47.9897,34.249,38.7206,65.236,18.7405,57.8584,63.996,59.4856,83.0169,37.7226,78.8824,66.7134,28.5442,46.3439,68.2118,51.7555,50.5801,26.4585,37.7226,40.9576
2019-03-21,23.0118,37.8944,47.9694,34.3876,37.0871,61.8229,19.2687,52.1981,63.0928,62.8544,81.9145,38.4228,75.6997,67.2347,27.6458,47.2055,66.7327,57.0324,51.0143,28.3242,38.4228,44.3017
2019-03-22,23.5372,37.3414,45.4224,36.7943,39.7629,60.223,21.7987,54.5388,60.8967,63.8354,84.3515,41.2172,82.807,73.8817,26.9546,52.4963,67.1036,55.6208,50.5012,25.2497,41.2172,41.3813
2019-03-23,18.259,28.5013,40.2068,31.1662,38.149,57.9027,25.9757,63.6083,56.0239,69.3186,83.1285,44.7765,82.8601,74.5821,23.6792,55.0119,71.6977,53.5356,44.521,24.5832,44.7765,41.424
2019-03-24,18.7494,33.3075,48.1204,33.3459,35.0057,61.8691,17.4625,65.2435,58.3083,73.3393,84.1287,46.5916,84.5047,72.7959,28.3852,62.1463,71.6443,49.0797,49.4763,30.4581,46.5916,41.388000000000005
2019-03-25,20.7687,29.604,47.6063,33.6212,38.2578,62.7328,21.14,66.27600000000001,62.135,71.0781,83.8458,39.8465,81.4316,69.9563,25.5338,59.8373,70.6356,54.6202,50.8929,29.2988,39.8465,40.1729
2019-03-26,12.4863,24.5603,58.2174,32.1253,33.4048,60.9848,7.87224,67.9389,64.35,71.0943,80.9385,36.709,75.1845,66.4011,27.2379,51.4647,74.2786,51.0801,46.3024,22.8093,36.709,33.1879
2019-03-27,16.2933,26.9116,59.8922,48.0086,24.1633,87.8885,8.5164,70.4642,68.3849,52.5674,79.0007,39.7666,76.0579,66.1319,37.3618,48.6271,73.4711,61.1339,42.7665,16.7857,39.7666,41.1443
2019-03-28,5.10685,35.8704,64.9583,50.733000000000004,17.4006,86.4338,18.0957,70.5898,76.2728,44.193000000000005,76.0918,47.5238,70.0933,59.6367,29.6519,53.2766,67.2,64.6827,48.2492,18.8791,47.5238,36.1028
2019-03-29,8.233789999999999,33.9602,76.0875,75.5305,7.082110000000001,81.6694,3.7162599999999997,85.6428,81.6937,56.2929,78.7838,40.2487,99.9746,57.5772,40.7867,63.6425,68.1253,56.1235,70.7676,23.7676,40.2487,41.6392
2019-03-30,0.14297,36.7835,72.7051,91.1617,4.28604,98.4684,6.19227,79.9518,96.223,90.5683,85.897,20.0163,99.9623,53.128,66.5325,82.0046,32.8711,54.5322,87.2493,35.3424,20.0163,53.8453
2019-03-31,44.2073,46.4103,62.5676,51.5771,56.2925,50.9529,34.7501,60.387,54.5408,61.798,63.6257,34.4287,63.3739,56.8497,25.2538,49.0125,66.8302,49.9385,61.5246,48.474,34.4287,53.4554
2019-04-01,44.6966,45.1339,62.1804,51.4052,57.7905,52.7315,34.6933,61.1799,53.4928,62.6305,64.7778,35.1493,64.3972,58.5151,27.0104,47.9389,65.5528,49.7632,60.11600000000001,48.2356,35.1493,55.2274
2019-04-02,43.0602,45.6983,60.2442,50.9712,60.3701,52.2446,33.3246,64.5635,53.5394,63.7972,66.1891,32.823,63.0806,59.0351,26.5197,50.3602,65.6482,50.0725,58.2111,48.5425,32.823,53.7107
2019-04-03,44.6429,46.3838,61.1921,50.9844,58.3474,54.4285,32.1827,65.0406,52.9402,65.8627,68.1229,33.0336,63.8925,57.5241,25.2686,50.7257,63.6862,49.867,58.4397,47.1653,33.0336,51.9702
2019-04-04,44.7698,44.5372,60.9021,50.8339,58.9151,57.7557,29.8314,63.8298,53.0802,64.0156,66.6816,31.3761,65.3816,57.4334,24.2988,49.761,63.1255,50.0728,57.7745,46.0145,31.3761,51.7818
2019-04-05,44.3912,46.3316,60.7133,51.2389,57.7535,55.6567,31.4667,61.6288,53.0834,64.7266,67.4992,32.5737,67.5007,56.9714,25.1886,49.1338,62.1697,49.3613,56.1164,46.5371,32.5737,52.8591
2019-04-06,45.4288,44.5027,58.6142,50.0866,59.1783,57.0105,31.5195,63.0961,52.898,64.1208,66.6312,34.9159,66.8836,56.9426,26.9203,49.6716,64.4789,46.9845,58.143,46.088,34.9159,54.1732
2019-04-07,43.3285,44.4908,58.8522,49.5716,58.7597,56.8699,29.451,63.4006,55.3593,61.7354,65.6563,36.369,66.5587,58.6521,25.8211,49.1693,65.4082,48.536,58.2503,45.6784,36.369,54.7057
2019-04-08,43.708,41.0532,57.5725,49.6507,59.7518,56.736000000000004,31.8297,63.6624,56.8482,60.3303,64.5047,34.8949,65.2209,60.202,24.8594,47.0055,66.137,49.146,59.6114,46.4171,34.8949,54.8147
2019-04-09,42.4602,39.6665,58.9462,51.2522,58.7335,56.6374,32.4187,64.3777,57.5292,60.0159,63.8196,32.3379,66.0241,61.6457,23.9505,46.1998,67.3362,48.729,59.6765,46.3601,32.3379,53.788000000000004
2019-04-10,43.836000000000006,38.0752,56.9965,51.3399,56.3582,57.452,32.4352,65.312,59.2573,62.2173,63.1718,33.943000000000005,66.2013,62.9667,24.1261,47.4103,68.3333,47.7369,59.7869,46.46,33.943000000000005,52.9977
2019-04-11,44.8063,37.8263,56.3396,52.0154,57.7429,57.3366,33.3249,68.7134,60.195,60.5554,61.7642,32.1146,66.7371,62.7501,24.1261,47.5354,68.3668,47.3226,58.4718,45.4612,32.1146,51.8941
