AdminStrata,Al-Hasakeh,Al-Hasakeh,Al-Hasakeh,Al-Hasakeh,Al-Hasakeh,Al-Hasakeh,Al-Hasakeh,Al-Hasakeh,Al-Hasakeh,Al-Hasakeh,Al-Hasakeh,Al-Hasakeh,Al-Hasakeh,Al-Hasakeh,Al-Hasakeh,Aleppo,Aleppo,Aleppo,Aleppo,Aleppo,Aleppo,Aleppo,Aleppo,Aleppo,Aleppo,Aleppo,Aleppo,Aleppo,Aleppo,Aleppo,Ar-Raqqa,Ar-Raqqa,Ar-Raqqa,Ar-Raqqa,Ar-Raqqa,Ar-Raqqa,Ar-Raqqa,Ar-Raqqa,Ar-Raqqa,Ar-Raqqa,Ar-Raqqa,Ar-Raqqa,Ar-Raqqa,Ar-Raqqa,Ar-Raqqa,As-Sweida,As-Sweida,As-Sweida,As-Sweida,As-Sweida,As-Sweida,As-Sweida,As-Sweida,As-Sweida,As-Sweida,As-Sweida,As-Sweida,As-Sweida,As-Sweida,As-Sweida,Damascus,Damascus,Damascus,Damascus,Damascus,Damascus,Damascus,Damascus,Damascus,Damascus,Damascus,Damascus,Damascus,Damascus,Damascus,Dar'a,Dar'a,Dar'a,Dar'a,Dar'a,Dar'a,Dar'a,Dar'a,Dar'a,Dar'a,Dar'a,Dar'a,Dar'a,Dar'a,Dar'a,Deir-ez-Zor,Deir-ez-Zor,Deir-ez-Zor,Deir-ez-Zor,Deir-ez-Zor,Deir-ez-Zor,Deir-ez-Zor,Deir-ez-Zor,Deir-ez-Zor,Deir-ez-Zor,Deir-ez-Zor,Deir-ez-Zor,Deir-ez-Zor,Deir-ez-Zor,Deir-ez-Zor,Hama,Hama,Hama,Hama,Hama,Hama,Hama,Hama,Hama,Hama,Hama,Hama,Hama,Hama,Hama,Homs,Homs,Homs,Homs,Homs,Homs,Homs,Homs,Homs,Homs,Homs,Homs,Homs,Homs,Homs,Lattakia,Lattakia,Lattakia,Lattakia,Lattakia,Lattakia,Lattakia,Lattakia,Lattakia,Lattakia,Lattakia,Lattakia,Lattakia,Lattakia,Lattakia,Rural Damascus,Rural Damascus,Rural Damascus,Rural Damascus,Rural Damascus,Rural Damascus,Rural Damascus,Rural Damascus,Rural Damascus,Rural Damascus,Rural Damascus,Rural Damascus,Rural Damascus,Rural Damascus,Rural Damascus,Tartous,Tartous,Tartous,Tartous,Tartous,Tartous,Tartous,Tartous,Tartous,Tartous,Tartous,Tartous,Tartous,Tartous,Tartous
Indicator,1 Month Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),Code,Exchange rate,FCG,Fatalities,Lat,Lon,NDVI,NDVI Anomaly,Population,Price cereals and tubers,Rainfalls (mm),Ramadan,rCSI,1 Month Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),Code,Exchange rate,FCG,Fatalities,Lat,Lon,NDVI,NDVI Anomaly,Population,Price cereals and tubers,Rainfalls (mm),Ramadan,rCSI,1 Month Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),Code,Exchange rate,FCG,Fatalities,Lat,Lon,NDVI,NDVI Anomaly,Population,Price cereals and tubers,Rainfalls (mm),Ramadan,rCSI,1 Month Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),Code,Exchange rate,FCG,Fatalities,Lat,Lon,NDVI,NDVI Anomaly,Population,Price cereals and tubers,Rainfalls (mm),Ramadan,rCSI,1 Month Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),Code,Exchange rate,FCG,Fatalities,Lat,Lon,NDVI,NDVI Anomaly,Population,Price cereals and tubers,Rainfalls (mm),Ramadan,rCSI,1 Month Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),Code,Exchange rate,FCG,Fatalities,Lat,Lon,NDVI,NDVI Anomaly,Population,Price cereals and tubers,Rainfalls (mm),Ramadan,rCSI,1 Month Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),Code,Exchange rate,FCG,Fatalities,Lat,Lon,NDVI,NDVI Anomaly,Population,Price cereals and tubers,Rainfalls (mm),Ramadan,rCSI,1 Month Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),Code,Exchange rate,FCG,Fatalities,Lat,Lon,NDVI,NDVI Anomaly,Population,Price cereals and tubers,Rainfalls (mm),Ramadan,rCSI,1 Month Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),Code,Exchange rate,FCG,Fatalities,Lat,Lon,NDVI,NDVI Anomaly,Population,Price cereals and tubers,Rainfalls (mm),Ramadan,rCSI,1 Month Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),Code,Exchange rate,FCG,Fatalities,Lat,Lon,NDVI,NDVI Anomaly,Population,Price cereals and tubers,Rainfalls (mm),Ramadan,rCSI,1 Month Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),Code,Exchange rate,FCG,Fatalities,Lat,Lon,NDVI,NDVI Anomaly,Population,Price cereals and tubers,Rainfalls (mm),Ramadan,rCSI,1 Month Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),Code,Exchange rate,FCG,Fatalities,Lat,Lon,NDVI,NDVI Anomaly,Population,Price cereals and tubers,Rainfalls (mm),Ramadan,rCSI
2018-09-29,99.92093211509722,103.28147326120829,77,0.014693767216744327,36.83872,109.5,36.49147532060025,40.90735361078337,0.1170520602639296,89.3493815237977,1033316,0.03996534725989388,0.13720000000000002,0.0,34.0544,105.99345374351836,133.4525454250996,78,0.014607951668683332,31.03759,119.0,36.21808536713961,37.64271023883196,0.14359978636363635,91.67514805721706,3879934,0.1143163909324949,1.9906000000000008,0.0,16.691730000000003,100.04935483870968,102.91608720625601,79,0.014745256545580928,26.073620000000002,24.0,36.011529686174114,38.994679455168864,0.12273924442815252,95.40446884441894,686353,0.06444035104562405,0.0306,0.0,35.42945000000001,101.84133878056015,102.51767925254032,80,0.01015627011301908,20.562770000000004,3.0,32.74856996781291,36.84675360899491,0.12227952521994136,99.52614696038849,371994,0.05237339487036414,1.1538,0.0,27.128429999999998,101.45161290322581,106.21741328749115,81,0.015227969003424047,15.20953,13.0,33.51568672086371,36.27807996045118,0.15426659824046926,92.41272203135021,1852561,0.1244047299140464,0.8999999999999999,0.0,25.143590000000003,101.89145161290324,102.01041235453786,82,0.013290683005947006,22.353070959111108,11.0,32.85649313602874,36.22436356936248,0.14409333137829913,91.3634127771867,1005994,0.0913517259088468,1.1727000000000003,0.0,38.78078856731877,100.01191832183387,101.46001530113935,83,0.013088587390263372,26.073620000000002,781.5,35.13006522239182,40.32402729587435,0.1053215991202346,94.33492968892044,704983,0.08346224266096032,0.022800000000000004,0.0,35.42945,108.970630288067,138.6976616681377,84,0.013408679384530884,32.523840229683216,111.0,35.22092125013228,37.21228492479381,0.1670475784457478,96.34468628058409,1572451,0.09417820414781096,2.4531,0.0,25.640771411099745,101.04598053624649,104.19115104096596,85,0.012112864608809823,36.49425,35.0,34.469831813676535,38.37715828703755,0.11522151070381233,101.36394600913783,1484772,0.09543977438364863,0.4130999999999999,0.0,28.50575000000001,130.26003175878498,228.34990506839787,87,0.011675205313698731,27.09497,11.0,35.57529717274596,36.02651287187954,0.5154350520527861,111.35829634929121,1189195,0.08989618518661277,14.7786,0.0,39.30168,101.03043907347559,102.97036863216928,89,0.015215096671214897,21.638800294038507,349.0,33.492022325518796,37.391555979284256,0.11277179296187685,99.00520078806204,3248273,0.1215755051448073,0.6408000000000003,0.0,35.36794205957247,113.8293151567778,179.5776369402714,90,0.014120948433437162,12.46537,21.0,34.95942559432185,36.07793297164819,0.44570327521994135,114.2963296354595,831296,0.12802066891197447,7.971600000000002,0.0,27.31994000000001
2018-09-30,99.89476755578093,102.58141073872149,77,0.0148289267049404,36.83872,99.5,36.49147532060025,40.90735361078337,0.11698537903225807,89.32612973791069,1033316,0.040093314619787296,0.15000000000000002,0.0,34.0544,106.15410058205698,130.69806584270114,78,0.014786018930909903,31.487409999999997,120.0,36.21808536713961,37.64271023883196,0.14370413064516127,91.70631055208584,3879934,0.11438285013851952,2.0663000000000005,0.0,16.01831,100.06032258064516,102.36712495896471,79,0.0148546713693587,23.8764,25.0,36.011529686174114,38.994679455168864,0.12282740483870967,95.4235763800164,686353,0.06449042152062798,0.034,0.0,28.230340000000005,102.25052517624016,102.73665420849824,80,0.010265684936796854,20.47414,2.0,32.74856996781291,36.84675360899491,0.12227246451612905,99.55072020875008,371994,0.05265009104556378,1.2819999999999998,0.0,27.011490000000002,101.77419354838709,105.67741935483869,81,0.01539530932214299,15.179299999999998,13.0,33.51568672086371,36.27807996045118,0.1541790322580645,92.41714783945056,1852561,0.1245485396644458,1.0,0.0,25.30562,102.31177419354842,102.31177419354842,82,0.013528821151816276,22.542392905116266,11.0,32.85649313602874,36.22436356936248,0.14409036451612905,91.3889058677426,1005994,0.09098508041921367,1.3030000000000006,0.0,37.425341606817476,100.01385013525936,101.1630396778267,83,0.013091161856705206,23.8764,795.5,35.13006522239182,40.32402729587435,0.10536010967741934,94.35134872062712,704983,0.08354582963471435,0.025,0.0,28.230340000000005,109.15386942362188,136.33260876361993,84,0.01355456581623458,32.44540239180919,101.0,35.22092125013228,37.21228492479381,0.1670130564516129,96.32384829512544,1572451,0.09410841813631657,2.5194999999999994,0.0,26.013582442447554,101.13192170301676,103.70926399405924,85,0.01224158793090132,36.49425,35.0,34.469831813676535,38.37715828703755,0.11524352096774193,101.38440283420513,1484772,0.09555545357143944,0.4429999999999999,0.0,28.50575000000001,130.07039818439029,220.55449118030154,87,0.01182323713410395,26.0745,11.0,35.57529717274596,36.02651287187954,0.5153186370967743,111.3104572366804,1189195,0.08971846654453701,14.9776,0.0,38.59598999999999,101.25942553424795,102.76507069553827,89,0.015388873156038416,22.56888935867259,342.0,33.492022325518796,37.391555979284256,0.11278275483870966,99.02590573327973,3248273,0.12170805021679335,0.7120000000000003,0.0,35.821017974247205,113.63143102669441,173.12881623271545,90,0.014243235589424088,12.94964,21.0,34.95942559432185,36.07793297164819,0.4451899564516129,114.1963340986993,831296,0.12871693684279115,8.164700000000002,0.0,26.22302
2018-10-01,99.93685894984164,102.13747399809469,77,0.015060628684705094,36.49929,97.5,36.49147532060025,40.90735361078337,0.11691542838709675,89.30181331076439,1033316,0.04031668678393325,0.7876000000000001,0.0,33.676140000000004,106.31069475276932,128.030349967569,78,0.015060628684705094,31.3969,123.0,36.21808536713961,37.64271023883196,0.14380494161290325,91.73802604136485,3879934,0.11471566549052352,2.4755000000000003,0.0,15.52106,100.16916747064488,102.07763398010788,79,0.015067064850809669,23.8764,25.0,36.011529686174114,38.994679455168864,0.12290784193548387,95.44440164086552,686353,0.06463068147255971,0.5503,0.0,28.230340000000005,102.72185310638129,103.11959504186514,80,0.010355791262260898,19.32859,2.0,32.74856996781291,36.84675360899491,0.12226340903225807,99.57305388883712,371994,0.053009716251515814,1.6340000000000001,0.0,26.517460000000003,102.09970674486804,105.2932551319648,81,0.01565919213243056,14.98994,14.0,33.51568672086371,36.27807996045118,0.15409329032258068,92.42221284853471,1852561,0.1249237274547624,1.12,0.0,24.98994,102.7669243784511,102.7669243784511,82,0.013857065623149593,21.74772985061841,12.0,32.85649313602874,36.22436356936248,0.14408586645161292,91.41196565933019,1005994,0.0911003626464122,1.5920000000000003,0.0,36.18003515754676,100.07079020416435,101.01103619353762,83,0.013297119172051598,23.8764,804.5,35.13006522239182,40.32402729587435,0.10539609548387097,94.36891856125521,704983,0.0837135931401339,0.3098000000000001,0.0,28.230340000000005,109.33971719694092,134.07674531261534,84,0.013794849350805374,32.071656262727856,101.0,35.22092125013228,37.21228492479381,0.16697424032258065,96.30039014572851,1572451,0.09500194028453246,3.0238,0.0,26.8043693559066,101.25553300157554,103.39183173694352,85,0.012507616129890412,36.114909999999995,35.0,34.469831813676535,38.37715828703755,0.11526494677419355,101.40321324354832,1484772,0.09671679724663486,0.6898999999999998,0.0,29.05609,129.86601568208974,212.73771805528526,87,0.012080683778286949,28.304409999999997,11.0,35.57529717274596,36.02651287187954,0.5152036206451613,111.25699449562711,1189195,0.08970484765746503,17.1261,0.0,38.371159999999996,101.5135722386655,102.74663675479452,89,0.015639883634116832,22.21594623250597,331.0,33.492022325518796,37.391555979284256,0.11279447967741935,99.04638217182524,3248273,0.1220542197890357,0.9056000000000004,0.0,35.84605900356607,113.46298073567208,166.72720146871094,90,0.01442988440645676,12.45675,21.0,34.95942559432185,36.07793297164819,0.4446786774193548,114.08791488781158,831296,0.12923948642251487,10.049600000000002,0.0,25.22491
2018-10-02,100.04704503920841,101.81022453770589,77,0.015157171176273715,36.37038,97.0,36.49147532060025,40.90735361078337,0.11684184645161287,89.27532034601197,1033316,0.040412091588185775,1.4245,0.0,31.545740000000002,106.44367800944694,125.55964909931969,78,0.015157171176273715,30.5206,114.5,36.21808536713961,37.64271023883196,0.14390043548387094,91.76878023525835,3879934,0.1149820216365029,2.8083000000000005,0.0,15.49874,100.37588950870877,101.92469418520484,79,0.015170043508482866,23.18296,22.0,36.011529686174114,38.994679455168864,0.12297871064516128,95.4651208815506,686353,0.06472087094948753,1.0666,0.0,29.69925,103.25532257098342,103.57351611937055,80,0.010336482763947174,17.543860000000002,3.0,32.74856996781291,36.84675360899491,0.1222518912903226,99.59272958318769,371994,0.0530926452822682,1.986,0.0,27.762390000000003,102.42815249266863,104.98299120234604,81,0.015755734623999183,17.55793,13.0,33.51568672086371,36.27807996045118,0.1540098064516129,92.42759935966902,1852561,0.1251551054946796,1.2399999999999998,0.0,24.278070000000003,103.25690216761136,103.25690216761136,82,0.013947171948613642,23.013941787386297,12.0,32.85649313602874,36.22436356936248,0.14407788451612902,91.43134896112484,1005994,0.09158229036324388,1.881000000000001,0.0,38.077525253516825,100.18273852854887,100.93493532004749,83,0.013425842494143091,23.18296,802.5,35.13006522239182,40.32402729587435,0.1054285822580645,94.38644456720543,704983,0.08379776967179939,0.5946000000000001,0.0,29.699249999999992,109.48668066032968,131.93875918603177,84,0.01388924645367247,30.38619837257064,101.0,35.22092125013228,37.21228492479381,0.16693054225806456,96.27367749763157,1572451,0.09596524844424276,3.3706,0.0,28.44244683543736,101.41340122086407,103.15474867331464,85,0.012644921006788006,33.45281,33.0,34.469831813676535,38.37715828703755,0.1152844935483871,101.41952116086368,1484772,0.09776246173403946,0.9244,0.0,29.916370000000004,129.48119390155023,205.1754000936024,87,0.012190098602064721,27.55228,11.0,35.57529717274596,36.02651287187954,0.5150842967741935,111.19752006435179,1189195,0.08986894741246883,18.3504,0.0,38.30258,101.79287918672827,102.78055660608307,89,0.01571711762737173,22.72397259049027,327.0,33.492022325518796,37.391555979284256,0.11280649451612905,99.06624909909736,3248273,0.12226784428929202,1.0992000000000002,0.0,36.688419005407184,113.24173182338987,160.71289703654662,90,0.014494246067502506,12.183689999999999,21.0,34.95942559432185,36.07793297164819,0.4441702796774193,113.97191275831229,831296,0.12906576807142192,11.505700000000004,0.0,27.928770000000004
2018-10-03,100.2253258238812,101.59966235755516,77,0.015253713667842337,38.25699,85.0,36.49147532060025,40.90735361078337,0.11676463322580645,89.24665084365337,1033316,0.0405074963924383,2.0614,0.0,32.7672,106.55305035208984,123.28596323795307,78,0.015253713667842337,29.05111,115.5,36.21808536713961,37.64271023883196,0.14399061225806448,91.79857313376638,3879934,0.11524837778248227,3.1411,0.0,15.669689999999996,100.68048869483688,101.90830557425556,79,0.015273022166156062,21.561770000000006,21.0,36.011529686174114,38.994679455168864,0.12304001096774192,95.48573410207172,686353,0.06481106042641534,1.5829,0.0,27.622380000000003,103.85093357004664,104.0984174410144,80,0.01031717426563345,17.543860000000002,3.0,32.74856996781291,36.84675360899491,0.12223791129032258,99.60974729180187,371994,0.0531755743130206,2.338,0.0,27.762390000000003,102.75953079178886,104.7466275659824,81,0.0158522771155678,17.390539999999998,10.0,33.51568672086371,36.27807996045118,0.1539285806451613,92.43330737285349,1852561,0.12538648353459678,1.3600000000000003,0.0,24.046610000000005,103.78170756102915,103.78170756102915,82,0.014037278274077691,22.325150148507657,12.0,32.85649313602874,36.22436356936248,0.14406641870967746,91.44705577312664,1005994,0.09206421808007556,2.170000000000001,0.0,39.09070780835866,100.34969510841293,100.93473705735632,83,0.013554565816234591,21.561770000000006,784.5,35.13006522239182,40.32402729587435,0.10545757,94.40392673847784,704983,0.08388194620346487,0.8794000000000002,0.0,27.62238,109.59475981378814,129.91865038386916,84,0.013983643556539568,29.43976209002693,81.0,35.22092125013228,37.21228492479381,0.16688196225806454,96.2437103508345,1572451,0.09692855660395308,3.7174,0.0,28.76065315441417,101.60552636088228,102.99801480317265,85,0.012782225883685602,32.34209,23.0,34.469831813676535,38.37715828703755,0.11530216129032254,101.4333265861512,1484772,0.09880812622144408,1.1588999999999998,0.0,30.43195,128.91593284277175,197.86753729525287,87,0.012299513425842493,27.38095,10.0,35.57529717274596,36.02651287187954,0.514960665483871,111.13203394285445,1189195,0.09003304716747261,19.5747,0.0,37.42857,102.0973463784362,102.86683024940395,89,0.015794351620626628,22.494551795728068,318.0,33.492022325518796,37.391555979284256,0.11281879935483873,99.08550651509616,3248273,0.12248146878954833,1.2928000000000002,0.0,36.08635552642834,112.96768428984771,155.08590293622242,90,0.014558607728548256,12.723420000000004,21.0,34.95942559432185,36.07793297164819,0.4436647632258065,113.84832771020132,831296,0.12889204972032894,12.961800000000002,0.0,27.0827
2018-10-04,100.47170130386009,101.50578745764244,77,0.01535025615941096,38.980509999999995,78.0,36.49147532060025,40.90735361078337,0.1166837887096774,89.2158048036886,1033316,0.040602901196690834,2.6983,0.0,32.6087,106.63881178069808,121.20929238346935,78,0.01535025615941096,27.79853,95.5,36.21808536713961,37.64271023883196,0.14407547193548384,91.82740473688894,3879934,0.11551473392846165,3.4739,0.0,16.05092,101.0829650290292,102.02846814726006,79,0.015376000823829259,21.561770000000006,23.0,36.011529686174114,38.994679455168864,0.1230917429032258,95.50624130242883,686353,0.06490124990334317,2.0992,0.0,27.622380000000003,104.50868610357095,104.69429900679675,80,0.010297865767319723,19.78022,3.0,32.74856996781291,36.84675360899491,0.12222146903225807,99.62410701467958,371994,0.05325850334377299,2.6899999999999995,0.0,27.37834,103.09384164222874,104.5841642228739,81,0.015948819607136424,16.440120000000004,10.0,33.51568672086371,36.27807996045118,0.1538496129032258,92.43933688808814,1852561,0.12561786157451396,1.4800000000000004,0.0,22.26304,104.34134055870449,104.34134055870449,82,0.014127384599541737,22.412077566045465,12.0,32.85649313602874,36.22436356936248,0.1440514690322581,91.45908609533554,1005994,0.09254614579690727,2.459000000000001,0.0,39.58951714833592,100.57165994375656,101.01044140546408,83,0.013683289138326084,21.561770000000006,809.5,35.13006522239182,40.32402729587435,0.10548305870967742,94.4213650750724,704983,0.08396612273513038,1.1642,0.0,27.62238,109.66395465731631,128.01641890612757,84,0.014078040659406663,31.628473756106313,81.0,35.22092125013228,37.21228492479381,0.16682850032258068,96.21048870533741,1572451,0.09789186476366336,4.0642,0.0,31.738041458799525,101.83190842163016,102.92163012651744,85,0.012919530760583196,34.87491,23.0,34.469831813676535,38.37715828703755,0.11531795,101.44462951941095,1484772,0.09985379070884867,1.3933999999999995,0.0,34.92545,128.17023250575434,190.81412966023683,87,0.012408928249620263,26.24873,10.0,35.57529717274596,36.02651287187954,0.5148327267741936,111.06053613113504,1189195,0.0901971469224764,20.799000000000003,0.0,39.80632,102.42697381378932,103.00545768475708,89,0.015871585613881526,22.65906060699789,325.0,33.492022325518796,37.391555979284256,0.1128313941935484,99.10415441982155,3248273,0.12269509328980464,1.4864000000000002,0.0,37.22887748666616,112.6408381350457,149.8462191677384,90,0.014622969389594002,12.19925,21.0,34.95942559432185,36.07793297164819,0.44316212806451616,113.71715974347882,831296,0.12871833136923602,14.4179,0.0,28.261610000000005
2018-10-05,100.78617147914505,101.52859983796776,77,0.01544679865097958,39.64926,78.0,36.49147532060025,40.90735361078337,0.1165993129032258,89.18278222611772,1033316,0.04069830600094335,3.3352,0.0,33.16813,106.7009622952716,119.32963653586836,78,0.01544679865097958,27.039590000000004,104.5,36.21808536713961,37.64271023883196,0.144155014516129,91.85527504462604,3879934,0.11578109007444105,3.8067,0.0,15.640410000000001,101.58331851128573,102.28518190421836,79,0.015478979481502456,22.343000000000004,23.0,36.011529686174114,38.994679455168864,0.1231339064516129,95.52664248262194,686353,0.06499143938027098,2.6155,0.0,28.623190000000005,105.2285801715563,105.36116081671759,80,0.010278557269006,19.8374,3.0,32.74856996781291,36.84675360899491,0.12220256451612906,99.63580875182085,371994,0.05334143237452538,3.042,0.0,26.731710000000003,103.43108504398829,104.49560117302052,81,0.016045362098705045,16.70711,10.0,33.51568672086371,36.27807996045118,0.15377290322580647,92.44568790537285,1852561,0.12584923961443115,1.6000000000000003,0.0,21.504570000000005,104.93580116063735,104.93580116063735,82,0.014217490925005788,22.96765216042364,12.0,32.85649313602874,36.22436356936248,0.144033035483871,91.46743992775153,1005994,0.09302807351373896,2.748000000000001,0.0,39.63468750083583,100.84863303457972,101.16204836437085,83,0.01381201246041758,22.343000000000004,807.5,35.13006522239182,40.32402729587435,0.10550504838709676,94.43875957698914,704983,0.08405029926679587,1.4490000000000005,0.0,28.623190000000005,109.69426519091424,126.23206475280693,84,0.014172437762273763,32.436804971895036,78.0,35.22092125013228,37.21228492479381,0.16677015645161292,96.17401256114019,1572451,0.09885517292337366,4.4110000000000005,0.0,34.535299358019515,102.09254740310786,102.92559464334913,85,0.013056835637480791,36.2117,23.0,34.469831813676535,38.37715828703755,0.11533185967741935,101.45342996064285,1484772,0.10089945519625328,1.6278999999999997,0.0,37.93872,127.24409289049795,184.01517718855408,87,0.01251834307339804,25.03954,12.0,35.57529717274596,36.02651287187954,0.5147004806451613,110.98302662919356,1189195,0.0903612466774802,22.023300000000006,0.0,39.061679999999996,102.78176149278768,103.19643891214253,89,0.015948819607136417,22.97001179909871,331.0,33.492022325518796,37.391555979284256,0.11284427903225808,99.1221928132736,3248273,0.12290871779006095,1.6800000000000002,0.0,37.53713312288095,112.26119335898376,144.9938457310945,90,0.014687331050639752,12.47401,20.0,34.95942559432185,36.07793297164819,0.4426623741935484,113.57840885814467,831296,0.12854461301814307,15.874,0.0,27.858629999999998
2018-10-06,101.16873634973604,101.66809949853113,77,0.0155433411425482,42.50858000000001,78.0,36.49147532060025,40.90735361078337,0.1165112058064516,89.14758311094064,1033316,0.04079371080519588,3.9721,0.0,33.930609999999994,106.73950189581042,117.64699569515017,78,0.0155433411425482,28.967710000000004,103.5,36.21808536713961,37.64271023883196,0.14422923999999995,91.88218405697765,3879934,0.11604744622042044,4.1395,0.0,16.14684,102.18154914160648,102.67844684513041,79,0.015581958139175654,23.00995,20.0,36.011529686174114,38.994679455168864,0.1231665016129032,95.54693764265105,686353,0.06508162885719881,3.1318,0.0,29.47761,106.01061577400274,106.09900287077691,80,0.010259248770692276,17.027860000000004,3.0,32.74856996781291,36.84675360899491,0.12218119774193552,99.64485250322564,371994,0.05342436140527778,3.3939999999999992,0.0,28.235290000000006,103.77126099706746,104.48093841642228,81,0.016141904590273662,16.75402,9.0,33.51568672086371,36.27807996045118,0.1536984516129032,92.45236042470778,1852561,0.12608061765434833,1.7200000000000006,0.0,19.88019,105.5650893668278,105.5650893668278,82,0.014307597250469834,25.042268375947728,12.0,32.85649313602874,36.22436356936248,0.14401111806451616,91.47211727037464,1005994,0.09351000123057064,3.0370000000000013,0.0,39.13742977379359,101.18061438088243,101.38955793407648,83,0.013940735782509078,23.00995,820.5,35.13006522239182,40.32402729587435,0.10552353903225804,94.45611024422804,704983,0.08413447579846138,1.7338000000000005,0.0,29.47761,109.68569141458185,124.56558792390732,84,0.014266834865140859,34.351859206449,79.0,35.22092125013228,37.21228492479381,0.16670693064516132,96.13428191824295,1572451,0.09981848108308396,4.7578000000000005,0.0,35.82228147308931,102.38744330531523,103.00990835366764,85,0.013194140514378387,38.52691,23.0,34.469831813676535,38.37715828703755,0.11534389032258065,101.45972790984699,1484772,0.10194511968365788,1.8624,0.0,39.43343,126.13751399700264,177.4706798802047,87,0.012627757897175813,24.2169,12.0,35.57529717274596,36.02651287187954,0.5145639270967742,110.89950543703002,1189195,0.09052534643248396,23.2476,0.0,35.061859999999996,103.16170941543122,103.43977393156023,89,0.01602605360039132,23.373089815662986,341.0,33.492022325518796,37.391555979284256,0.11285745387096775,99.13962169545229,3248273,0.12312234229031728,1.8736,0.0,37.54958640964853,111.82874996166193,140.52878262629073,90,0.014751692711685502,12.409509999999996,20.0,34.95942559432185,36.07793297164819,0.4421655016129032,113.43207505419892,831296,0.12837089466705015,17.3301,0.0,28.74871
2018-10-07,101.61939591563309,101.92428643933252,77,0.015639883634116822,42.67126,78.0,36.49147532060025,40.90735361078337,0.11641946741935486,89.11020745815745,1033316,0.040889115609448405,4.609,0.0,34.44317,106.75443058231451,116.16136986131477,78,0.015639883634116822,27.9643,103.5,36.21808536713961,37.64271023883196,0.14429814838709673,91.9081317739438,3879934,0.1163138023663998,4.4723000000000015,0.0,15.587529999999996,102.87765691999142,103.2082629699962,79,0.015684936796848847,23.00995,19.0,36.011529686174114,38.994679455168864,0.12318952838709675,95.56712678251616,686353,0.06517181833412662,3.6481,0.0,29.47761,106.85479291091022,106.90782516897472,80,0.010239940272378551,17.46988,3.0,32.74856996781291,36.84675360899491,0.12215736870967744,99.65123826889402,371994,0.05350729043603017,3.7459999999999987,0.0,29.277109999999997,104.11436950146627,104.54017595307914,81,0.01623844708184229,17.33183,9.0,33.51568672086371,36.27807996045118,0.1536262580645162,92.45935444609283,1852561,0.12631199569426552,1.8400000000000007,0.0,20.46093,106.22920517727577,106.22920517727577,82,0.014397703575933885,24.85577364338652,12.0,32.85649313602874,36.22436356936248,0.14398571677419356,91.47311812320486,1005994,0.09399192894740234,3.3260000000000014,0.0,38.594096109290426,101.56760398266466,101.69297011458107,83,0.014069459104600572,23.00995,812.5,35.13006522239182,40.32402729587435,0.10553853064516128,94.47341707678913,704983,0.08421865233012686,2.0186000000000006,0.0,29.47761,109.63823332831915,123.01698841942869,84,0.014361231968007955,36.23367489859326,70.0,35.22092125013228,37.21228492479381,0.16663882290322582,96.09129677664563,1572451,0.10078178924279424,5.1046000000000005,0.0,39.38597343184268,102.71659612825232,103.17457125747299,85,0.013331445391275985,40.66346,23.0,34.469831813676535,38.37715828703755,0.11535404193548388,101.46352336702324,1484772,0.10299078417106247,2.0969,0.0,43.65970999999999,124.85049582526831,171.18063773518878,87,0.012737172720953585,24.617780000000003,11.0,35.57529717274596,36.02651287187954,0.5144230661290323,110.80997255464442,1189195,0.09068944618748777,24.4719,0.0,35.29412000000001,103.56681758171995,103.73546274301027,89,0.016103287593646216,23.275969368812827,343.0,33.492022325518796,37.391555979284256,0.1128709187096774,99.15644106635763,3248273,0.1233359667905736,2.0672,0.0,37.569942335199926,111.3435079430802,136.45102985332716,90,0.01481605437273125,14.118460000000002,20.0,34.95942559432185,36.07793297164819,0.4416715103225806,113.27815833164156,831296,0.1281971763159572,18.7862,0.0,26.99725
