AdminStrata,Abyan,Abyan,Aden,Aden,Al Bayda,Al Bayda,Al Dhale'e,Al Dhale'e,Al Hudaydah,Al Hudaydah,Al Jawf,Al Jawf,Al Maharah,Al Maharah,Al Mahwit,Al Mahwit,Amanat Al Asimah,Amanat Al Asimah,Amran,Amran,Dhamar,Dhamar,Hadramaut,Hadramaut,Hajjah,Hajjah,Ibb,Ibb,Lahj,Lahj,Marib,Marib,Raymah,Raymah,Sa'ada,Sa'ada,Sana'a,Sana'a,Shabwah,Shabwah,Taizz,Taizz
2019-11-07,-0.17016434088838403,0.39382863421911657,0.7600941133309873,0.38609398584794763,0.33785279696756093,0.2701880051094674,1.3779624441523484,0.3801792547405913,-0.3788270223924958,0.25972348084260494,0.7831716846301106,0.3407097990818573,0.5574819204477962,0.34548708189933364,0.5685733056741309,0.3631175303924407,0.20629906025183353,0.27883261211254073,0.3215446881428095,0.2715529430573185,0.682286681839748,0.2680268533587005,1.3876930595542736,0.4359142209445635,0.22204465785098013,0.3514018130066959,1.5469487741482268,0.28156248800824113,0.7295746751305545,0.3982646825496363,0.5442733435623865,0.4237435242428885,0.5220306530556178,0.11504005837023458,1.0486561857309395,0.24914521174674764,0.24554916789969908,0.2815624880082385,0.20436491807801516,0.3841603237551705,0.5619526498412517,0.4819808766845988
2019-11-08,-0.17577413748445772,0.3825678961493328,0.7589794563488639,0.3757432064100656,0.3354669845569029,0.260405949816524,1.373858476556283,0.3694872408157461,-0.38203708316808827,0.25096512901055096,0.7775201786859016,0.3309277437889138,0.5537142498183236,0.33638749558031644,0.5619107351987731,0.3540179440734235,0.2034366369272872,0.2692780464775727,0.32595613364153947,0.26347706019919076,0.6763962215397566,0.2599509705005728,1.3874792943330465,0.4237814391858739,0.21838036904194688,0.34264346117464184,1.5423061591037972,0.2718941775442854,0.7248650868437139,0.3881413927697298,0.540505672932914,0.41020788959335047,0.5228044222296893,0.10525800307729113,1.0364112561851537,0.2403868599146936,0.238013826640754,0.2718941775442828,0.19629092937070636,0.37403703397526394,0.5712036779316364,0.47072013861481515
2019-11-09,-0.18138393408053138,0.37130715807954906,0.7578647993667403,0.36539242697218355,0.3330811721462449,0.2506238945235805,1.3697545089602172,0.35879522689090093,-0.38524714394368076,0.24220677717849692,0.7718686727416928,0.32114568849597036,0.549946579188851,0.32728790926129925,0.5552481647234154,0.3449183577544063,0.2005742136027409,0.2597234808426047,0.3303675791402694,0.255401177341063,0.6705057612397652,0.2518750876424451,1.3872655291118194,0.4116486574271844,0.21471608023291364,0.33388510934258775,1.5376635440593678,0.26222586708032974,0.7201554985568732,0.37801810298982325,0.5367380023034415,0.3966722549438125,0.5235781914037607,0.0954759477843477,1.024166326639368,0.2316285080826396,0.23047848538180893,0.2622258670803271,0.18821694066339759,0.3639137441953573,0.5804547060220212,0.4594594005450314
2019-11-10,-0.18699373067660505,0.36004642000976533,0.7567501423846169,0.3550416475343015,0.33069535973558684,0.2408418392306371,1.3656505413641515,0.34810321296605573,-0.3884572047192732,0.2334484253464429,0.766217166797484,0.31136363320302685,0.5461789085593785,0.31818832294228205,0.5485855942480576,0.3358187714353892,0.19771179027819455,0.25016891520763673,0.33477902463899933,0.24732529448293525,0.6646153009397737,0.24379920478431735,1.3870517638905921,0.39951587566849484,0.2110517914238804,0.3251267575105337,1.5330209290149381,0.252557556616374,0.7154459102700325,0.3678948132099167,0.532970331673969,0.3831366202942745,0.5243519605778322,0.08569389249140426,1.011921397093582,0.22287015625058557,0.22294314412286384,0.25255755661637136,0.18014295195608881,0.3537904544154507,0.589705734112406,0.44819866247524776
2019-11-11,-0.19260352727267874,0.34878568193998155,0.7556354854024934,0.34469086809641947,0.3283095473249288,0.23105978393769364,1.3615465737680859,0.3374111990412106,-0.39166726549486564,0.22469007351438888,0.760565660853275,0.3015815779100834,0.5424112379299058,0.30908873662326486,0.5419230237727,0.326719185116372,0.1948493669536482,0.2406143495726687,0.3391904701377293,0.2392494116248075,0.6587248406397823,0.2357233219261896,1.386837998669365,0.3873830939098053,0.20738750261484715,0.3163684056784797,1.5283783139705085,0.24288924615241828,0.7107363219831918,0.3577715234300101,0.5292026610444965,0.3696009856447364,0.5251257297519036,0.07591183719846081,0.9996764675477964,0.21411180441853156,0.21540780286391875,0.24288924615241564,0.17206896324878002,0.3436671646355441,0.5989567622027907,0.4369379244054641
2019-11-12,-0.1982133238687524,0.3375249438701978,0.7545208284203698,0.3343400886585374,0.32592373491427074,0.2212777286447502,1.3574426061720202,0.3267191851163654,-0.39487732627045813,0.21593172168233485,0.7549141549090662,0.29179952261713993,0.5386435673004332,0.29998915030424766,0.5352604532973423,0.3176195987973548,0.19198694362910187,0.23105978393770069,0.3436019156364592,0.23117352876667976,0.6528343803397909,0.22764743906806187,1.386624233448138,0.3752503121511157,0.2037232138058139,0.30761005384642565,1.523735698926079,0.23322093568846256,0.7060267336963512,0.34764823365010356,0.5254349904150241,0.3560653509951984,0.5258994989259752,0.06612978190551737,0.9874315380020106,0.20535345258647753,0.2078724616049737,0.23322093568845992,0.16399497454147124,0.33354387485563747,0.6082077902931755,0.42567718633568036
2019-11-13,-0.2038231204648261,0.32626420580041404,0.7534061714382464,0.3239893092206554,0.3235379225036127,0.21149567335180675,1.3533386385759545,0.3160271711915202,-0.39808738704605057,0.20717336985028084,0.7492626489648574,0.28201746732419647,0.5348758966709606,0.29088956398523047,0.5285978828219845,0.3085200124783376,0.18912452030455554,0.22150521830273268,0.34801336113518916,0.22309764590855202,0.6469439200397995,0.21957155620993413,1.386410468226911,0.36311753039242617,0.20005892499678066,0.29885170201437156,1.5190930838816494,0.2235526252245068,0.7013171454095105,0.337524943870197,0.5216673197855515,0.34252971634566043,0.5266732681000467,0.05634772661257394,0.9751866084562247,0.19659510075442352,0.2003371203460286,0.22355262522450417,0.15592098583416247,0.32342058507573085,0.6174588183835603,0.4144164482658967
2019-11-14,-0.20943291706089975,0.3150034677306303,0.7522915144561229,0.31363852978277335,0.32115211009295463,0.20171361805886331,1.3492346709798888,0.30533515726667504,-0.401297447821643,0.1984150180182268,0.7436111430206485,0.272235412031253,0.531108226041488,0.2817899776662133,0.5219353123466268,0.2994204261593204,0.1862620969800092,0.21195065266776467,0.3524248066339191,0.21502176305042428,0.6410534597398081,0.21149567335180638,1.3861967030056837,0.35098474863373663,0.1963946361877474,0.2900933501823175,1.5144504688372198,0.2138843147605511,0.6966075571226698,0.3274016540902905,0.517899649156079,0.3289940816961224,0.5274470372741181,0.0465656713196305,0.962941678910439,0.18783674892236948,0.19280177908708354,0.21388431476054845,0.14784699712685367,0.31329729529582423,0.626709846473945,0.403155710196113
2019-11-15,-0.21504271365697342,0.3037427296608466,0.7511768574739994,0.3032877503448913,0.3187662976822966,0.19193156276591986,1.3451307033838231,0.29464314334182984,-0.4045075085972355,0.1896566661861728,0.7379596370764396,0.2624533567383095,0.5273405554120153,0.2726903913471961,0.515272741871269,0.2903208398403032,0.18339967365546286,0.20239608703279663,0.356836252132649,0.20694588019229657,0.6351629994398167,0.20341979049367864,1.3859829377844566,0.3388519668750471,0.19273034737871417,0.2813349983502635,1.5098078537927904,0.20421600429659537,0.6918979688358291,0.3172783643103839,0.5141319785266065,0.3154584470465844,0.5282208064481896,0.03678361602668706,0.9506967493646532,0.17907839709031548,0.18526643782813845,0.20421600429659273,0.1397730084195449,0.3031740055159176,0.6359608745643298,0.3918949721263293
2019-11-16,-0.2206525102530471,0.2924819915910628,0.7500622004918759,0.29293697090700926,0.31638048527163853,0.18214950747297642,1.3410267357877574,0.28395112941698464,-0.40771756937282794,0.18089831435411877,0.7323081311322308,0.2526713014453661,0.5235728847825427,0.2635908050281789,0.5086101713959112,0.281221253521286,0.18053725033091653,0.19284152139782862,0.361247697631379,0.19886999733416882,0.6292725391398253,0.1953439076355509,1.3857691725632295,0.3267191851163575,0.18906605856968092,0.2725766465182094,1.5051652387483607,0.19454769383263962,0.6871883805489885,0.30715507453047736,0.510364307897134,0.3019228123970464,0.528994575622261,0.027001560733743622,0.9384518198188674,0.17032004525826144,0.17773109656919336,0.19454769383263698,0.13169901971223613,0.29305071573601105,0.6452119026547146,0.3806342340565456
2019-11-17,-0.22626230684912077,0.2812212535212791,0.7489475435097525,0.2825861914691272,0.3139946728609805,0.172367452180033,1.3369227681916918,0.2732591154921395,-0.4109276301484204,0.17213996252206473,0.7266566251880219,0.24288924615242266,0.5198052141530701,0.25449121870916175,0.5019476009205536,0.2721216672022688,0.17767482700637022,0.1832869557628606,0.36565914313010894,0.19079411447604108,0.6233820788398339,0.18726802477742316,1.3855554073420024,0.31458640335766797,0.18540176976064768,0.26381829468615536,1.500522623703931,0.1848793833686839,0.6824787922621478,0.2970317847505708,0.5065966372676616,0.2883871777475083,0.5297683447963325,0.017219505440800184,0.9262068902730817,0.16156169342620744,0.1701957553102483,0.18487938336868126,0.12362503100492735,0.28292742595610443,0.6544629307450994,0.36937349598676195
2019-11-18,-0.23187210344519446,0.26996051545149535,0.7478328865276289,0.2722354120312452,0.31160886045032243,0.16258539688708953,1.332818800595626,0.2625671015672943,-0.41413769092401287,0.16338161069001073,0.721005119243813,0.23310719085947923,0.5160375435235975,0.2453916323901446,0.4952850304451958,0.26302208088325163,0.17481240368182388,0.1737323901278926,0.37007058862883885,0.18271823161791334,0.6174916185398424,0.17919214191929542,1.3853416421207754,0.30245362159897843,0.18173748095161443,0.25505994285410133,1.4958800086595017,0.17521107290472818,0.677769203975307,0.28690849497066423,0.502828966638189,0.27485154309797033,0.5305421139704041,0.007437450147856745,0.9139619607272959,0.1528033415941534,0.16266041405130321,0.17521107290472554,0.11555104229761859,0.2728041361761978,0.6637139588354841,0.3581127579169782
2019-11-19,-0.23748190004126812,0.25869977738171157,0.7467182295455054,0.26188463259336314,0.3092230480396644,0.1528033415941461,1.3287148329995604,0.25187508764244915,-0.4173477516996053,0.1546232588579567,0.7153536132996042,0.22332513556653583,0.512269872894125,0.23629204607112747,0.488622459969838,0.25392249456423444,0.17194998035727754,0.16417782449292456,0.3744820341275688,0.1746423487597856,0.611601158239851,0.17111625906116767,1.385127876899548,0.2903208398402889,0.1780731921425812,0.24630159102204727,1.491237393615072,0.16554276244077243,0.6730596156884664,0.27678520519075767,0.49906129600871657,0.26131590844843233,0.5313158831444755,-0.002344605145086693,0.90171703118151,0.14404498976209937,0.15512507279235813,0.1655427624407698,0.10747705359030982,0.2626808463962912,0.6729649869258689,0.34685201984719455
2019-11-20,-0.24309169663734181,0.24743903931192784,0.7456035725633819,0.2515338531554811,0.30683723562900633,0.14302128630120264,1.3246108654034947,0.24118307371760397,-0.42055781247519775,0.14586490702590268,0.7097021073553953,0.21354308027359242,0.5085022022646523,0.22719245975211036,0.4819598894944802,0.24482290824521724,0.1690875570327312,0.15462325885795655,0.37889347962629877,0.16656646590165786,0.6057106979398595,0.16304037620303993,1.384914111678321,0.27818805808159935,0.17440890333354794,0.2375432391899933,1.4865947785706424,0.1558744519768167,0.6683500274016257,0.2666619154108511,0.495293625379244,0.2477802737988943,0.532089652318547,-0.01212666043803013,0.8894721016357243,0.13528663793004536,0.14758973153341307,0.15587445197681407,0.09940306488300105,0.25255755661638457,0.6822160150162537,0.3355912817774109
2019-11-21,-0.24870149323341548,0.23617830124214412,0.7444889155812584,0.24118307371759912,0.3044514232183483,0.1332392310082592,1.320506897807429,0.23049105979275883,-0.42376787325079024,0.13710655519384865,0.7040506014111865,0.203761024980649,0.5047345316351797,0.21809287343309322,0.4752973190191224,0.2357233219262001,0.16622513370818487,0.14506869322298854,0.3833049251250287,0.15849058304353011,0.5998202376398681,0.1549644933449122,1.384700346457094,0.26605527632290976,0.1707446145245147,0.22878488735793928,1.481952163526213,0.146206141512861,0.6636404391147851,0.2565386256309446,0.49152595474977145,0.23424463914935628,0.5328634214926184,-0.02190871573097357,0.8772271720899385,0.12652828609799135,0.14005439027446798,0.14620614151285835,0.09132907617569229,0.24243426683647798,0.6914670431066384,0.3243305437076272
2019-11-22,-0.2543112898294892,0.22491756317236042,0.743374258599135,0.2308322942797171,0.30206561080769023,0.12345717571531577,1.3164029302113633,0.21979904586791368,-0.4269779340263827,0.12834820336179464,0.6983990954669776,0.1939789696877056,0.5009668610057071,0.20899328711407608,0.4686347485437647,0.22662373560718294,0.16336271038363853,0.13551412758802053,0.38771637062375863,0.15041470018540237,0.5939297773398767,0.14688861048678445,1.3844865812358669,0.2539224945642202,0.16708032571548145,0.2200265355258853,1.4773095484817833,0.13653783104890524,0.6589308508279443,0.24641533585103803,0.48775828412029887,0.22070900449981828,0.5336371906666899,-0.03169077102391701,0.8649822425441527,0.11776993426593735,0.1325190490155229,0.1365378310489026,0.08325508746838352,0.23231097705657142,0.7007180711970232,0.3130698056378435
2019-11-23,-0.25992108642556283,0.2136568251025767,0.7422596016170114,0.2204815148418351,0.2996797983970322,0.11367512042237232,1.3122989626152977,0.2091070319430685,-0.43018799480197517,0.11958985152974065,0.6927475895227687,0.18419691439476218,0.4971991903762345,0.19989370079505894,0.4619721780684069,0.21752414928816577,0.1605002870590922,0.12595956195305252,0.3921278161224886,0.14233881732727463,0.5880393170398853,0.1388127276286567,1.3842728160146396,0.2417897128055307,0.1634160369064482,0.2112681836938313,1.4726669334373537,0.12686952058494952,0.6542212625411037,0.23629204607113144,0.48399061349082634,0.20717336985028026,0.5344109598407615,-0.041472826316860445,0.852737312998367,0.10901158243388334,0.12498370775657781,0.12686952058494688,0.07518109876107475,0.22218768727666482,0.709969099287408,0.3018090675680598
2019-11-24,-0.2655308830216365,0.20239608703279297,0.741144944634888,0.21013073540395308,0.2972939859863742,0.10389306512942888,1.3081949950192322,0.19841501801822337,-0.4333980555775676,0.11083149969768664,0.6870960835785599,0.17441485910181875,0.49343151974676197,0.1907941144760418,0.4553096075930491,0.2084245629691486,0.15763786373454586,0.1164049963180845,0.3965392616212185,0.1342629344691469,0.5821488567398939,0.13073684477052896,1.3840590507934125,0.22965693104684115,0.15975174809741496,0.20250983186177732,1.468024318392924,0.11720121012099378,0.649511674254263,0.22616875629122485,0.48022294286135375,0.19363773520074223,0.5351847290148329,-0.05125488160980388,0.8404923834525811,0.10025323060182932,0.11744836649763274,0.11720121012099115,0.06710711005376599,0.21206439749675823,0.7192201273777927,0.29054832949827614
2019-11-25,-0.2711406796177102,0.19113534896300927,0.7400302876527645,0.19977995596607107,0.29490817357571614,0.09411100983648543,1.3040910274231665,0.18772300409337822,-0.43660811635316005,0.10207314786563264,0.6814445776343511,0.16463280380887535,0.4896638491172894,0.1816945281570247,0.4486470371176913,0.19932497665013144,0.15477544040999955,0.10685043068311648,0.40095070711994846,0.12618705161101915,0.5762583964399025,0.12266096191240124,1.3838452855721854,0.21752414928815164,0.15608745928838172,0.1937514800297233,1.4633817033484946,0.10753289965703806,0.6448020859674224,0.21604546651131826,0.4764552722318812,0.18010210055120424,0.5359584981889044,-0.061036936902747314,0.8282474539067953,0.09149487876977531,0.10991302523868766,0.10753289965703543,0.05903312134645722,0.20194110771685167,0.7284711554681775,0.2792875914284924
2019-11-26,-0.2767504762137839,0.17987461089322554,0.7389156306706409,0.18942917652818905,0.2925223611650581,0.084328954543542,1.2999870598271008,0.17703099016853308,-0.43981817712875254,0.09331479603357863,0.6757930716901421,0.15485074851593192,0.48589617848781685,0.17259494183800755,0.44198446664233354,0.19022539033111427,0.1519130170854532,0.09729586504814847,0.4053621526186784,0.11811116875289145,0.570367936139911,0.11458507905427354,1.3836315203509584,0.20539136752946213,0.15242317047934847,0.1849931281976693,1.458739088304065,0.09786458919308233,0.6400924976805816,0.2059221767314117,0.4726876016024087,0.1665664659016662,0.5367322673629759,-0.07081899219569075,0.8160025243610096,0.08273652693772131,0.10237768397974259,0.09786458919307969,0.050959132639148454,0.19181781793694508,0.7377221835585623,0.26802685335870874
2019-11-27,-0.28236027280985754,0.1686138728234418,0.7378009736885175,0.17907839709030704,0.29013654875440004,0.07454689925059856,1.2958830922310351,0.16633897624368793,-0.443028237904345,0.08455644420152462,0.6701415657459333,0.14506869322298852,0.4821285078583443,0.16349535551899042,0.43532189616697575,0.18112580401209713,0.14905059376090687,0.08774129941318044,0.4097735981174083,0.11003528589476373,0.5644774758399196,0.10650919619614582,1.3834177551297313,0.1932585857707726,0.14875888167031523,0.17623477636561533,1.4540964732596353,0.0881962787291266,0.635382909393741,0.1957988869515051,0.4689199309729361,0.15303083125212819,0.5375060365370473,-0.0806010474886342,0.8037575948152238,0.0739781751056673,0.0948423427207975,0.08819627872912397,0.04288514393183968,0.1816945281570385,0.746973211648947,0.256766115288925
2019-11-28,-0.28797006940593123,0.1573531347536581,0.736686316706394,0.16872761765242503,0.287750736343742,0.06476484395765511,1.2917791246349695,0.15564696231884276,-0.4462382986799374,0.07579809236947062,0.6644900598017245,0.1352866379300451,0.47836083722887174,0.15439576919997328,0.42865932569161797,0.17202621769307996,0.14618817043636054,0.07818673377821243,0.4141850436161383,0.10195940303663602,0.5585870155399282,0.09843331333801811,1.383203989908504,0.18112580401208309,0.14509459286128198,0.16747642453356132,1.449453858215206,0.07852796826517087,0.6306733211069003,0.1856755971715985,0.4651522603434636,0.1394951966025902,0.5382798057111189,-0.09038310278157764,0.791512665269438,0.0652198232736133,0.08730700146185243,0.07852796826516824,0.03481115522453092,0.1715712383771319,0.7562242397393318,0.24550537721914126
2019-11-29,-0.2935798660020049,0.1460923966838744,0.7355716597242705,0.15837683821454301,0.28536492393308394,0.05498278866471167,1.2876751570389038,0.1449549483939976,-0.4494483594555299,0.06703974053741661,0.6588385538575156,0.12550458263710168,0.4745931665993992,0.14529618288095614,0.4219967552162602,0.1629266313740628,0.1433257471118142,0.06863216814324441,0.41859648911486824,0.0938835201785083,0.5526965552399368,0.0903574304798904,1.382990224687277,0.16899302225339355,0.14143030405224874,0.15871807270150734,1.4448112431707762,0.06885965780121514,0.6259637328200597,0.17555230739169195,0.461384589713991,0.1259595619530522,0.5390535748851903,-0.10016515807452109,0.7792677357236523,0.05646147144155929,0.07977166020290735,0.0688596578012125,0.026737166517222147,0.16144794859722533,0.7654752678297166,0.23424463914935756
2019-11-30,-0.29918966259807855,0.13483165861409066,0.734457002742147,0.148026058776661,0.2829791115224259,0.04520073337176824,1.283571189442838,0.13426293446915247,-0.45265842023112235,0.058281388705362605,0.6531870479133067,0.11572252734415824,0.4708254959699266,0.13619659656193903,0.41533418474090245,0.15382704505504563,0.14046332378726786,0.0590776025082764,0.42300793461359815,0.08580763732038059,0.5468060949399454,0.08228154762176268,1.3827764594660499,0.15686024049470404,0.1377660152432155,0.14995972086945333,1.4401686281263466,0.05919134733725941,0.6212541445332189,0.16542901761178536,0.45761691908451846,0.11242392730351417,0.5398273440592618,-0.10994721336746453,0.7670228061778664,0.04770311960950528,0.07223631894396226,0.059191347337256776,0.018663177809913372,0.15132465881731874,0.7747262959201013,0.22298390107957383
2019-12-01,-0.3040302808615395,0.1351728931010538,0.7314585104452872,0.15166589330426788,0.278808516550426,0.046110692003669955,1.2794672218467724,0.13585536207498045,-0.4636712786002579,0.057940154218399466,0.6494193772838341,0.11572252734415824,0.4651739900257178,0.13699281036485303,0.40867161426554466,0.15234836227820533,0.12408022464694246,0.05930509216625183,0.42202721330270637,0.08569389249139288,0.5423796438979517,0.08194031313479953,1.3805963290379015,0.15519198300288423,0.12903744964793895,0.1487085277505885,1.4009757318623937,0.05850887836333312,0.6203122268758507,0.16724893487558876,0.4608295566436586,0.11083149969768616,0.5389894888563223,-0.10926474439353825,0.7594874649189214,0.047816864438493,0.06281714237028091,0.05896385767928135,0.004399035710032099,0.1525758519361836,0.7679647238352277,0.222528921763623
2019-12-02,-0.30326110252892674,0.14677486565780065,0.729574675130551,0.16565650726975675,0.2770237339890842,0.0568027059285151,1.2794672218467724,0.1481398036056536,-0.47147407619380105,0.06635727156349033,0.6513032125985704,0.12550458263710168,0.46329015471098145,0.1468886104867842,0.40867161426554466,0.15996926582038218,0.11055954883116335,0.06908714745919527,0.4166350464930846,0.09365603052053288,0.5438436531559494,0.08967496150596412,1.3786299638309805,0.16565650726975395,0.12397317286169567,0.15621568646377765,1.3664254506428701,0.06749471985336256,0.6240798975053232,0.17919214191929878,0.4678098648322713,0.12277470674139618,0.5373778644793111,-0.09880022012666853,0.764197053205762,0.05668896109953472,0.06093330705554464,0.06840467848526165,-0.001791117682540403,0.16395033483495502,0.7519521236599693,0.23333468051745584
2019-12-03,-0.302491924196314,0.1583768382145475,0.7276908398158147,0.17964712123524562,0.27523895142774235,0.06749471985336027,1.2794672218467724,0.16042424513632675,-0.4792768737873442,0.0747743889085812,0.6531870479133066,0.1352866379300451,0.46140631939624516,0.15678441060871534,0.40867161426554466,0.16759016936255905,0.09703887301538426,0.07886920275213871,0.41124287968346285,0.10161816854967289,0.5453076624139471,0.09740960987712868,1.3766635986240592,0.17612103153662367,0.11890889607545238,0.16372284517696678,1.3318751694233466,0.07648056134339198,0.6278475681347958,0.1911353489630088,0.47479017302088405,0.1347179137851062,0.5357662401023001,-0.08833569585979881,0.7689066414926027,0.06556105776057644,0.05904947174080836,0.07784549929124196,-0.007981271075112905,0.17532481773372646,0.7359395234847109,0.2441404392712887
2019-12-04,-0.30172274586370124,0.16997881077129437,0.7258070045010785,0.1936377352007345,0.27345416886640056,0.07818673377820541,1.2794672218467724,0.17270868666699987,-0.4870796713808873,0.08319150625367207,0.6550708832280429,0.14506869322298852,0.45952248408150886,0.1666802107306465,0.40867161426554466,0.1752110729047359,0.08351819719960517,0.08865125804508216,0.40585071287384106,0.10958030657881287,0.5467716716719448,0.10514425824829325,1.3746972334171381,0.1865855558034934,0.1138446192892091,0.17123000389015594,1.297324888203823,0.08546640283342143,0.6316152387642683,0.2030785560067188,0.4817704812094968,0.1466611208288162,0.534154615725289,-0.07787117159292908,0.7736162297794433,0.07443315442161816,0.05716563642607208,0.08728632009722226,-0.014171424467685408,0.18669930063249787,0.7199269233094525,0.2549461980251216
2019-12-05,-0.3009535675310885,0.18158078332804123,0.7239231691863423,0.20762834916622336,0.2716693863050587,0.08887874770305056,1.2794672218467724,0.18499312819767302,-0.4948824689744305,0.09160862359876293,0.6569547185427791,0.15485074851593192,0.45763864876677257,0.17657601085257765,0.40867161426554466,0.18283197644691276,0.06999752138382608,0.0984333133380256,0.4004585460642193,0.11754244460795288,0.5482356809299426,0.11287890661945783,1.372730868210217,0.19705008007036312,0.10878034250296581,0.17873716260334507,1.2627746069842996,0.09445224432345085,0.6353829093937408,0.21502176305042886,0.4887507893981095,0.15860432787252618,0.532542991348278,-0.06740664732605936,0.7783258180662841,0.08330525108265988,0.05528180111133581,0.09672714090320256,-0.02036157786025791,0.1980737835312693,0.7039143231341941,0.2657519567789544
2019-12-06,-0.30018438919847573,0.1931827558847881,0.722039333871606,0.22161896313171223,0.2698846037437169,0.09957076162789572,1.2794672218467724,0.19727756972834615,-0.5026852665679736,0.1000257409438538,0.6588385538575153,0.16463280380887535,0.4557548134520363,0.18647181097450882,0.40867161426554466,0.1904528799890896,0.05647684556804696,0.10821536863096905,0.39506637925459753,0.12550458263709288,0.5496996901879403,0.1206135549906224,1.3707645030032958,0.20751460433723284,0.10371606571672252,0.18624432131653423,1.228224325764776,0.1034380858134803,0.6391505800232132,0.22696497009413888,0.49573109758672224,0.17054753491623617,0.5309313669712669,-0.05694212305918963,0.7830354063531247,0.09217734774370161,0.05339796579659953,0.10616796170918287,-0.026551731252830408,0.20944826643004075,0.6879017229589358,0.27655771553278724
2019-12-07,-0.299415210865863,0.20478472844153495,0.7201554985568698,0.2356095770972011,0.2680998211823751,0.11026277555274086,1.2794672218467724,0.2095620112590193,-0.5104880641615167,0.10844285828894466,0.6607223891722517,0.17441485910181875,0.45387097813729993,0.19636761109643996,0.40867161426554466,0.19807378353126648,0.042956169752267855,0.11799742392391248,0.3896742124449758,0.13346672066623289,0.551163699445938,0.12834820336178698,1.3687981377963747,0.21797912860410257,0.09865178893047924,0.19375148002972337,1.1936740445452525,0.11242392730350972,0.6429182506526857,0.2389081771378489,0.502711405775335,0.1824907419599462,0.5293197425942558,-0.046477598792319906,0.7877449946399654,0.10104944440474332,0.05151413048186325,0.11560878251516317,-0.03274188464540291,0.22082274932881218,0.6718891227836774,0.28736347428662007
2019-12-08,-0.2986460325332502,0.2163867009982818,0.7182716632421335,0.24960019106268996,0.2663150386210333,0.12095478947758602,1.2794672218467724,0.22184645278969242,-0.5182908617550599,0.11685997563403554,0.6626062244869879,0.18419691439476218,0.45198714282256364,0.20626341121837113,0.40867161426554466,0.20569468707344335,0.02943549393648875,0.12777947921685592,0.384282045635354,0.14142885869537292,0.5526277087039358,0.13608285173295157,1.3668317725894537,0.2284436528709723,0.09358751214423594,0.20125863874291253,1.159123763325729,0.12140976879353917,0.6466859212821583,0.25085138418155895,0.5096917139639477,0.19443394900365618,0.5277081182172447,-0.03601307452545018,0.792454582926806,0.10992154106578504,0.04963029516712698,0.12504960332114348,-0.03893203803797542,0.23219723222758362,0.655876522608419,0.2981692330404529
2019-12-09,-0.2978768542006375,0.22798867355502866,0.7163878279273973,0.26359080502817883,0.26453025605969144,0.13164680340243115,1.2794672218467724,0.23413089432036557,-0.5260936593486032,0.1252770929791264,0.6644900598017242,0.1939789696877056,0.45010330750782734,0.21615921134030228,0.40867161426554466,0.2133155906156202,0.015914818120709648,0.13756153450979938,0.3788898788257323,0.14939099672451295,0.5540917179619336,0.14381750010411615,1.3648654073825324,0.23890817713784201,0.08852323535799266,0.20876579745610166,1.1245734821062054,0.1303956102835686,0.6504535919116308,0.26279459122526894,0.5166720221525604,0.20637715604736617,0.5260964938402337,-0.025548550258580462,0.7971641712136468,0.11879363772682676,0.0477464598523907,0.13449042412712378,-0.04512219143054792,0.24357171512635503,0.6398639224331606,0.3089749917942857
2019-12-10,-0.2971076758680247,0.23959064611177552,0.714503992612661,0.27758141899366773,0.2627454734983496,0.14233881732727632,1.2794672218467724,0.2464153358510387,-0.5338964569421464,0.13369421032421727,0.6663738951164604,0.203761024980649,0.44821947219309105,0.22605501146223345,0.40867161426554466,0.22093649415779706,0.0023941423049305454,0.1473435898027428,0.3734977120161105,0.15735313475365298,0.5555557272199313,0.15155214847528076,1.3628990421756113,0.24937270140471174,0.08345895857174937,0.2162729561692908,1.090023200886682,0.13938145177359806,0.6542212625411032,0.27473779826897887,0.5236523303411731,0.2183203630910762,0.5244848694632226,-0.015084025991710737,0.8018737595004874,0.1276657343878685,0.04586262453765442,0.14393124493310408,-0.05131234482312043,0.25494619802512647,0.6238513222579022,0.3197807505481186
2019-12-11,-0.29633849753541197,0.2511926186685224,0.7126201572979247,0.2915720329591566,0.2609606909370078,0.15303083125212147,1.2794672218467724,0.25869977738171185,-0.5416992545356897,0.14211132766930817,0.6682577304311966,0.21354308027359242,0.4463356368783547,0.2359508115841646,0.40867161426554466,0.2285573976999739,-0.011126533510848559,0.15712564509568624,0.3681055452064887,0.165315272782793,0.557019736477929,0.15928679684644537,1.36093267696869,0.2598372256715815,0.07839468178550608,0.22378011488247995,1.0554729196671584,0.1483672932636275,0.6579889331705757,0.28668100531268886,0.5306326385297858,0.23026357013478618,0.5228732450862116,-0.004619501724841014,0.8065833477873281,0.1365378310489102,0.043978789222918147,0.15337206573908438,-0.05750249821569293,0.26632068092389793,0.6078387220826438,0.33058650930195144
