AdminStrata,Abyan,Abyan,Aden,Aden,Al Bayda,Al Bayda,Al Dhale'e,Al Dhale'e,Al Hudaydah,Al Hudaydah,Al Jawf,Al Jawf,Al Maharah,Al Maharah,Al Mahwit,Al Mahwit,Amanat Al Asimah,Amanat Al Asimah,Amran,Amran,Dhamar,Dhamar,Hadramaut,Hadramaut,Hajjah,Hajjah,Ibb,Ibb,Lahj,Lahj,Marib,Marib,Raymah,Raymah,Sa'ada,Sa'ada,Sana'a,Sana'a,Shabwah,Shabwah,Taizz,Taizz
2018-08-08,0.20134141819213838,0.16358111266947176,0.13185358494437405,0.1534206015271934,0.17256978148531,0.1526725884369643,0.15958082332191242,0.15705158173601375,0.33031959913875736,0.14919744428860843,0.23488088046460381,0.14301075268817212,0.3450939686599131,0.1496649524700016,0.189878797344048,0.1545270375564906,0.2084289133774506,0.1426834969611968,0.1882410020107571,0.14894810659186536,0.1708906287404871,0.1543867851020727,0.2775311297468231,0.14917147161186436,0.19774410549349208,0.1528907589216145,0.24957681699789735,0.1501480442574412,0.1287554663785564,0.15525946704067323,0.16428541331661342,0.1485896836527973,0.15488570774726962,0.13917718560074804,0.19712642278507952,0.14968053607604803,0.16663070631145077,0.14416393953560858,0.1943509579530245,0.15170640486208511,0.24291805038846495,0.15871902758298279
2018-08-09,0.20283798840933098,0.16669783387875958,0.13509592793059338,0.15647498831229548,0.17534715635342607,0.15563347358578775,0.16150524581509554,0.1606202275206483,0.3310836017135807,0.15226741467975694,0.23544681142102714,0.14597163783699557,0.3441367560629953,0.15315568022440396,0.19197889010359728,0.15765934237182488,0.21017857911636909,0.1462677263518778,0.18995461961180526,0.151986909770921,0.17239362146932022,0.1574411718871748,0.2799493562143075,0.1522985818918498,0.19932996350194257,0.1562412342215989,0.24890539838898224,0.15363877201184356,0.13133795096812056,0.15890603085554,0.1647052056182731,0.15212716222533895,0.1567025733981307,0.142262739597943,0.19762627267674043,0.15323359825463617,0.16848394604099465,0.1473897459872215,0.1955507400535764,0.15466729001090856,0.2431573535376944,0.1621941717313387
2018-08-10,0.2043345586265236,0.1698145550880474,0.13833827091681272,0.15952937509739754,0.17812453122154218,0.15859435873461117,0.16342966830827865,0.16418887330528287,0.33184760428840404,0.15533738507090544,0.23601274237745046,0.148932522985819,0.34317954346607754,0.15664640797880633,0.19407898286314657,0.16079164718715916,0.2119282448552876,0.1498519557425588,0.1916682372128534,0.15502571294997664,0.17389661419815328,0.16049555867227686,0.2823675826817919,0.15542569217183527,0.20091582151039308,0.1595917095215833,0.24823397978006706,0.1571294997662459,0.13392043555768474,0.16255259467040675,0.16512499791993276,0.15566464079788064,0.15851943904899174,0.14534829359513796,0.1981261225684014,0.1567866604332243,0.17033718577053858,0.1506155524388344,0.1967505221541283,0.157628175159732,0.24339665668692384,0.16566931587969466
2018-08-11,0.2058311288437162,0.17293127629733523,0.14158061390303206,0.16258376188249962,0.18090190608965834,0.16155524388343462,0.16535409080146177,0.16775751908991743,0.3326116068632274,0.15840735546205398,0.23657867333387378,0.15189340813464244,0.34222233086915976,0.1601371357332087,0.19617907562269582,0.16392395200249343,0.21367791059420616,0.1534361851332398,0.19338185481390158,0.15806451612903227,0.1753996069269863,0.16354994545737894,0.28478580914927626,0.1585528024518207,0.2025016795188436,0.16294218482156772,0.2475625611711519,0.16062022752064828,0.13650292014724894,0.1661991584852735,0.16554479022159244,0.15920211937042233,0.1603363046998528,0.1484338475923329,0.19862597246006236,0.16033972261181242,0.17219042550008254,0.15384135889044728,0.19795030425468021,0.16058906030855544,0.24363595983615327,0.16914446002805059
2018-08-12,0.2073276990609088,0.17604799750662306,0.1448229568892514,0.16563814866760168,0.18367928095777442,0.16451612903225804,0.16727851329464488,0.171326164874552,0.3333756094380507,0.16147732585320246,0.2371446042902971,0.1548542932834659,0.341265118272242,0.16362786348761105,0.19827916838224507,0.1670562568178277,0.21542757633312465,0.1570204145239208,0.19509547241494968,0.1611033193080879,0.17690259965581936,0.166604332242481,0.28720403561676067,0.16167991273180615,0.20408753752729414,0.16629266012155214,0.24689114256223677,0.16411095527505065,0.1390854047368131,0.16984572230014028,0.1659645825232521,0.162739597942964,0.16215317035071386,0.15151940158952787,0.19912582235172327,0.16389278479040054,0.17404366522962647,0.15706716534206017,0.1991500863552321,0.1635499454573789,0.24387526298538273,0.1726196041764065
2018-08-13,0.20882426927810144,0.1791647187159109,0.14806529987547076,0.16869253545270377,0.1864566558258905,0.1674770141810815,0.16920293578782797,0.17489481065918655,0.3341396120128741,0.164547296244351,0.2377105352467204,0.15781517843228932,0.3403079056753242,0.16711859124201342,0.20037926114179433,0.17018856163316198,0.21717724207204314,0.1606046439146018,0.19680909001599783,0.16414212248714355,0.17840559238465248,0.1696587190275831,0.2896222620842451,0.16480702301179162,0.20567339553574462,0.16964313542153656,0.24621972395332162,0.16760168302945302,0.1416678893263773,0.17349228611500703,0.16638437482491178,0.1662770765155057,0.16397003600157492,0.15460495558672283,0.19962567224338423,0.16744584696898868,0.1758969049591704,0.16029297179367308,0.200349868455784,0.1665108306062023,0.2441145661346122,0.17609474832476246
2018-08-14,0.21032083949529404,0.1822814399251987,0.1513076428616901,0.17174692223780583,0.18923403069400663,0.1704378993299049,0.17112735828101105,0.1784634564438211,0.3349036145876975,0.1676172666354995,0.23827646620314372,0.16077606358111277,0.3393506930784065,0.1706093189964158,0.2024793539013436,0.17332086644849626,0.21892690781096164,0.1641888733052828,0.19852270761704593,0.1671809256661992,0.17990858511348554,0.17271310581268515,0.2920404885517294,0.16793413329177706,0.20725925354419514,0.17299361072152097,0.24554830534440647,0.1710924107838554,0.14425037391594148,0.17713884992987378,0.16680416712657145,0.16981455508804738,0.16578690165243598,0.15769050958391778,0.20012552213504514,0.17099890914757682,0.17775014468871433,0.163518778245286,0.20154965055633592,0.16947171575502576,0.24435386928384162,0.1795698924731184
2018-08-15,0.21181740971248664,0.18539816113448654,0.15454998584790944,0.1748013090229079,0.1920114055621227,0.17339878447872836,0.1730517807741942,0.18203210222845567,0.3356676171625208,0.170687237026648,0.23884239715956704,0.16373694872993622,0.33839348048148865,0.17410004675081814,0.20457944666089287,0.1764531712638305,0.22067657354988018,0.1677731026959638,0.2002363252180941,0.1702197288452548,0.18141157784231857,0.17576749259778723,0.29445871501921383,0.1710612435717625,0.20884511155264565,0.1763440860215054,0.24487688673549132,0.17458313853825777,0.14683285850550565,0.18078541374474055,0.16722395942823112,0.17335203366058904,0.16760376730329704,0.1607760635811127,0.2006253720267061,0.17455197132616493,0.17960338441825827,0.16674458469689887,0.2027494326568878,0.1724326009038492,0.24459317243307105,0.1830450366214743
2018-08-16,0.21331397992967926,0.1885148823437744,0.1577923288341288,0.17785569580800997,0.19478878043023884,0.17635966962755178,0.17497620326737728,0.18560074801309023,0.3364316197373441,0.17375720741779654,0.23940832811599036,0.16669783387875964,0.33743626788457093,0.1775907745052205,0.20667953942044215,0.17958547607916478,0.22242623928879868,0.1713573320866448,0.20194994281914225,0.17325853202431044,0.18291457057115165,0.1788218793828893,0.29687694148669824,0.17418835385174797,0.21043096956109617,0.1796945613214898,0.2442054681265762,0.17807386629266014,0.14941534309506985,0.1844319775596073,0.1676437517298908,0.17688951223313074,0.16942063295415807,0.16386161757830767,0.20112522191836701,0.17810503350475307,0.1814566241478022,0.16997039114851178,0.2039492147574397,0.17539348605267263,0.2448324755823005,0.18652018076983023
2018-08-17,0.21481055014687184,0.1916316035530622,0.16103467182034814,0.18091008259311206,0.19756615529835492,0.17932055477637523,0.17690062576056037,0.1891693937977248,0.3371956223121675,0.17682717780894505,0.23997425907241365,0.1696587190275831,0.3364790552876531,0.18108150225962288,0.2087796321799914,0.18271778089449905,0.22417590502771717,0.1749415614773258,0.2036635604201904,0.17629733520336607,0.1844175632999847,0.18187626616799138,0.2992951679541826,0.1773154641317334,0.21201682756954665,0.1830450366214742,0.24353404951766103,0.1815645940470625,0.15199782768463402,0.18807854137447405,0.16806354403155047,0.18042699080567243,0.17123749860501913,0.16694717157550262,0.20162507181002798,0.18165809568334118,0.18330986387734613,0.17319619760012467,0.2051489968579916,0.17835437120149608,0.24507177873152997,0.18999532491818616
2018-08-18,0.21630712036406446,0.19474832476235004,0.16427701480656748,0.18396446937821412,0.20034353016647105,0.18228143992519866,0.1788250482537435,0.19273803958235936,0.3379596248869909,0.17989714820009356,0.24054019002883698,0.17261960417640654,0.3355218426907354,0.18457223001402523,0.21087972493954066,0.1858500857098333,0.22592557076663566,0.1785257908680068,0.2053771780212385,0.17933613838242168,0.18592055602881777,0.18493065295309344,0.301713394421667,0.18044257441171885,0.21360268557799714,0.18639551192145862,0.2428626309087459,0.18505532180146486,0.15458031227419822,0.19172510518934083,0.16848333633321014,0.1839644693782141,0.1730543642558802,0.17003272557269755,0.2021249217016889,0.18521115786192932,0.18516310360689006,0.17642200405173758,0.20634877895854353,0.18131525635031953,0.2453110818807594,0.1934704690665421
2018-08-19,0.21780369058125706,0.19786504597163787,0.16751935779278682,0.1870188561633162,0.20312090503458713,0.1852423250740221,0.1807494707469266,0.19630668536699392,0.33872362746181417,0.18296711859124207,0.2411061209852603,0.17558048932522996,0.33456463009381754,0.18806295776842763,0.2129798176990899,0.18898239052516758,0.2276752365055542,0.18211002025868783,0.20709079562228666,0.18237494156147732,0.18742354875765085,0.18798503973819553,0.3041316208891514,0.18356968469170432,0.21518854358644768,0.18974598722144304,0.2421912122998308,0.18854604955586723,0.1571627968637624,0.19537166900420755,0.16890312863486984,0.1875019479507558,0.17487122990674125,0.1731182795698925,0.20262477159334985,0.18876422004051746,0.187016343336434,0.1796478105033505,0.20754856105909542,0.18427614149914295,0.24555038502998883,0.19694561321489804
2018-08-20,0.21930026079844966,0.2009817671809257,0.17076170077900615,0.19007324294841826,0.2058982799027032,0.18820321022284553,0.18267389324010974,0.19987533115162848,0.3394876300366376,0.18603708898239057,0.24167205194168362,0.1785413744740534,0.3336074174968998,0.19155368552282998,0.2150799104586392,0.19211469534050185,0.2294249022444727,0.18569424964936881,0.20880441322333482,0.18541374474053296,0.1889265414864839,0.19103942652329758,0.30654984735663576,0.18669679497168976,0.21677440159489822,0.19309646252142745,0.24151979369091559,0.1920367773102696,0.1597452814533266,0.19901823281907433,0.1693229209365295,0.19103942652329747,0.1766880955576023,0.17620383356708746,0.20312462148501076,0.19231728221910557,0.18886958306597793,0.18287361695496337,0.20874834315964733,0.1872370266479664,0.24578968817921829,0.200420757363254
2018-08-21,0.2207968310156423,0.20409848839021352,0.1740040437652255,0.19312762973352035,0.20867565477081934,0.19116409537166898,0.18459831573329277,0.20344397693626304,0.3402516326114609,0.1891070593735391,0.24223798289810694,0.18150225962287686,0.332650204899982,0.19504441327723235,0.21718000321818845,0.19524700015583613,0.2311745679833912,0.18927847904004982,0.21051803082438297,0.1884525479195886,0.19042953421531697,0.19409381330839967,0.3089680738241202,0.1898239052516752,0.2183602596033487,0.19644693782141187,0.24084837508200047,0.19552750506467198,0.16232776604289076,0.20266479663394107,0.16974271323818915,0.19457690509583916,0.17850496120846335,0.17928938756428242,0.20362447137667172,0.19587034439769369,0.19072282279552186,0.18609942340657626,0.2099481252601992,0.19019791179678985,0.24602899132844774,0.2038959015116099
2018-08-22,0.2222934012328349,0.20721520959950135,0.17724638675144486,0.19618201651862244,0.21145302963893545,0.19412498052049243,0.18652273822647591,0.2070126227208976,0.34101563518628425,0.19217702976468762,0.24280391385453026,0.18446314477170028,0.33169299230306426,0.19853514103163472,0.21928009597773773,0.1983793049711704,0.23292423372230972,0.19286270843073083,0.2122316484254311,0.19149135109864424,0.19193252694415008,0.19714820009350176,0.3113863002916046,0.19295101553166066,0.2199461176117992,0.19979741312139626,0.2401769564730853,0.19901823281907433,0.16491025063245496,0.20631136044880782,0.17016250553984885,0.19811438366838086,0.1803218268593244,0.18237494156147738,0.20412432126833266,0.19942340657628183,0.19257606252506582,0.18932522985818917,0.21114790736075112,0.19315879694561328,0.24626829447767717,0.20737104565996584
2018-08-23,0.2237899714500275,0.21033193080878917,0.1804887297376642,0.1992364033037245,0.21423040450705155,0.19708586566931585,0.18844716071965903,0.21058126850553216,0.3417796377611076,0.19524700015583613,0.24336984481095356,0.1874240299205237,0.3307357797061464,0.20202586878603707,0.221380188737287,0.20151160978650468,0.23467389946122824,0.19644693782141182,0.21394526602647923,0.19453015427769987,0.19343551967298311,0.20020258687860382,0.31380452675908904,0.19607812581164613,0.22153197562024973,0.2031478884213807,0.23950553786417017,0.20250896057347673,0.16749273522201913,0.2099579242636746,0.17058229784150852,0.20165186224092252,0.1821386925101855,0.18546049555867233,0.20462417115999357,0.20297646875486997,0.19442930225460975,0.19255103630980208,0.212347689461303,0.1961196820944367,0.2465075976269066,0.21084618980832176
2018-08-24,0.22528654166722012,0.213448652018077,0.18373107272388353,0.20229079008882656,0.21700777937516766,0.20004675081813927,0.19037158321284214,0.21414991429016672,0.342543640335931,0.19831697054698463,0.24393577576737688,0.19038491506934718,0.3297785671092287,0.20551659654043944,0.22348028149683624,0.20464391460183895,0.23642356520014676,0.20003116721209283,0.21565888362752736,0.1975689574567555,0.19493851240181617,0.20325697366370588,0.3162227532265734,0.19920523609163154,0.22311783362870022,0.2064983637213651,0.238834119255255,0.20599968832787907,0.1700752198115833,0.21360448807854135,0.17100209014316817,0.2051893408134642,0.18395555816104653,0.1885460495558673,0.20512402105165453,0.20652953093345808,0.19628254198415362,0.19577684276141497,0.2135474715618549,0.19908056724326018,0.24674690077613606,0.21432133395667768
2018-08-25,0.22678311188441272,0.21656537322736485,0.1869734157101029,0.20534517687392864,0.21978515424328376,0.20300763596696272,0.19229600570602526,0.21771856007480128,0.3433076429107543,0.20138694093813314,0.2445017067238002,0.1933458002181706,0.32882135451231087,0.2090073242948418,0.22558037425638552,0.20777621941717322,0.23817323093906526,0.20361539660277383,0.21737250122857552,0.20060776063581115,0.19644150513064926,0.20631136044880796,0.31864097969405775,0.202332346371617,0.22470369163715076,0.20984883902134951,0.23816270064633988,0.20949041608228144,0.1726577044011475,0.2172510518934081,0.17142188244482784,0.2087268193860059,0.18577242381190762,0.19163160355306225,0.20562387094331544,0.2100825931120462,0.1981357817136976,0.19900264921302785,0.2147472536624068,0.2020414523920836,0.24698620392536552,0.2177964781050336
2018-08-26,0.22827968210160532,0.21968209443665265,0.19021575869632223,0.20839956365903073,0.22256252911139984,0.20596852111578617,0.19422042819920834,0.22128720585943584,0.3440716454855777,0.20445691132928168,0.24506763768022352,0.19630668536699403,0.32786414191539315,0.21249805204924416,0.22768046701593475,0.21090852423250747,0.23992289667798375,0.20719962599345482,0.21908611882962364,0.20364656381486676,0.19794449785948232,0.20936574723391005,0.3210592061615422,0.20545945665160248,0.22628954964560125,0.21319931432133393,0.23749128203742473,0.21298114383668382,0.17524018899071167,0.22089761570827487,0.1718416747464875,0.21226429795854757,0.18758928946276865,0.19471715755025717,0.2061237208349764,0.21363565529063433,0.1999890214432415,0.20222845566464076,0.2159470357629587,0.20500233754090702,0.24722550707459495,0.22127162225338956
2018-08-27,0.22977625231879792,0.2227988156459405,0.19345810168254157,0.2114539504441328,0.22533990397951598,0.2089294062646096,0.19614485069239146,0.2248558516440704,0.34483564806040107,0.20752688172043018,0.24563356863664682,0.1992675705158175,0.3269069293184753,0.21598877980364653,0.22978055977548406,0.21404082904784175,0.24167256241690227,0.21078385538413583,0.2207997364306718,0.2066853669939224,0.19944749058831537,0.2124201340190121,0.32347743262902656,0.2085865669315879,0.22787540765405176,0.21654978962131835,0.23681986342850958,0.2164718715910862,0.17782267358027587,0.22454417952314162,0.1722614670481472,0.21580177653108926,0.1894061551136297,0.19780271154745213,0.20662357072663734,0.21718871746922247,0.20184226117278548,0.20545426211625367,0.21714681786351062,0.2079632226897305,0.24746481022382438,0.22474676640174548
2018-08-28,0.23127282253599052,0.2259155368552283,0.1967004446687609,0.21450833722923485,0.22811727884763205,0.21189029141343302,0.19806927318557455,0.22842449742870496,0.34559965063522435,0.2105968521115787,0.24619949959307014,0.20222845566464093,0.3259497167215576,0.2194795075580489,0.23188065253503332,0.21717313386317602,0.2434222281558208,0.21436808477481684,0.22251335403171993,0.20972417017297804,0.20095048331714846,0.21547452080411417,0.3258956590965109,0.21171367721157336,0.22946126566250227,0.21990026492130277,0.2361484448195944,0.21996259934548856,0.18040515816984004,0.22819074333800837,0.17268125934980685,0.21933925510363095,0.19122302076449077,0.2008882655446471,0.20712342061829828,0.2207417796478106,0.20369550090232938,0.20868006856786658,0.21834659996406253,0.21092410783855392,0.24770411337305384,0.22822191055010144
2018-08-29,0.23276939275318315,0.22903225806451616,0.19994278765498028,0.21756272401433693,0.23089465371574816,0.21485117656225647,0.19999369567875766,0.23199314321333953,0.34636365321004775,0.21366682250272723,0.24676543054949346,0.20518934081346435,0.3249925041246398,0.22297023531245125,0.23398074529458257,0.22030543867851027,0.24517189389473928,0.21795231416549782,0.22422697163276806,0.21276297335203365,0.20245347604598152,0.21852890758921625,0.3283138855639953,0.21484078749155883,0.2310471236709528,0.22325074022128716,0.23547702621067929,0.2234533270998909,0.18298764275940424,0.23183730715287515,0.17310105165146653,0.2228767336761726,0.19303988641535183,0.20397381954184202,0.2076232705099592,0.22429484182639872,0.2055487406318733,0.21190587501947947,0.2195463820646144,0.21388499298737734,0.24794341652228327,0.23169705469845736
2018-08-30,0.23426596297037575,0.23214897927380398,0.2031851306411996,0.22061711079943902,0.23367202858386427,0.21781206171107992,0.20191811817194075,0.2355617889979741,0.3471276557848711,0.2167367928938757,0.24733136150591678,0.2081502259622878,0.32403529152772204,0.22646096306685362,0.23608083805413183,0.22343774349384454,0.2469215596336578,0.22153654355617883,0.22594058923381619,0.21580177653108928,0.20395646877481458,0.22158329437431834,0.3307321120314797,0.21796789777154427,0.2326329816794033,0.2266012155212716,0.23480560760176414,0.2269440548542933,0.1855701273489684,0.2354838709677419,0.17352084395312622,0.2264142122487143,0.19485675206621286,0.20705937353903697,0.20812312040162015,0.22784790400498683,0.20740198036141724,0.21513168147109235,0.22074616416516632,0.2168458781362008,0.24818271967151273,0.23517219884681329
2018-08-31,0.23576253318756835,0.2352657004830918,0.20642747362741895,0.22367149758454108,0.23644940345198037,0.22077294685990334,0.20384254066512386,0.23913043478260865,0.3478916583596945,0.21980676328502424,0.2478972924623401,0.21111111111111125,0.32307807893080426,0.229951690821256,0.2381809308136811,0.22657004830917882,0.2486712253725763,0.22512077294685984,0.22765420683486434,0.21884057971014492,0.20545946150364766,0.2246376811594204,0.33315033849896414,0.2210950080515297,0.2342188396878538,0.229951690821256,0.234134188992849,0.23043478260869565,0.1881526119385326,0.23913043478260865,0.1739406362547859,0.229951690821256,0.19667361771707392,0.21014492753623193,0.20862297029328108,0.23140096618357497,0.20925522009096117,0.21835748792270526,0.2219459462657182,0.21980676328502424,0.24842202282074216,0.2386473429951692
2018-09-01,0.24270250332467264,0.2607568438003221,0.21214747644333387,0.22850563607085347,0.24144655046482313,0.22658615136876004,0.21001652634418527,0.2424444444444444,0.3492918697033141,0.22539452495974244,0.25033689029921263,0.21663446054750415,0.3289042443015191,0.2556199677938808,0.24272093613000223,0.23302737520128833,0.2536915384123919,0.2302737520128824,0.23271081283710127,0.2236231884057971,0.21002844593922357,0.22922705314009673,0.3370405183113183,0.23101663982823395,0.23867854988213602,0.23595813204508853,0.2380077076796388,0.23676328502415458,0.19597867536050811,0.2628824476650563,0.18025301922078824,0.2329661835748792,0.20352257291011003,0.23164251207729472,0.21427171251796426,0.23555555555555566,0.21338703389509656,0.22407407407407404,0.2276870952220944,0.23856682769726256,0.2515390883692461,0.24341384863124008
2018-09-02,0.24964247346177693,0.28624798711755234,0.2178674792592487,0.23333977455716587,0.24644369747766592,0.2323993558776167,0.21619051202324668,0.24575845410628017,0.35069208104693383,0.23098228663446063,0.2527764881360852,0.2221578099838971,0.3347304096722339,0.2812882447665056,0.24726094144632332,0.2394847020933978,0.25871185145220754,0.23542673107890494,0.23776741883933825,0.2284057971014493,0.21459743037479953,0.23381642512077305,0.3409306981236724,0.2409382716049382,0.24313826007641828,0.24196457326892104,0.24188122636642861,0.24309178743961354,0.2038047387824836,0.28663446054750397,0.18656540218679063,0.23598067632850236,0.21037152810314613,0.2531400966183575,0.21992045474264743,0.23971014492753634,0.21751884769923194,0.22979066022544278,0.23342824417847058,0.2573268921095009,0.25465615391775004,0.24818035426731092
2018-09-03,0.25658244359888127,0.31173913043478263,0.2235874820751636,0.2381739130434783,0.2514408444905087,0.2382125603864734,0.22236449770230815,0.24907246376811593,0.35209229239055356,0.23657004830917883,0.25521608597295775,0.22768115942029,0.3405565750429487,0.3069565217391304,0.2518009467626444,0.24594202898550732,0.2637321644920232,0.24057971014492746,0.24282402484157523,0.23318840579710146,0.21916641481037547,0.23840579710144938,0.3448208779360265,0.25085990338164244,0.24759797027070052,0.24797101449275358,0.24575474505321843,0.24942028985507247,0.21163080220445907,0.3103864734299516,0.19287778515279297,0.23899516908212556,0.2172204832961822,0.27463768115942033,0.22556919696733063,0.243864734299517,0.22165066150336732,0.23550724637681156,0.2391693931348468,0.2760869565217392,0.257773219466254,0.2529468599033818
2018-09-04,0.2635224137359855,0.3372302737520129,0.2293074848910785,0.2430080515297907,0.2564379915033515,0.2440257648953301,0.22853848338136956,0.2523864734299517,0.3534925037341732,0.24215780998389702,0.2576556838098303,0.2332045088566829,0.34638274041366346,0.3326247987117552,0.2563409520789655,0.2523993558776168,0.2687524775318388,0.24573268921095,0.24788063084381218,0.23797101449275362,0.2237353992459514,0.2429951690821257,0.34871105774838074,0.2607815351583467,0.2520576804649827,0.2539774557165861,0.24962826374000824,0.25574879227053143,0.21945686562643457,0.3341384863123993,0.19919016811879536,0.24200966183574876,0.2240694384892183,0.29613526570048315,0.23121793919201383,0.24801932367149768,0.22578247530750267,0.2412238325281803,0.24491054209122298,0.2948470209339775,0.2608902850147579,0.2577133655394526
2018-09-05,0.2704623838730898,0.3627214170692432,0.2350274877069934,0.24784219001610308,0.26143513851619427,0.2498389694041868,0.23471246906043097,0.25570048309178744,0.3548927150777929,0.24774557165861522,0.26009528164670287,0.23872785829307583,0.35220890578437825,0.35829307568437996,0.2608809573952866,0.25885668276972634,0.2737727905716544,0.25088566827697256,0.25293723684604913,0.2427536231884058,0.2283043836815273,0.24758454106280203,0.3526012375607348,0.2707031669350509,0.25651739065926493,0.2599838969404186,0.25350178242679805,0.26207729468599034,0.22728292904841008,0.35789049919484694,0.2055025510847977,0.24502415458937196,0.2309183936822544,0.31763285024154597,0.23686668141669703,0.25217391304347836,0.22991428911163803,0.24694041867954908,0.2506516910475992,0.31360708534621584,0.26400735056326186,0.26247987117552346
2018-09-06,0.2774023540101941,0.38821256038647345,0.24074749052290828,0.2526763285024155,0.2664322855290371,0.25565217391304346,0.24088645473949244,0.2590144927536232,0.3562929264214126,0.2533333333333334,0.2625348794835754,0.24425120772946873,0.35803507115509303,0.3839613526570048,0.26542096271160776,0.2653140096618358,0.27879310361147003,0.2560386473429951,0.2579938428482861,0.247536231884058,0.23287336811710324,0.25217391304347836,0.35649141737308904,0.28062479871175516,0.2609771008535472,0.26599033816425116,0.25737530111358786,0.2684057971014493,0.23510899247038555,0.38164251207729466,0.2118149340508001,0.24803864734299513,0.23776734887529047,0.33913043478260874,0.2425154236413802,0.256328502415459,0.2340461029157734,0.25265700483091785,0.2563928400039754,0.33236714975845416,0.2671244161117658,0.26724637681159435
2018-09-07,0.28434232414729843,0.41370370370370374,0.24646749333882317,0.25751046698872787,0.2714294325418798,0.26146537842190015,0.24706044041855382,0.2623285024154589,0.3576931377650323,0.2589210950080516,0.264974477320448,0.24977455716586167,0.3638612365258079,0.40962962962962957,0.26996096802792885,0.2717713365539453,0.2838134166512856,0.26119162640901766,0.26305044885052303,0.25231884057971016,0.2374423525526792,0.2567632850241547,0.36038159718544316,0.2905464304884594,0.2654368110478294,0.2719967793880837,0.2612488198003776,0.27473429951690825,0.24293505589236106,0.4053945249597423,0.21812731701680244,0.25105314009661833,0.24461630406832657,0.36062801932367156,0.2481641658660634,0.2604830917874397,0.2381779167199088,0.2583735909822866,0.26213398896035156,0.3511272141706925,0.27024148166026973,0.2720128824476652
2018-09-08,0.2912822942844027,0.43919484702093403,0.25218749615473807,0.2623446054750403,0.2764265795547226,0.26727858293075685,0.25323442609761526,0.26564251207729467,0.35909334910865204,0.2645088566827698,0.2674140751573205,0.25529790660225454,0.3696874018965226,0.4352979066022544,0.27450097334424994,0.27822866344605485,0.2888337296911012,0.2663446054750402,0.26810705485276,0.2571014492753623,0.24201133698825514,0.261352657004831,0.3642717769977973,0.30046806226516365,0.26989652124211166,0.27800322061191624,0.2651223384871675,0.28106280193236716,0.25076111931433653,0.42914653784219,0.22443969998280477,0.25406763285024153,0.25146525926136265,0.3821256038647344,0.25381290809074664,0.2646376811594204,0.24230973052404414,0.26409017713365535,0.2678751379167278,0.3698872785829308,0.2733585472087737,0.27677938808373603
2018-09-09,0.29822226442150696,0.46468599033816427,0.2579074989706529,0.26717874396135266,0.2814237265675654,0.27309178743961354,0.2594084117766767,0.2689565217391304,0.36049356045227166,0.270096618357488,0.26985367299419305,0.2608212560386475,0.37551356726723745,0.4609661835748792,0.2790409786605711,0.28468599033816433,0.29385404273091686,0.27149758454106276,0.273163660854997,0.2618840579710145,0.24658032142383104,0.26594202898550734,0.36816195681015146,0.3103896940418679,0.27435623143639387,0.2840096618357488,0.2689958571739573,0.2873913043478261,0.25858718273631204,0.45289855072463764,0.23075208294880717,0.25708212560386473,0.2583142144543987,0.40362318840579714,0.2594616503154298,0.2687922705314011,0.24644154432817952,0.2698067632850241,0.2736162868731039,0.3886473429951691,0.2764756127572776,0.2815458937198069
2018-09-10,0.3051622345586113,0.49017713365539456,0.2636275017865678,0.2720128824476651,0.28642087358040813,0.27890499194847024,0.2655823974557381,0.2722705314009662,0.3618937717958914,0.2756843800322062,0.2722932708310656,0.2663446054750404,0.38133973263795223,0.486634460547504,0.28358098397689213,0.2911433172302738,0.29887435577073246,0.2766505636070853,0.27822026685723394,0.26666666666666666,0.25114930585940703,0.27053140096618367,0.3720521366225056,0.32031132581857213,0.2788159416306761,0.2900161030595813,0.2728693758607471,0.2937198067632851,0.26641324615828754,0.4766505636070853,0.2370644659148095,0.26009661835748793,0.2651631696474348,0.42512077294685996,0.265110392540113,0.27294685990338174,0.2505733581323149,0.2755233494363929,0.27935743582948014,0.40740740740740744,0.27959267830578155,0.28631239935587777
2018-09-11,0.3121022046957156,0.5156682769726249,0.26934750460248275,0.2768470209339775,0.29141802059325095,0.2847181964573269,0.27175638313479955,0.27558454106280195,0.36329398313951106,0.2812721417069244,0.2747328686679381,0.2718679549114333,0.3871658980086671,0.5123027375201288,0.2881209892932133,0.2976006441223833,0.3038946688105481,0.2818035426731078,0.28327687285947084,0.2714492753623189,0.255718290294983,0.27512077294686,0.3759423164348597,0.3302329575952764,0.28327565182495834,0.2960225442834138,0.27674289454753687,0.30004830917874403,0.274239309580263,0.500402576489533,0.24337684888081187,0.2631111111111111,0.272012124840471,0.4466183574879228,0.2707591347647962,0.2771014492753624,0.25470517193645026,0.28123993558776167,0.28509858478585637,0.42616747181964576,0.28270974385428543,0.2910789049919486
