"Year","Month","Dekad","NDVI","Average"
2021,1,1,0.3016375,0.2790885
2021,1,2,0.2935995,0.2714022
2021,1,3,0.2782524,0.2576645
2021,2,1,0.2714936,0.2513409
2021,2,2,0.2641308,0.2453223
2021,2,3,0.2570273,0.2401261
2021,3,1,0.2452249,0.233627
2021,3,2,0.2434752,0.232722
2021,3,3,0.2444199,0.2334103
2021,4,1,0.2457266,0.2352072
2021,4,2,0.2503896,0.2417649
2021,4,3,0.2547044,0.2460288
2021,5,1,0.2583131,0.2502814
2021,5,2,0.2611309,0.2548511
2021,5,3,0.2697569,0.2683602
2021,6,1,0.278261,0.2797967
2021,6,2,0.291151,0.2959372
2021,6,3,0.3121656,0.3179618
2021,7,1,0.3856154,0.3842799
2021,7,2,0.435997,0.4223234
2021,7,3,0.4893321,0.4633893
2021,8,1,0.5755668,0.5436864
2021,8,2,0.5990466,0.5766551
2021,8,3,0.6100523,0.6011343
2021,9,1,0.6127036,0.6158808
2021,9,2,0.5983977,0.6141571
2021,9,3,0.5816282,0.5981733
2021,10,1,0.5568685,0.5733363
2021,10,2,0.5265748,0.541303
2021,10,3,0.4567534,0.4665762
2021,11,1,0.4213683,0.4299868
2021,11,2,0.3891928,0.3967391
2021,11,3,0.3397779,0.3444016
2021,12,1,0.3213235,0.3254736
2021,12,2,0.3056954,0.310233
2021,12,3,0.2935471,0.2980332
2022,1,1,0.2789771,0.2790885
2022,1,2,0.2720559,0.2714022
2022,1,3,0.2576057,0.2576645
2022,2,1,0.2507967,0.2513409
2022,2,2,0.2454031,0.2453223
2022,2,3,0.2417151,0.2401261
2022,3,1,0.237416,0.233627
2022,3,2,0.2353847,0.232722
2022,3,3,0.2318176,0.2334103
2022,4,1,0.2285072,0.2352072
2022,4,2,N/A,0.2417649
2022,4,3,N/A,0.2460288
2022,5,1,N/A,0.2502814
2022,5,2,N/A,0.2548511
2022,5,3,N/A,0.2683602
2022,6,1,N/A,0.2797967
2022,6,2,N/A,0.2959372
2022,6,3,N/A,0.3179618
2022,7,1,N/A,0.3842799
2022,7,2,N/A,0.4223234
2022,7,3,N/A,0.4633893
2022,8,1,N/A,0.5436864
2022,8,2,N/A,0.5766551
2022,8,3,N/A,0.6011343
2022,9,1,N/A,0.6158808
2022,9,2,N/A,0.6141571
2022,9,3,N/A,0.5981733
2022,10,1,N/A,0.5733363
2022,10,2,N/A,0.541303
2022,10,3,N/A,0.4665762
2022,11,1,N/A,0.4299868
2022,11,2,N/A,0.3967391
2022,11,3,N/A,0.3444016
2022,12,1,N/A,0.3254736
2022,12,2,N/A,0.310233
2022,12,3,N/A,0.2980332